l,BB
2007,6.495475010598025e-08
2008,6.483054915461823e-08
2009,6.470664417507332e-08
2010,6.458302962460993e-08
2011,6.445970003322277e-08
2012,6.433665000422119e-08
2013,6.421387421435762e-08
2014,6.409136741383838e-08
2015,6.396912442593775e-08
2016,6.384714014636624e-08
2017,6.372540954243585e-08
2018,6.360392765196345e-08
2019,6.348268958196975e-08
2020,6.336169050729558e-08
2021,6.324092566894375e-08
2022,6.312039037237522e-08
2023,6.300007998567403e-08
2024,6.287998993770467e-08
2025,6.276011571613411e-08
2026,6.26404528655331e-08
2027,6.252099698537961e-08
2028,6.240174372821544e-08
2029,6.22826887977971e-08
2030,6.2163827947315e-08
2031,6.2045156977777e-08
2032,6.192667173649916e-08
2033,6.180836811571486e-08
2034,6.169024205141286e-08
2035,6.157228952230472e-08
2036,6.145450654903255e-08
2037,6.133688919354598e-08
2038,6.121943355874664e-08
2039,6.110213578834876e-08
2040,6.098499206696985e-08
2041,6.086799862046175e-08
2042,6.075115171649051e-08
2043,6.063444766536462e-08
2044,6.051788282114275e-08
2045,6.040145358281621e-08
2046,6.028515639596323e-08
2047,6.016898775443182e-08
2048,6.005294420227316e-08
2049,5.993702233593934e-08
2050,5.98212188065969e-08
2051,5.97055303225775e-08
2052,5.958995365204394e-08
2053,5.947448562576464e-08
2054,5.935912313996651e-08
2055,5.9243863159286e-08
2056,5.912870271974747e-08
2057,5.901363893190308e-08
2058,5.8898668983828666e-08
2059,5.8783790144229096e-08
2060,5.8668999765442866e-08
2061,5.8554295286459575e-08
2062,5.84396742357991e-08
2063,5.832513423435851e-08
2064,5.821067299808928e-08
2065,5.809628834050518e-08
2066,5.798197817516267e-08
2067,5.7867740517800004e-08
2068,5.775357348841275e-08
2069,5.7639475313048395e-08
2070,5.7525444325382906e-08
2071,5.7411478968113704e-08
2072,5.729757779401924e-08
2073,5.718373946684426e-08
2074,5.7069962761866447e-08
2075,5.6956246566269116e-08
2076,5.684258987909838e-08
2077,5.6728991811118524e-08
2078,5.66154515843369e-08
2079,5.6501968531172775e-08
2080,5.638854209350611e-08
2081,5.627517182133504e-08
2082,5.616185737130166e-08
2083,5.604859850490155e-08
2084,5.593539508650428e-08
2085,5.5822247081132413e-08
2086,5.570915455207021e-08
2087,5.559611765823502e-08
2088,5.5483136651500346e-08
2089,5.5370211873676716e-08
2090,5.525734375357793e-08
2091,5.514453280380303e-08
2092,5.503177961747957e-08
2093,5.491908486500921e-08
2094,5.4806449290660344e-08
2095,5.469387370915261e-08
2096,5.458135900227723e-08
2097,5.4468906115441524e-08
2098,5.43565160543753e-08
2099,5.4244189881716554e-08
2100,5.413192871379034e-08
2101,5.4019733717377516e-08
2102,5.3907606106687236e-08
2103,5.3795547140361167e-08
2104,5.368355811863013e-08
2105,5.3571640380618096e-08
2106,5.345979530177068e-08
2107,5.3348024291494686e-08
2108,5.323632879092858e-08
2109,5.31247102709566e-08
2110,5.3013170230279235e-08
2111,5.290171019381463e-08
2112,5.27903317112089e-08
2113,5.2679036355571444e-08
2114,5.2567825722382274e-08
2115,5.2456701428593555e-08
2116,5.2345665111912766e-08
2117,5.2234718430273276e-08
2118,5.21238630615276e-08
2119,5.2013100703194196e-08
2120,5.190243307244838e-08
2121,5.17918619062509e-08
2122,5.1681388961525745e-08
2123,5.157101601563809e-08
2124,5.146074486679556e-08
2125,5.1350577334663255e-08
2126,5.1240515260962185e-08
2127,5.113056051021609e-08
2128,5.102071497057386e-08
2129,5.091098055452576e-08
2130,5.0801359199787694e-08
2131,5.0691852870054814e-08
2132,5.058246355589556e-08
2133,5.0473193275495736e-08
2134,5.036404407539116e-08
2135,5.0255018031146435e-08
2136,5.014611724794357e-08
2137,5.0037343861144066e-08
2138,4.992870003671636e-08
2139,4.9820187971507717e-08
2140,4.9711809893453785e-08
2141,4.9603568061649764e-08
2142,4.9495464766278146e-08
2143,4.9387502328381504e-08
2144,4.927968309949507e-08
2145,4.9172009461112817e-08
2146,4.906448382399808e-08
2147,4.895710862734029e-08
2148,4.884988633773695e-08
2149,4.874281944799351e-08
2150,4.863591047579788e-08
2151,4.8529161962233914e-08
2152,4.842257647009716e-08
2153,4.8316156582132595e-08
2154,4.8209904899014104e-08
2155,4.810382403730433e-08
2156,4.7997916627244676e-08
2157,4.78921853103801e-08
2158,4.778663273715806e-08
2159,4.768126156436778e-08
2160,4.7576074452504885e-08
2161,4.747107406306919e-08
2162,4.7366263055802944e-08
2163,4.726164408590629e-08
2164,4.715721980113904e-08
2165,4.705299283900107e-08
2166,4.6948965823830694e-08
2167,4.684514136391377e-08
2168,4.674152204869902e-08
2169,4.663811044596203e-08
2170,4.653490909901379e-08
2171,4.643192052403129e-08
2172,4.632914720738279e-08
2173,4.622659160314503e-08
2174,4.612425613060317e-08
2175,4.6022143171943846e-08
2176,4.592025507005575e-08
2177,4.581859412633646e-08
2178,4.571716259884471e-08
2179,4.561596270045922e-08
2180,4.551499659717157e-08
2181,4.5414266406614094e-08
2182,4.5313774196690816e-08
2183,4.521352198438671e-08
2184,4.511351173479692e-08
2185,4.501374536021194e-08
2186,4.491422471941178e-08
2187,4.4814951617217294e-08
2188,4.471592780406993e-08
2189,4.4617154975884146e-08
2190,4.451863477392298e-08
2191,4.4420368785026914e-08
2192,4.432235854174699e-08
2193,4.422460552286394e-08
2194,4.412711115384217e-08
2195,4.4029876807496485e-08
2196,4.393290380476347e-08
2197,4.3836193415577374e-08
2198,4.373974685988077e-08
2199,4.36435653086261e-08
2200,4.3547649884929775e-08
2201,4.345200166527605e-08
2202,4.3356621680726966e-08
2203,4.32615109182713e-08
2204,4.316667032206632e-08
2205,4.307210079481e-08
2206,4.29778031990606e-08
2207,4.2883778358559996e-08
2208,4.279002705954267e-08
2209,4.269655005203369e-08
2210,4.260334805104368e-08
2211,4.2510421737768284e-08
2212,4.241777176072316e-08
2213,4.232539873680457e-08
2214,4.223330325225751e-08
2215,4.2141485863570973e-08
2216,4.2049947098251986e-08
2217,4.195868745556767e-08
2218,4.1867707407127535e-08
2219,4.177700739735887e-08
2220,4.168658784390564e-08
2221,4.1596449137851606e-08
2222,4.150659164389408e-08
2223,4.1417015700371225e-08
2224,4.1327721619173724e-08
2225,4.123870968552086e-08
2226,4.114998015765308e-08
2227,4.1061533266379905e-08
2228,4.097336921457934e-08
2229,4.088548817654949e-08
2230,4.079789029720955e-08
2231,4.071057569135446e-08
2232,4.0623544442687834e-08
2233,4.053679660288846e-08
2234,4.0450332190471003e-08
2235,4.036415118972995e-08
2236,4.0278253549581436e-08
2237,4.0192639182319655e-08
2238,4.010730796243842e-08
2239,4.0022259725342535e-08
2240,3.9937494266091874e-08
2241,3.985301133819808e-08
2242,3.9768810652329986e-08
2243,3.9684891875132533e-08
2244,3.9601254628050995e-08
2245,3.9517898486212864e-08
2246,3.94348229773635e-08
2247,3.9352027580840005e-08
2248,3.9269511726713386e-08
2249,3.9187274794921356e-08
2250,3.910531611456005e-08
2251,3.902363496323199e-08
2252,3.894223056657805e-08
2253,3.886110209787569e-08
2254,3.878024867778639e-08
2255,3.8699669374213716e-08
2256,3.861936320234107e-08
2257,3.8539329124760476e-08
2258,3.8459566051790727e-08
2259,3.83800728419326e-08
2260,3.830084830244015e-08
2261,3.822189119005464e-08
2262,3.8143200211917595e-08
2263,3.806477402655356e-08
2264,3.798661124511529e-08
2265,3.790871043263631e-08
2266,3.78310701094526e-08
2267,3.775368875279122e-08
2268,3.7676564798453815e-08
2269,3.759969664262924e-08
2270,3.7523082643734635e-08
2271,3.744672112446082e-08
2272,3.7370610373783125e-08
2273,3.729474864918148e-08
2274,3.7219134178793336e-08
2275,3.71437651636788e-08
2276,3.7068639780152265e-08
2277,3.6993756182040776e-08
2278,3.691911250311796e-08
2279,3.684470685935978e-08
2280,3.677053735130047e-08
2281,3.669660206634808e-08
2282,3.6622899081042584e-08
2283,3.654942646330007e-08
2284,3.6476182274539075e-08
2285,3.640316457179767e-08
2286,3.63303714097315e-08
2287,3.625780084252336e-08
2288,3.618545092574364e-08
2289,3.611331971799304e-08
2290,3.6041405282530875e-08
2291,3.596970568866882e-08
2292,3.589821901316528e-08
2293,3.582694334138497e-08
2294,3.575587676830039e-08
2295,3.5685017399448754e-08
2296,3.561436335161657e-08
2297,3.554391275347934e-08
2298,3.547366374602742e-08
2299,3.54036144828296e-08
2300,3.5333763130259405e-08
2301,3.526410786739263e-08
2302,3.519464688593064e-08
2303,3.512537838992795e-08
2304,3.5056300595365234e-08
2305,3.498741172964343e-08
2306,3.491871003096317e-08
2307,3.485019374753046e-08
2308,3.47818611368083e-08
2309,3.471371046454449e-08
2310,3.464574000380387e-08
2311,3.457794803391664e-08
2312,3.4510332839422154e-08
2313,3.4442892708933475e-08
2314,3.437562593397168e-08
2315,3.430853080784286e-08
2316,3.42416056244999e-08
2317,3.417484867741821e-08
2318,3.4108258258480805e-08
2319,3.404183265698349e-08
2320,3.397557015863786e-08
2321,3.3909469044644986e-08
2322,3.384352759089069e-08
2323,3.377774406721963e-08
2324,3.371211673679603e-08
2325,3.364664385561606e-08
2326,3.358132367211186e-08
2327,3.351615442689379e-08
2328,3.345113435264914e-08
2329,3.3386261674140816e-08
2330,3.332153460842819e-08
2331,3.3256951365169673e-08
2332,3.319251014711669e-08
2333,3.312820915074978e-08
2334,3.306404656705117e-08
2335,3.3000020582485524e-08
2336,3.293612938006388e-08
2337,3.2872371140585725e-08
2338,3.2808744044029405e-08
2339,3.274524627103484e-08
2340,3.268187600457205e-08
2341,3.261863143164035e-08
2342,3.255551074516546e-08
2343,3.249251214593076e-08
2344,3.242963384459976e-08
2345,3.2366874063830935e-08
2346,3.230423104041349e-08
2347,3.224170302746337e-08
2348,3.217928829665737e-08
2349,3.211698514049226e-08
2350,3.205479187446815e-08
2351,3.199270683933118e-08
2352,3.1930728403239076e-08
2353,3.186885496393554e-08
2354,3.180708495077792e-08
2355,3.1745416826722934e-08
2356,3.168384909025712e-08
2357,3.162238027714965e-08
2358,3.15610089621699e-08
2359,3.149973376058998e-08
2360,3.143855332961907e-08
2361,3.137746636962475e-08
2362,3.131647162518855e-08
2363,3.1255567886092465e-08
2364,3.119475398800334e-08
2365,3.113402881303272e-08
2366,3.107339129012168e-08
2367,3.101284039522746e-08
2368,3.0952375151282105e-08
2369,3.08919946280372e-08
2370,3.083169794163287e-08
2371,3.07714842540751e-08
2372,3.071135277244324e-08
2373,3.0651302747994816e-08
2374,3.0591333475064824e-08
2375,3.053144428979222e-08
2376,3.047163456873923e-08
2377,3.041190372737227e-08
2378,3.0352251218370126e-08
2379,3.029267652987553e-08
2380,3.0233179183589426e-08
2381,3.0173758732857226e-08
2382,3.0114414760598026e-08
2383,3.005514687728904e-08
2384,2.999595471881445e-08
2385,2.993683794431055e-08
2386,2.987779623411155e-08
2387,2.981882928756622e-08
2388,2.9759936820991074e-08
2389,2.97011185656015e-08
2390,2.9642374265563998e-08
2391,2.958370367612597e-08
2392,2.9525106561775685e-08
2393,2.9466582694570687e-08
2394,2.9408131852572192e-08
2395,2.9349753818435985e-08
2396,2.9291448378101788e-08
2397,2.9233215319682066e-08
2398,2.9175054432479008e-08
2399,2.9116965506199576e-08
2400,2.905894833035241e-08
2401,2.9001002693792045e-08
2402,2.894312838447707e-08
2403,2.8885325189426658e-08
2404,2.8827592894771053e-08
2405,2.876993128613691e-08
2406,2.871234014906549e-08
2407,2.865481926972186e-08
2408,2.8597368435679575e-08
2409,2.8539987436887238e-08
2410,2.848267606686637e-08
2411,2.8425434123901304e-08
2412,2.836826141251182e-08
2413,2.831115774489691e-08
2414,2.8254122942605033e-08
2415,2.8197156838191794e-08
2416,2.814025927698544e-08
2417,2.8083430118933807e-08
2418,2.8026669240412548e-08
2419,2.796997653612481e-08
2420,2.7913351920969493e-08
2421,2.785679533188155e-08
2422,2.7800306729622867e-08
2423,2.7743886100552827e-08
2424,2.7687533458356877e-08
2425,2.7631248845596688e-08
2426,2.75750323352123e-08
2427,2.7518884031927205e-08
2428,2.7462804073457857e-08
2429,2.740679263164465e-08
2430,2.735084991335405e-08
2431,2.7294976161279546e-08
2432,2.7239171654499875e-08
2433,2.718343670889483e-08
2434,2.7127771677348706e-08
2435,2.7072176949753016e-08
2436,2.701665295281323e-08
2437,2.6961200149624992e-08
2438,2.6905819039121697e-08
2439,2.6850510155214912e-08
2440,2.6795274065813084e-08
2441,2.6740111371585372e-08
2442,2.6685022704595477e-08
2443,2.6630008726742748e-08
2444,2.657507012800815e-08
2445,2.6520207624555606e-08
2446,2.6465421956654652e-08
2447,2.641071388656425e-08
2448,2.6356084196157817e-08
2449,2.6301533684620275e-08
2450,2.6247063165842156e-08
2451,2.61926734659759e-08
2452,2.613836542080492e-08
2453,2.6084139873049963e-08
2454,2.60299976698093e-08
2455,2.597593965988084e-08
2456,2.592196669115545e-08
2457,2.5868079608051266e-08
2458,2.5814279249023436e-08
2459,2.5760566444136553e-08
2460,2.5706942012699328e-08
2461,2.565340676114767e-08
2462,2.5599961480895265e-08
2463,2.5546606946435877e-08
2464,2.549334391358209e-08
2465,2.5440173117830274e-08
2466,2.538709527300304e-08
2467,2.5334111069982517e-08
2468,2.5281221175717975e-08
2469,2.5228426232370373e-08
2470,2.5175726856725597e-08
2471,2.5123123639805667e-08
2472,2.50706171466851e-08
2473,2.501820791650215e-08
2474,2.4965896462712083e-08
2475,2.4913683273532448e-08
2476,2.4861568812592133e-08
2477,2.4809553519770695e-08
2478,2.4757637812161923e-08
2479,2.4705822085353613e-08
2480,2.465410671470298e-08
2481,2.4602492056876273e-08
2482,2.4550978451419634e-08
2483,2.4499566222560387e-08
2484,2.4448255680954886e-08
2485,2.439704712571061e-08
2486,2.434594084629388e-08
2487,2.4294937124538877e-08
2488,2.4244036236725976e-08
2489,2.4193238455624945e-08
2490,2.4142544052484653e-08
2491,2.4091953299096045e-08
2492,2.404146646968548e-08
2493,2.3991083842795287e-08
2494,2.394080570306842e-08
2495,2.3890632342924214e-08
2496,2.384056406412575e-08
2497,2.3790601179156332e-08
2498,2.374074401249118e-08
2499,2.3690992901739104e-08
2500,2.3641348198517982e-08
2501,2.3591810269184483e-08
2502,2.3542379495440584e-08
2503,2.3493056274604e-08
2504,2.3443841019812974e-08
2505,2.3394734159933327e-08
2506,2.334573613927683e-08
2507,2.329684741712971e-08
2508,2.3248068467085323e-08
2509,2.3199399776159702e-08
2510,2.315084184368411e-08
2511,2.310239518008933e-08
2512,2.3054060305428347e-08
2513,2.3005837747782317e-08
2514,2.295772804155035e-08
2515,2.290973172546648e-08
2516,2.2861849340654292e-08
2517,2.2814081428466502e-08
2518,2.2766428528265744e-08
2519,2.271889117513217e-08
2520,2.267146989754837e-08
2521,2.2624165214942155e-08
2522,2.257697763536904e-08
2523,2.2529907653065123e-08
2524,2.24829557460903e-08
2525,2.2436122373985748e-08
2526,2.2389407975542725e-08
2527,2.234281296656267e-08
2528,2.2296337737800506e-08
2529,2.2249982652970977e-08
2530,2.220374804691036e-08
2531,2.2157634223878102e-08
2532,2.211164145604003e-08
2533,2.2065769982077957e-08
2534,2.202002000601008e-08
2535,2.1974391696218517e-08
2536,2.1928885184677922e-08
2537,2.1883500566366948e-08
2538,2.1838237898913453e-08
2539,2.1793097202452385e-08
2540,2.174807845970825e-08
2541,2.1703181616258524e-08
2542,2.165840658108248e-08
2543,2.1613753227217738e-08
2544,2.15692213927304e-08
2545,2.1524810881805408e-08
2546,2.1480521466052614e-08
2547,2.1436352885977663e-08
2548,2.1392304852635218e-08
2549,2.1348377049385566e-08
2550,2.130456913388175e-08
2551,2.1260880740049836e-08
2552,2.121731148025544e-08
2553,2.1173860947541013e-08
2554,2.1130528717910763e-08
2555,2.108731435265343e-08
2556,2.1044217400743006e-08
2557,2.1001237401199875e-08
2558,2.095837388544055e-08
2559,2.0915626379631945e-08
2560,2.087299440693546e-08
2561,2.0830477489788383e-08
2562,2.0788075151958916e-08
2563,2.0745786920604387e-08
2564,2.0703612328187548e-08
2565,2.0661550914213144e-08
2566,2.0619602226870473e-08
2567,2.0577765824495487e-08
2568,2.0536041276836128e-08
2569,2.049442816617945e-08
2570,2.0452926088268867e-08
2571,2.0411534653008756e-08
2572,2.037025348499784e-08
2573,2.0329082223835463e-08
2574,2.0288020524234553e-08
2575,2.0247068055941505e-08
2576,2.020622450343505e-08
2577,2.016548956542722e-08
2578,2.0124862954191647e-08
2579,2.0084344394688826e-08
2580,2.0043933623528116e-08
2581,2.0003630387759745e-08
2582,1.996343444351931e-08
2583,1.992334555451904e-08
2584,1.9883363490438618e-08
2585,1.9843488025208436e-08
2586,1.980371893514704e-08
2587,1.9764055997105284e-08
2588,1.9724498986473723e-08
2589,1.968504767521744e-08
2590,1.964570182982806e-08
2591,1.960646120934251e-08
2592,1.95673255632937e-08
2593,1.952829462980275e-08
2594,1.9489368133627684e-08
2595,1.945054578431888e-08
2596,1.9411827274487455e-08
2597,1.937321227813941e-08
2598,1.933470044916882e-08
2599,1.92962914199403e-08
2600,1.9257984800049437e-08
2601,1.9219780175240435e-08
2602,1.9181677106477404e-08
2603,1.9143675129202404e-08
2604,1.9105773752807136e-08
2605,1.906797246022152e-08
2606,1.903027070779469e-08
2607,1.8992667925304e-08
2608,1.895516351617073e-08
2609,1.8917756857900743e-08
2610,1.888044730271385e-08
2611,1.8843234178342434e-08
2612,1.8806116789026067e-08
2613,1.8769094416714694e-08
2614,1.8732166322350553e-08
2615,1.8695331747439153e-08
2616,1.865858991562861e-08
2617,1.8621940034547576e-08
2618,1.8585381297650898e-08
2619,1.8548912886232684e-08
2620,1.8512533971547017e-08
2621,1.847624371691962e-08
2622,1.8440041279988906e-08
2623,1.840392581494579e-08
2624,1.836789647480682e-08
2625,1.833195241366585e-08
2626,1.8296092788941323e-08
2627,1.8260316763607724e-08
2628,1.8224623508345316e-08
2629,1.8189012203630723e-08
2630,1.815348204175486e-08
2631,1.8118032228699294e-08
2632,1.808266198596068e-08
2633,1.804737055215623e-08
2634,1.8012157184602185e-08
2635,1.79770211606599e-08
2636,1.7941961778886268e-08
2637,1.7906978360143608e-08
2638,1.7872070248412306e-08
2639,1.783723681145363e-08
2640,1.7802477441321208e-08
2641,1.776779155463886e-08
2642,1.773317859270842e-08
2643,1.7698638021443948e-08
2644,1.766416933110615e-08
2645,1.7629772035840138e-08
2646,1.759544567304502e-08
2647,1.756118980261609e-08
2648,1.7527004005979798e-08
2649,1.749288788499907e-08
2650,1.7458841060723418e-08
2651,1.7424863172055468e-08
2652,1.739095387425883e-08
2653,1.7357112837377242e-08
2654,1.732333974459761e-08
2655,1.728963429053001e-08
2656,1.72559961793915e-08
2657,1.7222425123271107e-08
2658,1.7188920840238215e-08
2659,1.7155483052530084e-08
2660,1.7122111484749506e-08
2661,1.7088805862062838e-08
2662,1.7055565908475726e-08
2663,1.7022391345166565e-08
2664,1.6989281888841254e-08
2665,1.695623725027439e-08
2666,1.692325713291737e-08
2667,1.6890341231568637e-08
2668,1.6857489231210296e-08
2669,1.6824700806077062e-08
2670,1.6791975618661805e-08
2671,1.6759313319082366e-08
2672,1.6726713544499042e-08
2673,1.669417591869077e-08
2674,1.6661700051839747e-08
2675,1.662928554048863e-08
2676,1.659693196762605e-08
2677,1.6564638902974368e-08
2678,1.653240590340373e-08
2679,1.6500232513559054e-08
2680,1.6468118266599283e-08
2681,1.6436062685084254e-08
2682,1.640406528203011e-08
2683,1.6372125562068412e-08
2684,1.6340243022726434e-08
2685,1.6308417155823827e-08
2686,1.6276647448967684e-08
2687,1.6244933387120536e-08
2688,1.6213274454195996e-08
2689,1.6181670134830995e-08
2690,1.6150119916024162e-08
2691,1.611862328896468e-08
2692,1.6087179750733333e-08
2693,1.605578880609019e-08
2694,1.6024449969196588e-08
2695,1.599316276532732e-08
2696,1.596192673249374e-08
2697,1.5930741423037052e-08
2698,1.5899606405126432e-08
2699,1.5868521264183357e-08
2700,1.5837485604176078e-08
2701,1.580649904883185e-08
2702,1.577556124271066e-08
2703,1.574467185215117e-08
2704,1.5713830566060584e-08
2705,1.568303709662881e-08
2706,1.5652291179776993e-08
2707,1.562159257558443e-08
2708,1.55909410684406e-08
2709,1.5560336467120002e-08
2710,1.552977860469477e-08
2711,1.5499267338263393e-08
2712,1.5468802548527827e-08
2713,1.543838413924893e-08
2714,1.5408012036570716e-08
2715,1.5377686188170533e-08
2716,1.5347406562308178e-08
2717,1.531717314678047e-08
2718,1.5286985947693315e-08
2719,1.52568449882303e-08
2720,1.5226750307267926e-08
2721,1.5196701957938966e-08
2722,1.5166700006173004e-08
2723,1.5136744529082838e-08
2724,1.5106835613457442e-08
2725,1.507697335412288e-08
2726,1.504715785234442e-08
2727,1.501738921422244e-08
2728,1.4987667549099634e-08
2729,1.4957992968041703e-08
2730,1.4928365582257764e-08
2731,1.4898785501746439e-08
2732,1.4869252833819847e-08
2733,1.4839767681859957e-08
2734,1.4810330144066055e-08
2735,1.4780940312345064e-08
2736,1.4751598271286728e-08
2737,1.4722304097286147e-08
2738,1.4693057857753075e-08
2739,1.4663859610397991e-08
2740,1.4634709402770464e-08
2741,1.4605607271826342e-08
2742,1.4576553243662396e-08
2743,1.4547547333384232e-08
2744,1.4518589545066337e-08
2745,1.4489679871914947e-08
2746,1.4460818296485087e-08
2747,1.4432004791078605e-08
2748,1.4403239318217632e-08
2749,1.4374521831215233e-08
2750,1.4345852274927357e-08
2751,1.4317230586522484e-08
2752,1.4288656696367552e-08
2753,1.4260130529005217e-08
2754,1.4231652004141488e-08
2755,1.4203221037791307e-08
2756,1.4174837543380118e-08
2757,1.4146501432904152e-08
2758,1.4118212618153467e-08
2759,1.408997101188006e-08
2760,1.4061776529040877e-08
2761,1.4033629087983793e-08
2762,1.4005528611615034e-08
2763,1.3977475028551333e-08
2764,1.394946827420744e-08
2765,1.3921508291873269e-08
2766,1.389359503367682e-08
2767,1.3865728461508792e-08
2768,1.3837908547877406e-08
2769,1.3810135276643863e-08
2770,1.3782408643691071e-08
2771,1.3754728657496895e-08
2772,1.3727095339576705e-08
2773,1.369950872487854e-08
2774,1.3671968861997693e-08
2775,1.3644475813337774e-08
2776,1.3617029655138194e-08
2777,1.3589630477383071e-08
2778,1.35622783836395e-08
2779,1.353497349074426e-08
2780,1.3507715928416598e-08
2781,1.3480505838751102e-08
2782,1.3453343375633079e-08
2783,1.3426228704067206e-08
2784,1.3399161999419357e-08
2785,1.3372143446550017e-08
2786,1.3345173238945523e-08
2787,1.331825157774051e-08
2788,1.3291378670706325e-08
2789,1.3264554731180456e-08
2790,1.3237779976993452e-08
2791,1.3211054629355054e-08
2792,1.3184378911712357e-08
2793,1.3157753048632784e-08
2794,1.3131177264669087e-08
2795,1.31046517832222e-08
2796,1.3078176825481987e-08
2797,1.3051752609341952e-08
2798,1.3025379348389759e-08
2799,1.299905725091202e-08
2800,1.2972786518985841e-08
2801,1.2946567347621677e-08
2802,1.2920399923946493e-08
2803,1.2894284426518771e-08
2804,1.2868221024622767e-08
2805,1.2842209877741666e-08
2806,1.2816251135074651e-08
2807,1.2790344935128183e-08
2808,1.2764491405420555e-08
2809,1.2738690662223609e-08
2810,1.271294281046957e-08
2811,1.2687247943666138e-08
2812,1.266160614398891e-08
2813,1.2636017482340925e-08
2814,1.2610482018590975e-08
2815,1.2584999801847036e-08
2816,1.2559570870792491e-08
2817,1.2534195254125079e-08
2818,1.250887297103644e-08
2819,1.2483604031712934e-08
2820,1.245838843794612e-08
2821,1.2433226183779326e-08
2822,1.2408117256132053e-08
2823,1.2383061635545756e-08
2824,1.2358059296843449e-08
2825,1.2333110209897612e-08
2826,1.2308214340387364e-08
2827,1.2283371650488976e-08
2828,1.22585820996699e-08
2829,1.2233845645355199e-08
2830,1.220916224366829e-08
2831,1.2184531850108055e-08
2832,1.215995442019683e-08
2833,1.213542991008126e-08
2834,1.2110958277089143e-08
2835,1.2086539480276982e-08
2836,1.2062173480906805e-08
2837,1.2037860242860857e-08
2838,1.2013599732991079e-08
2839,1.1989391921450484e-08
2840,1.196523678193608e-08
2841,1.1941134291865859e-08
2842,1.1917084432510162e-08
2843,1.1893087189069884e-08
2844,1.1869142550656108e-08
2845,1.1845250510258633e-08
2846,1.1821411064656765e-08
2847,1.179762421419555e-08
2848,1.1773889962640682e-08
2849,1.175020831685495e-08
2850,1.1726579286536532e-08
2851,1.1703002883851444e-08
2852,1.1679479123046654e-08
2853,1.1656008020043504e-08
2854,1.1632589591978747e-08
2855,1.1609223856755693e-08
2856,1.1585910832562948e-08
2857,1.1562650537369666e-08
2858,1.1539442988435971e-08
2859,1.1516288201785773e-08
2860,1.1493186191734456e-08
2861,1.1470136970366825e-08
2862,1.1447140547075926e-08
2863,1.142419692811502e-08
2864,1.1401306116094687e-08
2865,1.1378468109605689e-08
2866,1.1355682902821466e-08
2867,1.1332950485091767e-08
2868,1.13102708406858e-08
2869,1.1287643948409948e-08
2870,1.1265069781394778e-08
2871,1.1242548306876258e-08
2872,1.1220079485970311e-08
2873,1.1197663273571754e-08
2874,1.117529961822897e-08
2875,1.1152988462044879e-08
2876,1.1130729740696732e-08
2877,1.1108523383425624e-08
2878,1.1086369313078987e-08
2879,1.10642674461743e-08
2880,1.1042217693030951e-08
2881,1.1020219957879296e-08
2882,1.0998274139059561e-08
2883,1.0976380129204145e-08
2884,1.0954537815423976e-08
2885,1.0932747079556292e-08
2886,1.0911007798409426e-08
2887,1.088931984402665e-08
2888,1.086768308395327e-08
2889,1.0846097381464283e-08
2890,1.0824562595894333e-08
2891,1.080307858289681e-08
2892,1.0781645194704275e-08
2893,1.0760262280403512e-08
2894,1.0738929686185043e-08
2895,1.0717647255589737e-08
2896,1.0696414829759767e-08
2897,1.067523224765249e-08
2898,1.0654099346238793e-08
2899,1.063301596069784e-08
2900,1.0611981924581417e-08
2901,1.0590997069983627e-08
2902,1.0570061227673365e-08
2903,1.0549174227201512e-08
2904,1.0528335897000942e-08
2905,1.0507546064474515e-08
2906,1.0486804556058585e-08
2907,1.0466111197276185e-08
2908,1.0445465812762106e-08
2909,1.042486822629267e-08
2910,1.040431826079137e-08
2911,1.0383815738347403e-08
2912,1.036336048019205e-08
2913,1.034295230669021e-08
2914,1.0322591037327976e-08
2915,1.030227649070986e-08
2916,1.028200848452335e-08
2917,1.0261786835545178e-08
2918,1.0241611359630625e-08
2919,1.0221481871695348e-08
2920,1.0201398185729218e-08
2921,1.0181360114842711e-08
2922,1.0161367471268717e-08
2923,1.01414200664072e-08
2924,1.0121517710880234e-08
2925,1.010166021460838e-08
2926,1.0081847386883117e-08
2927,1.0062079036469817e-08
2928,1.0042354971748027e-08
2929,1.0022675000782558e-08
2930,1.0003038931502045e-08
2931,9.983446571861548e-09
2932,9.963897729972423e-09
2933,9.944392214315787e-09
2934,9.924929833898472e-09
2935,9.905510398462666e-09
2936,9.886133718673835e-09
2937,9.866799606305488e-09
2938,9.847507874478345e-09
2939,9.828258337812866e-09
2940,9.809050812644859e-09
2941,9.789885117209587e-09
2942,9.770761071802594e-09
2943,9.751678498951256e-09
2944,9.732637223560503e-09
2945,9.713637073033524e-09
2946,9.694677877382088e-09
2947,9.675759469329999e-09
2948,9.656881684358409e-09
2949,9.638044360727919e-09
2950,9.619247339525776e-09
2951,9.6004904646069e-09
2952,9.581773582558311e-09
2953,9.563096542643393e-09
2954,9.544459196640287e-09
2955,9.525861398730601e-09
2956,9.507303005333845e-09
2957,9.488783874882856e-09
2958,9.470303867622333e-09
2959,9.451862845318945e-09
2960,9.43346067099067e-09
2961,9.415097208631141e-09
2962,9.396772322845428e-09
2963,9.378485878531835e-09
2964,9.36023774051164e-09
2965,9.342027773172062e-09
2966,9.32385584009349e-09
2967,9.30572180367326e-09
2968,9.287625524746703e-09
2969,9.269566862202886e-09
2970,9.251545672656413e-09
