l,EE
2595,2.5673470207278535
2596,2.5588234692684573
2597,2.5502150040277383
2598,2.5415277078029814
2599,2.5327602075822613
2600,2.523918532508957
2601,2.5150010983364144
2602,2.506020513406243
2603,2.4969743468717795
2604,2.4878527184394654
2605,2.4786680130408976
2606,2.4694177403455257
2607,2.460106821065773
2608,2.4507401598489182
2609,2.4413077898040063
2610,2.431814587113243
2611,2.4222728438729844
2612,2.4126725558627578
2613,2.4030185654434644
2614,2.3933231343295374
2615,2.38357623128412
2616,2.3737826749393744
2617,2.363947278136639
2618,2.3540748489382337
2619,2.344155334909198
2620,2.334208394171262
2621,2.3242313978739144
2622,2.3142142877881096
2623,2.304176718921721
2624,2.2941086335533893
2625,2.2840148321425002
2626,2.2739075457611357
2627,2.26376929510012
2628,2.2536197463552687
2629,2.2434562851377766
2630,2.2332763022176287
2631,2.223084622548918
2632,2.212893505929325
2633,2.202692934245498
2634,2.1924951822099215
2635,2.1823051045869364
2636,2.1721201368138097
2637,2.1619451523186015
2638,2.1517776064361267
2639,2.1416298220764616
2640,2.1314918485951306
2641,2.121376032522094
2642,2.1112798764461362
2643,2.1012008963612128
2644,2.091151479024939
2645,2.0811291692294565
2646,2.071131527189191
2647,2.0611709859452985
2648,2.0512451386865242
2649,2.041359024540531
2650,2.0315102726333487
2651,2.0217038533404645
2652,2.0119443320488974
2653,2.002228760313432
2654,1.9925542112744195
2655,1.9829326372153149
2656,1.9733611570363476
2657,1.9638369138458447
2658,1.9543719325665392
2659,1.944955979103049
2660,1.9356011313731256
2661,1.926304638494973
2662,1.9170637784325828
2663,1.9078907156447549
2664,1.8987753602832584
2665,1.8897299392414877
2666,1.8807518553451275
2667,1.8718385449861588
2668,1.8629949073947434
2669,1.8542258771953186
2670,1.8455215685941386
2671,1.8368944179963242
2672,1.8283420430952066
2673,1.8198621003847726
2674,1.811459714289898
2675,1.8031326212108076
2676,1.7948785985803257
2677,1.7867177505807381
2678,1.7786256536142333
2679,1.7706224970826216
2680,1.7627062287637703
2681,1.7548674119907623
2682,1.7471189394798203
2683,1.739451463602702
2684,1.7318705384577016
2685,1.7243817634339949
2686,1.7169833550708915
2687,1.709673575562178
2688,1.702450732855039
2689,1.6953206090444304
2690,1.6882890320134303
2691,1.6813470186705866
2692,1.6745004882379586
2693,1.6677479770381458
2694,1.6610954949856327
2695,1.6545342402822836
2696,1.648070312522761
2697,1.6417098556594414
2698,1.635444200931563
2699,1.6292721515131303
2700,1.6231999820811598
2701,1.6172266057519251
2702,1.611351074234111
2703,1.6055799334011676
2704,1.599904913636549
2705,1.5943326427144988
2706,1.588854931872931
2707,1.5834859170361262
2708,1.578217488186332
2709,1.5730415738926156
2710,1.5679724258483072
2711,1.563009476618365
2712,1.5581373391529514
2713,1.5533703764203024
2714,1.5487081308569968
2715,1.5441501806429991
2716,1.5396812826004032
2717,1.5353233702708033
2718,1.5310612700662738
2719,1.526894699403218
2720,1.5228308380636795
2721,1.5188620428857584
2722,1.5149955609352344
2723,1.5112238159043743
2724,1.5075541213406949
2725,1.5039789671008201
2726,1.500498304281376
2727,1.497112116772318
2728,1.4938204211816932
2729,1.4906232667789352
2730,1.4875207354540454
2731,1.4845129416891656
2732,1.481592604189418
2733,1.4787599025699705
2734,1.4760224773446806
2735,1.4733657165117298
2736,1.4708047539860778
2737,1.4683250427680918
2738,1.4659269250015625
2739,1.4636107752115315
2740,1.4613844285703366
2741,1.4592334673862082
2742,1.457165791064063
2743,1.4551819025298143
2744,1.4532674796679408
2745,1.4514305168195698
2746,1.4496716110844514
2747,1.4479765336268287
2748,1.4463607993838727
2749,1.4448176681694922
2750,1.4433404292273577
2751,1.4419225075177535
2752,1.4405800686776347
2753,1.4392996993878544
2754,1.4380828699155015
2755,1.4369385049873993
2756,1.435845841207475
2757,1.434821281323521
2758,1.4338515381369303
2759,1.432945631966095
2760,1.4320977478587296
2761,1.4313020912108847
2762,1.4305677433440793
2763,1.4298889469426457
2764,1.429259961558246
2765,1.4286824907340048
2766,1.4281582524026348
2767,1.4276889776139474
2768,1.4272615525460142
2769,1.4268851589573999
2770,1.4265541311313978
2771,1.4262702396221374
2772,1.4260278332547351
2773,1.4258286945369893
2774,1.4256671816861184
2775,1.4255450840776143
2776,1.425464192669642
2777,1.4254188704586508
2778,1.4254109080215627
2779,1.425434665697339
2780,1.4254919292139614
2781,1.4255770519626705
2782,1.42569181072486
2783,1.4258379764028988
2784,1.4260024564579898
2785,1.4262018642095038
2786,1.4264156629415525
2787,1.4266604487266588
2788,1.4269156663073352
2789,1.4271978920457968
2790,1.427486549931389
2791,1.4277981946549214
2792,1.4281196560887972
2793,1.4284526090794858
2794,1.4287987164943143
2795,1.429144772321732
2796,1.4295072716236794
2797,1.4298655552807702
2798,1.43023609343458
2799,1.4305982019629395
2800,1.4309683259933947
2801,1.4313332694280905
2802,1.4316875906710858
2803,1.4320482054943018
2804,1.4323948756889455
2805,1.4327370643151638
2806,1.433076794048661
2807,1.4334012189229988
2808,1.4337123378121048
2809,1.4340121377947785
2810,1.4342951658473804
2811,1.4345633855602153
2812,1.4348187487709505
2813,1.435055767161495
2814,1.4352689405142476
2815,1.4354676132737967
2816,1.4356462609588323
2817,1.435799346624208
2818,1.4359361772692716
2819,1.4360437617387662
2820,1.4361313804192617
2821,1.4361934430248722
2822,1.4362317731268244
2823,1.436240750873746
2824,1.4362221690561334
2825,1.4361778040644777
2826,1.4360945584438198
2827,1.4359890301997256
2828,1.4358480851531665
2829,1.4356734261554063
2830,1.4354741638116104
2831,1.4352371021191495
2832,1.4349638792287083
2833,1.4346561097298562
2834,1.4343153836192468
2835,1.4339358369069268
2836,1.4335190072683643
2837,1.433066404647403
2838,1.4325720818677958
2839,1.43203749031096
2840,1.4314566222153142
2841,1.4308457231066567
2842,1.4301912924121916
2843,1.4294946526709615
2844,1.428757091992061
2845,1.4279724349190108
2846,1.4271493267570845
2847,1.4262889478667682
2848,1.4253775847302033
2849,1.4244311995469146
2850,1.4234360030073654
2851,1.4223930229535577
2852,1.4213032441224065
2853,1.4201750396400403
2854,1.4189944586537386
2855,1.417762368107558
2856,1.4164870245099226
2857,1.4151692174440262
2858,1.4137948415204082
2859,1.4123720385212204
2860,1.4109014844798042
2861,1.409383818596051
2862,1.4078122155317718
2863,1.4061946711831579
2864,1.4045242900725874
2865,1.402801571257337
2866,1.4010269808964595
2867,1.3991935248701444
2868,1.3973164631954507
2869,1.3953813126273482
2870,1.3933958461930873
2871,1.3913603808958503
2872,1.3892752071834713
2873,1.387140590072181
2874,1.3849493419172034
2875,1.382709108573025
2876,1.3804200854324258
2877,1.3780750184886423
2878,1.375688918762937
2879,1.373247064836303
2880,1.3707495738840718
2881,1.368211402552053
2882,1.3656177776678133
2883,1.362976195436305
2884,1.3602792803585124
2885,1.3575419275741039
2886,1.354756733269241
2887,1.351916280151542
2888,1.3490354228377885
2889,1.3461067180008008
2890,1.3431301379294371
2891,1.3401056422485043
2892,1.3370406062512987
2893,1.33393496409545
2894,1.330781208616132
2895,1.3275866761104107
2896,1.3243512609448307
2897,1.3210748434938893
2898,1.3177572896639649
2899,1.3143984503593873
2900,1.3110055892480985
2901,1.307563600149093
2902,1.3040942274202383
2903,1.3005819875189395
2904,1.2970336636822717
2905,1.2934485918123135
2906,1.2898260881143768
2907,1.28617287674652
2908,1.282480804089075
2909,1.2787639798468193
2910,1.2750067779883845
2911,1.2712232629889708
2912,1.267405190878019
2913,1.26355915055722
2914,1.2596842783921438
2915,1.2557796862882213
2916,1.2518370331567827
2917,1.2478702382292635
2918,1.243878339321916
2919,1.2398603496599745
2920,1.2358152581130704
2921,1.2317420295456307
2922,1.227639605284667
2923,1.2235217604066724
2924,1.219379962691766
2925,1.2152130868484392
2926,1.2110199871037832
2927,1.206814354958491
2928,1.2025801502502185
2929,1.1983236008760858
2930,1.194058347462974
2931,1.189760874730538
2932,1.1854522248948558
2933,1.1811311441450707
2934,1.1767889410420522
2935,1.1724317733267213
2936,1.1680657930263785
2937,1.1636897199496774
2938,1.159294843558837
2939,1.154887309908148
2940,1.150480695184827
2941,1.1460514374899677
2942,1.1416205505528463
2943,1.1371867704070582
2944,1.132741413874186
2945,1.1282832369903626
2946,1.123825865013896
2947,1.1193606522515422
2948,1.1149012536471328
2949,1.1104316277164878
2950,1.1059580362759625
2951,1.1014941235469429
2952,1.0970235793763181
2953,1.09255233464894
2954,1.088086342352085
2955,1.0836167214933732
2956,1.0791568993239187
2957,1.0746980415598397
2958,1.0702387659560748
2959,1.065785142329238
2960,1.0613358357310898
2961,1.0568969628766933
2962,1.0524672350291027
2963,1.0480379574468044
2964,1.043622742100708
2965,1.0392129367643255
2966,1.0348147658408007
2967,1.0304344726316754
2968,1.026063461509499
2969,1.0217005817568057
2970,1.0173595546316947
2971,1.0130244019217312
2972,1.0087088713546553
2973,1.004411865072914
2974,1.0001322948919582
2975,0.9958690808541482
2976,0.9916285781441889
2977,0.9874022906293998
2978,0.9831965828925427
2979,0.979010393868277
2980,0.9748500923003928
2981,0.970714618881509
2982,0.9666029135402506
2983,0.9625139144874412
2984,0.9584465573833315
2985,0.9544072029870467
2986,0.95039477989707
2987,0.9464082124930727
2988,0.9424538490358872
2989,0.9385231765309711
2990,0.9346225342130171
2991,0.9307434004015928
2992,0.9268995346841397
2993,0.9230824084220763
2994,0.9192983472845717
2995,0.9155462471527497
2996,0.9118175752434148
2997,0.908126084796955
2998,0.9044632464190847
2999,0.9008353914232972
3000,0.8972340001592607
