l,TT
2638,85376016.01870579
2639,85190098.64930642
2640,85004914.05605379
2641,84820728.79088177
2642,84637347.09813206
2643,84454890.73186833
2644,84273234.07798941
2645,84092416.92514376
2646,83912479.47648937
2647,83733462.34585108
2648,83555157.76320934
2649,83377772.57325003
2650,83201182.29794462
2651,83025511.70613413
2652,82850553.48389791
2653,82676432.92508167
2654,82503109.34454688
2655,82330625.55522437
2656,82158941.31600682
2657,81988016.51097956
2658,81817894.70619719
2659,81648619.84369853
2660,81480152.55947562
2661,81312621.11002108
2662,81145902.958977
2663,80980127.07054779
2664,80815339.11910442
2665,80651417.1832945
2666,80488407.36892721
2667,80326440.32453682
2668,80165479.00571437
2669,80005486.55747397
2670,79846510.64115836
2671,79688599.38798702
2672,79531801.41499677
2673,79376081.33895518
2674,79221488.61106636
2675,79068073.22242612
2676,78915885.7239427
2677,78764892.49081883
2678,78615229.88580576
2679,78466950.26566254
2680,78319936.74051969
2681,78174412.62013021
2682,78030262.11993039
2683,77887539.93404745
2684,77746386.6917513
2685,77606773.50644489
2686,77468757.34291455
2687,77332481.3553561
2688,77197833.40874912
2689,77065043.76737271
2690,76934087.3154056
2691,76805110.84340356
2692,76678090.86529683
2693,76553090.3115241
2694,76430258.8586973
2695,76309555.97324312
2696,76190949.29837804
2697,76074473.5319148
2698,75959992.03237413
2699,75847540.80104476
2700,75736898.02616045
2701,75628273.38136812
2702,75521359.80728817
2703,75416368.51003061
2704,75313079.65265854
2705,75211533.04997253
2706,75111596.10304408
2707,75013396.4739342
2708,74916802.64694086
2709,74821856.91957396
2710,74728428.58849719
2711,74636560.97542703
2712,74546298.07084659
2713,74457423.35679251
2714,74370155.73686552
2715,74284279.32302444
2716,74199839.74910654
2717,74116795.8757968
2718,74035106.81294945
2719,73954819.32734825
2720,73875805.63509269
2721,73798112.98977435
2722,73721789.04083838
2723,73646794.11440624
2724,73573176.38239528
2725,73500808.69424243
2726,73429827.34441267
2727,73360193.26281078
2728,73291867.38325304
2729,73224898.7072813
2730,73159248.32292476
2731,73094877.27938583
2732,73031834.85131028
2733,72970082.177334
2734,72909580.33553429
2735,72850378.80905977
2736,72792438.74453989
2737,72735809.82617626
2738,72680453.28047676
2739,72626419.01403262
2740,72573668.36416267
2741,72522251.50024939
2742,72472040.99840677
2743,72423176.14022844
2744,72375618.64878505
2745,72329330.29170775
2746,72284362.08327971
2747,72240676.13999507
2748,72198234.69012582
2749,72157082.15731299
2750,72117234.07783173
2751,72078519.98844884
2752,72041127.53200687
2753,72004886.69514704
2754,71969717.03618471
2755,71935717.7997672
2756,71902809.26440877
2757,71871001.80135268
2758,71840126.33368252
2759,71810193.80933945
2760,71781215.68333493
2761,71753113.7725354
2762,71725810.1619371
2763,71699407.78810237
2764,71673739.32841522
2765,71648818.31685312
2766,71624658.82659951
2767,71601184.91482842
2768,71578411.51735817
2769,71556263.40214959
2770,71534756.31890127
2771,71513815.68399659
2772,71493457.98531014
2773,71473609.19861081
2774,71454286.4480804
2775,71435416.15440984
2776,71416924.81200516
2777,71398830.15716843
2778,71381241.45686169
2779,71363903.11157201
2780,71346924.51767425
2781,71330323.99513245
2782,71314028.41224891
2783,71297964.40889637
2784,71282241.6793556
2785,71266694.9240103
2786,71251250.00242947
2787,71236107.94057898
2788,71221010.43745945
2789,71205974.13176073
2790,71191015.36164841
2791,71176150.1209302
2792,71161209.63083926
2793,71146208.67704225
2794,71131161.5823122
2795,71115989.78112869
2796,71100706.37324849
2797,71085138.85575958
2798,71069298.796763
2799,71053289.8206206
2800,71036844.31185967
2801,71020064.38592279
2802,71002958.9321365
2803,70985266.80793463
2804,70967134.92231092
2805,70948626.2783999
2806,70929524.0530393
2807,70910076.10422148
2808,70890157.37271029
2809,70869735.16998437
2810,70848869.53384678
2811,70827433.23165588
2812,70805672.23667897
2813,70783364.82572825
2814,70760569.16409445
2815,70737343.18647486
2816,70713557.0669039
2817,70689361.84994043
2818,70664626.98373908
2819,70639503.2703479
2820,70613765.54897365
2821,70587470.23027363
2822,70560673.78402042
2823,70533244.27670892
2824,70505332.33400954
2825,70476711.48420225
2826,70447532.47165751
2827,70417757.51306704
2828,70387254.24376377
2829,70356079.36625832
2830,70324195.1830302
2831,70291658.85275283
2832,70258433.03245781
2833,70224385.55235925
2834,70189574.04758787
2835,70153961.46566391
2836,70117605.96967669
2837,70080375.69902588
2838,70042233.85107921
2839,70003238.99758324
2840,69963259.22719401
2841,69922353.27361457
2842,69880484.58190158
2843,69837712.11834194
2844,69793808.03085181
2845,69748926.67690395
2846,69702839.57469718
2847,69655796.75090533
2848,69607569.0906381
2849,69558118.56448713
2850,69507406.71838152
2851,69455490.74400233
2852,69402331.36038032
2853,69347792.41582155
2854,69291833.15443379
2855,69234508.49304743
2856,69175679.89712092
2857,69115415.34068672
2858,69053647.25575165
2859,68990418.29837728
2860,68925867.10431059
2861,68859938.16444255
2862,68792671.7254175
2863,68724107.14894663
2864,68654282.878425
2865,68583236.41057052
2866,68510907.12828946
2867,68437524.79176904
2868,68362929.58589542
2869,68287154.84340739
2870,68210330.30794516
2871,68132292.54677773
2872,68053266.80328129
2873,67973185.03992054
2874,67892075.69234827
2875,67809868.52948055
2876,67726687.81886455
2877,67642461.48399858
2878,67557214.3482587
2879,67470970.4994119
2880,67383753.34563531
2881,67295585.67554395
2882,67206293.25861017
2883,67116094.0285918
2884,67024910.94049547
2885,66932666.32742114
2886,66839478.98167533
2887,66745270.61990646
2888,66650061.196906276
2889,66553771.901615396
2890,66456619.998023964
2891,66358329.15329062
2892,66259116.940378934
2893,66158805.76842168
2894,66057514.93500055
2895,65955265.2322899
2896,65851879.47069464
2897,65747478.12580557
2898,65642083.10891932
2899,65535518.06873395
2900,65428004.51082484
2901,65319366.94773026
2902,65209629.14243079
2903,65098815.46989824
2904,64986950.92187357
2905,64874061.10455097
2906,64759972.480825186
2907,64644811.380913734
2908,64528604.96318176
2909,64411280.84018341
2910,64292866.99626963
2911,64173397.70748513
2912,64052830.74923617
2913,63931230.25345622
2914,63808660.7393239
2915,63685086.55537605
2916,63560472.02906207
2917,63435083.28945392
2918,63308784.32346448
2919,63181640.13665679
2920,63053715.687736064
2921,62924974.90185534
2922,62795482.199668705
2923,62665301.71839005
2924,62534396.11978645
2925,62402828.537937
2926,62270762.852961406
2927,62137957.35570433
2928,62004675.82561395
2929,61870776.05246952
2930,61736419.11010003
2931,61601562.34955146
2932,61466162.003110886
2933,61330376.62697644
2934,61194262.345388524
2935,61057670.60848055
2936,60920655.27420878
2937,60783371.28482588
2938,60645768.76499959
2939,60507796.652935036
2940,60369607.17378649
2941,60231045.098245226
2942,60092260.92284018
2943,59953302.23116018
2944,59814010.901941076
2945,59674535.34124261
2946,59534921.03248664
2947,59395007.55734197
2948,59255044.67456273
2949,59114870.997574165
2950,58974530.223525584
2951,58834065.95155978
2952,58693418.728310615
2953,58552735.19861551
2954,58412059.31398776
2955,58271125.55527332
2956,58130288.055911236
2957,57989281.89176259
2958,57848255.89153759
2959,57707256.39387356
2960,57566227.0016116
2961,57425215.71103324
2962,57284375.356443435
2963,57143444.89978499
2964,57002787.110855706
2965,56862136.800603166
2966,56721724.28376736
2967,56581359.04584141
2968,56441059.76603315
2969,56300950.80670401
2970,56160949.63005997
2971,56021079.2875137
2972,55881259.855075605
2973,55741517.14180113
2974,55601983.02656804
2975,55462581.76692987
2976,55323343.487824336
2977,55184194.85997255
2978,55045168.45787627
2979,54906403.04470481
2980,54767828.77454122
2981,54629481.68748527
2982,54491398.80293206
2983,54353512.78254028
2984,54215967.38965628
2985,54078696.57265682
2986,53941845.43202957
2987,53805243.21205072
2988,53669141.2397197
2989,53533368.93282398
2990,53397966.64152293
2991,53263080.42665789
2992,53128750.54386728
2993,52994910.966827676
2994,52861494.92736422
2995,52728753.05355554
2996,52596617.39255615
2997,52465125.15041472
2998,52334206.358677916
2999,52204108.90614589
3000,52074654.456250325
