l,BB
2004,6.789039728617878e-08
2005,6.77676133693064e-08
2006,6.764513148771823e-08
2007,6.752294635625652e-08
2008,6.740105273999096e-08
2009,6.727944545410236e-08
2010,6.715811936365746e-08
2011,6.703706938316969e-08
2012,6.691629047607808e-08
2013,6.67957776540413e-08
2014,6.667552597618172e-08
2015,6.655553054820342e-08
2016,6.643578652148107e-08
2017,6.631628909208683e-08
2018,6.61970334998476e-08
2019,6.607801502729816e-08
2020,6.595922899876653e-08
2021,6.584067077944401e-08
2022,6.572233577454201e-08
2023,6.560421942848302e-08
2024,6.548631722421872e-08
2025,6.536862468267747e-08
2026,6.525113736230851e-08
2027,6.513385085871952e-08
2028,6.501676080456358e-08
2029,6.489986286949436e-08
2030,6.478315276034978e-08
2031,6.466662622144407e-08
2032,6.455027903511053e-08
2033,6.443410702233147e-08
2034,6.431810604367503e-08
2035,6.420227200026106e-08
2036,6.408660083504935e-08
2037,6.397108853416632e-08
2038,6.385573112853687e-08
2039,6.374052469554568e-08
2040,6.36254653609113e-08
2041,6.351054930073583e-08
2042,6.339577274360079e-08
2043,6.328113197284105e-08
2044,6.316662332887715e-08
2045,6.305224321168151e-08
2046,6.293798808326982e-08
2047,6.282385447027631e-08
2048,6.270983896654123e-08
2049,6.259593823573709e-08
2050,6.248214901397778e-08
2051,6.236846811245343e-08
2052,6.225489241996166e-08
2053,6.214141890548048e-08
2054,6.20280446205566e-08
2055,6.191476670171073e-08
2056,6.180158237271385e-08
2057,6.168848894672556e-08
2058,6.157548382826274e-08
2059,6.146256451515611e-08
2060,6.134972860021056e-08
2061,6.123697377281145e-08
2062,6.112429782021021e-08
2063,6.101169862879683e-08
2064,6.089917418505258e-08
2065,6.07867225763604e-08
2066,6.067434199158359e-08
2067,6.056203072143305e-08
2068,6.044978715868177e-08
2069,6.033760979813202e-08
2070,6.022549723630798e-08
2071,6.011344817109069e-08
2072,6.000146140105192e-08
2073,5.988953582462144e-08
2074,5.977767043907026e-08
2075,5.966586433924008e-08
2076,5.955411671628568e-08
2077,5.944242685606601e-08
2078,5.933079413749454e-08
2079,5.9219218030690094e-08
2080,5.910769809510269e-08
2081,5.899623397741479e-08
2082,5.888482540938899e-08
2083,5.877347220564698e-08
2084,5.866217426141539e-08
2085,5.855093155013141e-08
2086,5.843974412104725e-08
2087,5.832861209684646e-08
2088,5.821753567123293e-08
2089,5.8106515106486474e-08
2090,5.799555073104993e-08
2091,5.7884642937226124e-08
2092,5.777379217878675e-08
2093,5.7662998968724454e-08
2094,5.755226387708537e-08
2095,5.7441587528804935e-08
2096,5.733097060168001e-08
2097,5.722041382443977e-08
2098,5.7109917974900925e-08
2099,5.6999483878206034e-08
2100,5.6889112405245176e-08
2101,5.677880447113712e-08
2102,5.6668561033833346e-08
2103,5.655838309285856e-08
2104,5.644827168817942e-08
2105,5.633822789920972e-08
2106,5.622825284386763e-08
2107,5.6118347677843246e-08
2108,5.600851359388075e-08
2109,5.589875182129183e-08
2110,5.578906362544409e-08
2111,5.567945030743063e-08
2112,5.556991320381142e-08
2113,5.546045368646524e-08
2114,5.535107316241641e-08
2115,5.524177307386683e-08
2116,5.5132554898179184e-08
2117,5.5023420147960904e-08
2118,5.491437037115364e-08
2119,5.4805407151172644e-08
2120,5.469653210708013e-08
2121,5.4587746893718807e-08
2122,5.447905320184533e-08
2123,5.437045275832026e-08
2124,5.4261947326197344e-08
2125,5.4153538704809625e-08
2126,5.404522872980353e-08
2127,5.393701927313516e-08
2128,5.382891224303028e-08
2129,5.372090958383848e-08
2130,5.361301327579548e-08
2131,5.3505225334797214e-08
2132,5.339754781197457e-08
2133,5.3289982793298617e-08
2134,5.3182532398955725e-08
2135,5.3075198782755866e-08
2136,5.296798413135274e-08
2137,5.286089066342347e-08
2138,5.275392062865164e-08
2139,5.264707630676324e-08
2140,5.254036000629743e-08
2141,5.2433774063409455e-08
2142,5.232732084043096e-08
2143,5.222100272451548e-08
2144,5.211482212603711e-08
2145,5.200878147698094e-08
2146,5.19028832292363e-08
2147,5.179712985279651e-08
2148,5.169152383392731e-08
2149,5.158606767321143e-08
2150,5.148076388358962e-08
2151,5.137561498831103e-08
2152,5.127062351887631e-08
2153,5.1165792012921127e-08
2154,5.106112301209986e-08
2155,5.0956619059887286e-08
2156,5.0852282699441064e-08
2157,5.074811647143797e-08
2158,5.064412291188792e-08
2159,5.054030454995861e-08
2160,5.043666390591303e-08
2161,5.033320348893249e-08
2162,5.0229925795095415e-08
2163,5.0126833305310795e-08
2164,5.0023928483361226e-08
2165,4.992121377401512e-08
2166,4.981869160110584e-08
2167,4.971636436573198e-08
2168,4.961423444460031e-08
2169,4.9512304188352564e-08
2170,4.941057591994471e-08
2171,4.930905193323527e-08
2172,4.9207734491578014e-08
2173,4.9106625826512026e-08
2174,4.900572813651301e-08
2175,4.890504358589355e-08
2176,4.880457430382672e-08
2177,4.87043223833358e-08
2178,4.8604289880502454e-08
2179,4.850447881370015e-08
2180,4.8404891162955736e-08
2181,4.830552886939186e-08
2182,4.8206393834699523e-08
2183,4.8107487920837246e-08
2184,4.8008812949629564e-08
2185,4.791037070261194e-08
2186,4.781216292083082e-08
2187,4.771419130481145e-08
2188,4.761645751449306e-08
2189,4.75189631693372e-08
2190,4.742170984835714e-08
2191,4.732469909037304e-08
2192,4.72279323941518e-08
2193,4.713141121870846e-08
2194,4.703513698355401e-08
2195,4.693911106905156e-08
2196,4.684333481674521e-08
2197,4.6747809529774664e-08
2198,4.6652536473197774e-08
2199,4.6557516874446385e-08
2200,4.6462751923689304e-08
2201,4.636824277427709e-08
2202,4.627399054310988e-08
2203,4.6179996311046724e-08
2204,4.6086261123273576e-08
2205,4.5992785989697067e-08
2206,4.589957188522026e-08
2207,4.5806619750105394e-08
2208,4.5713930490236384e-08
2209,4.562150497738574e-08
2210,4.552934404939593e-08
2211,4.5437448510401906e-08
2212,4.534581913089115e-08
2213,4.52544566479079e-08
2214,4.5163361765001305e-08
2215,4.507253515227439e-08
2216,4.498197744633328e-08
2217,4.489168925019292e-08
2218,4.4801671133185076e-08
2219,4.471192363069409e-08
2220,4.462244724403552e-08
2221,4.4533242440067005e-08
2222,4.44443096509873e-08
2223,4.435564927390255e-08
2224,4.4267261670488804e-08
2225,4.417914716651903e-08
2226,4.409130605143175e-08
2227,4.400373857780928e-08
2228,4.391644496090959e-08
2229,4.3829425378063615e-08
2230,4.3742679968144104e-08
2231,4.365620883099341e-08
2232,4.3570012026840287e-08
2233,4.348408957569937e-08
2234,4.339844145673924e-08
2235,4.3313067607773023e-08
2236,4.32279679246492e-08
2237,4.314314226063418e-08
2238,4.3058590425916816e-08
2239,4.297431218709948e-08
2240,4.289030726668704e-08
2241,4.2806575342596724e-08
2242,4.272311604780029e-08
2243,4.2639928969921275e-08
2244,4.255701365091781e-08
2245,4.247436958677812e-08
2246,4.23919962274052e-08
2247,4.230989297636917e-08
2248,4.222805919088475e-08
2249,4.214649418175862e-08
2250,4.2065197213513825e-08
2251,4.198416750445782e-08
2252,4.190340422693771e-08
2253,4.182290650762392e-08
2254,4.174267342790809e-08
2255,4.1662704024338015e-08
2256,4.1582997289173685e-08
2257,4.150355217101588e-08
2258,4.1424367575511145e-08
2259,4.1345442366148725e-08
2260,4.126677536513149e-08
2261,4.1188365354342004e-08
2262,4.111021107634067e-08
2263,4.10323112354811e-08
2264,4.09546644991226e-08
2265,4.0877269498803785e-08
2266,4.080012483157184e-08
2267,4.072322906134235e-08
2268,4.064658072031934e-08
2269,4.057017831042405e-08
2270,4.049402030478563e-08
2271,4.0418105149295104e-08
2272,4.0342431264163325e-08
2273,4.0266997045450387e-08
2274,4.019180086672823e-08
2275,4.011684108061193e-08
2276,4.004211602039965e-08
2277,3.9967624001613165e-08
2278,3.9893363323620166e-08
2279,3.9819332271149667e-08
2280,3.9745529115835e-08
2281,3.967195211766659e-08
2282,3.959859952644229e-08
2283,3.9525469583201076e-08
2284,3.9452560521496713e-08
2285,3.9379870568701703e-08
2286,3.9307397947181815e-08
2287,3.9235140875470906e-08
2288,3.916309756931704e-08
2289,3.909126624264232e-08
2290,3.90196451084227e-08
2291,3.894823237953763e-08
2292,3.8877026269473956e-08
2293,3.880602499292339e-08
2294,3.873522676635503e-08
2295,3.8664629808457525e-08
2296,3.8594232340493887e-08
2297,3.85240325865465e-08
2298,3.8454028773741804e-08
2299,3.838421913231413e-08
2300,3.83146018956719e-08
2301,3.824517530026252e-08
2302,3.817593758553053e-08
2303,3.810688699365809e-08
2304,3.8038021769353484e-08
2305,3.796934015951123e-08
2306,3.7900840412861684e-08
2307,3.7832520779606284e-08
2308,3.7764379510948463e-08
2309,3.769641485864892e-08
2310,3.762862507459245e-08
2311,3.756100841025663e-08
2312,3.7493563116268025e-08
2313,3.742628744195457e-08
2314,3.7359179634868596e-08
2315,3.729223794035326e-08
2316,3.722546060120364e-08
2317,3.7158845857276576e-08
2318,3.7092391945212875e-08
2319,3.702609709819831e-08
2320,3.695995954580219e-08
2321,3.689397751388104e-08
2322,3.68281492245136e-08
2323,3.6762472896103935e-08
2324,3.669694674352478e-08
2325,3.663156897830736e-08
2326,3.656633780901457e-08
2327,3.650125144165557e-08
2328,3.6436308080225755e-08
2329,3.637150592728318e-08
2330,3.630684318470386e-08
2331,3.624231805450935e-08
2332,3.617792873975082e-08
2333,3.611367344552819e-08
2334,3.604955038006702e-08
2335,3.598555775592235e-08
2336,3.5921693791236214e-08
2337,3.585795671104057e-08
2338,3.5794344748667534e-08
2339,3.5730856147249847e-08
2340,3.5667489161157155e-08
2341,3.5604242057597205e-08
2342,3.554111311819276e-08
2343,3.547810064056512e-08
2344,3.541520294001623e-08
2345,3.535241835107817e-08
2346,3.528974522921078e-08
2347,3.522718195235304e-08
2348,3.5164726922542285e-08
2349,3.510237856742608e-08
2350,3.5040135341760226e-08
2351,3.497799572886478e-08
2352,3.491595824197583e-08
2353,3.485402142556353e-08
2354,3.4792183856508394e-08
2355,3.473044414522777e-08
2356,3.466880093669216e-08
2357,3.460725291134515e-08
2358,3.454579878585184e-08
2359,3.448443731381271e-08
2360,3.4423167286300776e-08
2361,3.4361987532271685e-08
2362,3.430089691885098e-08
2363,3.423989435150268e-08
2364,3.417897877405379e-08
2365,3.4118149168577264e-08
2366,3.40574045551683e-08
2367,3.399674399156996e-08
2368,3.393616657267657e-08
2369,3.3875671429932447e-08
2370,3.381525773061817e-08
2371,3.37549246769651e-08
2372,3.3694671505293464e-08
2373,3.363449748491072e-08
2374,3.357440191704183e-08
2375,3.3514384133605546e-08
2376,3.3454443495996383e-08
2377,3.339457939374199e-08
2378,3.333479124313824e-08
2379,3.327507848588969e-08
2380,3.321544058769115e-08
2381,3.315587703677917e-08
2382,3.309638734253744e-08
2383,3.303697103409536e-08
2384,3.2977627658936916e-08
2385,3.29183567815543e-08
2386,3.285915798214543e-08
2387,3.2800030855425514e-08
2388,3.274097500941404e-08
2389,3.2681990064332905e-08
2390,3.2623075651658056e-08
2391,3.2564231413164994e-08
2392,3.250545700014946e-08
2393,3.244675207272687e-08
2394,3.238811629924132e-08
2395,3.2329549355822604e-08
2396,3.227105092603112e-08
2397,3.221262070063026e-08
2398,3.215425837753792e-08
2399,3.209596366181997e-08
2400,3.203773626586902e-08
2401,3.1979575909674395e-08
2402,3.192148232124407e-08
2403,3.1863455237119775e-08
2404,3.180549440294738e-08
2405,3.174759957428907e-08
2406,3.1689770517390694e-08
2407,3.163200701009341e-08
2408,3.157430884284825e-08
2409,3.1516675819754214e-08
2410,3.145910775965761e-08
2411,3.140160449734887e-08
2412,3.134416588471527e-08
2413,3.128679179200325e-08
2414,3.1229482108991636e-08
2415,3.117223674625217e-08
2416,3.111505563638124e-08
2417,3.105793873512744e-08
2418,3.100088602257277e-08
2419,3.094389750422097e-08
2420,3.088697321201886e-08
2421,3.083011320531693e-08
2422,3.077331757173025e-08
2423,3.0716586427920837e-08
2424,3.06599199202748e-08
2425,3.060331822542383e-08
2426,3.0546781550719966e-08
2427,3.04903101345315e-08
2428,3.043390424639001e-08
2429,3.0377564187058494e-08
2430,3.0321290288392726e-08
2431,3.026508291312921e-08
2432,3.020894245447819e-08
2433,3.0152869335567104e-08
2434,3.0096864008766266e-08
2435,3.004092695488572e-08
2436,2.9985058682214906e-08
2437,2.9929259725411876e-08
2438,2.9873530644282816e-08
2439,2.981787202249672e-08
2440,2.9762284466088333e-08
2441,2.970676860191888e-08
2442,2.965132507608379e-08
2443,2.9595954552138232e-08
2444,2.9540657709350742e-08
2445,2.9485435240828532e-08
2446,2.943028785163978e-08
2447,2.937521625691175e-08
2448,2.9320221179865135e-08
2449,2.926530334985507e-08
2450,2.9210463500494623e-08
2451,2.915570236768585e-08
2452,2.9101020687775596e-08
2453,2.9046419195687926e-08
2454,2.899189862318991e-08
2455,2.8937459697192697e-08
2456,2.8883103138111552e-08
2457,2.8828829658378862e-08
2458,2.877463996102644e-08
2459,2.872053473838556e-08
2460,2.8666514670908416e-08
2461,2.8612580426138767e-08
2462,2.855873265780223e-08
2463,2.850497200504278e-08
2464,2.8451299091782886e-08
2465,2.8397714526284703e-08
2466,2.8344218900799937e-08
2467,2.8290812791395043e-08
2468,2.8237496757949145e-08
2469,2.8184271344250988e-08
2470,2.8131137078248155e-08
2471,2.8078094472466695e-08
2472,2.8025144024547578e-08
2473,2.797228621784979e-08
2474,2.7919521522253987e-08
2475,2.786685039502347e-08
2476,2.7814273281776728e-08
2477,2.7761790617524166e-08
2478,2.770940282780457e-08
2479,2.7657110329880958e-08
2480,2.7604913533960607e-08
2481,2.7552812844484237e-08
2482,2.7500808661393958e-08
2483,2.7448901381472502e-08
2484,2.739709139959959e-08
2485,2.7345379110076987e-08
2486,2.729376490783724e-08
2487,2.724224918967065e-08
2488,2.7190832355365835e-08
2489,2.713951480878018e-08
2490,2.7088296958838404e-08
2491,2.7037179220464372e-08
2492,2.6986162015323266e-08
2493,2.693524577256755e-08
2494,2.688443092940809e-08
2495,2.6833717931535303e-08
2496,2.6783107233459257e-08
2497,2.6732599298675682e-08
2498,2.6682194599715992e-08
2499,2.6631893618072023e-08
2500,2.6581696843899503e-08
2501,2.653160477570516e-08
2502,2.6481617919766934e-08
2503,2.643173678949189e-08
2504,2.6381961904631464e-08
2505,2.6332293790345983e-08
2506,2.62827329761612e-08
2507,2.6233279994815874e-08
2508,2.618393538100147e-08
2509,2.613469966998891e-08
2510,2.6085573396190462e-08
2511,2.603655709163305e-08
2512,2.598765128438522e-08
2513,2.5938856496903576e-08
2514,2.589017324440073e-08
2515,2.5841602033085153e-08
2516,2.5793143358519117e-08
2517,2.5744797703873697e-08
2518,2.5696565538279583e-08
2519,2.5648447315095104e-08
2520,2.560044347039815e-08
2521,2.5552554421343716e-08
2522,2.550478056472344e-08
2523,2.5457122275500464e-08
2524,2.540957990557841e-08
2525,2.5362153782522655e-08
2526,2.531484420846576e-08
2527,2.526765145917906e-08
2528,2.5220575783154343e-08
2529,2.5173617400916508e-08
2530,2.5126776504463543e-08
2531,2.5080053256830032e-08
2532,2.5033447791787546e-08
2533,2.4986960213733353e-08
2534,2.4940590597703598e-08
2535,2.489433898955136e-08
2536,2.4848205406254876e-08
2537,2.4802189836394524e-08
2538,2.4756292240751057e-08
2539,2.4710512553042468e-08
2540,2.4664850680812775e-08
2541,2.4619306506391665e-08
2542,2.4573879888025815e-08
2543,2.4528570661080376e-08
2544,2.44833786393342e-08
2545,2.4438303616346132e-08
2546,2.4393345366934272e-08
2547,2.4348503648662813e-08
2548,2.4303778203402163e-08
2549,2.4259168758903123e-08
2550,2.4214675030409443e-08
2551,2.4170296722253492e-08
2552,2.4126033529460328e-08
2553,2.408188513933004e-08
2554,2.4037851232959338e-08
2555,2.3993931486733746e-08
2556,2.395012557378914e-08
2557,2.390643316534646e-08
2558,2.3862853932006253e-08
2559,2.3819387544915308e-08
2560,2.3776033676886542e-08
2561,2.37327920033656e-08
2562,2.3689662203274752e-08
2563,2.3646643959754026e-08
2564,2.3603736960803884e-08
2565,2.3560940899718118e-08
2566,2.3518255475451473e-08
2567,2.3475680392813073e-08
2568,2.3433215362545048e-08
2569,2.339086010127146e-08
2570,2.334861433125464e-08
2571,2.330647778010143e-08
2572,2.3264450180296055e-08
2573,2.3222531268620533e-08
2574,2.3180720785465488e-08
2575,2.313901847401383e-08
2576,2.3097424079374307e-08
2577,2.3055937347598957e-08
2578,2.3014558024566446e-08
2579,2.29732858549215e-08
2580,2.2932120580846152e-08
2581,2.2891061940832187e-08
2582,2.2850109668420428e-08
2583,2.2809263490928905e-08
2584,2.276852312814223e-08
2585,2.2727888291034533e-08
2586,2.2687358680499257e-08
2587,2.264693398612537e-08
2588,2.2606613884968397e-08
2589,2.256639804044071e-08
2590,2.2526286101234653e-08
2591,2.248627770028841e-08
2592,2.244637245390672e-08
2593,2.2406569960936318e-08
2594,2.236686980202248e-08
2595,2.2327271539033466e-08
2596,2.228777471456445e-08
2597,2.2248378851547666e-08
2598,2.2209083453053214e-08
2599,2.21698880021278e-08
2600,2.2130791961864388e-08
2601,2.2091794775517874e-08
2602,2.2052895866812783e-08
2603,2.2014094640357773e-08
2604,2.1975390482173136e-08
2605,2.193678276039079e-08
2606,2.1898270826024325e-08
2607,2.1859854013854824e-08
2608,2.1821531643481703e-08
2609,2.1783303020411487e-08
2610,2.1745167437254095e-08
2611,2.1707124175020135e-08
2612,2.166917250448012e-08
2613,2.1631311687603966e-08
2614,2.1593540978946345e-08
2615,2.1555859627253093e-08
2616,2.1518266876960745e-08
2617,2.148076196972276e-08
2618,2.144334414601346e-08
2619,2.140601264664365e-08
2620,2.1368766714305375e-08
2621,2.133160559504903e-08
2622,2.1294528539780244e-08
2623,2.1257534805608845e-08
2624,2.1220623657217874e-08
2625,2.118379436812131e-08
2626,2.114704622185427e-08
2627,2.1110378513039803e-08
2628,2.10737905484089e-08
2629,2.103728164766597e-08
2630,2.100085114426643e-08
2631,2.096449838609806e-08
2632,2.0928222735991535e-08
2633,2.089202357217999e-08
2634,2.0855900288544073e-08
2635,2.0819852294844334e-08
2636,2.078387901673856e-08
2637,2.074797989569376e-08
2638,2.0712154388856445e-08
2639,2.0676401968691778e-08
2640,2.0640722122591012e-08
2641,2.0605114352342546e-08
2642,2.0569578173547002e-08
2643,2.0534113114858224e-08
2644,2.04987187172383e-08
2645,2.046339453307036e-08
2646,2.042814012522486e-08
2647,2.039295506607617e-08
2648,2.0357838936478774e-08
2649,2.03227913247082e-08
2650,2.0287811825335297e-08
2651,2.025290003813928e-08
2652,2.0218055567038752e-08
2653,2.018327801893014e-08
2654,2.01485670026555e-08
2655,2.0113922127924543e-08
2656,2.0079343004295318e-08
2657,2.004482924024637e-08
2658,2.0010380442249508e-08
2659,1.997599621390822e-08
2660,1.994167615522748e-08
2661,1.9907419861912344e-08
2662,1.9873226924761933e-08
2663,1.9839096929167867e-08
2664,1.9805029454716238e-08
2665,1.977102407487551e-08
2666,1.97370803567599e-08
2667,1.970319786106903e-08
2668,1.9669376142094604e-08
2669,1.9635614747811214e-08
2670,1.9601913220101526e-08
2671,1.9568271095070995e-08
2672,1.953468790350177e-08
2673,1.950116317130667e-08
2674,1.9467696420201585e-08
2675,1.9434287168367528e-08
2676,1.9400934931213862e-08
2677,1.9367639222256415e-08
2678,1.9334399554001043e-08
2679,1.930121543892323e-08
2680,1.9268086390497702e-08
2681,1.923501192424172e-08
2682,1.920199155881282e-08
2683,1.9169024817104238e-08
2684,1.9136111227380333e-08
2685,1.910325032441172e-08
2686,1.907044165054787e-08
2687,1.9037684756872007e-08
2688,1.9004979204248542e-08
2689,1.8972324564335784e-08
2690,1.8939720420639337e-08
2691,1.8907166369390415e-08
2692,1.8874662020476032e-08
2693,1.884220699822464e-08
2694,1.8809800942177475e-08
2695,1.8777443507731436e-08
2696,1.8745134366702268e-08
2697,1.8712873207858268e-08
2698,1.8680659737290215e-08
2699,1.8648493678710127e-08
2700,1.8616374773674474e-08
2701,1.858430278169709e-08
2702,1.8552277480235148e-08
2703,1.8520298664631002e-08
2704,1.8488366147905718e-08
2705,1.8456479760511196e-08
2706,1.8424639349940103e-08
2707,1.8392844780287103e-08
2708,1.836109593172045e-08
2709,1.832939269984084e-08
2710,1.8297734995045563e-08
2711,1.8266122741755972e-08
2712,1.8234555877614345e-08
2713,1.82030343526279e-08
2714,1.8171558128295187e-08
2715,1.814012717662386e-08
2716,1.8108741479242533e-08
2717,1.8077401026370325e-08
2718,1.804610581583838e-08
2719,1.8014855852130338e-08
2720,1.7983651145360378e-08
2721,1.7952491710349774e-08
2722,1.7921377565625636e-08
2723,1.7890308732553783e-08
2724,1.785928523445882e-08
2725,1.7828307095743636e-08
2726,1.779737434116617e-08
2727,1.7766486995064086e-08
2728,1.7735645080716476e-08
2729,1.770484861973369e-08
2730,1.7674097631513667e-08
2731,1.764339213281043e-08
2732,1.761273213733532e-08
2733,1.7582117655430888e-08
2734,1.7551548693884714e-08
2735,1.7521025255745723e-08
2736,1.7490547340277986e-08
2737,1.7460114942948816e-08
2738,1.742972805552462e-08
2739,1.7399386666227183e-08
2740,1.7369090759949884e-08
2741,1.7338840318549506e-08
2742,1.730863532122002e-08
2743,1.727847574487916e-08
2744,1.724836156466887e-08
2745,1.721829275442209e-08
2746,1.71882692872629e-08
2747,1.71582911361616e-08
2748,1.712835827455883e-08
2749,1.7098470677006783e-08
2750,1.7068628319840927e-08
2751,1.7038831181775316e-08
2752,1.7009079244644495e-08
2753,1.6979372494007166e-08
2754,1.6949710919814296e-08
2755,1.692009451701948e-08
2756,1.6890523286179255e-08
2757,1.6860997234023616e-08
2758,1.6831516373993964e-08
2759,1.6802080726718653e-08
2760,1.67726903204701e-08
2761,1.6743345191557633e-08
2762,1.671404538465309e-08
2763,1.6684790953100398e-08
2764,1.6655581959104868e-08
2765,1.6626418473906074e-08
2766,1.6597300577883585e-08
2767,1.6568228360580003e-08
2768,1.6539201920673755e-08
2769,1.651022136586069e-08
2770,1.6481286812747144e-08
2771,1.645239838656091e-08
2772,1.642355622091903e-08
2773,1.63947604574761e-08
2774,1.6366011245521214e-08
2775,1.633730874154966e-08
2776,1.6308653108755737e-08
2777,1.6280044516538097e-08
2778,1.6251483139872158e-08
2779,1.6222969158750927e-08
2780,1.61945027575344e-08
2781,1.6166084124315304e-08
2782,1.6137713450212093e-08
2783,1.6109390928716557e-08
2784,1.6081116755000416e-08
2785,1.6052891125202713e-08
2786,1.6024714235796642e-08
2787,1.59965862828342e-08
2788,1.5968507461359057e-08
2789,1.5940477964733068e-08
2790,1.59124979840248e-08
2791,1.5884567707419386e-08
2792,1.5856687319671442e-08
2793,1.5828857001585404e-08
2794,1.5801076929526837e-08
2795,1.577334727501919e-08
2796,1.5745668204319634e-08
2797,1.5718039878105174e-08
2798,1.5690462451140427e-08
2799,1.5662936072080243e-08
2800,1.5635460883246797e-08
2801,1.5608037020485325e-08
2802,1.5580664613091594e-08
2803,1.5553343783737868e-08
2804,1.5526074648499383e-08
2805,1.5498857316877242e-08
2806,1.547169189193194e-08
2807,1.5444578470367995e-08
2808,1.5417517142734913e-08
2809,1.539050799365448e-08
2810,1.5363551102005726e-08
2811,1.533664654124087e-08
2812,1.530979437968582e-08
2813,1.5282994680807867e-08
2814,1.5256247503586932e-08
2815,1.52295529028487e-08
2816,1.5202910929632204e-08
2817,1.517632163153576e-08
2818,1.5149785053073504e-08
2819,1.512330123604545e-08
2820,1.5096870219887544e-08
2821,1.5070492042008192e-08
2822,1.5044166738107057e-08
2823,1.5017894342491345e-08
2824,1.4991674888368292e-08
2825,1.4965508408098368e-08
2826,1.4939394933432504e-08
2827,1.4913334495753306e-08
2828,1.4887327126228772e-08
2829,1.4861372855976291e-08
2830,1.4835471716181992e-08
2831,1.4809623738180734e-08
2832,1.478382895354447e-08
2833,1.4758087394056605e-08
2834,1.4732399091744153e-08
2835,1.4706764078816849e-08
2836,1.4681182387606718e-08
2837,1.4655654050454288e-08
2838,1.4630179099597727e-08
2839,1.4604757567003808e-08
2840,1.4579389484194775e-08
2841,1.4554074882057691e-08
2842,1.4528813790611187e-08
2843,1.4503606238771326e-08
2844,1.4478452254125972e-08
2845,1.4453351862656127e-08
2846,1.4428305088451422e-08
2847,1.4403311953471582e-08
2848,1.4378372477264085e-08
2849,1.4353486676688898e-08
2850,1.4328654565617698e-08
2851,1.430387615470444e-08
2852,1.4279151451144367e-08
2853,1.4254480458386614e-08
2854,1.4229863175912396e-08
2855,1.4205299599058976e-08
2856,1.4180789718768434e-08
2857,1.4156333521452646e-08
2858,1.4131930988804337e-08
2859,1.4107582097675454e-08
2860,1.4083286819963193e-08
2861,1.4059045122515522e-08
2862,1.403485696706625e-08
2863,1.4010722310170356e-08
2864,1.3986641103220849e-08
2865,1.3962613292420855e-08
2866,1.3938638818809861e-08
2867,1.3914717618307628e-08
2868,1.3890849621804445e-08
2869,1.3867034755217195e-08
2870,1.384327293959818e-08
2871,1.3819564091251404e-08
2872,1.3795908121872927e-08
2873,1.3772304938672386e-08
2874,1.3748754444559873e-08
2875,1.3725256538254472e-08
2876,1.3701811114514027e-08
2877,1.3678418064246843e-08
2878,1.3655077274735663e-08
2879,1.3631788629757465e-08
2880,1.3608552009803244e-08
2881,1.3585367292213597e-08
2882,1.3562234351337745e-08
2883,1.353915305868657e-08
2884,1.351612328309901e-08
2885,1.349314489084073e-08
2886,1.347021774574956e-08
2887,1.3447341709319787e-08
2888,1.3424516640837577e-08
2889,1.3401742397408564e-08
2890,1.3379018834068497e-08
2891,1.3356345803814302e-08
2892,1.3333723157650283e-08
2893,1.331115074458765e-08
2894,1.3288628411711004e-08
2895,1.3266156004120161e-08
2896,1.3243733364949107e-08
2897,1.3221360335333381e-08
2898,1.3199036754364224e-08
2899,1.3176762459059994e-08
2900,1.3154537284317093e-08
2901,1.3132361062861327e-08
2902,1.3110233625157437e-08
2903,1.3088154799402844e-08
2904,1.3066124411434526e-08
2905,1.304414228467048e-08
2906,1.3022208240079464e-08
2907,1.300032209611882e-08
2908,1.2978483668696992e-08
2909,1.295669277113943e-08
2910,1.293494921416579e-08
2911,1.291325280590498e-08
2912,1.2891603351878624e-08
2913,1.2870000655011624e-08
2914,1.2848444515688903e-08
2915,1.2826934731781454e-08
2916,1.280547109874117e-08
2917,1.2784053409674519e-08
2918,1.2762681455410612e-08
2919,1.2741355024671089e-08
2920,1.27200739041769e-08
2921,1.2698837878790351e-08
2922,1.2677646731687957e-08
2923,1.2656500244558545e-08
2924,1.2635398197780274e-08
2925,1.2614340370612887e-08
2926,1.259332654143881e-08
2927,1.2572356487970418e-08
2928,1.255142998749734e-08
2929,1.253054681710771e-08
2930,1.2509706753932002e-08
2931,1.2488909575371304e-08
2932,1.2468155059363885e-08
2933,1.2447442984596763e-08
2934,1.2426773130734484e-08
2935,1.2406145278637037e-08
2936,1.2385559210598117e-08
2937,1.236501471050808e-08
2938,1.2344511564043247e-08
2939,1.232404955883658e-08
2940,1.2303628484628299e-08
2941,1.2283248133386515e-08
2942,1.226290829941201e-08
2943,1.2242608779420397e-08
2944,1.2222349372619998e-08
2945,1.2202129880714581e-08
2946,1.2181950107936346e-08
2947,1.2161809861022181e-08
2948,1.2141708949177913e-08
2949,1.2121647184000899e-08
2950,1.2101624379401506e-08
2951,1.2081640351487639e-08
2952,1.2061694918414633e-08
2953,1.204178790024617e-08
2954,1.2021919118769128e-08
2955,1.2002088397303e-08
2956,1.1982295560476651e-08
2957,1.1962540434012957e-08
2958,1.1942822844492251e-08
2959,1.1923142619113382e-08
2960,1.1903499585422978e-08
2961,1.1883893571091751e-08
2962,1.1864324403650013e-08
2963,1.1844791910238631e-08
2964,1.1825295917352292e-08
2965,1.1805836250621562e-08
2966,1.178641273457745e-08
2967,1.1767025192471735e-08
