l,EE
2614,23075.96590231316
2615,23065.843705145435
2616,23055.737430961777
2617,23045.646428904656
2618,23035.570026532303
2619,23025.50753205261
2620,23015.458236707327
2621,23005.421417161422
2622,22995.39633807275
2623,22985.382254679782
2624,22975.3784154552
2625,22965.38406475648
2626,22955.39844549506
2627,22945.420801813198
2628,22935.450381686056
2629,22925.48643947396
2630,22915.528238418035
2631,22905.575052978333
2632,22895.626171140815
2633,22885.68089647228
2634,22875.73855017005
2635,22865.798472844115
2636,22855.860026075934
2637,22845.92259395205
2638,22835.985584240578
2639,22826.04842940031
2640,22816.110587415875
2641,22806.171542353288
2642,22796.230804712504
2643,22786.28791157316
2644,22776.342426494884
2645,22766.393939174082
2646,22756.442064892184
2647,22746.48644380261
2648,22736.526739955185
2649,22726.56264014926
2650,22716.593852586775
2651,22706.620105408703
2652,22696.64114502118
2653,22686.656734293654
2654,22676.66665067473
2655,22666.670684184894
2656,22656.668635267662
2657,22646.660312730604
2658,22636.645531461843
2659,22626.62411023058
2660,22616.595869477685
2661,22606.560629087606
2662,22596.51820623694
2663,22586.468413295806
2664,22576.411055735283
2665,22566.345930253283
2666,22556.272822970725
2667,22546.191507680494
2668,22536.101744299416
2669,22526.003277603533
2670,22515.895835858275
2671,22505.77912991249
2672,22495.6528523374
2673,22485.516676765168
2674,22475.370257486116
2675,22465.21322926701
2676,22455.045207329244
2677,22444.865787587532
2678,22434.674547052906
2679,22424.471044516125
2680,22414.254821379636
2681,22404.02540268902
2682,22393.78229839181
2683,22383.52500474303
2684,22373.253005878996
2685,22362.96577555779
2686,22352.662779044436
2687,22342.343475106874
2688,22332.007318062104
2689,22321.653760083133
2690,22311.28225333542
2691,22300.892252396075
2692,22290.483216517652
2693,22280.054612029104
2694,22269.605914672284
2695,22259.136611945098
2696,22248.64620534585
2697,22238.134212599205
2698,22227.60016977522
2699,22217.043633328874
2700,22206.464181982898
2701,22195.86141851875
2702,22185.234971396963
2703,22174.58449622128
2704,22163.909677003914
2705,22153.210227344614
2706,22142.485891253986
2707,22131.736443965277
2708,22120.961692371075
2709,22110.161475365658
2710,22099.33566396979
2711,22088.484161203727
2712,22077.606901753497
2713,22066.703851468676
2714,22055.775006676693
2715,22044.820393251637
2716,22033.840065536235
2717,22022.834105125454
2718,22011.802619384318
2719,22000.745739951806
2720,21989.66362101733
2721,21978.556437507847
2722,21967.424383232803
2723,21956.26766878857
2724,21945.086519602235
2725,21933.88117376538
2726,21922.651879909845
2727,21911.398895052498
2728,21900.122482436418
2729,21888.822909457725
2730,21877.50044547961
2731,21866.155359956854
2732,21854.787920354724
2733,21843.39839038992
2734,21831.987028231193
2735,21820.554084890446
2736,21809.09980271607
2737,21797.624414082868
2738,21786.12814019027
2739,21774.6111899535
2740,21763.073759252715
2741,21751.5160302075
2742,21739.938170685553
2743,21728.340333996206
2744,21716.722658710194
2745,21705.085268772043
2746,21693.428273686237
2747,21681.751768966744
2748,21670.055836697848
2749,21658.340546237265
2750,21646.605955192736
2751,21634.85211042642
2752,21623.079049239426
2753,21611.28680069849
2754,21599.475386987488
2755,21587.644825005096
2756,21575.795127908994
2757,21563.926306759553
2758,21552.03837227105
2759,21540.13133649976
2760,21528.205214653673
2761,21516.260026838776
2762,21504.29579979085
2763,21492.312568601672
2764,21480.310378367263
2765,21468.28928583478
2766,21456.249360894115
2767,21444.190688030147
2768,21432.11336768319
2769,21420.017517444023
2770,21407.90327316158
2771,21395.770789920774
2772,21383.62024282951
2773,21371.451827750832
2774,21359.265761761926
2775,21347.06228354586
2776,21334.84165358105
2777,21322.604154158766
2778,21310.350089292395
2779,21298.07978439793
2780,21285.7935858612
2781,21273.491860417933
2782,21261.17499441446
2783,21248.84339292892
2784,21236.49747874978
2785,21224.137691184304
2786,21211.76448485188
2787,21199.37832829958
2788,21186.979702553683
2789,21174.5690995659
2790,21162.14702064531
2791,21149.71397481071
2792,21137.27047708382
2793,21124.817046808163
2794,21112.354205922173
2795,21099.882477211628
2796,21087.402382671986
2797,21074.914441809153
2798,21062.41917004567
2799,21049.917077132115
2800,21037.408665680512
2801,21024.894429762782
2802,21012.37485355922
2803,20999.85041020237
2804,20987.321560572018
2805,20974.788752366036
2806,20962.252419228033
2807,20949.712979983968
2808,20937.170838051643
2809,20924.626380897564
2810,20912.07997975851
2811,20899.531989365565
2812,20886.982747953178
2813,20874.432577210056
2814,20861.88178251862
2815,20849.33065324976
2816,20836.779463162824
2817,20824.228470972692
2818,20811.67792098735
2819,20799.128043784596
2820,20786.57905707277
2821,20774.031166618963
2822,20761.484567148076
2823,20748.9394434502
2824,20736.395971352686
2825,20723.854318885264
2826,20711.31464743615
2827,20698.77711280783
2828,20686.24186645839
2829,20673.70905654053
2830,20661.178829078497
2831,20648.65132904826
2832,20636.126701425495
2833,20623.60509216249
2834,20611.086649102755
2835,20598.571522896193
2836,20586.059867801046
2837,20573.55184239318
2838,20561.047610177102
2839,20548.547340171386
2840,20536.05120735655
2841,20523.559393014086
2842,20511.072084998807
2843,20498.58947792215
2844,20486.11177317675
2845,20473.63917893791
2846,20461.171910077945
2847,20448.710187843408
2848,20436.254239673686
2849,20423.80429870631
2850,20411.360603392935
2851,20398.923396925144
2852,20386.492926626663
2853,20374.069443305038
2854,20361.653200508455
2855,20349.24445379148
2856,20336.843459921056
2857,20324.4504760336
2858,20312.06575880688
2859,20299.68956356197
2860,20287.322143450667
2861,20274.96374854784
2862,20262.614625037255
2863,20250.275014418592
2864,20237.9451526008
2865,20225.6252692122
2866,20213.315586865734
2867,20201.016320396055
2868,20188.72767635883
2869,20176.44985229204
2870,20164.18303627751
2871,20151.927406481464
2872,20139.683130675225
2873,20127.45036597638
2874,20115.229258538766
2875,20103.019943285668
2876,20090.822543851482
2877,20078.637172468603
2878,20066.463929945217
2879,20054.302905682565
2880,20042.154177810873
2881,20030.017813289185
2882,20017.893868164767
2883,20005.78238780698
2884,19993.683407149816
2885,19981.59695104923
2886,19969.52303463923
2887,19957.461663726972
2888,19945.412835197698
2889,19933.37653735537
2890,19921.352750452214
2891,19909.34144709778
2892,19897.342592675
2893,19885.356145789512
2894,19873.382058678144
2895,19861.420277619032
2896,19849.47074335472
2897,19837.5333914553
2898,19825.608152656452
2899,19813.6949531967
2900,19801.793715105076
2901,19789.904356502437
2902,19778.026791839675
2903,19766.16093209077
2904,19754.306684937972
2905,19742.46395493778
2906,19730.63264364217
2907,19718.81264970553
2908,19707.003868936652
2909,19695.20619436511
2910,19683.419516258247
2911,19671.64372216791
2912,19659.878696892425
2913,19648.124322467906
2914,19636.3804781536
2915,19624.64704042979
2916,19612.92388293409
2917,19601.21087647453
2918,19589.507889009248
2919,19577.814785603805
2920,19566.13142845578
2921,19554.457676969967
2922,19542.793387750866
2923,19531.138414672656
2924,19519.492608966753
2925,19507.85581934684
2926,19496.227892124858
2927,19484.608671384285
2928,19472.99799922183
2929,19461.395715855735
2930,19449.801659939934
2931,19438.215668846777
2932,19426.63757888515
2933,19415.067225684106
2934,19403.504444461643
2935,19391.949070400777
2936,19380.400938985975
2937,19368.859886333485
2938,19357.325749631516
2939,19345.79836741394
2940,19334.277579960548
2941,19322.763229639855
2942,19311.255161208748
2943,19299.753222139814
2944,19288.25726289992
2945,19276.767137185943
2946,19265.282702143802
2947,19253.803818579847
2948,19242.330351061424
2949,19230.862167974894
2950,19219.39914164242
2951,19207.941148226837
2952,19196.4880676918
2953,19185.039783722776
2954,19173.596183443133
2955,19162.157157230362
2956,19150.722598431083
2957,19139.29240295513
2958,19127.866468921973
2959,19116.44469612718
2960,19105.02698554996
2961,19093.613238849575
2962,19082.20335768327
2963,19070.797243114775
2964,19059.394794914595
2965,19047.99591088542
2966,19036.600486151958
2967,19025.208412439802
2968,19013.81957734265
2969,19002.433863574835
2970,18991.051148332906
2971,18979.671302546623
2972,18968.29419025491
2973,18956.919668018403
2974,18945.547584242002
2975,18934.177778792407
2976,18922.810082443688
2977,18911.444316564673
2978,18900.08029279669
2979,18888.717812779203
2980,18877.35666805918
2981,18865.9966400601
2982,18854.637500124627
2983,18843.279009655966
2984,18831.920920408513
2985,18820.562974841218
2986,18809.20490660727
2987,18797.846441123787
2988,18786.48729625911
2989,18775.127183092554
2990,18763.765806815252
2991,18752.402867704495
2992,18741.038062223364
2993,18729.67108411369
2994,18718.301625567856
2995,18706.92937860953
2996,18695.554036366007
2997,18684.17529444645
2998,18672.79285232551
2999,18661.406414781697
3000,18650.015693364167
