l,BB
2417,3.05899597e-08
2418,3.05325564e-08
2419,3.04752186e-08
2420,3.04179460e-08
2421,3.03607387e-08
2422,3.03035966e-08
2423,3.02465197e-08
2424,3.01895081e-08
2425,3.01325617e-08
2426,3.00756806e-08
2427,3.00188650e-08
2428,2.99621150e-08
2429,2.99054307e-08
2430,2.98488124e-08
2431,2.97922602e-08
2432,2.97357745e-08
2433,2.96793556e-08
2434,2.96230037e-08
2435,2.95667193e-08
2436,2.95105028e-08
2437,2.94543546e-08
2438,2.93982751e-08
2439,2.93422650e-08
2440,2.92863246e-08
2441,2.92304547e-08
2442,2.91746558e-08
2443,2.91189284e-08
2444,2.90632734e-08
2445,2.90076913e-08
2446,2.89521829e-08
2447,2.88967488e-08
2448,2.88413898e-08
2449,2.87861067e-08
2450,2.87309002e-08
2451,2.86757711e-08
2452,2.86207202e-08
2453,2.85657483e-08
2454,2.85108561e-08
2455,2.84560446e-08
2456,2.84013144e-08
2457,2.83466664e-08
2458,2.82921014e-08
2459,2.82376202e-08
2460,2.81832235e-08
2461,2.81289121e-08
2462,2.80746867e-08
2463,2.80205481e-08
2464,2.79664971e-08
2465,2.79125342e-08
2466,2.78586602e-08
2467,2.78048757e-08
2468,2.77511815e-08
2469,2.76975780e-08
2470,2.76440659e-08
2471,2.75906458e-08
2472,2.75373182e-08
2473,2.74840836e-08
2474,2.74309425e-08
2475,2.73778955e-08
2476,2.73249429e-08
2477,2.72720852e-08
2478,2.72193228e-08
2479,2.71666561e-08
2480,2.71140855e-08
2481,2.70616114e-08
2482,2.70092340e-08
2483,2.69569538e-08
2484,2.69047710e-08
2485,2.68526859e-08
2486,2.68006989e-08
2487,2.67488102e-08
2488,2.66970202e-08
2489,2.66453291e-08
2490,2.65937372e-08
2491,2.65422448e-08
2492,2.64908521e-08
2493,2.64395595e-08
2494,2.63883673e-08
2495,2.63372758e-08
2496,2.62862852e-08
2497,2.62353959e-08
2498,2.61846083e-08
2499,2.61339227e-08
2500,2.60833394e-08
2501,2.60328589e-08
2502,2.59824814e-08
2503,2.59322074e-08
2504,2.58820374e-08
2505,2.58319717e-08
2506,2.57820108e-08
2507,2.57321551e-08
2508,2.56824052e-08
2509,2.56327614e-08
2510,2.55832243e-08
2511,2.55337944e-08
2512,2.54844721e-08
2513,2.54352581e-08
2514,2.53861528e-08
2515,2.53371567e-08
2516,2.52882704e-08
2517,2.52394944e-08
2518,2.51908292e-08
2519,2.51422753e-08
2520,2.50938333e-08
2521,2.50455036e-08
2522,2.49972867e-08
2523,2.49491832e-08
2524,2.49011934e-08
2525,2.48533178e-08
2526,2.48055569e-08
2527,2.47579110e-08
2528,2.47103805e-08
2529,2.46629658e-08
2530,2.46156672e-08
2531,2.45684851e-08
2532,2.45214195e-08
2533,2.44744709e-08
2534,2.44276394e-08
2535,2.43809252e-08
2536,2.43343284e-08
2537,2.42878492e-08
2538,2.42414875e-08
2539,2.41952435e-08
2540,2.41491171e-08
2541,2.41031083e-08
2542,2.40572170e-08
2543,2.40114432e-08
2544,2.39657866e-08
2545,2.39202472e-08
2546,2.38748248e-08
2547,2.38295190e-08
2548,2.37843297e-08
2549,2.37392566e-08
2550,2.36942994e-08
2551,2.36494578e-08
2552,2.36047313e-08
2553,2.35601198e-08
2554,2.35156227e-08
2555,2.34712397e-08
2556,2.34269704e-08
2557,2.33828144e-08
2558,2.33387713e-08
2559,2.32948406e-08
2560,2.32510219e-08
2561,2.32073148e-08
2562,2.31637189e-08
2563,2.31202336e-08
2564,2.30768587e-08
2565,2.30335937e-08
2566,2.29904382e-08
2567,2.29473918e-08
2568,2.29044541e-08
2569,2.28616247e-08
2570,2.28189033e-08
2571,2.27762895e-08
2572,2.27337829e-08
2573,2.26913833e-08
2574,2.26490903e-08
2575,2.26069036e-08
2576,2.25648230e-08
2577,2.25228481e-08
2578,2.24809787e-08
2579,2.24392145e-08
2580,2.23975554e-08
2581,2.23560009e-08
2582,2.23145510e-08
2583,2.22732055e-08
2584,2.22319640e-08
2585,2.21908263e-08
2586,2.21497924e-08
2587,2.21088619e-08
2588,2.20680346e-08
2589,2.20273104e-08
2590,2.19866889e-08
2591,2.19461700e-08
2592,2.19057534e-08
2593,2.18654389e-08
2594,2.18252262e-08
2595,2.17851151e-08
2596,2.17451051e-08
2597,2.17051961e-08
2598,2.16653877e-08
2599,2.16256795e-08
2600,2.15860712e-08
2601,2.15465624e-08
2602,2.15071526e-08
2603,2.14678414e-08
2604,2.14286284e-08
2605,2.13895130e-08
2606,2.13504948e-08
2607,2.13115732e-08
2608,2.12727476e-08
2609,2.12340174e-08
2610,2.11953821e-08
2611,2.11568411e-08
2612,2.11183935e-08
2613,2.10800389e-08
2614,2.10417764e-08
2615,2.10036054e-08
2616,2.09655251e-08
2617,2.09275348e-08
2618,2.08896338e-08
2619,2.08518212e-08
2620,2.08140963e-08
2621,2.07764584e-08
2622,2.07389065e-08
2623,2.07014400e-08
2624,2.06640579e-08
2625,2.06267596e-08
2626,2.05895443e-08
2627,2.05524111e-08
2628,2.05153592e-08
2629,2.04783880e-08
2630,2.04414966e-08
2631,2.04046843e-08
2632,2.03679503e-08
2633,2.03312940e-08
2634,2.02947146e-08
2635,2.02582115e-08
2636,2.02217839e-08
2637,2.01854313e-08
2638,2.01491530e-08
2639,2.01129484e-08
2640,2.00768170e-08
2641,2.00407581e-08
2642,2.00047713e-08
2643,1.99688559e-08
2644,1.99330117e-08
2645,1.98972380e-08
2646,1.98615344e-08
2647,1.98259005e-08
2648,1.97903359e-08
2649,1.97548401e-08
2650,1.97194129e-08
2651,1.96840538e-08
2652,1.96487626e-08
2653,1.96135388e-08
2654,1.95783823e-08
2655,1.95432925e-08
2656,1.95082694e-08
2657,1.94733125e-08
2658,1.94384216e-08
2659,1.94035965e-08
2660,1.93688367e-08
2661,1.93341421e-08
2662,1.92995124e-08
2663,1.92649473e-08
2664,1.92304464e-08
2665,1.91960096e-08
2666,1.91616365e-08
2667,1.91273268e-08
2668,1.90930801e-08
2669,1.90588963e-08
2670,1.90247748e-08
2671,1.89907155e-08
2672,1.89567178e-08
2673,1.89227815e-08
2674,1.88889062e-08
2675,1.88550914e-08
2676,1.88213369e-08
2677,1.87876420e-08
2678,1.87540065e-08
2679,1.87204298e-08
2680,1.86869115e-08
2681,1.86534512e-08
2682,1.86200484e-08
2683,1.85867026e-08
2684,1.85534133e-08
2685,1.85201801e-08
2686,1.84870023e-08
2687,1.84538797e-08
2688,1.84208115e-08
2689,1.83877975e-08
2690,1.83548369e-08
2691,1.83219295e-08
2692,1.82890746e-08
2693,1.82562718e-08
2694,1.82235207e-08
2695,1.81908208e-08
2696,1.81581716e-08
2697,1.81255727e-08
2698,1.80930237e-08
2699,1.80605241e-08
2700,1.80280737e-08
2701,1.79956720e-08
2702,1.79633187e-08
2703,1.79310135e-08
2704,1.78987560e-08
2705,1.78665460e-08
2706,1.78343832e-08
2707,1.78022674e-08
2708,1.77701983e-08
2709,1.77381758e-08
2710,1.77061996e-08
2711,1.76742697e-08
2712,1.76423858e-08
2713,1.76105480e-08
2714,1.75787561e-08
2715,1.75470100e-08
2716,1.75153096e-08
2717,1.74836551e-08
2718,1.74520463e-08
2719,1.74204832e-08
2720,1.73889658e-08
2721,1.73574943e-08
2722,1.73260686e-08
2723,1.72946888e-08
2724,1.72633549e-08
2725,1.72320671e-08
2726,1.72008253e-08
2727,1.71696298e-08
2728,1.71384804e-08
2729,1.71073774e-08
2730,1.70763209e-08
2731,1.70453108e-08
2732,1.70143474e-08
2733,1.69834306e-08
2734,1.69525606e-08
2735,1.69217374e-08
2736,1.68909611e-08
2737,1.68602317e-08
2738,1.68295493e-08
2739,1.67989140e-08
2740,1.67683257e-08
2741,1.67377845e-08
2742,1.67072904e-08
2743,1.66768434e-08
2744,1.66464434e-08
2745,1.66160906e-08
2746,1.65857848e-08
2747,1.65555261e-08
2748,1.65253142e-08
2749,1.64951494e-08
2750,1.64650313e-08
2751,1.64349601e-08
2752,1.64049356e-08
2753,1.63749578e-08
2754,1.63450265e-08
2755,1.63151416e-08
2756,1.62853032e-08
2757,1.62555111e-08
2758,1.62257652e-08
2759,1.61960654e-08
2760,1.61664117e-08
2761,1.61368040e-08
2762,1.61072421e-08
2763,1.60777261e-08
2764,1.60482558e-08
2765,1.60188312e-08
2766,1.59894523e-08
2767,1.59601189e-08
2768,1.59308312e-08
2769,1.59015890e-08
2770,1.58723924e-08
2771,1.58432413e-08
2772,1.58141358e-08
2773,1.57850759e-08
2774,1.57560616e-08
2775,1.57270930e-08
2776,1.56981702e-08
2777,1.56692933e-08
2778,1.56404623e-08
2779,1.56116773e-08
2780,1.55829385e-08
2781,1.55542459e-08
2782,1.55255998e-08
2783,1.54970003e-08
2784,1.54684475e-08
2785,1.54399416e-08
2786,1.54114828e-08
2787,1.53830712e-08
2788,1.53547072e-08
2789,1.53263907e-08
2790,1.52981221e-08
2791,1.52699016e-08
2792,1.52417294e-08
2793,1.52136056e-08
2794,1.51855305e-08
2795,1.51575043e-08
2796,1.51295272e-08
2797,1.51015994e-08
2798,1.50737211e-08
2799,1.50458925e-08
2800,1.50181138e-08
2801,1.49903852e-08
2802,1.49627068e-08
2803,1.49350789e-08
2804,1.49075015e-08
2805,1.48799748e-08
2806,1.48524991e-08
2807,1.48250743e-08
2808,1.47977007e-08
2809,1.47703784e-08
2810,1.47431074e-08
2811,1.47158878e-08
2812,1.46887198e-08
2813,1.46616034e-08
2814,1.46345387e-08
2815,1.46075258e-08
2816,1.45805646e-08
2817,1.45536552e-08
2818,1.45267977e-08
2819,1.44999920e-08
2820,1.44732382e-08
2821,1.44465363e-08
2822,1.44198863e-08
2823,1.43932882e-08
2824,1.43667419e-08
2825,1.43402475e-08
2826,1.43138049e-08
2827,1.42874141e-08
2828,1.42610750e-08
2829,1.42347878e-08
2830,1.42085522e-08
2831,1.41823684e-08
2832,1.41562362e-08
2833,1.41301557e-08
2834,1.41041268e-08
2835,1.40781494e-08
2836,1.40522236e-08
2837,1.40263494e-08
2838,1.40005267e-08
2839,1.39747555e-08
2840,1.39490358e-08
2841,1.39233675e-08
2842,1.38977508e-08
2843,1.38721855e-08
2844,1.38466717e-08
2845,1.38212094e-08
2846,1.37957986e-08
2847,1.37704393e-08
2848,1.37451315e-08
2849,1.37198753e-08
2850,1.36946706e-08
2851,1.36695176e-08
2852,1.36444161e-08
2853,1.36193663e-08
2854,1.35943682e-08
2855,1.35694217e-08
2856,1.35445270e-08
2857,1.35196841e-08
2858,1.34948929e-08
2859,1.34701536e-08
2860,1.34454662e-08
2861,1.34208306e-08
2862,1.33962469e-08
2863,1.33717151e-08
2864,1.33472353e-08
2865,1.33228075e-08
2866,1.32984316e-08
2867,1.32741076e-08
2868,1.32498357e-08
2869,1.32256157e-08
2870,1.32014477e-08
2871,1.31773317e-08
2872,1.31532675e-08
2873,1.31292553e-08
2874,1.31052950e-08
2875,1.30813865e-08
2876,1.30575298e-08
2877,1.30337249e-08
2878,1.30099717e-08
2879,1.29862701e-08
2880,1.29626201e-08
2881,1.29390216e-08
2882,1.29154746e-08
2883,1.28919789e-08
2884,1.28685345e-08
2885,1.28451412e-08
2886,1.28217990e-08
2887,1.27985078e-08
2888,1.27752675e-08
2889,1.27520780e-08
2890,1.27289391e-08
2891,1.27058507e-08
2892,1.26828128e-08
2893,1.26598252e-08
2894,1.26368877e-08
2895,1.26140003e-08
2896,1.25911628e-08
2897,1.25683750e-08
2898,1.25456369e-08
2899,1.25229483e-08
2900,1.25003091e-08
2901,1.24777191e-08
2902,1.24551782e-08
2903,1.24326862e-08
2904,1.24102430e-08
2905,1.23878485e-08
2906,1.23655025e-08
2907,1.23432048e-08
2908,1.23209553e-08
2909,1.22987539e-08
2910,1.22766003e-08
2911,1.22544945e-08
2912,1.22324363e-08
2913,1.22104255e-08
2914,1.21884620e-08
2915,1.21665456e-08
2916,1.21446762e-08
2917,1.21228536e-08
2918,1.21010776e-08
2919,1.20793480e-08
2920,1.20576648e-08
2921,1.20360278e-08
2922,1.20144367e-08
2923,1.19928915e-08
2924,1.19713919e-08
2925,1.19499378e-08
2926,1.19285290e-08
2927,1.19071654e-08
2928,1.18858467e-08
2929,1.18645729e-08
2930,1.18433437e-08
2931,1.18221590e-08
2932,1.18010185e-08
2933,1.17799223e-08
2934,1.17588699e-08
2935,1.17378614e-08
2936,1.17168966e-08
2937,1.16959752e-08
2938,1.16750970e-08
2939,1.16542621e-08
2940,1.16334701e-08
2941,1.16127209e-08
2942,1.15920144e-08
2943,1.15713504e-08
2944,1.15507287e-08
2945,1.15301492e-08
2946,1.15096118e-08
2947,1.14891163e-08
2948,1.14686625e-08
2949,1.14482503e-08
2950,1.14278796e-08
2951,1.14075502e-08
2952,1.13872620e-08
2953,1.13670148e-08
2954,1.13468085e-08
2955,1.13266431e-08
2956,1.13065183e-08
2957,1.12864340e-08
2958,1.12663902e-08
2959,1.12463866e-08
2960,1.12264231e-08
2961,1.12064997e-08
2962,1.11866162e-08
2963,1.11667724e-08
2964,1.11469683e-08
2965,1.11272038e-08
2966,1.11074786e-08
2967,1.10877927e-08
2968,1.10681459e-08
2969,1.10485381e-08
2970,1.10289692e-08
2971,1.10094389e-08
2972,1.09899473e-08
2973,1.09704941e-08
2974,1.09510791e-08
2975,1.09317023e-08
2976,1.09123635e-08
2977,1.08930624e-08
2978,1.08737990e-08
2979,1.08545730e-08
2980,1.08353843e-08
2981,1.08162328e-08
2982,1.07971181e-08
2983,1.07780401e-08
2984,1.07589987e-08
2985,1.07399936e-08
2986,1.07210247e-08
2987,1.07020917e-08
2988,1.06831943e-08
2989,1.06643325e-08
2990,1.06455060e-08
2991,1.06267146e-08
2992,1.06079580e-08
2993,1.05892360e-08
2994,1.05705485e-08
2995,1.05518952e-08
2996,1.05332758e-08
2997,1.05146903e-08
2998,1.04961383e-08
2999,1.04776197e-08
3000,1.04591342e-08
