l,BB
2003,7.493973166748307e-08
2004,7.480266887799135e-08
2005,7.466594350960008e-08
2006,7.452954964583885e-08
2007,7.439348143730275e-08
2008,7.425773310358527e-08
2009,7.412229893482524e-08
2010,7.398717329293072e-08
2011,7.385235061243687e-08
2012,7.371782540113245e-08
2013,7.358359224021203e-08
2014,7.344964578433623e-08
2015,7.331598076127838e-08
2016,7.31825919713303e-08
2017,7.304947428651046e-08
2018,7.291662264950718e-08
2019,7.278403207241317e-08
2020,7.265169763539169e-08
2021,7.251961448505067e-08
2022,7.238777783278674e-08
2023,7.22561829529823e-08
2024,7.212482518121311e-08
2025,7.199369991230178e-08
2026,7.18628025984667e-08
2027,7.173212874735051e-08
2028,7.160167392022639e-08
2029,7.147143373017925e-08
2030,7.13414038403582e-08
2031,7.121157996239461e-08
2032,7.108195785492637e-08
2033,7.095253332223217e-08
2034,7.082330221310296e-08
2035,7.069426041983223e-08
2036,7.056540387745012e-08
2037,7.043672856311968e-08
2038,7.030823049580451e-08
2039,7.017990573614848e-08
2040,7.005175038657965e-08
2041,6.992376059165936e-08
2042,6.9795932538671e-08
2043,6.966826245846124e-08
2044,6.954074662655925e-08
2045,6.941338136435541e-08
2046,6.928616304077152e-08
2047,6.915908807394282e-08
2048,6.903215293314894e-08
2049,6.890535414101696e-08
2050,6.877868827583472e-08
2051,6.865215197398976e-08
2052,6.852574193263795e-08
2053,6.83994549124729e-08
2054,6.827328774057093e-08
2055,6.814723731333813e-08
2056,6.802130059947206e-08
2057,6.789547464310591e-08
2058,6.7769756566786e-08
2059,6.764414357457402e-08
2060,6.751863295503669e-08
2061,6.739322208426088e-08
2062,6.726790842871837e-08
2063,6.714268954810784e-08
2064,6.70175630980233e-08
2065,6.689252683244597e-08
2066,6.67675786062312e-08
2067,6.664271637722731e-08
2068,6.65179382083531e-08
2069,6.639324226938562e-08
2070,6.62686268385281e-08
2071,6.614409030380645e-08
2072,6.601963116411964e-08
2073,6.589524803012636e-08
2074,6.577093962480969e-08
2075,6.564670478385552e-08
2076,6.55225424555974e-08
2077,6.53984517008875e-08
2078,6.527443169262424e-08
2079,6.515048171491427e-08
2080,6.502660116213971e-08
2081,6.490278953760722e-08
2082,6.477904645209465e-08
2083,6.465537162205794e-08
2084,6.453176486766364e-08
2085,6.44082261105748e-08
2086,6.428475537157135e-08
2087,6.41613527679244e-08
2088,6.403801851073758e-08
2089,6.391475290192914e-08
2090,6.379155633131368e-08
2091,6.366842927339209e-08
2092,6.354537228409791e-08
2093,6.342238599756434e-08
2094,6.329947112271507e-08
2095,6.31766284398604e-08
2096,6.305385879732916e-08
2097,6.293116310800982e-08
2098,6.280854234607815e-08
2099,6.268599754357404e-08
2100,6.256352978719388e-08
2101,6.244114021505468e-08
2102,6.23188300136767e-08
2103,6.219660041498496e-08
2104,6.207445269346667e-08
2105,6.195238816347362e-08
2106,6.183040817664637e-08
2107,6.170851411955344e-08
2108,6.158670741145098e-08
2109,6.146498950229979e-08
2110,6.134336187081723e-08
2111,6.1221826022876e-08
2112,6.110038349000303e-08
2113,6.097903582810196e-08
2114,6.085778461634997e-08
2115,6.073663145628064e-08
2116,6.061557797105618e-08
2117,6.049462580491617e-08
2118,6.037377662286317e-08
2119,6.025303211038274e-08
2120,6.013239397341664e-08
2121,6.001186393847555e-08
2122,5.989144375278635e-08
2123,5.977113518476461e-08
2124,5.96509400243796e-08
2125,5.9530860083757166e-08
2126,5.9410897197745776e-08
2127,5.9291053224645795e-08
2128,5.917133004701475e-08
2129,5.905172957234941e-08
2130,5.8932253733954835e-08
2131,5.881290449166821e-08
2132,5.8693683832738675e-08
2133,5.85745937725426e-08
2134,5.8455636355298e-08
2135,5.833681365471958e-08
2136,5.8218127774582576e-08
2137,5.809958084927227e-08
2138,5.7981175044186606e-08
2139,5.786291255598985e-08
2140,5.7744795612801195e-08
2141,5.7626826474253087e-08
2142,5.750900743139736e-08
2143,5.7391340806464235e-08
2144,5.72738289524817e-08
2145,5.715647425272242e-08
2146,5.70392791200041e-08
2147,5.692224599583258e-08
2148,5.680537734937372e-08
2149,5.6688675676238175e-08
2150,5.657214349714914e-08
2151,5.6455783356448034e-08
2152,5.633959782039806e-08
2153,5.6223589475419985e-08
2154,5.610776092605481e-08
2155,5.599211479292727e-08
2156,5.587665371052443e-08
2157,5.576138032481658e-08
2158,5.5646297290853194e-08
2159,5.553140727019712e-08
2160,5.541671292828513e-08
2161,5.530221693172194e-08
2162,5.5187921945514314e-08
2163,5.507383063028768e-08
2164,5.495994563938105e-08
2165,5.484626961602622e-08
2166,5.4732805190444934e-08
2167,5.461955497694989e-08
2168,5.45065215711641e-08
2169,5.439370754718173e-08
2170,5.428111545476626e-08
2171,5.416874781668632e-08
2172,5.405660712602884e-08
2173,5.394469584372087e-08
2174,5.383301639601783e-08
2175,5.372157117219624e-08
2176,5.3610362522351836e-08
2177,5.3499392755187875e-08
2178,5.338866413617535e-08
2179,5.327817888570009e-08
2180,5.316793917734637e-08
2181,5.3057947136417525e-08
2182,5.2948204838561265e-08
2183,5.283871430856456e-08
2184,5.2729477519381755e-08
2185,5.262049639120445e-08
2186,5.251177279073986e-08
2187,5.240330853076374e-08
2188,5.2295105369675886e-08
2189,5.2187165011351855e-08
2190,5.2079489104993505e-08
2191,5.197207924535945e-08
2192,5.186493697287063e-08
2193,5.175806377412943e-08
2194,5.1651461082351364e-08
2195,5.1545130278018995e-08
2196,5.143907268963938e-08
2197,5.1333289594605936e-08
2198,5.1227782220198156e-08
2199,5.112255174456302e-08
2200,5.1017599297857033e-08
2201,5.0912925963437244e-08
2202,5.080853277905177e-08
2203,5.0704420738184135e-08
2204,5.060059079126957e-08
2205,5.049704384706235e-08
2206,5.039378077393737e-08
2207,5.029080240120198e-08
2208,5.018810952039291e-08
2209,5.00857028865618e-08
2210,4.9983583219458814e-08
2211,4.9881751204716534e-08
2212,4.9780207494981156e-08
2213,4.9678952710958165e-08
2214,4.957798744237493e-08
2215,4.947731224886347e-08
2216,4.937692766072612e-08
2217,4.927683417967495e-08
2218,4.9177032279403136e-08
2219,4.907752240605599e-08
2220,4.897830497862385e-08
2221,4.8879380389160016e-08
2222,4.878074900295172e-08
2223,4.868241115854362e-08
2224,4.8584367167650215e-08
2225,4.848661731492513e-08
2226,4.838916185765671e-08
2227,4.829200102531122e-08
2228,4.819513501903822e-08
2229,4.809856401102126e-08
2230,4.8002288143676436e-08
2231,4.790630752891527e-08
2232,4.781062224717418e-08
2233,4.7715232346495254e-08
2234,4.7620137841375495e-08
2235,4.75253387117257e-08
2236,4.7430834901714625e-08
2237,4.733662631852717e-08
2238,4.7242712831196226e-08
2239,4.71490942693166e-08
2240,4.7055770421793285e-08
2241,4.696274103565032e-08
2242,4.6870005814734834e-08
2243,4.677756441854507e-08
2244,4.668541646106417e-08
2245,4.6593561509641926e-08
2246,4.650199908394272e-08
2247,4.641072865491919e-08
2248,4.631974964396561e-08
2249,4.622906142205634e-08
2250,4.613866330903767e-08
2251,4.604855457298485e-08
2252,4.595873442973863e-08
2253,4.586920204250898e-08
2254,4.577995652162472e-08
2255,4.569099692439507e-08
2256,4.5602322255153664e-08
2257,4.5513931465385505e-08
2258,4.5425823454052295e-08
2259,4.533799706804714e-08
2260,4.525045110276877e-08
2261,4.516318430285311e-08
2262,4.507619536309172e-08
2263,4.498948292940776e-08
2264,4.490304560010919e-08
2265,4.481688192713825e-08
2266,4.473099041748329e-08
2267,4.464536953477474e-08
2268,4.456001770096201e-08
2269,4.447493329812907e-08
2270,4.439011467032305e-08
2271,4.4305560125605475e-08
2272,4.422126793804992e-08
2273,4.413723634996982e-08
2274,4.405346357405758e-08
2275,4.3969947795647405e-08
2276,4.3886687175047575e-08
2277,4.380367984978522e-08
2278,4.372092393704718e-08
2279,4.363841753591991e-08
2280,4.3556158729746486e-08
2281,4.3474145588438056e-08
2282,4.339237617072548e-08
2283,4.331084852640215e-08
2284,4.322956069844335e-08
2285,4.314851072512232e-08
2286,4.306769664200239e-08
2287,4.2987116483846445e-08
2288,4.290676828647708e-08
2289,4.282665008841315e-08
2290,4.274675993250133e-08
2291,4.2667095867301335e-08
2292,4.258765594848975e-08
2293,4.250843824001494e-08
2294,4.242944081509962e-08
2295,4.235066175720269e-08
2296,4.227209916070314e-08
2297,4.219375113154631e-08
2298,4.211561578767228e-08
2299,4.203769125928065e-08
2300,4.1959975689071694e-08
2301,4.1882467232139356e-08
2302,4.18051640559057e-08
2303,4.172806433985945e-08
2304,4.165116627513024e-08
2305,4.157446806399793e-08
2306,4.14979679192788e-08
2307,4.142166406353629e-08
2308,4.134555472835224e-08
2309,4.126963815335817e-08
2310,4.1193912585280506e-08
2311,4.111837627689891e-08
2312,4.10430274860073e-08
2313,4.096786447428577e-08
2314,4.0892885506146074e-08
2315,4.0818088847623776e-08
2316,4.0743472765250336e-08
2317,4.066903552494331e-08
2318,4.059477539089796e-08
2319,4.052069062461175e-08
2320,4.044677948389365e-08
2321,4.037304022195029e-08
2322,4.0299471086593796e-08
2323,4.0226070319524745e-08
2324,4.0152836155703624e-08
2325,4.007976682287293e-08
2326,4.000686054117105e-08
2327,3.993411552287944e-08
2328,3.986152997233293e-08
2329,3.978910208592095e-08
2330,3.9716830052319256e-08
2331,3.964471205279479e-08
2332,3.9572746261706226e-08
2333,3.950093084714263e-08
2334,3.942926397169695e-08
2335,3.935774379345376e-08
2336,3.928636846705167e-08
2337,3.921513614492462e-08
2338,3.914404497869712e-08
2339,3.907309312065873e-08
2340,3.9002278725438704e-08
2341,3.893159995169429e-08
2342,3.886105496401222e-08
2343,3.879064193483215e-08
2344,3.8720359046466815e-08
2345,3.865020449321152e-08
2346,3.8580176483473974e-08
2347,3.851027324196399e-08
2348,3.8440493011923895e-08
2349,3.837083405738362e-08
2350,3.8301294665331557e-08
2351,3.823187314795477e-08
2352,3.816256784479627e-08
2353,3.8093377124927844e-08
2354,3.802429938896665e-08
2355,3.795533307105473e-08
2356,3.788647664078798e-08
2357,3.781772860495808e-08
2358,3.774908750927078e-08
2359,3.768055193984033e-08
2360,3.761212052462339e-08
2361,3.754379193463358e-08
2362,3.7475564884994156e-08
2363,3.740743813592838e-08
2364,3.733941049343536e-08
2365,3.727148080985645e-08
2366,3.720364798425522e-08
2367,3.713591096261064e-08
2368,3.706826873777199e-08
2369,3.7000720349313494e-08
2370,3.693326488310179e-08
2371,3.686590147078292e-08
2372,3.6798629288992496e-08
2373,3.673144755846863e-08
2374,3.6664355542960395e-08
2375,3.6597352547958795e-08
2376,3.6530437919327e-08
2377,3.6463611041792665e-08
2378,3.639687133726487e-08
2379,3.633021826309906e-08
2380,3.626365131019815e-08
2381,3.619717000111633e-08
2382,3.613077388799552e-08
2383,3.606446255056924e-08
2384,3.599823559401907e-08
2385,3.593209264683138e-08
2386,3.5866033358764946e-08
2387,3.580005739867084e-08
2388,3.573416445246566e-08
2389,3.566835422107067e-08
2390,3.560262641847928e-08
2391,3.55369807699006e-08
2392,3.547141700992857e-08
2393,3.540593488088077e-08
2394,3.534053413124324e-08
2395,3.527521451427721e-08
2396,3.5209975786711004e-08
2397,3.51448177076405e-08
2398,3.507974003755155e-08
2399,3.501474253754465e-08
2400,3.494982496873447e-08
2401,3.4884987091800395e-08
2402,3.482022866675022e-08
2403,3.475554945287721e-08
2404,3.469094920881105e-08
2405,3.4626427692906973e-08
2406,3.4561984663661475e-08
2407,3.449761988042451e-08
2408,3.443333310417732e-08
2409,3.436912409849528e-08
2410,3.430499263074839e-08
2411,3.4240938473278576e-08
2412,3.417696140487262e-08
2413,3.411306121219634e-08
2414,3.404923769145936e-08
2415,3.398549065006492e-08
2416,3.392181990836579e-08
2417,3.385822530150656e-08
2418,3.379470668121992e-08
2419,3.3731263917717894e-08
2420,3.366789690155412e-08
2421,3.36046055454531e-08
2422,3.3541389786087905e-08
2423,3.347824958584563e-08
2424,3.341518493455108e-08
2425,3.335219585100135e-08
2426,3.328928238446324e-08
2427,3.3226444616072465e-08
2428,3.316368266003347e-08
2429,3.310099666474717e-08
2430,3.3038386813703695e-08
2431,3.297585332628393e-08
2432,3.291339645830878e-08
2433,3.285101650245613e-08
2434,3.27887137884584e-08
2435,3.2726488683108436e-08
2436,3.266434159006515e-08
2437,3.260227294942655e-08
2438,3.2540283237188336e-08
2439,3.2478372964378365e-08
2440,3.241654267608824e-08
2441,3.235479295023316e-08
2442,3.229312439619752e-08
2443,3.223153765328536e-08
2444,3.2170033388971714e-08
2445,3.210861229701356e-08
2446,3.204727509537966e-08
2447,3.198602252415223e-08
2448,3.1924855343153276e-08
2449,3.1863774329665905e-08
2450,3.1802780275827e-08
2451,3.17418739862086e-08
2452,3.168105627519655e-08
2453,3.1620327964304324e-08
2454,3.155968987963597e-08
2455,3.149914284921744e-08
2456,3.14386877004043e-08
2457,3.137832525732909e-08
2458,3.131805633842695e-08
2459,3.125788175401855e-08
2460,3.1197802303953964e-08
2461,3.113781877551746e-08
2462,3.1077931941280076e-08
2463,3.10181425572173e-08
2464,3.095845136095781e-08
2465,3.0898859070153355e-08
2466,3.0839366381135266e-08
2467,3.07799739676515e-08
2468,3.072068247988218e-08
2469,3.066149254358591e-08
2470,3.0602404759519986e-08
2471,3.05434197030526e-08
2472,3.0484537923984864e-08
2473,3.042575994655672e-08
2474,3.036708626970317e-08
2475,3.030851736749825e-08
2476,3.025005368979993e-08
2477,3.0191695663088164e-08
2478,3.013344369141626e-08
2479,3.00752981576953e-08
2480,3.0017259424954666e-08
2481,2.995932783787941e-08
2482,2.990150372436666e-08
2483,2.9843787397325534e-08
2484,2.9786179156406014e-08
2485,2.9728679290019516e-08
2486,2.967128807723296e-08
2487,2.961400578976166e-08
2488,2.9556832694043984e-08
2489,2.9499769053269242e-08
2490,2.944281512935324e-08
2491,2.938597118499813e-08
2492,2.9329237485566987e-08
2493,2.9272614300955448e-08
2494,2.9216101907365437e-08
2495,2.9159700588972582e-08
2496,2.910341063948301e-08
2497,2.904723236349933e-08
2498,2.899116607778278e-08
2499,2.8935212112393472e-08
2500,2.8879370811554425e-08
2501,2.88236425343728e-08
2502,2.876802765544991e-08
2503,2.871252656513848e-08
2504,2.8657139669751652e-08
2505,2.8601867391465297e-08
2506,2.854671016803463e-08
2507,2.849166845232294e-08
2508,2.843674271163829e-08
2509,2.838193342685009e-08
2510,2.8327241091281753e-08
2511,2.827266620950527e-08
2512,2.821820929586331e-08
2513,2.816387087288381e-08
2514,2.8109651469580193e-08
2515,2.8055551619468516e-08
2516,2.8001571858636915e-08
2517,2.7947712723590452e-08
2518,2.7893974749043682e-08
2519,2.7840358465634732e-08
2520,2.778686439762773e-08
2521,2.7733493060455014e-08
2522,2.7680244958419734e-08
2523,2.7627120582255032e-08
2524,2.7574120406777363e-08
2525,2.7521244888555548e-08
2526,2.7468494463692332e-08
2527,2.7415869545587418e-08
2528,2.736337052289623e-08
2529,2.731099775754131e-08
2530,2.7258751582881583e-08
2531,2.720663230202395e-08
2532,2.7154640186312548e-08
2533,2.7102775473940738e-08
2534,2.7051038368777953e-08
2535,2.6999429039399205e-08
2536,2.6947947618318905e-08
2537,2.68965942014015e-08
2538,2.684536884750735e-08
2539,2.6794271578348278e-08
2540,2.6743302378571344e-08
2541,2.6692461196013234e-08
2542,2.664174794225004e-08
2543,2.659116249324322e-08
2544,2.654070469030589e-08
2545,2.6490374341185064e-08
2546,2.6440171221356224e-08
2547,2.6390095075486912e-08
2548,2.634014561907854e-08
2549,2.6290322540206494e-08
2550,2.6240625501503948e-08
2551,2.6191054142120525e-08
2552,2.61416080798764e-08
2553,2.6092286913488017e-08
2554,2.6043090224835144e-08
2555,2.5994017581266973e-08
2556,2.594506853799241e-08
2557,2.5896242640420783e-08
2558,2.5847539426496855e-08
2559,2.5798958429040867e-08
2560,2.57504991779721e-08
2561,2.5702161202584436e-08
2562,2.565394403357637e-08
2563,2.5605847205099094e-08
2564,2.5557870256660305e-08
2565,2.5510012734844898e-08
2566,2.5462274194944806e-08
2567,2.541465420241067e-08
2568,2.5367152334104093e-08
2569,2.5319768179415955e-08
2570,2.5272501341175634e-08
2571,2.522535143634379e-08
2572,2.5178318096541428e-08
2573,2.513140096834897e-08
2574,2.508459971341279e-08
2575,2.503791400836351e-08
2576,2.4991343544510348e-08
2577,2.494488802733887e-08
2578,2.4898547175840153e-08
2579,2.4852320721634546e-08
2580,2.4806208407935052e-08
2581,2.476020998833932e-08
2582,2.4714325225479945e-08
2583,2.4668553889514357e-08
2584,2.462289575652264e-08
2585,2.457735060679633e-08
2586,2.4531918222977275e-08
2587,2.4486598388210364e-08
2588,2.4441390884153073e-08
2589,2.4396295489021165e-08
2590,2.4351311975540925e-08
2591,2.4306440108979955e-08
2592,2.4261679645097602e-08
2593,2.4217030328250715e-08
2594,2.4172491889441476e-08
2595,2.4128064044480618e-08
2596,2.4083746492262175e-08
2597,2.4039538913098275e-08
2598,2.3995440967221813e-08
2599,2.395145229336675e-08
2600,2.3907572507533798e-08
2601,2.386380120190859e-08
2602,2.3820137943934507e-08
2603,2.3776582275568532e-08
2604,2.37331337127559e-08
2605,2.3689791745011785e-08
2606,2.364655583530261e-08
2607,2.3603425420050414e-08
2608,2.3560399909340785e-08
2609,2.3517478687359638e-08
2610,2.3474661113016454e-08
2611,2.3431946520732384e-08
2612,2.338933422142447e-08
2613,2.3346823503704173e-08
2614,2.330441363514082e-08
2615,2.326210386382817e-08
2616,2.3219893419943964e-08
2617,2.3177781517580413e-08
2618,2.3135767356573115e-08
2619,2.3093850124496975e-08
2620,2.3052028998778935e-08
2621,2.3010303148787342e-08
2622,2.2968671738060527e-08
2623,2.2927133926530596e-08
2624,2.28856888727809e-08
2625,2.2844335736279492e-08
2626,2.2803073679611276e-08
2627,2.2761901870695538e-08
2628,2.272081948491839e-08
2629,2.2679825707208456e-08
2630,2.2638919734041947e-08
2631,2.2598100775301324e-08
2632,2.255736805609103e-08
2633,2.251672081832355e-08
2634,2.2476158322292873e-08
2635,2.2435679848006625e-08
2636,2.2395284696322702e-08
2637,2.2354972190056265e-08
2638,2.231474167477921e-08
2639,2.227459251947745e-08
2640,2.2234524117055226e-08
2641,2.219453588460911e-08
2642,2.2154627263528784e-08
2643,2.2114797719432342e-08
2644,2.2075046741895574e-08
2645,2.203537384399007e-08
2646,2.1995778561651278e-08
2647,2.195626045292203e-08
2648,2.1916819096992147e-08
2649,2.187745409310307e-08
2650,2.1838165059303086e-08
2651,2.1798951631118803e-08
2652,2.1759813460068398e-08
2653,2.1720750212084562e-08
2654,2.16817615658855e-08
2655,2.1642847211263634e-08
2656,2.160400684727023e-08
2657,2.156524018049788e-08
2658,2.1526546923188858e-08
2659,2.1487926791433476e-08
2660,2.1449379503376597e-08
2661,2.1410904777421505e-08
2662,2.137250233051724e-08
2663,2.1334171876498156e-08
2664,2.1295913124443304e-08
2665,2.125772577722804e-08
2666,2.121960953014332e-08
2667,2.118156406956323e-08
2668,2.1143589071791964e-08
2669,2.1105684202143595e-08
2670,2.1067849113941316e-08
2671,2.1030083447897563e-08
2672,2.099238683153227e-08
2673,2.095475887874939e-08
2674,2.091719918962431e-08
2675,2.0879707350365846e-08
2676,2.084228293339791e-08
2677,2.0804925497649614e-08
2678,2.07676345889659e-08
2679,2.0730409740736237e-08
2680,2.0693250474629035e-08
2681,2.065615630147479e-08
2682,2.0619126722320152e-08
2683,2.058216122958153e-08
2684,2.0545259308320145e-08
2685,2.050842043763421e-08
2686,2.0471644092149007e-08
2687,2.0434929743579203e-08
2688,2.0398276862312343e-08
2689,2.0361684919186134e-08
2690,2.0325153387108365e-08
2691,2.0288681742888627e-08
2692,2.0252269468925938e-08
2693,2.021591605499349e-08
2694,2.0179620999954192e-08
2695,2.0143383813467824e-08
2696,2.0107204017605697e-08
2697,2.0071081148441264e-08
2698,2.0035014757542283e-08
2699,1.9999004413392197e-08
2700,1.9963049702679373e-08
2701,1.9927150231508248e-08
2702,1.9891305626469618e-08
2703,1.9855515535587406e-08
2704,1.9819779629103063e-08
2705,1.9784097600198045e-08
2706,1.974846916543403e-08
2707,1.9712894065191122e-08
2708,1.9677372063814596e-08
2709,1.964190294969871e-08
2710,1.9606486535203796e-08
2711,1.9571122656389372e-08
2712,1.953581117259749e-08
2713,1.9500551965914736e-08
2714,1.9465344940508426e-08
2715,1.9430190021781608e-08
2716,1.939508715543412e-08
2717,1.9360036306429952e-08
2718,1.932503745777541e-08
2719,1.92900906093025e-08
2720,1.9255195776296262e-08
2721,1.9220352988069937e-08
2722,1.9185562286522857e-08
2723,1.915082372453231e-08
2724,1.911613736446852e-08
2725,1.9081503276565888e-08
2726,1.904692153733989e-08
2727,1.901239222799738e-08
2728,1.8977915432858124e-08
2729,1.8943491237851253e-08
2730,1.890911972894478e-08
2731,1.887480099081456e-08
2732,1.884053510537227e-08
2733,1.8806322150542537e-08
2734,1.8772162199020257e-08
2735,1.8738055317172873e-08
2736,1.8704001564028953e-08
2737,1.867000099041267e-08
2738,1.8636053638165355e-08
2739,1.8602159539436646e-08
2740,1.856831871623801e-08
2741,1.853453118001805e-08
2742,1.8500796931407142e-08
2743,1.8467115960089822e-08
2744,1.8433488244774916e-08
2745,1.839991375336486e-08
2746,1.836639244317724e-08
2747,1.8332924261350863e-08
2748,1.829950914532418e-08
2749,1.82661470234053e-08
2750,1.823283781553476e-08
2751,1.819958143405528e-08
2752,1.816637778459978e-08
2753,1.8133226767074725e-08
2754,1.8100128276643837e-08
2755,1.806708220488273e-08
2756,1.8034088440877595e-08
2757,1.800114687238758e-08
2758,1.7968257387070845e-08
2759,1.7935419873651543e-08
2760,1.7902634223165432e-08
2761,1.786990033014765e-08
2762,1.783721809380053e-08
2763,1.780458741914649e-08
2764,1.7772008218118225e-08
2765,1.7739480410637842e-08
2766,1.7707003925580796e-08
2767,1.7674578701704092e-08
2768,1.7642204688503176e-08
2769,1.7609881846951323e-08
2770,1.757761015017092e-08
2771,1.7545389584011457e-08
2772,1.751322014749557e-08
2773,1.7481101853222067e-08
2774,1.7449034727581923e-08
2775,1.7417018810928772e-08
2776,1.7385054157611057e-08
2777,1.735314083588805e-08
2778,1.7321278927776538e-08
2779,1.7289468528745518e-08
2780,1.7257709747336542e-08
2781,1.722600270466586e-08
2782,1.719434753384892e-08
2783,1.7162744379339868e-08
2784,1.713119339618268e-08
2785,1.70996947491534e-08
2786,1.706824861190486e-08
2787,1.703685516599885e-08
2788,1.7005514599904627e-08
2789,1.697422710794014e-08
2790,1.6942992889211038e-08
2791,1.6911812146507473e-08
2792,1.688068508517332e-08
2793,1.6849611912001142e-08
2794,1.6818592834108388e-08
2795,1.678762805780864e-08
2796,1.6756717787566614e-08
2797,1.672586222492035e-08
2798,1.6695061567485318e-08
2799,1.6664316007965065e-08
2800,1.66336257332544e-08
2801,1.660299092359181e-08
2802,1.6572411751748924e-08
2803,1.6541888382356986e-08
2804,1.651142097120362e-08
2805,1.6481009664716226e-08
2806,1.645065459948564e-08
2807,1.642035590186202e-08
2808,1.639011368766601e-08
2809,1.63599280619316e-08
2810,1.6329799118820915e-08
2811,1.629972694153869e-08
2812,1.6269711602433843e-08
2813,1.6239753163053226e-08
2814,1.6209851674386582e-08
2815,1.6180007177140532e-08
2816,1.6150219702072843e-08
2817,1.6120489270435013e-08
2818,1.6090815894449533e-08
2819,1.6061199577808512e-08
2820,1.6031640316282313e-08
2821,1.6002138098369e-08
2822,1.5972692905910222e-08
2823,1.5943304714840787e-08
2824,1.5913973495840373e-08
2825,1.5884699215099543e-08
2826,1.585548183507787e-08
2827,1.582632131518357e-08
2828,1.5797217612571655e-08
2829,1.576817068279996e-08
2830,1.5739180480570605e-08
2831,1.5710246960400772e-08
2832,1.5681370077270933e-08
2833,1.565254978721661e-08
2834,1.5623786047882878e-08
2835,1.5595078819070418e-08
2836,1.556642806320704e-08
2837,1.5537833745759835e-08
2838,1.5509295835579617e-08
2839,1.548081430523108e-08
2840,1.545238913123237e-08
2841,1.5424020294226817e-08
2842,1.539570777911388e-08
2843,1.5367451575125123e-08
2844,1.533925167579856e-08
2845,1.5311108078947384e-08
2846,1.528302078656971e-08
2847,1.5254989804617484e-08
2848,1.522701514285721e-08
2849,1.519909681453732e-08
2850,1.5171234836128942e-08
2851,1.514342922695603e-08
2852,1.5115680008806415e-08
2853,1.5087987205524106e-08
2854,1.5060350842547113e-08
2855,1.5032770946458967e-08
2856,1.5005247544505717e-08
2857,1.4977780664089358e-08
2858,1.4950370332275233e-08
2859,1.4923016575263137e-08
2860,1.4895719417914381e-08
2861,1.4868478883225368e-08
2862,1.4841294991864753e-08
2863,1.4814167761726113e-08
2864,1.4787097207415037e-08
2865,1.4760083339873889e-08
2866,1.4733126165980297e-08
2867,1.4706225688133183e-08
2868,1.467938190399893e-08
2869,1.4652594806116354e-08
2870,1.4625864381683298e-08
2871,1.4599190612334496e-08
2872,1.4572573473904917e-08
2873,1.4546012936328235e-08
2874,1.4519508963503355e-08
2875,1.449306151318522e-08
2876,1.4466670537002749e-08
2877,1.4440335980439716e-08
2878,1.4414057782868154e-08
2879,1.4387835877604558e-08
2880,1.4361670192034339e-08
2881,1.4335560647709993e-08
2882,1.4309507160543927e-08
2883,1.4283509640981565e-08
2884,1.4257567994175293e-08
2885,1.4231682120224573e-08
2886,1.4205851914410878e-08
2887,1.4180077267451614e-08
2888,1.4154358065759034e-08
2889,1.4128694191650696e-08
2890,1.4103085523676898e-08
2891,1.4077531936865304e-08
2892,1.4052033302972159e-08
2893,1.40265894907454e-08
2894,1.4001200366164654e-08
2895,1.3975865792674943e-08
2896,1.3950585631429982e-08
2897,1.3925359741495153e-08
2898,1.3900187980032144e-08
2899,1.3875070202486653e-08
2900,1.3850006262738396e-08
2901,1.3824996013264763e-08
2902,1.3800039305260861e-08
2903,1.3775135988736382e-08
2904,1.3750285912605137e-08
2905,1.3725488924763894e-08
2906,1.3700744872145832e-08
2907,1.3676053600763893e-08
2908,1.3651414955726586e-08
2909,1.3626828781257191e-08
2910,1.3602294920690373e-08
2911,1.3577813216483095e-08
2912,1.3553383510180296e-08
2913,1.3529005642396937e-08
2914,1.3504679452796534e-08
2915,1.3480404780082436e-08
2916,1.345618146194931e-08
2917,1.3432009335084499e-08
2918,1.3407888235147381e-08
2919,1.3383817996740726e-08
2920,1.3359798453417008e-08
2921,1.3335829437719778e-08
2922,1.3311910781172823e-08
2923,1.3288042314318025e-08
2924,1.3264223866761809e-08
2925,1.3240455267243487e-08
2926,1.3216736343699069e-08
2927,1.3193066923355192e-08
2928,1.3169446832865539e-08
2929,1.3145875898366586e-08
2930,1.3122353945652351e-08
2931,1.3098880800329327e-08
2932,1.3075456287933802e-08
2933,1.3052080234143336e-08
2934,1.3028752464918659e-08
2935,1.3005472806708711e-08
2936,1.2982241086629367e-08
2937,1.2959057132638466e-08
2938,1.2935920773770963e-08
2939,1.2912831840279162e-08
2940,1.2889790163842702e-08
2941,1.286679557774452e-08
2942,1.2843847917023374e-08
2943,1.2820947018637679e-08
2944,1.2798092721605353e-08
2945,1.2775284867113372e-08
2946,1.2752523298623972e-08
2947,1.272980786197165e-08
2948,1.2707138405398978e-08
2949,1.2684514779570713e-08
2950,1.2661936837620307e-08
2951,1.2639404435078339e-08
2952,1.2616917429832667e-08
2953,1.2594475682070087e-08
2954,1.2572079054103255e-08
2955,1.254972741025683e-08
2956,1.2527420616698168e-08
2957,1.2505158541204193e-08
2958,1.2482941052959209e-08
2959,1.2460768022255948e-08
2960,1.2438639320223394e-08
2961,1.2416554818548683e-08
2962,1.23945143891048e-08
2963,1.2372517903633352e-08
2964,1.235056523336747e-08
2965,1.2328656248673238e-08
2966,1.2306790818675394e-08
2967,1.228496881087793e-08
2968,1.226319009078088e-08
2969,1.2241454521495783e-08
