l,BB
2004,6.4587061607768255e-15
2005,6.4533348818317715e-15
2006,6.447971907079474e-15
2007,6.442616799153733e-15
2008,6.437269124726653e-15
2009,6.431928454669713e-15
2010,6.426594364187611e-15
2011,6.421266432921229e-15
2012,6.415944245030895e-15
2013,6.410627389238679e-15
2014,6.405315458863016e-15
2015,6.400008051817232e-15
2016,6.394704770586945e-15
2017,6.389405222190083e-15
2018,6.3841090181131525e-15
2019,6.378815774228993e-15
2020,6.373525110707869e-15
2021,6.368236651902164e-15
2022,6.362950026227887e-15
2023,6.3576648660322655e-15
2024,6.352380807461554e-15
2025,6.347097490314071e-15
2026,6.341814557901093e-15
2027,6.336531656895934e-15
2028,6.331248437197676e-15
2029,6.325964551792039e-15
2030,6.320679656617461e-15
2031,6.315393410444976e-15
2032,6.310105474766712e-15
2033,6.304815513693477e-15
2034,6.29952319387261e-15
2035,6.294228184415919e-15
2036,6.2889301568488346e-15
2037,6.283628785073405e-15
2038,6.278323745355531e-15
2039,6.273014716330655e-15
2040,6.2677013790297045e-15
2041,6.2623834169267714e-15
2042,6.25706051600869e-15
2043,6.251732364867339e-15
2044,6.246398654817573e-15
2045,6.241059080020836e-15
2046,6.235713337653822e-15
2047,6.230361128078954e-15
2048,6.225002155038175e-15
2049,6.219636125872439e-15
2050,6.214262751752171e-15
2051,6.208881747920452e-15
2052,6.2034928339581944e-15
2053,6.198095734059791e-15
2054,6.192690177317502e-15
2055,6.187275898016028e-15
2056,6.181852635930516e-15
2057,6.176420136642524e-15
2058,6.170978151842561e-15
2059,6.165526439645609e-15
2060,6.160064764898148e-15
2061,6.15459289948904e-15
2062,6.149110622648412e-15
2063,6.143617721246042e-15
2064,6.138113990075331e-15
2065,6.132599232122833e-15
2066,6.127073258838442e-15
2067,6.1215358903734274e-15
2068,6.1159869558158115e-15
2069,6.1104262934001815e-15
2070,6.104853750698544e-15
2071,6.0992691847961295e-15
2072,6.093672462436203e-15
2073,6.088063460150285e-15
2074,6.082442064359497e-15
2075,6.076808171458714e-15
2076,6.071161687861186e-15
2077,6.065502530036149e-15
2078,6.059830624514801e-15
2079,6.0541459078621806e-15
2080,6.048448326639657e-15
2081,6.042737837328465e-15
2082,6.037014406242799e-15
2083,6.031278009410764e-15
2084,6.025528632438062e-15
2085,6.019766270347669e-15
2086,6.013990927403109e-15
2087,6.0082026169073635e-15
2088,6.00240136099747e-15
2089,5.996587190403889e-15
2090,5.990760144218086e-15
2091,5.984920269630751e-15
2092,5.979067621664539e-15
2093,5.9732022629070594e-15
2094,5.967324263225473e-15
2095,5.9614336994798784e-15
2096,5.955530655238249e-15
2097,5.9496152204812256e-15
2098,5.943687491322339e-15
2099,5.9377475697125576e-15
2100,5.931795563163326e-15
2101,5.925831584465265e-15
2102,5.919855751425727e-15
2103,5.913868186606767e-15
2104,5.907869017076218e-15
2105,5.90185837417096e-15
2106,5.895836393270507e-15
2107,5.889803213589569e-15
2108,5.883758977980962e-15
2109,5.87770383276182e-15
2110,5.871637927541976e-15
2111,5.86556141508469e-15
2112,5.8594744511760265e-15
2113,5.853377194514661e-15
2114,5.847269806618003e-15
2115,5.8411524517454985e-15
2116,5.8350252968394435e-15
2117,5.8288885114826674e-15
2118,5.822742267878623e-15
2119,5.816586740834482e-15
2120,5.810422107768819e-15
2121,5.804248548732344e-15
2122,5.79806624643247e-15
2123,5.791875386289132e-15
2124,5.7856761564804644e-15
2125,5.7794687480120944e-15
2126,5.7732533547826474e-15
2127,5.767030173665881e-15
2128,5.760799404600388e-15
2129,5.754561250667826e-15
2130,5.7483159181897214e-15
2131,5.7420636168106545e-15
2132,5.735804559597041e-15
2133,5.729538963120338e-15
2134,5.7232670475405275e-15
2135,5.7169890366843545e-15
2136,5.710705158114876e-15
2137,5.704415643199997e-15
2138,5.698120727166827e-15
2139,5.6918206491418654e-15
2140,5.685515652184661e-15
2141,5.679205983309075e-15
2142,5.672891893489436e-15
2143,5.666573637652164e-15
2144,5.660251474653637e-15
2145,5.653925667240729e-15
2146,5.64759648199661e-15
2147,5.641264189270675e-15
2148,5.6349290630910414e-15
2149,5.6285913810578885e-15
2150,5.622251424224711e-15
2151,5.615909476962562e-15
2152,5.609565826803607e-15
2153,5.603220764276766e-15
2154,5.5968745827155785e-15
2155,5.590527578064545e-15
2156,5.584180048666406e-15
2157,5.5778322950321655e-15
2158,5.571484619607278e-15
2159,5.5651373265206675e-15
2160,5.5587907213244884e-15
2161,5.552445110726166e-15
2162,5.546100802312691e-15
2163,5.539758104271726e-15
2164,5.533417325098881e-15
2165,5.527078773311844e-15
2166,5.520742757154847e-15
2167,5.514409584301531e-15
2168,5.5080795615684955e-15
2169,5.501752994621261e-15
2170,5.4954301876821825e-15
2171,5.489111443251101e-15
2172,5.4827970618218676e-15
2173,5.476487341618685e-15
2174,5.47018257832747e-15
2175,5.463883064846669e-15
2176,5.457589091047489e-15
2177,5.451300943531741e-15
2178,5.445018905426355e-15
2179,5.438743256175482e-15
2180,5.432474271345432e-15
2181,5.426212222452843e-15
2182,5.419957376802594e-15
2183,5.413709997342395e-15
2184,5.407470342540355e-15
2185,5.401238666266402e-15
2186,5.395015217694374e-15
2187,5.388800241231938e-15
2188,5.382593976450542e-15
2189,5.376396658045331e-15
2190,5.370208515794963e-15
2191,5.364029774560477e-15
2192,5.3578606542711514e-15
2193,5.3517013699533865e-15
2194,5.345552131750503e-15
2195,5.339413144965854e-15
2196,5.333284610116996e-15
2197,5.327166723001015e-15
2198,5.321059674774666e-15
2199,5.314963652033021e-15
2200,5.3088788369054255e-15
2201,5.3028054071570564e-15
2202,5.296743536291278e-15
2203,5.290693393668356e-15
2204,5.28465514461181e-15
2205,5.27862895053102e-15
2206,5.272614969037847e-15
2207,5.2666133540649434e-15
2208,5.260624255983226e-15
2209,5.2546478217189736e-15
2210,5.248684194860732e-15
2211,5.242733515767219e-15
2212,5.236795921670065e-15
2213,5.230871546768289e-15
2214,5.2249605223146854e-15
2215,5.219062976694184e-15
2216,5.213179035490603e-15
2217,5.2073088215507736e-15
2218,5.201452455031416e-15
2219,5.195610053436049e-15
2220,5.18978173164324e-15
2221,5.1839676019172e-15
2222,5.1781677739131215e-15
2223,5.172382354667125e-15
2224,5.166611448574348e-15
2225,5.160855157351797e-15
2226,5.155113579993225e-15
2227,5.149386812707569e-15
2228,5.143674948853166e-15
2229,5.1379780788550105e-15
2230,5.132296290105676e-15
2231,5.126629666872282e-15
2232,5.120978290178314e-15
2233,5.115342237690359e-15
2234,5.109721583579354e-15
2235,5.104116398392936e-15
2236,5.098526748915018e-15
2237,5.092952698015276e-15
2238,5.087394304505952e-15
2239,5.081851622985034e-15
2240,5.076324703682728e-15
2241,5.070813592313377e-15
2242,5.065318329915576e-15
2243,5.059838952704778e-15
2244,5.054375491925804e-15
2245,5.0489279737100374e-15
2246,5.043496418938779e-15
2247,5.0380808431089614e-15
2248,5.032681256217744e-15
2249,5.0272976626448004e-15
2250,5.021930061050949e-15
2251,5.016578444283081e-15
2252,5.011242799298655e-15
2253,5.0059231070968366e-15
2254,5.000619342665515e-15
2255,4.9953314749400635e-15
2256,4.990059466782244e-15
2257,4.984803274968021e-15
2258,4.979562850196957e-15
2259,4.974338137116052e-15
2260,4.969129074357156e-15
2261,4.9639355945913306e-15
2262,4.958757624604777e-15
2263,4.953595085381138e-15
2264,4.948447892214981e-15
2265,4.943315954825496e-15
2266,4.938199177488963e-15
2267,4.933097459192062e-15
2268,4.928010693795166e-15
2269,4.922938770211883e-15
2270,4.9178815725910246e-15
2271,4.912838980524286e-15
2272,4.907810869249186e-15
2273,4.9027971098786e-15
2274,4.897797569621849e-15
2275,4.8928121120205745e-15
2276,4.88784059719383e-15
2277,4.882882882074666e-15
2278,4.87793882066993e-15
2279,4.873008264299034e-15
2280,4.868091061847069e-15
2281,4.8631870600143405e-15
2282,4.858296103560377e-15
2283,4.853418035548413e-15
2284,4.84855269757729e-15
2285,4.843699930014367e-15
2286,4.838859572215578e-15
2287,4.834031462737534e-15
2288,4.829215439545152e-15
2289,4.824411340195281e-15
2290,4.819619002020779e-15
2291,4.814838262287579e-15
2292,4.810068958355087e-15
2293,4.805310927808931e-15
2294,4.800564008577454e-15
2295,4.79582803904414e-15
2296,4.791102858129087e-15
2297,4.786388305366824e-15
2298,4.78168422095966e-15
2299,4.776990445812763e-15
2300,4.7723068215669564e-15
2301,4.767633190591714e-15
2302,4.762969395983134e-15
2303,4.758315281539572e-15
2304,4.75367069171824e-15
2305,4.74903547158421e-15
2306,4.7444094667452185e-15
2307,4.739792523266065e-15
2308,4.735184487589181e-15
2309,4.7305852064277265e-15
2310,4.7259945266594155e-15
2311,4.7214122952099355e-15
2312,4.716838358936093e-15
2313,4.712272564498027e-15
2314,4.7077147582277704e-15
2315,4.703164786002434e-15
2316,4.698622493114525e-15
2317,4.694087724143543e-15
2318,4.689560322827218e-15
2319,4.685040131947251e-15
2320,4.6805269932128326e-15
2321,4.676020747152478e-15
2322,4.671521233019263e-15
2323,4.6670282887042454e-15
2324,4.662541750659958e-15
2325,4.6580614538407866e-15
2326,4.653587231653595e-15
2327,4.649118915923964e-15
2328,4.644656336880877e-15
2329,4.640199323152152e-15
2330,4.63574770178652e-15
2331,4.6313012982846045e-15
2332,4.626859936652669e-15
2333,4.622423439472942e-15
2334,4.617991627990042e-15
2335,4.613564322222949e-15
2336,4.609141341086024e-15
2337,4.604722502532271e-15
2338,4.600307623714618e-15
2339,4.595896521157961e-15
2340,4.591489010955319e-15
2341,4.5870849089665144e-15
2342,4.582684031043266e-15
2343,4.578286193257801e-15
2344,4.57389121214402e-15
2345,4.569498904950585e-15
2346,4.565109089897573e-15
2347,4.560721586441475e-15
2348,4.5563362155464496e-15
2349,4.55195279995988e-15
2350,4.5475711644791006e-15
2351,4.543191136227952e-15
2352,4.538812544924781e-15
2353,4.534435223153524e-15
2354,4.530059006617637e-15
2355,4.525683734390817e-15
2356,4.521309249163103e-15
2357,4.5169353974655315e-15
2358,4.512562029893402e-15
2359,4.508189001303693e-15
2360,4.503816171006242e-15
2361,4.499443402929575e-15
2362,4.495070565768178e-15
2363,4.4906975331229e-15
2364,4.486324183604357e-15
2365,4.481950400923588e-15
2366,4.477576073960706e-15
2367,4.473201096811377e-15
2368,4.468825368804844e-15
2369,4.464448794509741e-15
2370,4.460071283705328e-15
2371,4.455692751342863e-15
2372,4.451313117473082e-15
2373,4.4469323071617245e-15
2374,4.442550250379546e-15
2375,4.438166881870449e-15
2376,4.4337821410065885e-15
2377,4.429395971625909e-15
2378,4.4250083218474326e-15
2379,4.4206191438795065e-15
2380,4.416228393806788e-15
2381,4.41183603137656e-15
2382,4.407442019763514e-15
2383,4.403046325341623e-15
2384,4.398648917436473e-15
2385,4.3942497680767745e-15
2386,4.389848851757815e-15
2387,4.385446145185686e-15
2388,4.38104162703903e-15
2389,4.376635277725153e-15
2390,4.372227079151019e-15
2391,4.36781701450187e-15
2392,4.363405068022199e-15
2393,4.358991224816465e-15
2394,4.354575470661552e-15
2395,4.350157791838456e-15
2396,4.345738174973418e-15
2397,4.3413166069041855e-15
2398,4.336893074560369e-15
2399,4.3324675648683585e-15
2400,4.328040064677297e-15
2401,4.323610560703476e-15
2402,4.319179039500498e-15
2403,4.3147454874536976e-15
2404,4.310309890785943e-15
2405,4.305872235605339e-15
2406,4.301432507956657e-15
2407,4.2969906939097945e-15
2408,4.29254677965691e-15
2409,4.2881007516328855e-15
2410,4.2836525966662955e-15
2411,4.2792023021278965e-15
2412,4.274749856117145e-15
2413,4.270295247644328e-15
2414,4.265838466842918e-15
2415,4.2613795051806254e-15
2416,4.256918355685157e-15
2417,4.2524550131816604e-15
2418,4.247989474525693e-15
2419,4.243521738849125e-15
2420,4.2390518078037866e-15
2421,4.234579685801811e-15
2422,4.230105380251068e-15
2423,4.225628901789783e-15
2424,4.221150264517274e-15
2425,4.216669486201911e-15
2426,4.212186588485122e-15
2427,4.207701597074301e-15
2428,4.2032145419110714e-15
2429,4.198725457331399e-15
2430,4.194234382196665e-15
2431,4.189741360013582e-15
2432,4.185246439022807e-15
2433,4.1807496722711e-15
2434,4.176251117655784e-15
2435,4.171750837945029e-15
2436,4.167248900772673e-15
2437,4.162745378603349e-15
2438,4.158240348682707e-15
2439,4.153733892946008e-15
2440,4.149226097912919e-15
2441,4.1447170545472914e-15
2442,4.140206858101176e-15
2443,4.135695607933362e-15
2444,4.131183407301236e-15
2445,4.126670363133579e-15
2446,4.122156585779015e-15
2447,4.117642188749563e-15
2448,4.1131272884273225e-15
2449,4.108612003782114e-15
2450,4.104096456045217e-15
2451,4.099580768405853e-15
2452,4.095065065679964e-15
2453,4.090549473969006e-15
2454,4.086034120336318e-15
2455,4.081519132464904e-15
2456,4.077004638323239e-15
2457,4.072490765834818e-15
2458,4.06797764255605e-15
2459,4.063465395360078e-15
2460,4.058954150127027e-15
2461,4.054444031466497e-15
2462,4.049935162432108e-15
2463,4.045427664269079e-15
2464,4.040921656177697e-15
2465,4.036417255091369e-15
2466,4.031914575491262e-15
2467,4.027413729230253e-15
2468,4.022914825392703e-15
2469,4.018417970170693e-15
2470,4.01392326677533e-15
2471,4.009430815373028e-15
2472,4.0049407130490056e-15
2473,4.000453053794676e-15
2474,3.995967928527977e-15
2475,3.9914854251385845e-15
2476,3.9870056285595834e-15
2477,3.9825286208652825e-15
2478,3.978054481384117e-15
2479,3.973583286856464e-15
2480,3.969115111589716e-15
2481,3.964650027651051e-15
2482,3.960188105063243e-15
2483,3.955729412034309e-15
2484,3.9512740151782274e-15
2485,3.9468219797759155e-15
2486,3.942373370020338e-15
2487,3.9379282492762785e-15
2488,3.933486680351803e-15
2489,3.929048725765463e-15
2490,3.924614448007116e-15
2491,3.920183909811893e-15
2492,3.915757174410247e-15
2493,3.9113343057792924e-15
2494,3.90691536888186e-15
2495,3.902500429892864e-15
2496,3.898089556411737e-15
2497,3.893682817650424e-15
2498,3.889280284608263e-15
2499,3.884882030231559e-15
2500,3.8804881295366795e-15
2501,3.87609865971466e-15
2502,3.8717137002212645e-15
2503,3.867333332820057e-15
2504,3.862957641619252e-15
2505,3.858586713067298e-15
2506,3.85422063592347e-15
2507,3.849859501202855e-15
2508,3.845503402095237e-15
2509,3.841152433853941e-15
2510,3.836806693653428e-15
2511,3.83246628043345e-15
2512,3.828131294705071e-15
2513,3.823801838341571e-15
2514,3.819478014352563e-15
2515,3.81515992661865e-15
2516,3.810847679631952e-15
2517,3.806541378204908e-15
2518,3.80224112717033e-15
2519,3.797947031069653e-15
2520,3.7936591938379325e-15
2521,3.789377718465473e-15
2522,3.7851027066798795e-15
2523,3.7808342586068554e-15
2524,3.776572472442393e-15
2525,3.7723174441256504e-15
2526,3.7680692670253734e-15
2527,3.763828031622743e-15
2528,3.7595938252193106e-15
2529,3.755366731650868e-15
2530,3.751146831021721e-15
2531,3.746934199457324e-15
2532,3.7427289088801695e-15
2533,3.738531026801573e-15
2534,3.734340616142148e-15
2535,3.730157735079514e-15
2536,3.725982436923342e-15
2537,3.721814770014492e-15
2538,3.717654777656111e-15
2539,3.713502498073582e-15
2540,3.709357964405755e-15
2541,3.705221204720218e-15
2542,3.701092242069127e-15
2543,3.696971094559176e-15
2544,3.6928577754662336e-15
2545,3.688752293366714e-15
2546,3.684654652299281e-15
2547,3.680564851950559e-15
2548,3.676482887867195e-15
2549,3.672408751682094e-15
2550,3.668342431376043e-15
2551,3.664283911537233e-15
2552,3.660233173649137e-15
2553,3.6561901963896936e-15
2554,3.652154955938312e-15
2555,3.648127426288975e-15
2556,3.64410757957749e-15
2557,3.640095386402734e-15
2558,3.636090816148871e-15
2559,3.63209383730995e-15
2560,3.628104417799263e-15
2561,3.62412252526797e-15
2562,3.620148127390348e-15
2563,3.6161811921528236e-15
2564,3.612221688124454e-15
2565,3.608269584702282e-15
2566,3.604324852345442e-15
2567,3.600387462784834e-15
2568,3.596457389205854e-15
2569,3.592534606412657e-15
2570,3.588619090963885e-15
2571,3.584710821278041e-15
2572,3.580809777716194e-15
2573,3.576915942632514e-15
2574,3.573029300397317e-15
2575,3.569149837393751e-15
2576,3.565277541982486e-15
2577,3.561412404437917e-15
2578,3.557554416860412e-15
2579,3.553703573058527e-15
2580,3.5498598684079088e-15
2581,3.546023299684892e-15
2582,3.5421938648791668e-15
2583,3.5383715629824674e-15
2584,3.534556393763141e-15
2585,3.5307483575240894e-15
2586,3.5269474548378847e-15
2587,3.5231536862828174e-15
2588,3.5193670521570518e-15
2589,3.515587552196622e-15
2590,3.5118151852788162e-15
2591,3.5080499491353058e-15
2592,3.5042918400526116e-15
2593,3.5005408525932352e-15
2594,3.4967969793076772e-15
2595,3.4930602104612635e-15
2596,3.4893305337762986e-15
2597,3.485607934181468e-15
2598,3.4818923935845554e-15
2599,3.478183890655341e-15
2600,3.4744824006344346e-15
2601,3.470787895163445e-15
2602,3.4671003421367787e-15
2603,3.463419705579467e-15
2604,3.4597459455563045e-15
2605,3.4560790180962393e-15
2606,3.45241887515997e-15
2607,3.448765464625552e-15
2608,3.4451187303036528e-15
2609,3.4414786119863024e-15
2610,3.437845045523218e-15
2611,3.4342179629224476e-15
2612,3.4305972924807765e-15
2613,3.4269829589454036e-15
2614,3.4233748836865243e-15
2615,3.419772984915008e-15
2616,3.416177177899994e-15
2617,3.4125873752275913e-15
2618,3.4090034870602524e-15
2619,3.405425421422164e-15
2620,3.4018530845031467e-15
2621,3.3982863809604327e-15
2622,3.3947252142425065e-15
2623,3.3911694869136684e-15
2624,3.3876191009850433e-15
2625,3.3840739582435703e-15
2626,3.3805339605825e-15
2627,3.376999010330882e-15
2628,3.3734690105722387e-15
2629,3.3699438654561657e-15
2630,3.366423480500896e-15
2631,3.3629077628753555e-15
2632,3.359396621676424e-15
2633,3.355889968172787e-15
2634,3.352387716048497e-15
2635,3.3488897816114463e-15
2636,3.345396083973379e-15
2637,3.3419065452268008e-15
2638,3.338421090576307e-15
2639,3.3349396484492168e-15
2640,3.3314621505842804e-15
2641,3.3279885320856056e-15
2642,3.324518731451352e-15
2643,3.3210526905776317e-15
2644,3.3175903547311565e-15
2645,3.3141316724934254e-15
2646,3.3106765956789168e-15
2647,3.3072250792340665e-15
2648,3.303777081105251e-15
2649,3.3003325620855318e-15
2650,3.296891485638544e-15
2651,3.293453817708523e-15
2652,3.290019526505859e-15
2653,3.2865885822778724e-15
2654,3.2831609570707624e-15
2655,3.2797366244778e-15
2656,3.276315559370874e-15
2657,3.2728977376455125e-15
2658,3.269483135938325e-15
2659,3.2660717313567224e-15
2660,3.2626635012089047e-15
2661,3.2592584227319365e-15
2662,3.2558564728314674e-15
2663,3.2524576278281078e-15
2664,3.249061863205809e-15
2665,3.245669153388317e-15
2666,3.242279471524822e-15
2667,3.2388927892824706e-15
2668,3.235509076664702e-15
2669,3.2321283018649644e-15
2670,3.228750431107128e-15
2671,3.2253754285435604e-15
2672,3.222003256158708e-15
2673,3.218633873696505e-15
2674,3.215267238619606e-15
2675,3.2119033060956806e-15
2676,3.2085420290016045e-15
2677,3.205183357960118e-15
2678,3.201827241395047e-15
2679,3.1984736256203234e-15
2680,3.1951224549457525e-15
2681,3.1917736718064508e-15
2682,3.18842721691879e-15
2683,3.18508302945296e-15
2684,3.181741047224586e-15
2685,3.1784012069057715e-15
2686,3.175063444251985e-15
2687,3.171727694341235e-15
2688,3.1683938918176238e-15
2689,3.1650619711659923e-15
2690,3.1617318669635902e-15
2691,3.1584035141652652e-15
2692,3.1550768483682646e-15
2693,3.1517518060925286e-15
2694,3.1484283250520763e-15
2695,3.145106344425897e-15
2696,3.1417858051158e-15
2697,3.138466650001598e-15
2698,3.1351488241819263e-15
2699,3.1318322752052283e-15
2700,3.128516953280939e-15
2701,3.125202811479322e-15
2702,3.1218898059103123e-15
2703,3.1185778958834874e-15
2704,3.1152670440433653e-15
2705,3.111957216495638e-15
2706,3.1086483828894504e-15
2707,3.105340516499658e-15
2708,3.1020335942636987e-15
2709,3.098727596808531e-15
2710,3.0954225084514353e-15
2711,3.0921183171719054e-15
2712,3.088815014559407e-15
2713,3.085512595742067e-15
2714,3.082211059294841e-15
2715,3.0789104071188028e-15
2716,3.0756106443047285e-15
2717,3.072311778981544e-15
2718,3.069013822133697e-15
2719,3.0657167874188876e-15
2720,3.062420690959927e-15
2721,3.059125551127432e-15
2722,3.0558313883187823e-15
2723,3.0525382247098416e-15
2724,3.049246084024769e-15
2725,3.045954991282396e-15
2726,3.042664972548203e-15
2727,3.039376054684677e-15
2728,3.0360882651020166e-15
2729,3.0328016315196293e-15
2730,3.029516181716291e-15
2731,3.0262319433170476e-15
2732,3.022948943556896e-15
2733,3.0196672090832463e-15
2734,3.0163867657543738e-15
2735,3.0131076384603106e-15
2736,3.0098298509565904e-15
2737,3.006553425721122e-15
2738,3.0032783838240987e-15
2739,3.0000047448086048e-15
2740,2.9967325266132375e-15
2741,2.993461745497644e-15
2742,2.9901924159950634e-15
2743,2.98692455088563e-15
2744,2.9836581611847547e-15
2745,2.9803932561645272e-15
2746,2.9771298433827523e-15
2747,2.9738679287427994e-15
2748,2.970607516564886e-15
2749,2.9673486096728356e-15
2750,2.964091209512556e-15
2751,2.96083531627186e-15
2752,2.9575809290203875e-15
2753,2.954328045865404e-15
2754,2.951076664108586e-15
2755,2.9478267804310338e-15
2756,2.9445783910703226e-15
2757,2.9413314920083418e-15
2758,2.938086079170717e-15
2759,2.9348421486171467e-15
2760,2.9315996967456165e-15
2761,2.928358720487974e-15
2762,2.925119217503046e-15
2763,2.921881186368237e-15
2764,2.918644626761474e-15
2765,2.915409539642419e-15
2766,2.912175927415261e-15
2767,2.9089437940864845e-15
2768,2.9057131454116066e-15
2769,2.902483989023032e-15
2770,2.899256334547379e-15
2771,2.896030193707948e-15
2772,2.8928055804056924e-15
2773,2.8895825107935904e-15
2774,2.8863610033203957e-15
2775,2.883141078766894e-15
2776,2.87992276025966e-15
2777,2.8767060732653557e-15
2778,2.873491045573888e-15
2779,2.8702777072557334e-15
2780,2.867066090607339e-15
2781,2.8638562300761778e-15
2782,2.8606481621727264e-15
2783,2.8574419253680314e-15
2784,2.8542375599759863e-15
2785,2.8510351080169054e-15
2786,2.8478346130810694e-15
2787,2.8446361201728212e-15
2788,2.841439675548418e-15
2789,2.838245326543439e-15
2790,2.8350531213992058e-15
2791,2.8318631090815968e-15
2792,2.828675339093976e-15
2793,2.825489861294017e-15
2794,2.8223067257064905e-15
2795,2.8191259823343657e-15
2796,2.8159476809831482e-15
2797,2.812771871079059e-15
2798,2.8095986014999906e-15
2799,2.806427920407191e-15
2800,2.803259875091395e-15
2801,2.8000945118268765e-15
2802,2.7969318757310227e-15
2803,2.7937720106464574e-15
2804,2.7906149590176016e-15
2805,2.7874607617981355e-15
2806,2.784309458365306e-15
2807,2.7811610864455034e-15
2808,2.778015682059501e-15
2809,2.7748732794725832e-15
2810,2.771733911173706e-15
2811,2.7685976078545666e-15
2812,2.765464398420274e-15
2813,2.7623343099920125e-15
2814,2.7592073679421145e-15
2815,2.756083595934447e-15
2816,2.7529630159751136e-15
2817,2.74984564848162e-15
2818,2.7467315123587723e-15
2819,2.7436206250780776e-15
2820,2.740513002776495e-15
2821,2.73740866036257e-15
2822,2.734307611617219e-15
2823,2.731209869317943e-15
2824,2.7281154453466388e-15
2825,2.725024350817653e-15
2826,2.7219365962049267e-15
2827,2.718852191456305e-15
2828,2.715771146128463e-15
2829,2.712693469498349e-15
2830,2.7096191706894256e-15
2831,2.706548258786656e-15
2832,2.703480742947619e-15
2833,2.700416632504925e-15
2834,2.697355937062212e-15
2835,2.694298666589305e-15
2836,2.691244831504802e-15
2837,2.6881944427489136e-15
2838,2.6851475118446624e-15
2839,2.6821040509569893e-15
2840,2.6790640729366884e-15
2841,2.6760275913521197e-15
2842,2.6729946205147002e-15
2843,2.6699651754944962e-15
2844,2.6669392721184245e-15
2845,2.6639169269673196e-15
2846,2.6608981573630504e-15
2847,2.6578829813306032e-15
2848,2.654871417576445e-15
2849,2.6518634854327744e-15
2850,2.6488592048145664e-15
2851,2.6458585961568872e-15
2852,2.6428616803488917e-15
2853,2.6398684786640963e-15
2854,2.6368790126807688e-15
2855,2.6338933042045968e-15
2856,2.6309113751847624e-15
2857,2.6279332476257258e-15
2858,2.624958943500953e-15
2859,2.621988484659932e-15
2860,2.6190218927448176e-15
2861,2.616059189096872e-15
2862,2.613100394674369e-15
2863,2.6101455299722298e-15
2864,2.607194614930188e-15
2865,2.604247668864667e-15
2866,2.6013047103958932e-15
2867,2.5983657573722412e-15
2868,2.5954308268228677e-15
2869,2.5924999348849405e-15
2870,2.5895730967628626e-15
2871,2.586650326685756e-15
2872,2.5837316378620437e-15
2873,2.58081704245799e-15
2874,2.577906551570501e-15
2875,2.5750001752039058e-15
2876,2.5720979222695415e-15
2877,2.56919980057839e-15
2878,2.566305816843376e-15
2879,2.5634159766856207e-15
2880,2.560530284652723e-15
2881,2.557648744232647e-15
2882,2.5547713578845165e-15
2883,2.5518981270659907e-15
2884,2.5490290522607705e-15
2885,2.5461641330184867e-15
2886,2.5433033679931626e-15
2887,2.54044675498603e-15
2888,2.5375942909886375e-15
2889,2.5347459722180926e-15
2890,2.5319017941730837e-15
2891,2.5290617516754433e-15
2892,2.526225838912819e-15
2893,2.523394049484092e-15
2894,2.5205663764404227e-15
2895,2.5177428123255723e-15
2896,2.514923349218084e-15
2897,2.5121079787662678e-15
2898,2.5092966922201553e-15
2899,2.5064894804641065e-15
2900,2.503686334042718e-15
2901,2.5008872431893875e-15
2902,2.4980921978468995e-15
2903,2.495301187684306e-15
2904,2.4925142021120654e-15
2905,2.4897312302955835e-15
2906,2.4869522611644655e-15
2907,2.4841772834192144e-15
2908,2.4814062855338112e-15
2909,2.4786392557582733e-15
2910,2.475876182117612e-15
2911,2.473117052413021e-15
2912,2.4703618542149263e-15
2913,2.4676105748591893e-15
2914,2.4648632014424572e-15
2915,2.462119720819779e-15
2916,2.459380119595102e-15
2917,2.4566443841207585e-15
2918,2.453912500493046e-15
2919,2.4511844545460446e-15
2920,2.4484602318521593e-15
2921,2.4457398177288436e-15
2922,2.443023197235888e-15
2923,2.4403103551815543e-15
2924,2.4376012761304615e-15
2925,2.4348959444153327e-15
2926,2.4321943441481547e-15
2927,2.4294964592367502e-15
2928,2.426802273409328e-15
2929,2.4241117702243914e-15
2930,2.4214249331022784e-15
2931,2.418741745353612e-15
2932,2.416062190200605e-15
2933,2.4133862508160847e-15
2934,2.410713910349514e-15
2935,2.40804515196508e-15
2936,2.4053799588750394e-15
2937,2.4027183143723373e-15
2938,2.4000602018746827e-15
2939,2.397405604951114e-15
2940,2.3947545073616347e-15
2941,2.3921068930908334e-15
2942,2.389462746376907e-15
2943,2.3868220517435384e-15
2944,2.38418479402656e-15
2945,2.381550958396197e-15
2946,2.3789205303776584e-15
2947,2.3762934958708677e-15
2948,2.3736698411586266e-15
2949,2.3710495529106603e-15
2950,2.3684326181937626e-15
2951,2.3658190244601553e-15
2952,2.3632087595413825e-15
2953,2.360601811638837e-15
2954,2.3579981692930122e-15
2955,2.3553978213632905e-15
2956,2.352800756997505e-15
2957,2.3502069655895108e-15
2958,2.3476164367420754e-15
2959,2.3450291602117156e-15
2960,2.34244512585809e-15
2961,2.3398643235922684e-15
2962,2.3372867433071695e-15
2963,2.3347123748175763e-15
2964,2.3321412077892018e-15
2965,2.3295732316705916e-15
2966,2.3270084356219815e-15
2967,2.324446808442727e-15
2968,2.3218883384978955e-15
2969,2.319333013644141e-15
2970,2.316780821166008e-15
2971,2.3142317477013787e-15
2972,2.311685779180291e-15
2973,2.3091429007666755e-15
2974,2.306603096791644e-15
2975,2.304066350716195e-15
2976,2.301532645076979e-15
2977,2.299001961455953e-15
