l,EE
2597,2.743516856049061
2598,2.7304619975367737
2599,2.7172378269219077
2600,2.7038525788134185
2601,2.690306900384872
2602,2.6766156591697867
2603,2.6627787069160425
2604,2.64878846702127
2605,2.6346596479338484
2606,2.620392101401658
2607,2.6059931075228295
2608,2.5914699463954927
2609,2.5768150414172775
2610,2.562035672686314
2611,2.547146548650983
2612,2.532140092708914
2613,2.517023584958237
2614,2.5018117338473327
2615,2.4864969627738307
2616,2.471086551835861
2617,2.4555877811315545
2618,2.4400079307590414
2619,2.42433942411595
2620,2.4086043980009126
2621,2.392802704161808
2622,2.376926765996267
2623,2.3609987203029195
2624,2.345010990479395
2625,2.3289708566238243
2626,2.312893027184588
2627,2.296762497209065
2628,2.2806014034958855
2629,2.2644095977929313
2630,2.2481869318480805
2631,2.231940685759464
2632,2.2156855679754623
2633,2.199414001893705
2634,2.1831406959625728
2635,2.1668729302801952
2636,2.1506105565944527
2637,2.134360855003475
2638,2.118123677255143
2639,2.101913731797836
2640,2.085723442029184
2641,2.069567516397568
2642,2.0534458066508674
2643,2.0373581645369625
2644,2.0213192985042334
2645,2.0053290603005607
2646,1.9893873016738235
2647,1.9735087310724029
2648,1.9576932002441787
2649,1.941947989287281
2650,1.9262729499495894
2651,1.910675255380717
2652,1.8951616509362024
2653,1.879731346672818
2654,1.8643835526473358
2655,1.8491323356170266
2656,1.8339769056386628
2657,1.818916472769016
2658,1.8039651037653572
2659,1.7891145803342094
2660,1.7743789692328429
2661,1.7597574805180303
2662,1.745249324246543
2663,1.7308685671756527
2664,1.7166069910118813
2665,1.7024786625124997
2666,1.688482791734281
2667,1.6746185887339957
2668,1.660892691918666
2669,1.6473117396953134
2670,1.63386751377046
2671,1.620574080901377
2672,1.6074306511448362
2673,1.5944364345576094
2674,1.5815980695467187
2675,1.5689147661689347
2676,1.55638573448103
2677,1.5440324695905263
2678,1.5318318965034448
2679,1.5198055103273076
2680,1.5079525211188862
2681,1.4962647105847022
2682,1.4847561454820275
2683,1.4734186075173838
2684,1.462258735097793
2685,1.4512831666302761
2686,1.4404911121716053
2687,1.4298817817785525
2688,1.4194543855078887
2689,1.4092155617666362
2690,1.3991719489618166
2691,1.3893153287999513
2692,1.3796523396880622
2693,1.3701821916829213
2694,1.3609115231915498
2695,1.3518321159204696
2696,1.3429506082767022
2697,1.3342736386672696
2698,1.3257929887986932
2699,1.3175078687277453
2700,1.3094249168614467
2701,1.3015433675875587
2702,1.2938625526177983
2703,1.2863892563451214
2704,1.2791154064619839
2705,1.2720477873613418
2706,1.2651783267356511
2707,1.258521237328118
2708,1.2520684468311982
2709,1.2458118829373481
2710,1.2397657583897734
2711,1.2339294292311802
2712,1.2282873948037745
2713,1.222853867850762
2714,1.2176282044148496
2715,1.2126097605387423
2716,1.2077830355646466
2717,1.2031696705860184
2718,1.1987541649450635
2719,1.1945358746844885
2720,1.1905215841972487
2721,1.1867032211758006
2722,1.1830875700131
2723,1.179666558401603
2724,1.1764469707342655
2725,1.1734207347035435
2726,1.1705872063521428
2727,1.1679457417227699
2728,1.1654956968581307
2729,1.1632364278009308
2730,1.1611672905938766
2731,1.1592876412796738
2732,1.1575894075507787
2733,1.156071945449897
2734,1.154742039369985
2735,1.1535841886532485
2736,1.1526126060428936
2737,1.1518117908811263
2738,1.1511810992106526
2739,1.1507198870741784
2740,1.15043493886466
2741,1.150310753924303
2742,1.1503541166460638
2743,1.150564383072648
2744,1.150926052546262
2745,1.1514459094598612
2746,1.1521233098561523
2747,1.1529427530773408
2748,1.1539184518666332
2749,1.1550423339164853
2750,1.1563063269193528
2751,1.1577024654220014
2752,1.1592454964391825
2753,1.160920560438958
2754,1.162727654589889
2755,1.1646742044107867
2756,1.1667379220194627
2757,1.1689336612849777
2758,1.1712465626753936
2759,1.1736840517095213
2760,1.176238697205672
2761,1.1789030679821575
2762,1.1816845895577883
2763,1.1845758307508765
2764,1.187569360379733
2765,1.190665175612919
2766,1.1938632736189958
2767,1.197163651566525
2768,1.2005514499235674
2769,1.2040340942089347
2770,1.207604153240938
2771,1.2112616241881384
2772,1.2149990758688478
2773,1.2188165054516267
2774,1.222706481754787
2775,1.2266690019468895
2776,1.230704063196496
2777,1.2348042343219174
2778,1.2389695124917153
2779,1.2431924665242005
2780,1.2474730935879346
2781,1.2518039625012285
2782,1.2561850704326443
2783,1.2606164145507428
2784,1.2650831353235852
2785,1.2696000866202328
2786,1.274144980558497
2787,1.2787326710074391
2788,1.2833408700848703
2789,1.2879844316598519
2790,1.292641067850195
2791,1.2973256325249614
2792,1.302023266152212
2793,1.306733965900508
2794,1.3114577289384108
2795,1.316179695733982
2796,1.3209147201562825
2797,1.3256405143231236
2798,1.3303719321035665
2799,1.335086685615423
2800,1.3397996287277538
2801,1.3444959865117325
2802,1.3491687508012298
2803,1.353833283083979
2804,1.358467803096463
2805,1.3630802439761645
2806,1.3676711105103165
2807,1.3722260507856525
2808,1.3767455695894049
2809,1.3812301717088067
2810,1.385672933580841
2811,1.3900743599927408
2812,1.394434955731739
2813,1.3987477972348188
2814,1.403005960938963
2815,1.4072173799816543
2816,1.4113751307998756
2817,1.4154722898306105
2818,1.4195167902113415
2819,1.4234942800288017
2820,1.4274126924204742
2821,1.4312651038233415
2822,1.435052019024637
2823,1.4387665144613437
2824,1.4424090949206942
2825,1.4459802651899214
2826,1.4494656733557592
2827,1.4528806809059394
2828,1.4562109359271953
2829,1.4594569432067603
2830,1.4626266358821172
2831,1.4657056620399989
2832,1.4686945264676379
2833,1.4715937339522678
2834,1.4744037892811213
2835,1.4771177688911812
2836,1.479736177569681
2837,1.4822595201038529
2838,1.4846808729306806
2839,1.4870007408373969
2840,1.4892122002609842
2841,1.491330612689176
2842,1.4933416262087056
2843,1.495245745606805
2844,1.4970434756707078
2845,1.498727892837397
2846,1.5003069302443552
2847,1.5017810926788158
2848,1.503136028227511
2849,1.5043870983781749
2850,1.5055199512175397
2851,1.5065350904199186
2852,1.5074330152079465
2853,1.5082216520415879
2854,1.5088866423300578
2855,1.5094284841830705
2856,1.5098551040605914
2857,1.510167000072335
2858,1.5103498136275162
2859,1.5104114711860994
2860,1.5103524708577996
2861,1.5101733107523319
2862,1.5098670606291607
2863,1.5094416469482508
2864,1.5088901394690668
2865,1.508213036301324
2866,1.5074108355547369
2867,1.5064766069887703
2868,1.505425705413639
2869,1.5042437722385575
2870,1.502938733923491
2871,1.5015110885781544
2872,1.4999613343122618
2873,1.4982899692355285
2874,1.4964900631074192
2875,1.4945695423878984
2876,1.4925289051866815
2877,1.4903612212632324
2878,1.4880818454277667
2879,1.4856764190894989
2880,1.4831454403581434
2881,1.4805042640439154
2882,1.4777385315560299
2883,1.474856169354451
2884,1.471850247198644
2885,1.4687361198988236
2886,1.4655068572144543
2887,1.462155528905001
2888,1.4586974897806788
2889,1.455125809600952
2890,1.4514409864755358
2891,1.4476435185141447
2892,1.4437413321767436
2893,1.4397349255730472
2894,1.4356173684625204
2895,1.4313965873051278
2896,1.4270730802105844
2897,1.4226473452886048
2898,1.4181198806489042
2899,1.4134911844011966
2900,1.4087691830054474
2901,1.4039394493193056
2902,1.3990244237454095
2903,1.394009336383582
2904,1.388901702384395
2905,1.3837016085481717
2906,1.3784091416752349
2907,1.3730318169161564
2908,1.36756229272101
2909,1.3620155125906175
2910,1.3563767066248016
2911,1.3506608183243851
2912,1.344860506139441
2913,1.3389832852205417
2914,1.3330292423680095
2915,1.3269984643821673
2916,1.3208836097130878
2917,1.3146996218615936
2918,1.3084465876280074
2919,1.3021245938126518
2920,1.2957337272158493
2921,1.289274074637923
2922,1.282745722879195
2923,1.276163615440488
2924,1.2695204107718752
2925,1.2628161956736788
2926,1.2560510569462213
2927,1.2492399380903256
2928,1.2423680692058143
2929,1.2354429654432602
2930,1.2284795703034859
2931,1.2214556855360634
2932,1.2143936829920663
2933,1.2072936494718167
2934,1.2001482434253876
2935,1.192964980003351
2936,1.1857513743562802
2937,1.1785075132844973
2938,1.1712260552380758
2939,1.1639145153675876
2940,1.1565878371738556
2941,1.149223822406452
2942,1.14184484291645
2943,1.1344509855041722
2944,1.1270349086196911
2945,1.1195966990633293
2946,1.1121513003359096
2947,1.1046913708875046
2948,1.0972318542189368
2949,1.089757980430029
2950,1.0822772646713537
2951,1.0748045850605235
2952,1.0673248447813102
2953,1.0598451666850253
2954,1.0523726736229804
2955,1.0448996317459873
2956,1.0374405922556078
2957,1.0299878213026532
2958,1.0225410133881851
2959,1.0151072913635153
2960,1.0076863497297053
2961,1.000285311338067
2962,0.9929038706896617
2963,0.985534293935301
2964,0.9781911322765469
2965,0.9708666518642106
2966,0.9635679755496042
2967,0.9563022261840386
2968,0.9490616699183262
2969,0.9418460012535282
2970,0.9346697713912063
2971,0.9275178181319222
2972,0.9204046926772375
2973,0.9133300895282137
2974,0.9062937031859125
2975,0.8992952281513956
2976,0.8923417872759746
2977,0.885425646710461
2978,0.8785539293061667
2979,0.871726329564153
2980,0.864949970335732
2981,0.8582245461219646
2982,0.851549751423913
2983,0.8449252807426385
2984,0.8383508285792031
2985,0.831833517784918
2986,0.8253730428608452
2987,0.8189690983080461
2988,0.8126288069778324
2989,0.8063444350210156
2990,0.8001231052889076
2991,0.7939570839323199
2992,0.7878609221528139
2993,0.7818268861012014
2994,0.7758620986287942
2995,0.7699662542366537
2996,0.7641316190755916
2997,0.7583727443471694
2998,0.7526818962021988
2999,0.7470661974919917
3000,0.7415179143673593
