l,BB
2006,6.727591078731378e-08
2007,6.715308521314201e-08
2008,6.703054823996584e-08
2009,6.690829472477027e-08
2010,6.678631958917452e-08
2011,6.666461782020541e-08
2012,6.65431844708609e-08
2013,6.642201466024551e-08
2014,6.630110357362507e-08
2015,6.61804464621073e-08
2016,6.606003864210564e-08
2017,6.593987549462622e-08
2018,6.5819952464314e-08
2019,6.570026505831324e-08
2020,6.558080884506562e-08
2021,6.546157945284401e-08
2022,6.534257256826137e-08
2023,6.522378393464552e-08
2024,6.510520935042538e-08
2025,6.498684466737497e-08
2026,6.486868578894772e-08
2027,6.475072866849987e-08
2028,6.4632969307673e-08
2029,6.451540375475722e-08
2030,6.439802810311615e-08
2031,6.428083848976186e-08
2032,6.416383109402505e-08
2033,6.404700213632552e-08
2034,6.393034787715487e-08
2035,6.381386461616745e-08
2036,6.369754869149102e-08
2037,6.358139647918153e-08
2038,6.346540439292547e-08
2039,6.334956888393047e-08
2040,6.323388644102036e-08
2041,6.311835359094853e-08
2042,6.300296689892967e-08
2043,6.288772296939689e-08
2044,6.277261844701125e-08
2045,6.265765001772263e-08
2046,6.254281441027561e-08
2047,6.242810839772444e-08
2048,6.231352879917242e-08
2049,6.219907248175744e-08
2050,6.208473636273556e-08
2051,6.197051741167878e-08
2052,6.185641265287892e-08
2053,6.174241916784164e-08
2054,6.162853409785207e-08
2055,6.151475464662675e-08
2056,6.140107808298346e-08
2057,6.128750174367337e-08
2058,6.117402303606323e-08
2059,6.106063944092974e-08
2060,6.094734851515353e-08
2061,6.08341478944345e-08
2062,6.072103529587292e-08
2063,6.060800852052966e-08
2064,6.049506545582906e-08
2065,6.038220407780504e-08
2066,6.026942245334002e-08
2067,6.015671874207427e-08
2068,6.00440911982775e-08
2069,5.993153817245807e-08
2070,5.981905811277664e-08
2071,5.970664956630348e-08
2072,5.959431117996476e-08
2073,5.948204170134023e-08
2074,5.936983997917352e-08
2075,5.925770496371137e-08
2076,5.91456357066549e-08
2077,5.903363136104231e-08
2078,5.892169118082405e-08
2079,5.880981452010823e-08
2080,5.869800083231891e-08
2081,5.858624966898058e-08
2082,5.847456067840813e-08
2083,5.83629336040922e-08
2084,5.825136828292679e-08
2085,5.813986464321409e-08
2086,5.802842270252209e-08
2087,5.791704256531889e-08
2088,5.780572442057859e-08
2089,5.769446853906128e-08
2090,5.758327527068699e-08
2091,5.747214504164229e-08
2092,5.736107835145025e-08
2093,5.725007577005918e-08
2094,5.7139137934771294e-08
2095,5.702826554717699e-08
2096,5.691745937012108e-08
2097,5.680672022458886e-08
2098,5.669604898675705e-08
2099,5.658544658491154e-08
2100,5.647491399655857e-08
2101,5.6364452245510765e-08
2102,5.6254062399168566e-08
2103,5.6143745565820865e-08
2104,5.603350289208501e-08
2105,5.5923335560476654e-08
2106,5.581324478709084e-08
2107,5.570323181947548e-08
2108,5.55932979346147e-08
2109,5.548344443714296e-08
2110,5.53736726575901e-08
2111,5.526398395094052e-08
2112,5.5154379695282035e-08
2113,5.504486129065425e-08
2114,5.4935430158056606e-08
2115,5.4826087738623174e-08
2116,5.4716835492966243e-08
2117,5.4607674900681424e-08
2118,5.449860746006521e-08
2119,5.4389634687862164e-08
2120,5.428075811924296e-08
2121,5.417197930790444e-08
2122,5.4063299826204505e-08
2123,5.395472126558736e-08
2124,5.3846245236911945e-08
2125,5.3737873370997695e-08
2126,5.362960731913224e-08
2127,5.3521448753730154e-08
2128,5.3413399369058186e-08
2129,5.330546088184996e-08
2130,5.319763503208892e-08
2131,5.3089923583660843e-08
2132,5.298232832514658e-08
2133,5.28748510704665e-08
2134,5.276749365952354e-08
2135,5.2660257958794414e-08
2136,5.25531458618371e-08
2137,5.244615928978623e-08
2138,5.23393001917151e-08
2139,5.223257054486549e-08
2140,5.2125972354816256e-08
2141,5.2019507655537105e-08
2142,5.1913178509303726e-08
2143,5.180698700648036e-08
2144,5.170093526517763e-08
2145,5.159502543075419e-08
2146,5.148925967518631e-08
2147,5.138364019629661e-08
2148,5.127816921682789e-08
2149,5.1172848983348126e-08
2150,5.10676817650515e-08
2151,5.096266985241152e-08
2152,5.085781555565409e-08
2153,5.075312120316717e-08
2154,5.064858913966781e-08
2155,5.054422172436556e-08
2156,5.044002132896372e-08
2157,5.0335990335515916e-08
2158,5.023213113426004e-08
2159,5.0128446121309267e-08
2160,5.002493769627279e-08
2161,4.992160825982011e-08
2162,4.9818460211189366e-08
2163,4.971549594568081e-08
2164,4.96127178520401e-08
2165,4.951012830991774e-08
2166,4.940772968725589e-08
2167,4.930552433767557e-08
2168,4.920351459797369e-08
2169,4.91017027855664e-08
2170,4.900009119596409e-08
2171,4.889868210037381e-08
2172,4.879747774327848e-08
2173,4.869648034020577e-08
2174,4.859569207546524e-08
2175,4.849511510007067e-08
2176,4.839475152975781e-08
2177,4.829460344299189e-08
2178,4.819467287931089e-08
2179,4.809496183765703e-08
2180,4.799547227483089e-08
2181,4.7896206104159443e-08
2182,4.7797165194257574e-08
2183,4.7698351367943645e-08
2184,4.759976640136351e-08
2185,4.7501412023153535e-08
2186,4.740328991379015e-08
2187,4.730540170518753e-08
2188,4.720774898029803e-08
2189,4.711033327297774e-08
2190,4.701315606785223e-08
2191,4.6916218800524755e-08
2192,4.68195228576701e-08
2193,4.672306957750379e-08
2194,4.662686025016977e-08
2195,4.653089611832947e-08
2196,4.6435178377844234e-08
2197,4.6339708178551365e-08
2198,4.6244486625164886e-08
2199,4.61495147781589e-08
2200,4.605479365479636e-08
2201,4.596032423020116e-08
2202,4.586610743843162e-08
2203,4.5772144173689725e-08
2204,4.5678435291417454e-08
2205,4.558498160952745e-08
2206,4.5491783909575876e-08
2207,4.5398842937943476e-08
2208,4.5306159407003345e-08
2209,4.52137339962794e-08
2210,4.5121567353510924e-08
2211,4.50296600957204e-08
2212,4.493801281023123e-08
2213,4.4846626055609385e-08
2214,4.475550036253079e-08
2215,4.4664636234575484e-08
2216,4.4574034148918494e-08
2217,4.448369455699453e-08
2218,4.439361788501224e-08
2219,4.430380453438065e-08
2220,4.421425488205981e-08
2221,4.412496928075939e-08
2222,4.403594805909158e-08
2223,4.3947191521592706e-08
2224,4.385869994864396e-08
2225,4.377047359626376e-08
2226,4.3682512695833594e-08
2227,4.359481745368637e-08
2228,4.3507388050661476e-08
2229,4.342022464151898e-08
2230,4.3333327354219295e-08
2231,4.3246696289257793e-08
2232,4.316033151879129e-08
2233,4.307423308581067e-08
2234,4.298840100310386e-08
2235,4.2902835252317696e-08
2236,4.281753578291783e-08
2237,4.273250251106969e-08
2238,4.2647735318587016e-08
2239,4.2563234051772113e-08
2240,4.247899852028996e-08
2241,4.239502849609432e-08
2242,4.231132371226099e-08
2243,4.222788386193188e-08
2244,4.214470859726415e-08
2245,4.2061797528424205e-08
2246,4.197915022263862e-08
2247,4.189676620326992e-08
2248,4.181464494905454e-08
2249,4.173278589332585e-08
2250,4.165118842337715e-08
2251,4.1569851879880604e-08
2252,4.1488775556471384e-08
2253,4.14079586993894e-08
2254,4.132740050725439e-08
2255,4.124710013093937e-08
2256,4.116705667361139e-08
2257,4.108726919084563e-08
2258,4.100773669091702e-08
2259,4.092845813520934e-08
2260,4.0849432438734065e-08
2261,4.077065847078592e-08
2262,4.0692135055772214e-08
2263,4.0613860974090335e-08
2264,4.0535834963256144e-08
2265,4.045805571902867e-08
2266,4.038052189668231e-08
2267,4.030323211244297e-08
2268,4.0226184944998334e-08
2269,4.014937893713288e-08
2270,4.007281259737418e-08
2271,3.999648440184015e-08
2272,3.992039279603811e-08
2273,3.9844536196870714e-08
2274,3.9768912994562835e-08
2275,3.969352155469848e-08
2276,3.961836022032183e-08
2277,3.954342731395841e-08
2278,3.946872113981363e-08
2279,3.939423998578981e-08
2280,3.931998212560864e-08
2281,3.924594582089364e-08
2282,3.917212932319718e-08
2283,3.909853087602079e-08
2284,3.9025148716723626e-08
2285,3.895198107842906e-08
2286,3.8879026191818064e-08
2287,3.880628228684936e-08
2288,3.873374759443461e-08
2289,3.866142034791256e-08
2290,3.8589298784519075e-08
2291,3.8517381146633294e-08
2292,3.8445665683043955e-08
2293,3.8374150649988247e-08
2294,3.8302834312055477e-08
2295,3.8231714943053544e-08
2296,3.816079082662435e-08
2297,3.8090060256826754e-08
2298,3.8019521538522017e-08
2299,3.794917298761189e-08
2300,3.787901293125739e-08
2301,3.7809039707780705e-08
2302,3.773925166660696e-08
2303,3.7669647168029376e-08
2304,3.7600224582825105e-08
2305,3.7530982291812864e-08
2306,3.7461918685300776e-08
2307,3.7393032162376e-08
2308,3.732432113024662e-08
2309,3.725578400337066e-08
2310,3.7187419202595126e-08
2311,3.7119225154217825e-08
2312,3.705120028905179e-08
2313,3.6983343041408716e-08
2314,3.691565184805906e-08
2315,3.684812514723367e-08
2316,3.6780761377608185e-08
2317,3.6713558977302636e-08
2318,3.664651638288343e-08
2319,3.657963202848379e-08
2320,3.65129043449113e-08
2321,3.6446331758825064e-08
2322,3.637991269202131e-08
2323,3.6313645560786513e-08
2324,3.624752877533217e-08
2325,3.6181560739363656e-08
2326,3.611573984973085e-08
2327,3.605006449620171e-08
2328,3.59845330613799e-08
2329,3.5919143920706174e-08
2330,3.5853895442665805e-08
2331,3.5788785989063734e-08
2332,3.5723813915474235e-08
2333,3.5658977571816145e-08
2334,3.559427530304922e-08
2335,3.5529705450063733e-08
2336,3.5465266350635184e-08
2337,3.540095634054504e-08
2338,3.5336773754834196e-08
2339,3.52727169291327e-08
2340,3.520878420116738e-08
2341,3.514497391228132e-08
2342,3.508128440914747e-08
2343,3.501771404550066e-08
2344,3.4954261183956416e-08
2345,3.4890924197911624e-08
2346,3.4827701473462546e-08
2347,3.4764591411376664e-08
2348,3.470159242910192e-08
2349,3.463870296279846e-08
2350,3.457592146929273e-08
2351,3.4513246428096134e-08
2352,3.445067634334845e-08
2353,3.4388209745774454e-08
2354,3.4325845194500635e-08
2355,3.426358127883808e-08
2356,3.420141662002121e-08
2357,3.413934987277551e-08
2358,3.4077379726866454e-08
2359,3.4015504908445495e-08
2360,3.3953724181341905e-08
2361,3.389203634815691e-08
2362,3.3830440251212476e-08
2363,3.376893477344336e-08
2364,3.37075188390064e-08
2365,3.364619141379088e-08
2366,3.358495150576097e-08
2367,3.352379816513007e-08
2368,3.346273048432099e-08
2369,3.340174759783473e-08
2370,3.3340848681861144e-08
2371,3.328003295381784e-08
2372,3.3219299671638127e-08
2373,3.315864813297325e-08
2374,3.3098077674208306e-08
2375,3.303758766932019e-08
2376,3.297717752864398e-08
2377,3.291684669751506e-08
2378,3.2856594654752436e-08
2379,3.279642091109748e-08
2380,3.273632500750266e-08
2381,3.2676306513423766e-08
2382,3.261636502496123e-08
2383,3.25565001630631e-08
2384,3.249671157159257e-08
2385,3.243699891539894e-08
2386,3.237736187848632e-08
2387,3.2317800162049726e-08
2388,3.225831348264993e-08
2389,3.21989015703559e-08
2390,3.2139564167006e-08
2391,3.208030102453365e-08
2392,3.2021111903318775e-08
2393,3.196199657069212e-08
2394,3.1902954799533096e-08
2395,3.1843986367015325e-08
2396,3.178509105342756e-08
2397,3.172626864118413e-08
2398,3.1667518913943204e-08
2399,3.160884165590862e-08
2400,3.155023665128881e-08
2401,3.149170368389245e-08
2402,3.143324253691376e-08
2403,3.137485299289523e-08
2404,3.131653483377325e-08
2405,3.125828784122765e-08
2406,3.120011179705658e-08
2407,3.114200648381789e-08
2408,3.108397168553008e-08
2409,3.102600718853859e-08
2410,3.0968112782598356e-08
2411,3.091028826193291e-08
2412,3.0852533426562826e-08
2413,3.079484808359583e-08
2414,3.073723204872821e-08
2415,3.067968514772944e-08
2416,3.062220721802508e-08
2417,3.056479811035586e-08
2418,3.0507457690396266e-08
2419,3.045018584045786e-08
2420,3.0392982461167936e-08
2421,3.033584747311604e-08
2422,3.027878081845717e-08
2423,3.0221782462501067e-08
2424,3.016485239526579e-08
2425,3.010799063286091e-08
2426,3.005119721883541e-08
2427,2.999447222543983e-08
2428,2.9937815754706406e-08
2429,2.988122793946573e-08
2430,2.982470894415178e-08
2431,2.9768258965523538e-08
2432,2.9711878233160628e-08
2433,2.965556700983966e-08
2434,2.959932559171226e-08
2435,2.95431543083108e-08
2436,2.948705352237378e-08
2437,2.9431023629461978e-08
2438,2.937506505747099e-08
2439,2.93191782658522e-08
2440,2.9263363744740082e-08
2441,2.920762201383689e-08
2442,2.915195362119165e-08
2443,2.9096359141805766e-08
2444,2.9040839176057856e-08
2445,2.8985394348002114e-08
2446,2.8930025303504236e-08
2447,2.8874732708351835e-08
2448,2.8819517246115754e-08
2449,2.8764379616098553e-08
2450,2.8709320530985653e-08
2451,2.8654340714667045e-08
2452,2.8599440899875983e-08
2453,2.8544621825769565e-08
2454,2.848988423564363e-08
2455,2.8435228874529234e-08
2456,2.8380656486856804e-08
2457,2.832616781415763e-08
2458,2.8271763592834605e-08
2459,2.8217444551985047e-08
2460,2.816321141127869e-08
2461,2.8109064879069643e-08
2462,2.8055005650462548e-08
2463,2.8001034405616852e-08
2464,2.794715180816926e-08
2465,2.7893358503764797e-08
2466,2.7839655118847622e-08
2467,2.7786042259522132e-08
2468,2.7732520510666605e-08
2469,2.7679090435164657e-08
2470,2.7625752573381926e-08
2471,2.7572507442817082e-08
2472,2.7519355537941735e-08
2473,2.7466297330205254e-08
2474,2.7413333268265617e-08
2475,2.736046377838985e-08
2476,2.7307689265033855e-08
2477,2.725501011159844e-08
2478,2.7202426681285e-08
2479,2.7149939318253957e-08
2480,2.7097548348759113e-08
2481,2.7045254082533603e-08
2482,2.699305681419006e-08
2483,2.6940956824844537e-08
2484,2.6888954383671864e-08
2485,2.6837049749727344e-08
2486,2.6785243173651862e-08
2487,2.673353489946843e-08
2488,2.6681925166449322e-08
2489,2.6630414210945466e-08
2490,2.6579002268163772e-08
2491,2.652768957402485e-08
2492,2.6476476366850153e-08
2493,2.642536288904962e-08
2494,2.637434938871832e-08
2495,2.632343612113983e-08
2496,2.6272623350188397e-08
2497,2.6221911349559787e-08
2498,2.6171300403907935e-08
2499,2.6120790809873147e-08
2500,2.607038287686027e-08
2501,2.602007692768892e-08
2502,2.596987329914302e-08
2503,2.5919772342202647e-08
2504,2.58697744222331e-08
2505,2.5819879918896784e-08
2506,2.5770089225898443e-08
2507,2.5720402750560365e-08
2508,2.5670820913225416e-08
2509,2.562134414646243e-08
2510,2.557197289406701e-08
2511,2.5522707609977693e-08
2512,2.5473548756943312e-08
2513,2.542449680509626e-08
2514,2.537555223042097e-08
2515,2.53267155129677e-08
2516,2.5277987135113735e-08
2517,2.5229367579622616e-08
2518,2.518085732765466e-08
2519,2.5132456856708806e-08
2520,2.5084166638552815e-08
2521,2.503598713700889e-08
2522,2.4987918805884704e-08
2523,2.4939962086774116e-08
2524,2.489211740694346e-08
2525,2.4844385177232424e-08
2526,2.4796765790054184e-08
2527,2.4749259617381515e-08
2528,2.470186700890744e-08
2529,2.4654588290253623e-08
2530,2.4607423761321236e-08
2531,2.45603736947701e-08
2532,2.4513438334657433e-08
2533,2.4466617895187267e-08
2534,2.441991255965343e-08
2535,2.437332247956573e-08
2536,2.4326847773958784e-08
2537,2.4280488528861554e-08
2538,2.4234244796977772e-08
2539,2.418811659755602e-08
2540,2.414210391646415e-08
2541,2.4096206706419872e-08
2542,2.4050424887483915e-08
2543,2.400475834764291e-08
2544,2.395920694367937e-08
2545,2.3913770502146315e-08
2546,2.3868448820533842e-08
2547,2.382324166858581e-08
2548,2.3778148789780833e-08
2549,2.3733169902898055e-08
2550,2.3688304703804187e-08
2551,2.3643552867218748e-08
2552,2.3598914048653808e-08
2553,2.355438788641771e-08
2554,2.3509974003659707e-08
2555,2.346567201044432e-08
2556,2.3421481505906997e-08
2557,2.3377402080361133e-08
2558,2.333343331740148e-08
2559,2.3289574796013025e-08
2560,2.3245826092572356e-08
2561,2.3202186782899015e-08
2562,2.315865644408378e-08
2563,2.311523465633248e-08
2564,2.3071921004682786e-08
2565,2.3028715080552568e-08
2566,2.298561648320923e-08
2567,2.2942624821076478e-08
2568,2.2899739712863418e-08
2569,2.2856960788570797e-08
2570,2.2814287690311127e-08
2571,2.277172007293209e-08
2572,2.2729257604493113e-08
2573,2.2686899966535562e-08
2574,2.2644646854177496e-08
2575,2.26024979760409e-08
2576,2.2560453053976758e-08
2577,2.2518511822611258e-08
2578,2.2476674028742675e-08
2579,2.2434939430551373e-08
2580,2.2393307796666415e-08
2581,2.2351778905076935e-08
2582,2.2310352541916654e-08
2583,2.2269028500103156e-08
2584,2.2227806577894607e-08
2585,2.218668657734865e-08
2586,2.2145668302645125e-08
2587,2.210475155842239e-08
2588,2.20639361479841e-08
2589,2.202322187153832e-08
2590,2.1982608524353377e-08
2591,2.1942095894983197e-08
2592,2.1901683763421724e-08
2593,2.186137189939498e-08
2594,2.182116006060419e-08
2595,2.1781047991069398e-08
2596,2.1741035419576302e-08
2597,2.1701122058175446e-08
2598,2.166130760083347e-08
2599,2.1621591722153912e-08
2600,2.158197407626514e-08
2601,2.1542454295845875e-08
2602,2.15030319912895e-08
2603,2.1463706750033558e-08
2604,2.1424478136086365e-08
2605,2.138534568965031e-08
2606,2.1346308927014063e-08
2607,2.1307367340556708e-08
2608,2.126852039893501e-08
2609,2.1229767547476497e-08
2610,2.119110820874084e-08
2611,2.115254178322857e-08
2612,2.1114067650269766e-08
2613,2.1075685169101133e-08
2614,2.1037393680005175e-08
2615,2.0999192505721196e-08
2616,2.09610809528494e-08
2617,2.0923058313500632e-08
2618,2.0885123866942772e-08
2619,2.0847276881398917e-08
2620,2.0809516615950604e-08
2621,2.077184232241939e-08
2622,2.073425324737469e-08
2623,2.0696748634136737e-08
2624,2.0659327724809876e-08
2625,2.0621989762294147e-08
2626,2.0584733992296933e-08
2627,2.054755966532928e-08
2628,2.0510466038627276e-08
2629,2.0473452378021744e-08
2630,2.043651795974452e-08
2631,2.0399662072101984e-08
2632,2.0362884017111923e-08
2633,2.0326183111930492e-08
2634,2.02895586902709e-08
2635,2.0253010103603306e-08
2636,2.0216536722177256e-08
2637,2.0180137936020614e-08
2638,2.0143813155658862e-08
2639,2.0107561812706255e-08
2640,2.0071383360322096e-08
2641,2.0035277273455487e-08
2642,1.999924304893705e-08
2643,1.996328020542113e-08
2644,1.9927388283140418e-08
2645,1.9891566843490782e-08
2646,1.9855815468462024e-08
2647,1.982013375995586e-08
2648,1.9784521338921458e-08
2649,1.974897784436757e-08
2650,1.971350293224242e-08
2651,1.9678096274235864e-08
2652,1.9642757556440627e-08
2653,1.9607486477931472e-08
2654,1.957228274929807e-08
2655,1.9537146091102485e-08
2656,1.9502076232244532e-08
2657,1.9467072908414574e-08
2658,1.9432135860389385e-08
2659,1.9397264832408572e-08
2660,1.936245957055988e-08
2661,1.9327719821160467e-08
2662,1.92930453292144e-08
2663,1.9258435836916547e-08
2664,1.9223891082175086e-08
2665,1.9189410797306597e-08
2666,1.9154994707791448e-08
2667,1.912064253107526e-08
2668,1.9086353975528126e-08
2669,1.9052128739617138e-08
2670,1.9017966511004264e-08
2671,1.8983866965987727e-08
2672,1.894982976897834e-08
2673,1.891585457211821e-08
2674,1.8881941015088166e-08
2675,1.884808872507487e-08
2676,1.881429731684303e-08
2677,1.878056639299769e-08
2678,1.8746895544353944e-08
2679,1.871328435050293e-08
2680,1.867973238047315e-08
2681,1.864623919352718e-08
2682,1.861280434010965e-08
2683,1.8579427362887898e-08
2684,1.854610779789911e-08
2685,1.8512845175805518e-08
2686,1.84796390232362e-08
2687,1.8446488864194436e-08
2688,1.84133942214842e-08
2689,1.8380354618310858e-08
2690,1.8347369579741454e-08
2691,1.8314438634352793e-08
2692,1.828156131575409e-08
2693,1.8248737164192472e-08
2694,1.8215965728099808e-08
2695,1.8183246565629773e-08
2696,1.8150579246112662e-08
2697,1.8117963351488318e-08
2698,1.8085398477649804e-08
2699,1.805288423572433e-08
2700,1.802042025323439e-08
2701,1.7988006175188364e-08
2702,1.7955641665045493e-08
2703,1.792332640556797e-08
2704,1.7891060099527556e-08
2705,1.785884247035691e-08
2706,1.7826673262545922e-08
2707,1.7794552242036046e-08
2708,1.7762479196352962e-08
2709,1.7730453934681712e-08
2710,1.7698476287791935e-08
2711,1.7666546107798223e-08
2712,1.7634663267783643e-08
2713,1.7602827661316053e-08
2714,1.7571039201849468e-08
2715,1.75392978219635e-08
2716,1.7507603472516677e-08
2717,1.7475956121717278e-08
2718,1.744435575402165e-08
2719,1.741280236903923e-08
2720,1.7381295980295605e-08
2721,1.7349836613948923e-08
2722,1.731842430749074e-08
2723,1.7287059108298294e-08
2724,1.7255741072295492e-08
2725,1.7224470262487222e-08
2726,1.719324674753172e-08
2727,1.7162070600310078e-08
2728,1.7130941896503917e-08
2729,1.709986071324019e-08
2730,1.706882712767808e-08
2731,1.703784121580886e-08
2732,1.70069030511305e-08
2733,1.6976012703546022e-08
2734,1.6945170238244238e-08
2735,1.6914375714711332e-08
2736,1.6883629185818923e-08
2737,1.6852930697045785e-08
2738,1.6822280285776006e-08
2739,1.679167798066016e-08
2740,1.676112380121427e-08
2741,1.6730617757436862e-08
2742,1.6700159849578574e-08
2743,1.6669750068028653e-08
2744,1.663938839328609e-08
2745,1.6609074796114915e-08
2746,1.6578809237741407e-08
2747,1.6548591670221904e-08
2748,1.6518422036872653e-08
2749,1.6488300272783796e-08
2750,1.645822630550726e-08
2751,1.6428200055749175e-08
2752,1.63982214381707e-08
2753,1.6368290362273395e-08
2754,1.633840673328618e-08
2755,1.6308570453204673e-08
2756,1.6278781421781948e-08
2757,1.6249039537574643e-08
2758,1.6219344699048402e-08
2759,1.6189696805628515e-08
2760,1.6160095758822328e-08
2761,1.613054146328934e-08
2762,1.610103382789301e-08
2763,1.6071572766739696e-08
2764,1.604215820015994e-08
2765,1.6012790055681542e-08
2766,1.5983468268897202e-08
2767,1.5954192784300887e-08
2768,1.592496355606004e-08
2769,1.5895780548681012e-08
2770,1.5866643737613967e-08
2771,1.5837553109773864e-08
2772,1.5808508663941655e-08
2773,1.5779510411127683e-08
2774,1.5750558374766347e-08
2775,1.5721652590869043e-08
2776,1.5692793108053757e-08
2777,1.5663979987468552e-08
2778,1.563521330265471e-08
2779,1.5606493139269967e-08
2780,1.5577819594748082e-08
2781,1.5549192777849368e-08
2782,1.5520612808142213e-08
2783,1.549207981540857e-08
2784,1.5463593938969213e-08
2785,1.5435155326910538e-08
2786,1.5406764135314573e-08
2787,1.5378420527387047e-08
2788,1.5350124672555517e-08
2789,1.5321876745514897e-08
2790,1.52936769252718e-08
2791,1.5265525394151952e-08
2792,1.5237422336780103e-08
2793,1.520936793908535e-08
2794,1.5181362387288946e-08
2795,1.5153405866887413e-08
2796,1.512549856171111e-08
2797,1.509764065295381e-08
2798,1.5069832318274888e-08
2799,1.50420737309094e-08
2800,1.5014365058859263e-08
2801,1.498670646413034e-08
2802,1.4959098102002374e-08
2803,1.4931540120422548e-08
2804,1.4904032659371973e-08
2805,1.4876575850399829e-08
2806,1.4849169816196035e-08
2807,1.4821814670225843e-08
2808,1.4794510516470723e-08
2809,1.4767257449196436e-08
2810,1.4740055552876504e-08
2811,1.4712904902115543e-08
2812,1.4685805561740838e-08
2813,1.465875758685101e-08
2814,1.46317610230364e-08
2815,1.4604815906626704e-08
2816,1.4577922264992242e-08
2817,1.4551080116941632e-08
2818,1.452428947315343e-08
2819,1.4497550336624488e-08
2820,1.4470862703218588e-08
2821,1.4444226562251746e-08
2822,1.4417641897046833e-08
2823,1.4391108685609327e-08
2824,1.4364626901213846e-08
2825,1.433819651309472e-08
2826,1.4311817487128875e-08
2827,1.4285489786448393e-08
2828,1.425921337215872e-08
2829,1.4232988203930652e-08
2830,1.4206814240667393e-08
2831,1.4180691441109822e-08
2832,1.415461976441893e-08
2833,1.4128599170710294e-08
2834,1.4102629621552699e-08
2835,1.4076711080460286e-08
2836,1.4050843513316972e-08
2837,1.4025026888748208e-08
2838,1.3999261178430489e-08
2839,1.3973546357388609e-08
2840,1.3947882404212694e-08
2841,1.3922269301210697e-08
2842,1.3896707034527923e-08
2843,1.3871195594214558e-08
2844,1.3845734974202647e-08
2845,1.3820325172277282e-08
2846,1.3794966189996268e-08
2847,1.3769658032480456e-08
2848,1.3744400708289229e-08
2849,1.3719194229119978e-08
2850,1.3694038609575045e-08
2851,1.3668933866827654e-08
2852,1.3643880020272097e-08
2853,1.3618877091156223e-08
2854,1.3593925102164487e-08
2855,1.3569024077014446e-08
2856,1.354417404002106e-08
2857,1.3519375015640712e-08
2858,1.3494627028027125e-08
2859,1.3469930100554678e-08
2860,1.3445284255393167e-08
2861,1.3420689513031973e-08
2862,1.3396145891864998e-08
2863,1.3371653407786252e-08
2864,1.3347212073728391e-08
2865,1.3322821899324495e-08
2866,1.3298482890546946e-08
2867,1.3274195049333663e-08
2868,1.3249958373360352e-08
2869,1.3225772855684097e-08
2870,1.3201638484551578e-08
2871,1.3177555243199246e-08
2872,1.315352310963957e-08
2873,1.3129542056570078e-08
2874,1.3105612051253625e-08
2875,1.3081733055419389e-08
2876,1.3057905025280093e-08
2877,1.303412791151389e-08
2878,1.3010401659295351e-08
2879,1.2986726208346391e-08
2880,1.2963101493047854e-08
2881,1.2939527442528466e-08
2882,1.2916003980838891e-08
2883,1.2892531027107812e-08
2884,1.2869108495698056e-08
2885,1.2845736296424523e-08
2886,1.2822414334764082e-08
2887,1.2799142512086495e-08
2888,1.2775920725885928e-08
2889,1.2752748869971873e-08
2890,1.2729626834763828e-08
2891,1.270655450751208e-08
2892,1.268353177252316e-08
2893,1.2660558511398173e-08
2894,1.2637634603248216e-08
2895,1.2614759924905252e-08
2896,1.2591934351141513e-08
2897,1.2569157754851899e-08
2898,1.2546430007220552e-08
2899,1.2523750977889962e-08
2900,1.2501120535095967e-08
2901,1.2478538545815429e-08
2902,1.2456004875873508e-08
2903,1.2433519390032093e-08
2904,1.2411081952069141e-08
2905,1.238869242484975e-08
2906,1.2366350670375657e-08
2907,1.2344056549821797e-08
2908,1.2321809923552287e-08
2909,1.2299610651136232e-08
2910,1.2277458591345628e-08
2911,1.2255353602164306e-08
2912,1.223329554075657e-08
2913,1.2211284263451531e-08
2914,1.2189319625723342e-08
2915,1.2167401482182667e-08
2916,1.2145529686533057e-08
2917,1.2123704091571863e-08
2918,1.2101924549171893e-08
2919,1.2080190910254446e-08
2920,1.2058503024795595e-08
2921,1.203686074186286e-08
2922,1.2015263909605326e-08
2923,1.1993712375287287e-08
2924,1.1972205985330374e-08
2925,1.1950744585374425e-08
2926,1.1929328020335257e-08
2927,1.1907956134488734e-08
2928,1.1886628771593552e-08
2929,1.186534577494187e-08
2930,1.1844106987515543e-08
2931,1.1822912252126604e-08
2932,1.1801761411522287e-08
2933,1.1780654308576093e-08
2934,1.175959078641467e-08
2935,1.1738570688602987e-08
2936,1.171759385930563e-08
2937,1.1696660143443934e-08
2938,1.1675769386908173e-08
2939,1.1654921436683778e-08
2940,1.1634116141040524e-08
2941,1.1613353349691738e-08
2942,1.1592632913930556e-08
2943,1.157195468677945e-08
2944,1.1551318523113886e-08
2945,1.1530724279764064e-08
2946,1.151017181560826e-08
2947,1.148966099166159e-08
2948,1.1469191671108545e-08
2949,1.1448763719315496e-08
2950,1.142837700387255e-08
2951,1.1408031394530212e-08
2952,1.1387726763162936e-08
2953,1.1367462983716628e-08
2954,1.1347239932053948e-08
2955,1.1327057485850936e-08
2956,1.1306915524444866e-08
2957,1.1286813928625157e-08
2958,1.1266752580450643e-08
2959,1.1246731362980993e-08
2960,1.1226750160031046e-08
2961,1.120680885592078e-08
2962,1.1186907335140914e-08
2963,1.1167045482065682e-08
2964,1.1147223180614449e-08
2965,1.1127440313928225e-08
2966,1.1107696764032966e-08
2967,1.1087992411497422e-08
2968,1.1068327135088373e-08
