l,BB
2005,7.488781129892206e-08
2006,7.47510119859042e-08
2007,7.461453912571334e-08
2008,7.447838693329538e-08
2009,7.434254969418919e-08
2010,7.420702176574948e-08
2011,7.407179757800601e-08
2012,7.393687163428989e-08
2013,7.38022385113839e-08
2014,7.366789285958341e-08
2015,7.353382940234145e-08
2016,7.340004293567292e-08
2017,7.326652832736246e-08
2018,7.313328051590444e-08
2019,7.300029450923692e-08
2020,7.286756538340625e-08
2021,7.27350882809378e-08
2022,7.26028584091793e-08
2023,7.247087103849502e-08
2024,7.233912150047265e-08
2025,7.220760518597219e-08
2026,7.207631754327525e-08
2027,7.194525407611096e-08
2028,7.18144103418589e-08
2029,7.168378194973023e-08
2030,7.155336455901795e-08
2031,7.142315387751318e-08
2032,7.129314566002783e-08
2033,7.116333570702835e-08
2034,7.103371986350541e-08
2035,7.090429401796383e-08
2036,7.077505410165669e-08
2037,7.064599608797948e-08
2038,7.051711599213941e-08
2039,7.038840987103386e-08
2040,7.025987382335595e-08
2041,7.01315039899428e-08
2042,7.00032965543663e-08
2043,6.987524774377432e-08
2044,6.97473538300125e-08
2045,6.961961113080293e-08
2046,6.949201601141735e-08
2047,6.93645648863605e-08
2048,6.923725422130268e-08
2049,6.911008053528604e-08
2050,6.898304040303951e-08
2051,6.885613045742086e-08
2052,6.87293473920877e-08
2053,6.860268796426849e-08
2054,6.847614899761341e-08
2055,6.834972738514084e-08
2056,6.822342009220384e-08
2057,6.809722415963708e-08
2058,6.797113670673692e-08
2059,6.784515493436638e-08
2060,6.771927612794837e-08
2061,6.759349766048279e-08
2062,6.746781699541437e-08
2063,6.73422316894774e-08
2064,6.721673939536562e-08
2065,6.709133786422782e-08
2066,6.696602494815558e-08
2067,6.684079860230475e-08
2068,6.6715656886975e-08
2069,6.659059796939785e-08
2070,6.646562012530737e-08
2071,6.63407217403372e-08
2072,6.621590131107196e-08
2073,6.609115744593359e-08
2074,6.596648886574836e-08
2075,6.584189440412375e-08
2076,6.571737300739433e-08
2077,6.559292373449146e-08
2078,6.546854575647117e-08
2079,6.534423835567581e-08
2080,6.522000092479879e-08
2081,6.509583296553398e-08
2082,6.497173408712014e-08
2083,6.484770400454688e-08
2084,6.472374253658532e-08
2085,6.459984960357121e-08
2086,6.447602522502455e-08
2087,6.435226951702099e-08
2088,6.422858268953177e-08
2089,6.410496504340142e-08
2090,6.398141696743e-08
2091,6.38579389351581e-08
2092,6.373453150161139e-08
2093,6.361119530006575e-08
2094,6.348793103863477e-08
2095,6.336473949686332e-08
2096,6.324162152235675e-08
2097,6.311857802732096e-08
2098,6.299560998528561e-08
2099,6.287271842767949e-08
2100,6.274990444062063e-08
2101,6.262716916167863e-08
2102,6.250451377685396e-08
2103,6.238193951757874e-08
2104,6.225944765787223e-08
2105,6.213703951164073e-08
2106,6.201471643010093e-08
2107,6.18924797994172e-08
2108,6.177033103846077e-08
2109,6.164827159682552e-08
2110,6.15263029528779e-08
2111,6.140442661215613e-08
2112,6.128264410586893e-08
2113,6.116095698961583e-08
2114,6.103936684228511e-08
2115,6.091787526513686e-08
2116,6.07964838810736e-08
2117,6.067519433409048e-08
2118,6.055400828896135e-08
2119,6.043292743095796e-08
2120,6.031195346582551e-08
2121,6.019108811989382e-08
2122,6.007033314022723e-08
2123,5.994969029509707e-08
2124,5.982916137434661e-08
2125,5.970874818999744e-08
2126,5.95884525768136e-08
2127,5.946827639303351e-08
2128,5.9348221521175763e-08
2129,5.922828986872218e-08
2130,5.910848336898769e-08
2131,5.898880398184538e-08
2132,5.886925369460732e-08
2133,5.8749834522740553e-08
2134,5.8630548510581705e-08
2135,5.8511397731993794e-08
2136,5.8392384290930116e-08
2137,5.82735103219847e-08
2138,5.8154777990794554e-08
2139,5.8036189494294985e-08
2140,5.7917747060906955e-08
2141,5.7799452950596786e-08
2142,5.768130945478192e-08
2143,5.756331889608929e-08
2144,5.744548362797515e-08
2145,5.732780603417132e-08
2146,5.721028852798479e-08
2147,5.7092933551440686e-08
2148,5.6975743574253214e-08
2149,5.685872109260903e-08
2150,5.6741868627835e-08
2151,5.662518872490169e-08
2152,5.650868395072677e-08
2153,5.639235689240797e-08
2154,5.6276210155186456e-08
2155,5.616024636040618e-08
2156,5.604446814329302e-08
2157,5.592887815057324e-08
2158,5.581347903806671e-08
2159,5.569827346812141e-08
2160,5.5583264106969766e-08
2161,5.546845362202235e-08
2162,5.53538446790993e-08
2163,5.523943993964534e-08
2164,5.512524205782233e-08
2165,5.501125367768638e-08
2166,5.489747743028432e-08
2167,5.478391593075064e-08
2168,5.467057177552632e-08
2169,5.455744753951823e-08
2170,5.4444545773293435e-08
2171,5.4331869000415345e-08
2172,5.4219419714753865e-08
2173,5.410720037800641e-08
2174,5.39952134171836e-08
2175,5.3883461222300745e-08
2176,5.377194614417535e-08
2177,5.366067049221321e-08
2178,5.3549636532567654e-08
2179,5.3438846486285596e-08
2180,5.332830252758988e-08
2181,5.3218006782399386e-08
2182,5.3107961326952864e-08
2183,5.299816818660405e-08
2184,5.2888629334848346e-08
2185,5.277934669239282e-08
2186,5.26703221264335e-08
2187,5.2561557450208367e-08
2188,5.245305442255337e-08
2189,5.2344814747753046e-08
2190,5.223684007539137e-08
2191,5.212913200058306e-08
2192,5.2021692064077886e-08
2193,5.1914521752781985e-08
2194,5.1807622500188634e-08
2195,5.170099568703275e-08
2196,5.1594642642049146e-08
2197,5.148856464283485e-08
2198,5.138276291684988e-08
2199,5.127723864239878e-08
2200,5.117199294977373e-08
2201,5.106702692244574e-08
2202,5.0962341598257355e-08
2203,5.085793797076636e-08
2204,5.0753816990463835e-08
2205,5.064997956614161e-08
2206,5.054642656619542e-08
2207,5.044315881993719e-08
2208,5.034017711889261e-08
2209,5.023748221808822e-08
2210,5.013507483723436e-08
2211,5.003295566191155e-08
2212,4.993112534470137e-08
2213,4.982958450623265e-08
2214,4.972833373614532e-08
2215,4.962737359397276e-08
2216,4.952670460990944e-08
2217,4.942632728554948e-08
2218,4.932624209445804e-08
2219,4.9226449482645165e-08
2220,4.9126949868955345e-08
2221,4.902774364528821e-08
2222,4.892883117676843e-08
2223,4.883021280176967e-08
2224,4.873188883182662e-08
2225,4.863385955140418e-08
2226,4.8536125217592886e-08
2227,4.843868605965152e-08
2228,4.834154227851275e-08
2229,4.8244694046132195e-08
2230,4.814814150468811e-08
2231,4.8051884765841996e-08
2232,4.79559239097681e-08
2233,4.7860258984234076e-08
2234,4.776489000344873e-08
2235,4.7669816947019665e-08
2236,4.757503975879759e-08
2237,4.748055834563299e-08
2238,4.73863725762078e-08
2239,4.729248227974679e-08
2240,4.7198887244766626e-08
2241,4.710558721788258e-08
2242,4.701258190251221e-08
2243,4.691987095770209e-08
2244,4.682745399696017e-08
2245,4.673533058713801e-08
2246,4.664350024737625e-08
2247,4.655196244807769e-08
2248,4.64607166100606e-08
2249,4.636976210369538e-08
2250,4.627909824819683e-08
2251,4.618872431097845e-08
2252,4.609863950719043e-08
2253,4.600884299932156e-08
2254,4.591933389694932e-08
2255,4.58301112565993e-08
2256,4.574117408179043e-08
2257,4.5652521323161805e-08
2258,4.556415187879669e-08
2259,4.547606459467705e-08
2260,4.538825826526007e-08
2261,4.530073163420658e-08
2262,4.521348339530246e-08
2263,4.5126512193433706e-08
2264,4.503981662584016e-08
2265,4.4953395243365194e-08
2266,4.4867246551869235e-08
2267,4.478136901382552e-08
2268,4.469576104999815e-08
2269,4.4610421041258755e-08
2270,4.452534733041575e-08
2271,4.4440538224266835e-08
2272,4.4355991995597905e-08
2273,4.4271706885411904e-08
2274,4.418768110506982e-08
2275,4.4103912838553864e-08
2276,4.402040024480204e-08
2277,4.393714145995379e-08
2278,4.385413459979292e-08
2279,4.3771377761988675e-08
2280,4.368886902845404e-08
2281,4.3606606467659604e-08
2282,4.3524588136885754e-08
2283,4.344281208446755e-08
2284,4.336127635191514e-08
2285,4.327997897603229e-08
2286,4.319891799090896e-08
2287,4.311809142983263e-08
2288,4.303749732714957e-08
2289,4.295713371990285e-08
2290,4.2876998649465636e-08
2291,4.279709016292588e-08
2292,4.271740631449328e-08
2293,4.2637945166653607e-08
2294,4.255870479117275e-08
2295,4.24796832700595e-08
2296,4.2400878696249275e-08
2297,4.232228917425195e-08
2298,4.224391282058002e-08
2299,4.216574776401321e-08
2300,4.208779214584155e-08
2301,4.201004411975634e-08
2302,4.193250185178551e-08
2303,4.185516352003264e-08
2304,4.1778027314250114e-08
2305,4.170109143534763e-08
2306,4.162435409477864e-08
2307,4.1547813513751104e-08
2308,4.1471467922496245e-08
2309,4.139531555930073e-08
2310,4.131935466955014e-08
2311,4.1243583504686474e-08
2312,4.116800032116866e-08
2313,4.1092603379343016e-08
2314,4.101739094228784e-08
2315,4.0942361274704084e-08
2316,4.0867512641786874e-08
2317,4.079284330811404e-08
2318,4.071835153653714e-08
2319,4.0644035587204205e-08
2320,4.056989371656811e-08
2321,4.0495924176472296e-08
2322,4.042212521335701e-08
2323,4.034849506754057e-08
2324,4.0275031972591296e-08
2325,4.020173415484851e-08
2326,4.012859983303428e-08
2327,4.00556272180019e-08
2328,3.998281451264433e-08
2329,3.991015991189575e-08
2330,3.983766160296201e-08
2331,3.976531776562637e-08
2332,3.969312657274915e-08
2333,3.962108619090683e-08
2334,3.9549194781165794e-08
2335,3.9477450500070816e-08
2336,3.9405851500705763e-08
2337,3.933439593393893e-08
2338,3.926308194981577e-08
2339,3.919190769903633e-08
2340,3.912087133463042e-08
2341,3.904997101364591e-08
2342,3.897920489905275e-08
2343,3.89085711616674e-08
2344,3.8838067982173796e-08
2345,3.8767693553235134e-08
2346,3.8697446081625053e-08
2347,3.8627323790418515e-08
2348,3.8557324921224354e-08
2349,3.848744773644274e-08
2350,3.841769052143637e-08
2351,3.8348051586773485e-08
2352,3.8278529270387164e-08
2353,3.820912193974939e-08
2354,3.81398279938896e-08
2355,3.8070645865375644e-08
2356,3.8001574022245793e-08
2357,3.7932610969750566e-08
2358,3.786375525207384e-08
2359,3.779500545382833e-08
2360,3.7726360201491005e-08
2361,3.765781816461878e-08
2362,3.7589378056902755e-08
2363,3.7521038637159294e-08
2364,3.745279871000711e-08
2365,3.738465712643431e-08
2366,3.731661278417886e-08
2367,3.72486646279223e-08
2368,3.718081164924555e-08
2369,3.711305288648303e-08
2370,3.704538742429016e-08
2371,3.6977814393130936e-08
2372,3.691033296848681e-08
2373,3.6842942369970276e-08
2374,3.6775641860231454e-08
2375,3.67084307436891e-08
2376,3.664130836515998e-08
2377,3.657427410835007e-08
2378,3.6507327394169375e-08
2379,3.64404676789972e-08
2380,3.6373694452780734e-08
2381,3.6307007237137515e-08
2382,3.624040558329025e-08
2383,3.617388907007011e-08
2384,3.610745730176952e-08
2385,3.6041109905998825e-08
2386,3.597484653165147e-08
2387,3.590866684672192e-08
2388,3.5842570536277696e-08
2389,3.577655730039545e-08
2390,3.571062685222889e-08
2391,3.5644778916148494e-08
2392,3.5579013225909747e-08
2393,3.5513329522991246e-08
2394,3.544772755503677e-08
2395,3.538220707446147e-08
2396,3.531676783714173e-08
2397,3.52514096013157e-08
2398,3.518613212660356e-08
2399,3.51209351732318e-08
2400,3.505581850143201e-08
2401,3.499078187099161e-08
2402,3.492582504101529e-08
2403,3.486094776988359e-08
2404,3.479614981530361e-08
2405,3.473143093469739e-08
2406,3.466679088561842e-08
2407,3.4602229426464325e-08
2408,3.453774631725564e-08
2409,3.447334132059844e-08
2410,3.440901420288706e-08
2411,3.434476473548101e-08
2412,3.4280592696180916e-08
2413,3.421649787066203e-08
2414,3.415248005414246e-08
2415,3.408853905303271e-08
2416,3.402467468669454e-08
2417,3.3960886789284285e-08
2418,3.3897175211551404e-08
2419,3.3833539822730956e-08
2420,3.3769980512408814e-08
2421,3.370649719235116e-08
2422,3.364308979828575e-08
2423,3.357975829166785e-08
2424,3.351650266140644e-08
2425,3.345332292540101e-08
2426,3.3390219132039344e-08
2427,3.332719136159982e-08
2428,3.326423972745156e-08
2429,3.3201364377184146e-08
2430,3.313856549350198e-08
2431,3.307584329502615e-08
2432,3.301319803684514e-08
2433,3.2950630010932955e-08
2434,3.2888139546346956e-08
2435,3.282572700923422e-08
2436,3.2763392802637535e-08
2437,3.270113736606886e-08
2438,3.263896117496777e-08
2439,3.257686473983578e-08
2440,3.2514848605266757e-08
2441,3.245291334870766e-08
2442,3.239105957910183e-08
2443,3.232928793533974e-08
2444,3.226759908450873e-08
2445,3.220599372000235e-08
2446,3.214447255944915e-08
2447,3.208303634261315e-08
2448,3.2021685829017505e-08
2449,3.196042179566506e-08
2450,3.18992450344285e-08
2451,3.183815634963005e-08
2452,3.177715655541776e-08
2453,3.1716246473077294e-08
2454,3.1655426928492924e-08
2455,3.159469874947693e-08
2456,3.1534062763174227e-08
2457,3.1473519793508475e-08
2458,3.141307065870512e-08
2459,3.1352716168872275e-08
2460,3.129245712364299e-08
2461,3.123229431007738e-08
2462,3.117222850051394e-08
2463,3.111226045068539e-08
2464,3.1052390897965843e-08
2465,3.0992620559738664e-08
2466,3.0932950132052913e-08
2467,3.0873380288357924e-08
2468,3.081391167851845e-08
2469,3.075454492796073e-08
2470,3.069528063709103e-08
2471,3.063611938090787e-08
2472,3.057706170882415e-08
2473,3.05181081446725e-08
2474,3.04592591869618e-08
2475,3.0400515309322056e-08
2476,3.034187696114873e-08
2477,3.028334456844271e-08
2478,3.022491853476111e-08
2479,3.01665992425044e-08
2480,3.010838705417679e-08
2481,3.0050282313926224e-08
2482,2.9992285349100066e-08
2483,2.9934396472049485e-08
2484,2.9876615981857626e-08
2485,2.9818944166363715e-08
2486,2.9761381304057624e-08
2487,2.9703927666076034e-08
2488,2.9646583518277024e-08
2489,2.958934912327274e-08
2490,2.953222474240419e-08
2491,2.947521063780539e-08
2492,2.9418307074277948e-08
2493,2.9361514321166242e-08
2494,2.9304832654131467e-08
2495,2.9248262356822035e-08
2496,2.9191803722431553e-08
2497,2.9135457055066432e-08
2498,2.9079222671008817e-08
2499,2.9023100899859054e-08
2500,2.89670920854003e-08
2501,2.891119658632102e-08
2502,2.8855414776825578e-08
2503,2.8799747046891832e-08
2504,2.8744193802481222e-08
2505,2.868875546544087e-08
2506,2.863343247322049e-08
2507,2.8578225278400405e-08
2508,2.8523134348028242e-08
2509,2.8468160162736035e-08
2510,2.841330321563001e-08
2511,2.8358564011086327e-08
2512,2.8303943063270345e-08
2513,2.8249440894551398e-08
2514,2.819505803380108e-08
2515,2.8140795014408554e-08
2516,2.8086652372348593e-08
2517,2.8032630644025128e-08
2518,2.7978730364060735e-08
2519,2.7924952063009787e-08
2520,2.7871296265058685e-08
2521,2.7817763485565434e-08
2522,2.7764354228760782e-08
2523,2.7711068985304575e-08
2524,2.7657908229937178e-08
2525,2.7604872419147137e-08
2526,2.7551961988949094e-08
2527,2.7499177352646127e-08
2528,2.7446518898786044e-08
2529,2.7393986989170693e-08
2530,2.7341581957023596e-08
2531,2.728930410530011e-08
2532,2.7237153705174927e-08
2533,2.718513099465252e-08
2534,2.7133236177392702e-08
2535,2.7081469421739696e-08
2536,2.7029830859954206e-08
2537,2.697832058762395e-08
2538,2.6926938663308636e-08
2539,2.6875685108395578e-08
2540,2.682455990718239e-08
2541,2.677356300713319e-08
2542,2.6722694319426572e-08
2543,2.6671953719603233e-08
2544,2.6621341048532632e-08
2545,2.6570856113495904e-08
2546,2.6520498689482048e-08
2547,2.64702685206509e-08
2548,2.6420165321978704e-08
2549,2.637018878099784e-08
2550,2.632033855978243e-08
2551,2.6270614296909718e-08
2552,2.622101560961534e-08
2553,2.617154209601968e-08
2554,2.6122193337399675e-08
2555,2.607296890049369e-08
2556,2.6023868339896663e-08
2557,2.597489120040126e-08
2558,2.5926037019334978e-08
2559,2.5877305328903362e-08
2560,2.582869565841373e-08
2561,2.5780207536554463e-08
2562,2.573184049342642e-08
2563,2.5683594062591645e-08
2564,2.5635467782980873e-08
2565,2.5587461200613964e-08
2566,2.5539573870232477e-08
2567,2.5491805356751644e-08
2568,2.5444155236514908e-08
2569,2.5396623098411998e-08
2570,2.5349208544790142e-08
2571,2.530191119214677e-08
2572,2.5254730671659014e-08
2573,2.520766662948396e-08
2574,2.5160718726863886e-08
2575,2.5113886640045447e-08
2576,2.5067170059974174e-08
2577,2.5020568691790288e-08
2578,2.4974082254158528e-08
2579,2.4927710478390415e-08
2580,2.4881453107407128e-08
2581,2.483530989452993e-08
2582,2.4789280602129614e-08
2583,2.4743365000114617e-08
2584,2.469756286432734e-08
2585,2.4651873974831833e-08
2586,2.460629811405014e-08
2587,2.4560835064913767e-08
2588,2.4515484608871225e-08
2589,2.4470246523931468e-08
2590,2.4425120582614865e-08
2591,2.438010654998133e-08
2592,2.4335204181579692e-08
2593,2.4290413221549978e-08
2594,2.4245733400671322e-08
2595,2.4201164434521555e-08
2596,2.4156706021751447e-08
2597,2.4112357842417163e-08
2598,2.4068119556481634e-08
2599,2.4023990802393236e-08
2600,2.3979971195850155e-08
2601,2.393606032871764e-08
2602,2.3892257768099445e-08
2603,2.384856305559284e-08
2604,2.380497570676263e-08
2605,2.376149521072257e-08
2606,2.3718121030015625e-08
2607,2.3674852600618564e-08
2608,2.363168933215001e-08
2609,2.3588630608307218e-08
2610,2.3545675787489823e-08
2611,2.35028242035873e-08
2612,2.3460075166966407e-08
2613,2.3417427965667926e-08
2614,2.3374881866672416e-08
2615,2.3332436117467995e-08
2616,2.3290089947610444e-08
2617,2.3247842570556258e-08
2618,2.3205693185491968e-08
2619,2.316364097933213e-08
2620,2.3121685128834005e-08
2621,2.3079824802688214e-08
2622,2.3038059163749653e-08
2623,2.299638737126304e-08
2624,2.2954808583122086e-08
2625,2.2913321958104607e-08
2626,2.2871926658107705e-08
2627,2.283062185036587e-08
2628,2.278940670958586e-08
2629,2.274828042002416e-08
2630,2.270724217749391e-08
2631,2.2666291191224427e-08
2632,2.2625426685679917e-08
2633,2.258464790214499e-08
2634,2.2543954100300998e-08
2635,2.250334455955923e-08
2636,2.246281858019695e-08
2637,2.242237548446735e-08
2638,2.2382014617398735e-08
2639,2.2341735347451394e-08
2640,2.230153706702455e-08
2641,2.226141919272832e-08
2642,2.222138116548561e-08
2643,2.2181422450467925e-08
2644,2.2141542536822688e-08
2645,2.210174093721198e-08
2646,2.2062017187180025e-08
2647,2.20223708443954e-08
2648,2.198280148769051e-08
2649,2.1943308715963965e-08
2650,2.1903892146936024e-08
2651,2.1864551415817626e-08
2652,2.182528617382292e-08
2653,2.1786096086590525e-08
2654,2.1746980832553412e-08
2655,2.1707940101224982e-08
2656,2.166897359138281e-08
2657,2.1630081009349528e-08
2658,2.1591262067099315e-08
2659,2.1552516480453968e-08
2660,2.1513843967288755e-08
2661,2.1475244245733854e-08
2662,2.1436717032460444e-08
2663,2.1398262041018386e-08
2664,2.135987898019454e-08
2665,2.1321567552562884e-08
2666,2.128332745310161e-08
2667,2.12451583678614e-08
2668,2.120705997280903e-08
2669,2.116903193290793e-08
2670,2.1131073901115848e-08
2671,2.109318551776414e-08
2672,2.1055366409975934e-08
2673,2.1017616191242454e-08
2674,2.097993446120907e-08
2675,2.0942320805638744e-08
2676,2.0904774796492257e-08
2677,2.0867295992219654e-08
2678,2.082988393817105e-08
2679,2.0792538167225478e-08
2680,2.0755258200525722e-08
2681,2.0718043548363533e-08
2682,2.0680893711232943e-08
2683,2.0643808180986553e-08
2684,2.0606786442110122e-08
2685,2.0569827973117242e-08
2686,2.0532932248040222e-08
2687,2.049609873799382e-08
2688,2.0459326912760222e-08
2689,2.0422616242567618e-08
2690,2.0385966199712727e-08
2691,2.0349376260391993e-08
2692,2.0312845906393435e-08
2693,2.0276374626880524e-08
2694,2.02399619201109e-08
2695,2.020360729514419e-08
2696,2.0167310273458513e-08
2697,2.0131070390542575e-08
2698,2.009488719738867e-08
2699,2.0058760261915922e-08
2700,2.0022689170260432e-08
2701,1.9986673527987073e-08
2702,1.995071296116166e-08
2703,1.9914807117297746e-08
2704,1.987895566614173e-08
2705,1.9843158300396567e-08
2706,1.9807414736162134e-08
2707,1.9771724713373383e-08
2708,1.9736087995947735e-08
2709,1.970050437186857e-08
2710,1.966497365310215e-08
2711,1.962949567533136e-08
2712,1.959407029753738e-08
2713,1.9558697401462283e-08
2714,1.9523376890943853e-08
2715,1.9488108691070554e-08
2716,1.945289274724075e-08
2717,1.941772902413031e-08
2718,1.93826175044685e-08
2719,1.9347558187821367e-08
2720,1.931255108921734e-08
2721,1.9277596237721027e-08
2722,1.924269367498971e-08
2723,1.920784345366477e-08
2724,1.917304563588388e-08
2725,1.9138300291652468e-08
2726,1.9103607497257465e-08
2727,1.9068967333677866e-08
2728,1.903437988500435e-08
2729,1.8999845236933547e-08
2730,1.8965363475197866e-08
2731,1.8930934684232068e-08
2732,1.8896558945700555e-08
2733,1.886223633727336e-08
2734,1.8827966931382487e-08
2735,1.8793750794123702e-08
2736,1.8759587984243247e-08
2737,1.8725478552273096e-08
2738,1.8691422539751116e-08
2739,1.8657419978511288e-08
2740,1.8623470890238078e-08
2741,1.8589575286040958e-08
2742,1.8555733166198414e-08
2743,1.852194452003184e-08
2744,1.8488209325873434e-08
2745,1.8454527551238795e-08
2746,1.8420899153046007e-08
2747,1.838732407802434e-08
2748,1.8353802263191837e-08
2749,1.832033363642644e-08
2750,1.828691811723029e-08
2751,1.8253555617499082e-08
2752,1.822024604241189e-08
2753,1.8186989291414882e-08
2754,1.8153785259206868e-08
2755,1.812063383689408e-08
2756,1.8087534913091055e-08
2757,1.8054488375082935e-08
2758,1.802149411005378e-08
2759,1.7988552006253905e-08
2760,1.7955661954247033e-08
2761,1.7922823848099267e-08
2762,1.789003758654779e-08
2763,1.7857303074155216e-08
2764,1.7824620222399932e-08
2765,1.7791988950757268e-08
2766,1.7759409187663556e-08
2767,1.772688087144543e-08
2768,1.769440395117782e-08
2769,1.7661978387423347e-08
2770,1.7629604152904408e-08
2771,1.7597281233082072e-08
2772,1.756500962660184e-08
2773,1.7532789345697424e-08
2774,1.7500620416407052e-08
2775,1.7468502878743382e-08
2776,1.7436436786726397e-08
2777,1.7404422208298392e-08
2778,1.7372459225171903e-08
2779,1.7340547932522187e-08
2780,1.730868843860898e-08
2781,1.7276880864277077e-08
2782,1.7245125342380237e-08
2783,1.7213422017120636e-08
2784,1.7181771043299124e-08
2785,1.7150172585456153e-08
2786,1.7118626817016193e-08
2787,1.7087133919318943e-08
2788,1.705569408061724e-08
2789,1.7024307495016552e-08
2790,1.699297436141311e-08
2791,1.696169488239106e-08
2792,1.6930469263089003e-08
2793,1.6899297710094835e-08
2794,1.686818043032105e-08
2795,1.6837117629874903e-08
2796,1.6806109513012347e-08
2797,1.6775156281059786e-08
2798,1.674425813141654e-08
2799,1.6713415256566e-08
2800,1.6682627843176957e-08
2801,1.665189607125593e-08
2802,1.662122011333597e-08
2803,1.659060013380283e-08
2804,1.656003628819108e-08
2805,1.6529528722666476e-08
2806,1.649907757355115e-08
2807,1.6468682966917605e-08
2808,1.6438345018300804e-08
2809,1.6408063832440486e-08
2810,1.6377839503196116e-08
2811,1.6347672113461714e-08
2812,1.6317561735267598e-08
2813,1.6287508429834455e-08
2814,1.6257512247818222e-08
2815,1.6227573229585227e-08
2816,1.6197691405546936e-08
2817,1.6167866796601813e-08
2818,1.6138099414614922e-08
2819,1.6108389262916098e-08
2820,1.607873633690954e-08
2821,1.6049140624724163e-08
2822,1.6019602107829815e-08
2823,1.5990120761788142e-08
2824,1.5960696556904273e-08
2825,1.5931329458994132e-08
2826,1.5902019430143195e-08
2827,1.5872766429387104e-08
2828,1.5843570413509687e-08
2829,1.5814431337700724e-08
2830,1.5785349156297104e-08
2831,1.5756323823455358e-08
2832,1.572735529379881e-08
2833,1.5698443523011437e-08
2834,1.5669588468391887e-08
2835,1.5640790089400318e-08
2836,1.561204834812997e-08
2837,1.558336320972023e-08
2838,1.5554734642700543e-08
2839,1.5526162619320678e-08
2840,1.5497647115791883e-08
2841,1.546918811245633e-08
2842,1.5440785593919915e-08
2843,1.5412439549127288e-08
2844,1.5384149971336275e-08
2845,1.535591685808587e-08
2846,1.5327740211106964e-08
2847,1.5299620036089396e-08
2848,1.5271556342543588e-08
2849,1.524354914346664e-08
2850,1.5215598455083383e-08
2851,1.5187704296475172e-08
2852,1.5159866689191218e-08
2853,1.513208565684025e-08
2854,1.510436122462721e-08
2855,1.507669341890494e-08
2856,1.5049082266690068e-08
2857,1.5021527795156347e-08
2858,1.499403003114125e-08
2859,1.4966589000616308e-08
2860,1.493920472821463e-08
2861,1.491187723670219e-08
2862,1.4884606546516665e-08
2863,1.4857392675318059e-08
2864,1.483023563747599e-08
2865,1.4803135443693884e-08
2866,1.4776092100607719e-08
2867,1.4749105610370738e-08
2868,1.4722175970400392e-08
2869,1.469530317298233e-08
2870,1.4668487205057309e-08
2871,1.4641728047999162e-08
2872,1.46150256773773e-08
2873,1.4588380062855643e-08
2874,1.4561791168059583e-08
2875,1.4535258950465989e-08
2876,1.4508783361422326e-08
2877,1.4482364346126545e-08
2878,1.4456001843661502e-08
2879,1.4429695787051546e-08
2880,1.4403446103386504e-08
2881,1.4377252713920518e-08
2882,1.4351115534265435e-08
2883,1.4325034474564236e-08
2884,1.4299009439664507e-08
2885,1.4273040329360582e-08
2886,1.4247127038626758e-08
2887,1.4221269457873884e-08
2888,1.4195467473206587e-08
2889,1.4169720966635414e-08
2890,1.4144029816404253e-08
2891,1.4118393897235644e-08
2892,1.4092813080581289e-08
2893,1.4067287234886859e-08
2894,1.404181622583135e-08
2895,1.4016399916561391e-08
2896,1.3991038167935015e-08
2897,1.3965730838724332e-08
2898,1.3940477785800614e-08
2899,1.391527886432218e-08
2900,1.3890133927884408e-08
2901,1.386504282868381e-08
2902,1.3840005417637231e-08
2903,1.3815021544480104e-08
2904,1.3790091057854601e-08
2905,1.3765213805388612e-08
2906,1.374038963375073e-08
2907,1.3715618388690885e-08
2908,1.3690899915058098e-08
2909,1.3666234056818035e-08
2910,1.3641620657050697e-08
2911,1.361705955796034e-08
2912,1.3592550600840633e-08
2913,1.3568093626057258e-08
2914,1.3543688473025935e-08
2915,1.3519334980202963e-08
2916,1.349503298503673e-08
2917,1.3470782323968737e-08
2918,1.3446582832413214e-08
2919,1.3422434344727163e-08
2920,1.3398336694217328e-08
2921,1.3374289713180955e-08
2922,1.3350293232894805e-08
2923,1.332634708365254e-08
2924,1.3302451094811528e-08
2925,1.3278605094860471e-08
2926,1.3254808911483618e-08
2927,1.3231062371654148e-08
2928,1.3207365301770614e-08
2929,1.318371752771319e-08
2930,1.316011887501727e-08
2931,1.3136569169029561e-08
2932,1.3113068235024763e-08
2933,1.3089615898417881e-08
2934,1.3066211984905189e-08
2935,1.3042856320669986e-08
2936,1.3019548732561811e-08
2937,1.2996289048271038e-08
2938,1.2973077096564637e-08
2939,1.294991270742642e-08
2940,1.2926795712267249e-08
2941,1.2903725944101931e-08
2942,1.2880703237700619e-08
2943,1.2857727429754945e-08
2944,1.2834798359015428e-08
2945,1.2811915866404517e-08
2946,1.2789079795120288e-08
2947,1.27662899907351e-08
2948,1.2743546301231717e-08
2949,1.2720848577017218e-08
2950,1.26981966709695e-08
2951,1.2675590438366902e-08
2952,1.2653029736847707e-08
2953,1.2630514426351809e-08
2954,1.2608044368948831e-08
2955,1.2585619428723262e-08
2956,1.2563239471605406e-08
2957,1.2540904365139063e-08
2958,1.2518613978278492e-08
2959,1.2496368181089991e-08
2960,1.247416684447894e-08
2961,1.2452009839911978e-08
2962,1.2429897039045459e-08
2963,1.2407828313406312e-08
2964,1.2385803534016053e-08
2965,1.2363822571031361e-08
2966,1.2341885293369963e-08
2967,1.231999156833047e-08
2968,1.2298141261209305e-08
2969,1.2276334234915415e-08
2970,1.2254570349641676e-08
