l,BB
2007,6.728666973192504e-08
2008,6.716453904341274e-08
2009,6.704269573715147e-08
2010,6.692113485087839e-08
2011,6.67998514576747e-08
2012,6.667884066419549e-08
2013,6.655809760893367e-08
2014,6.643761746056477e-08
2015,6.631739541628525e-08
2016,6.619742670027909e-08
2017,6.607770656230602e-08
2018,6.595823027638184e-08
2019,6.583899313966344e-08
2020,6.571999047149066e-08
2021,6.560121761263147e-08
2022,6.548266992472565e-08
2023,6.536434279001503e-08
2024,6.524623161121985e-08
2025,6.51283318117873e-08
2026,6.501063883627171e-08
2027,6.489314815109773e-08
2028,6.477585524550887e-08
2029,6.465875563278198e-08
2030,6.454184485179363e-08
2031,6.442511846874204e-08
2032,6.430857207917616e-08
2033,6.419220131026638e-08
2034,6.407600182327533e-08
2035,6.395996931626787e-08
2036,6.384409952702172e-08
2037,6.372838823613148e-08
2038,6.36128312702211e-08
2039,6.349742450537992e-08
2040,6.338216387064616e-08
2041,6.326704535162702e-08
2042,6.315206499416821e-08
2043,6.303721890810595e-08
2044,6.29225032709721e-08
2045,6.280791433179517e-08
2046,6.26934484147605e-08
2047,6.257910192289177e-08
2048,6.246487134163703e-08
2049,6.23507532423013e-08
2050,6.223674428543968e-08
2051,6.21228412240014e-08
2052,6.200904090636896e-08
2053,6.18953402791468e-08
2054,6.178173638983773e-08
2055,6.166822638911118e-08
2056,6.155480753306717e-08
2057,6.144147718495423e-08
2058,6.132823281692312e-08
2059,6.121507201119994e-08
2060,6.110199246127447e-08
2061,6.098899197249416e-08
2062,6.087606846261197e-08
2063,6.07632199618755e-08
2064,6.065044461293313e-08
2065,6.053774067033353e-08
2066,6.042510649988621e-08
2067,6.031254057757397e-08
2068,6.020004148837028e-08
2069,6.008760792465679e-08
2070,5.997523868449586e-08
2071,5.986293266962654e-08
2072,5.975068888328433e-08
2073,5.963850642776167e-08
2074,5.95263845019101e-08
2075,5.9414322398369265e-08
2076,5.930231950071597e-08
2077,5.9190375280564443e-08
2078,5.9078489294443265e-08
2079,5.8966661180703775e-08
2080,5.885489065640833e-08
2081,5.874317751406963e-08
2082,5.863152161854315e-08
2083,5.851992290384265e-08
2084,5.840838137001838e-08
2085,5.829689708013618e-08
2086,5.818547015732925e-08
2087,5.8074100781888206e-08
2088,5.7962789188583326e-08
2089,5.785153566399524e-08
2090,5.774034054414108e-08
2091,5.7629204212113665e-08
2092,5.751812709601131e-08
2093,5.740710966698155e-08
2094,5.729615243748952e-08
2095,5.718525595975076e-08
2096,5.707442082445184e-08
2097,5.6963647659531236e-08
2098,5.685293712926447e-08
2099,5.674228993356855e-08
2100,5.663170680742214e-08
2101,5.6521188520534245e-08
2102,5.641073587719254e-08
2103,5.630034971629121e-08
2104,5.619003091150511e-08
2105,5.607978037163014e-08
2106,5.596959904114946e-08
2107,5.5859487900737096e-08
2108,5.5749447968136264e-08
2109,5.5639480298895256e-08
2110,5.552958598736283e-08
2111,5.541976616765628e-08
2112,5.531002201473517e-08
2113,5.5200354745460043e-08
2114,5.5090765619704373e-08
2115,5.498125594146588e-08
2116,5.487182705989894e-08
2117,5.4762480370425373e-08
2118,5.4653217315635756e-08
2119,5.4544039386257874e-08
2120,5.443494812196483e-08
2121,5.432594511209913e-08
2122,5.4217031996299557e-08
2123,5.4108210464990805e-08
2124,5.399948225965861e-08
2125,5.389084917315633e-08
2126,5.378231304961804e-08
2127,5.3673875784402436e-08
2128,5.356553932373736e-08
2129,5.3457305664243656e-08
2130,5.334917685228465e-08
2131,5.324115498311731e-08
2132,5.313324219975385e-08
2133,5.3025440691866194e-08
2134,5.291775269426541e-08
2135,5.281018048541551e-08
2136,5.270272638560367e-08
2137,5.259539275502646e-08
2138,5.248818199169902e-08
2139,5.238109652926336e-08
2140,5.227413883454433e-08
2141,5.216731140513241e-08
2142,5.206061676666885e-08
2143,5.1954057470190303e-08
2144,5.184763608928241e-08
2145,5.17413552171854e-08
2146,5.163521746383398e-08
2147,5.152922545291453e-08
2148,5.142338181875348e-08
2149,5.1317689203293175e-08
2150,5.1212150253086394e-08
2151,5.110676761616944e-08
2152,5.1001543939104203e-08
2153,5.08964818640078e-08
2154,5.079158402563791e-08
2155,5.068685304854031e-08
2156,5.058229154427787e-08
2157,5.0477902108786465e-08
2158,5.03736873197939e-08
2159,5.026964973439522e-08
2160,5.016579188671618e-08
2161,5.006211628575023e-08
2162,4.9958625413287314e-08
2163,4.985532172205417e-08
2164,4.975220763392757e-08
2165,4.964928553838736e-08
2166,4.954655779107103e-08
2167,4.944402671250901e-08
2168,4.934169458701184e-08
2169,4.9239563661798885e-08
2170,4.913763614607339e-08
2171,4.903591421052987e-08
2172,4.8934399986811355e-08
2173,4.883309556723279e-08
2174,4.8732003004536834e-08
2175,4.8631124311897735e-08
2176,4.8530461462986326e-08
2177,4.8430016392184814e-08
2178,4.832979099482867e-08
2179,4.82297871277464e-08
2180,4.8130006609644066e-08
2181,4.8030451221778394e-08
2182,4.7931122708568544e-08
2183,4.783202277835703e-08
2184,4.773315310408745e-08
2185,4.7634515324255366e-08
2186,4.753611104360828e-08
2187,4.743794183406481e-08
2188,4.7340009235551034e-08
2189,4.72423147568566e-08
2190,4.7144859876410155e-08
2191,4.704764604318421e-08
2192,4.69506746773689e-08
2193,4.68539471711784e-08
2194,4.675746488942064e-08
2195,4.666122917022473e-08
2196,4.656524132549761e-08
2197,4.6469502641424115e-08
2198,4.637401437885978e-08
2199,4.627877777362839e-08
2200,4.6183794036720816e-08
2201,4.608906435446675e-08
2202,4.59945898884966e-08
2203,4.5900371775728956e-08
2204,4.580641112818314e-08
2205,4.571270903272953e-08
2206,4.561926655070862e-08
2207,4.5526084717521954e-08
2208,4.543316454203937e-08
2209,4.5340507006015966e-08
2210,4.5248113063319414e-08
2211,4.515598363921718e-08
2212,4.506411962941702e-08
2213,4.4972521899177974e-08
2214,4.4881191282282354e-08
2215,4.4790128579983775e-08
2216,4.469933455988586e-08
2217,4.460880995482355e-08
2218,4.451855546162986e-08
2219,4.442857173992649e-08
2220,4.433885941093452e-08
2221,4.4249419056182404e-08
2222,4.4160251216274633e-08
2223,4.4071356389689074e-08
2224,4.398273503149834e-08
2225,4.389438755227321e-08
2226,4.3806314316777103e-08
2227,4.371851564300226e-08
2228,4.363099180095988e-08
2229,4.3543743011755484e-08
2230,4.34567694466147e-08
2231,4.337007122598947e-08
2232,4.328364841872034e-08
2233,4.3197501041412166e-08
2234,4.3111629057702306e-08
2235,4.302603237777893e-08
2236,4.29407108579263e-08
2237,4.2855664300187096e-08
2238,4.277089245211279e-08
2239,4.268639500667963e-08
2240,4.2602171602257166e-08
2241,4.251822182269791e-08
2242,4.2434545197535653e-08
2243,4.235114120236015e-08
2244,4.226800925922511e-08
2245,4.2185148737183446e-08
2246,4.210255895298394e-08
2247,4.202023917183032e-08
2248,4.193818860818241e-08
2249,4.18564064268726e-08
2250,4.177489174404137e-08
2251,4.169364362837263e-08
2252,4.1612661102343594e-08
2253,4.1531943143552705e-08
2254,4.145148868610457e-08
2255,4.1371296622130806e-08
2256,4.1291365803300196e-08
2257,4.12116950424602e-08
2258,4.1132283115234195e-08
2259,4.105312876174444e-08
2260,4.097423068833663e-08
2261,4.089558756928775e-08
2262,4.0817198048602953e-08
2263,4.073906074184944e-08
2264,4.0661174237765733e-08
2265,4.0583537100179516e-08
2266,4.0506147869663784e-08
2267,4.0429005065306825e-08
2268,4.035210718639493e-08
2269,4.02754527140272e-08
2270,4.019904011277526e-08
2271,4.012286783218304e-08
2272,4.004693430829503e-08
2273,3.99712379650218e-08
2274,3.989577721554708e-08
2275,3.982055046354565e-08
2276,3.974555610440339e-08
2277,3.967079252627874e-08
2278,3.959625811114607e-08
2279,3.952195123568056e-08
2280,3.9447870272059785e-08
2281,3.9374013588688666e-08
2282,3.930037955085092e-08
2283,3.9226966521132124e-08
2284,3.915377285989735e-08
2285,3.908079692559263e-08
2286,3.900803707494821e-08
2287,3.8935491663094514e-08
2288,3.886315904359207e-08
2289,3.879103756835714e-08
2290,3.871912558754761e-08
2291,3.8647421449273985e-08
2292,3.857592349936014e-08
2293,3.850463008090802e-08
2294,3.843353953392867e-08
2295,3.836265019483196e-08
2296,3.829196039586043e-08
2297,3.822146846456827e-08
2298,3.81511727232022e-08
2299,3.808107148805677e-08
2300,3.8011163068866966e-08
2301,3.7941445768175465e-08
2302,3.787191788066827e-08
2303,3.780257769258533e-08
2304,3.7733423481104275e-08
2305,3.7664453513801445e-08
2306,3.759566604814681e-08
2307,3.752705933097373e-08
2308,3.7458631598146414e-08
2309,3.7390381074179564e-08
2310,3.7322305971981526e-08
2311,3.725440449266472e-08
2312,3.718667482547776e-08
2313,3.711911514776953e-08
2314,3.7051723625151655e-08
2315,3.6984498411626886e-08
2316,3.691743764995119e-08
2317,3.685053947207821e-08
2318,3.6783801999667424e-08
2319,3.671722334475163e-08
2320,3.6650801610491117e-08
2321,3.658453489209793e-08
2322,3.6518421277827874e-08
2323,3.6452458850073824e-08
2324,3.638664568661984e-08
2325,3.632097986192772e-08
2326,3.625545944859748e-08
2327,3.6190082518881407e-08
2328,3.612484714628806e-08
2329,3.6059751407255794e-08
2330,3.599479338292239e-08
2331,3.5929971160949924e-08
2332,3.586528283737941e-08
2333,3.58007265185805e-08
2334,3.5736300323155894e-08
2335,3.567200238392774e-08
2336,3.560783084991326e-08
2337,3.5543783888299205e-08
2338,3.54798596864034e-08
2339,3.541605645360067e-08
2340,3.535237242322333e-08
2341,3.528880585440464e-08
2342,3.5225355033861773e-08
2343,3.516201827761195e-08
2344,3.509879393256143e-08
2345,3.5035680378067856e-08
2346,3.4972676027388824e-08
2347,3.490977932892355e-08
2348,3.484698876745006e-08
2349,3.4784302865170364e-08
2350,3.472172018262246e-08
2351,3.465923931943912e-08
2352,3.459685891502981e-08
2353,3.4534577648949666e-08
2354,3.447239424131705e-08
2355,3.4410307452895186e-08
2356,3.4348316085136035e-08
2357,3.428641898000048e-08
2358,3.422461501963357e-08
2359,3.4162903125919844e-08
2360,3.410128225983204e-08
2361,3.403975142066117e-08
2362,3.397830964519383e-08
2363,3.391695600653282e-08
2364,3.385568961307796e-08
2365,3.379450960719788e-08
2366,3.373341516386113e-08
2367,3.367240548916114e-08
2368,3.3611479818839376e-08
2369,3.355063741659621e-08
2370,3.348987757248931e-08
2371,3.342919960120366e-08
2372,3.336860284033463e-08
2373,3.330808664865913e-08
2374,3.324765040439896e-08
2375,3.31872935035111e-08
2376,3.312701535801293e-08
2377,3.3066815394290156e-08
2378,3.3006693051621216e-08
2379,3.294664778059733e-08
2380,3.2886679041752625e-08
2381,3.2826786304240594e-08
2382,3.276696904460647e-08
2383,3.2707226745727915e-08
2384,3.2647558895897504e-08
2385,3.2587964987942306e-08
2386,3.252844451859755e-08
2387,3.2468996988014385e-08
2388,3.2409621899370814e-08
2389,3.235031875870315e-08
2390,3.229108707485907e-08
2391,3.2231926359656837e-08
2392,3.217283612820591e-08
2393,3.211381589929604e-08
2394,3.205486519611438e-08
2395,3.199598354696938e-08
2396,3.1937170486204665e-08
2397,3.187842555530753e-08
2398,3.181974830407854e-08
2399,3.176113829194733e-08
2400,3.170259508942962e-08
2401,3.164411827961248e-08
2402,3.1585707459792835e-08
2403,3.1527362243167335e-08
2404,3.1469082260543306e-08
2405,3.141086716214539e-08
2406,3.135271661937901e-08
2407,3.1294630326671264e-08
2408,3.1236608003302004e-08
2409,3.1178649395078303e-08
2410,3.112075427620178e-08
2411,3.106292245082281e-08
2412,3.1005153754722355e-08
2413,3.0947448056776516e-08
2414,3.088980526037854e-08
2415,3.0832225304688375e-08
2416,3.077470816584988e-08
2417,3.0717253857921464e-08
2418,3.0659862433749585e-08
2419,3.060253398566087e-08
2420,3.054526864590409e-08
2421,3.0488066587009935e-08
2422,3.0430928021867313e-08
2423,3.037385320369404e-08
2424,3.031684242572343e-08
2425,3.025989602071719e-08
2426,3.0203014360322674e-08
2427,3.014619785415412e-08
2428,3.008944694872345e-08
2429,3.003276212620166e-08
2430,2.9976143902951626e-08
2431,2.991959282784529e-08
2432,2.986310948057085e-08
2433,2.980669446958504e-08
2434,2.9750348430070682e-08
2435,2.9694072021739098e-08
2436,2.9637865926423592e-08
2437,2.9581730845697388e-08
2438,2.952566749832449e-08
2439,2.9469676617736163e-08
2440,2.9413758949330906e-08
2441,2.935791524785662e-08
2442,2.930214627476582e-08
2443,2.9246452795578648e-08
2444,2.9190835577186028e-08
2445,2.9135295385389265e-08
2446,2.907983298233599e-08
2447,2.9024449124119443e-08
2448,2.896914455848797e-08
2449,2.891392002264695e-08
2450,2.885877624122637e-08
2451,2.8803713924379386e-08
2452,2.8748733766056352e-08
2453,2.869383644245152e-08
2454,2.863902261066645e-08
2455,2.858429290752461e-08
2456,2.8529647948650952e-08
2457,2.847508832769382e-08
2458,2.8420614615845197e-08
2459,2.836622736154386e-08
2460,2.8311927090330812e-08
2461,2.825771430507197e-08
2462,2.820358948629346e-08
2463,2.8149553092700676e-08
2464,2.8095605562020292e-08
2465,2.8041747311948162e-08
2466,2.7987978741312107e-08
2467,2.793430023139139e-08
2468,2.78807121474121e-08
2469,2.7827214840235866e-08
2470,2.777380864810374e-08
2471,2.7720493898493843e-08
2472,2.766727091017842e-08
2473,2.761413999524004e-08
2474,2.756110146118918e-08
2475,2.7508155613181583e-08
2476,2.7455302756090964e-08
2477,2.7402543196785643e-08
2478,2.7349877246221923e-08
2479,2.729730522153376e-08
2480,2.7244827448084067e-08
2481,2.719244426143488e-08
2482,2.7140156009123822e-08
2483,2.7087963052446413e-08
2484,2.7035865767983235e-08
2485,2.698386454904851e-08
2486,2.693195980690479e-08
2487,2.6880151971855413e-08
2488,2.6828441494055725e-08
2489,2.6776828844224484e-08
2490,2.6725314514003994e-08
2491,2.6673899016225563e-08
2492,2.662258288485192e-08
2493,2.6571366674749534e-08
2494,2.6520250961193506e-08
2495,2.6469236339151813e-08
2496,2.6418323422317392e-08
2497,2.6367512841989433e-08
2498,2.6316805245643327e-08
2499,2.626620129536165e-08
2500,2.6215701666049008e-08
2501,2.6165307043450866e-08
2502,2.6115018122041055e-08
2503,2.6064835602695086e-08
2504,2.6014760190289007e-08
2505,2.5964792591144186e-08
2506,2.5914933510399958e-08
2507,2.5865183649278146e-08
2508,2.5815543702306272e-08
2509,2.5766014354538543e-08
2510,2.571659627871778e-08
2511,2.5667290132442112e-08
2512,2.5618096555455145e-08
2513,2.5569016166872913e-08
2514,2.5520049562581988e-08
2515,2.5471197312657728e-08
2516,2.5422459959027103e-08
2517,2.537383801309622e-08
2518,2.532533195371318e-08
2519,2.5276942225176744e-08
2520,2.522866923554863e-08
2521,2.5180513355051127e-08
2522,2.513247491480707e-08
2523,2.508455420572866e-08
2524,2.503675147768963e-08
2525,2.498906693892728e-08
2526,2.494150075573104e-08
2527,2.4894053052324244e-08
2528,2.4846723911048043e-08
2529,2.4799513372834112e-08
2530,2.4752421437863452e-08
2531,2.470544806651769e-08
2532,2.4658593180550468e-08
2533,2.4611856664497896e-08
2534,2.456523836731479e-08
2535,2.451873810420703e-08
2536,2.4472355658653822e-08
2537,2.4426090784646686e-08
2538,2.437994320898426e-08
2539,2.433391263382685e-08
2540,2.4287998739280763e-08
2541,2.4242201186074458e-08
2542,2.419651961837322e-08
2543,2.4150953666631904e-08
2544,2.4105502950327438e-08
2545,2.40601670809437e-08
2546,2.401494566468231e-08
2547,2.396983830530886e-08
2548,2.3924844606846502e-08
2549,2.3879964176158962e-08
2550,2.3835196625473948e-08
2551,2.379054157473563e-08
2552,2.3745998653801226e-08
2553,2.370156750447776e-08
2554,2.3657247782351557e-08
2555,2.3613039158417353e-08
2556,2.3568941320483755e-08
2557,2.3524953974344546e-08
2558,2.3481076844703648e-08
2559,2.3437309675892153e-08
2560,2.339365223224476e-08
2561,2.3350104298268045e-08
2562,2.3306665678576074e-08
2563,2.3263336197512945e-08
2564,2.322011569855708e-08
2565,2.317700404344534e-08
2566,2.3134001111043754e-08
2567,2.3091106796086776e-08
2568,2.304832100754741e-08
2569,2.3005643666919735e-08
2570,2.2963074706227705e-08
2571,2.2920614065930024e-08
2572,2.2878261692641114e-08
2573,2.2836017536674694e-08
2574,2.279388154956696e-08
2575,2.2751853681450265e-08
2576,2.270993387833519e-08
2577,2.2668122079441275e-08
2578,2.262641821438795e-08
2579,2.258482220052975e-08
2580,2.25433339402086e-08
2581,2.2501953318107657e-08
2582,2.2460680198695333e-08
2583,2.241951442379504e-08
2584,2.2378455810173226e-08
2585,2.2337504147429418e-08
2586,2.22966591959221e-08
2587,2.2255920684957883e-08
2588,2.2215288311186987e-08
2589,2.2174761737133425e-08
2590,2.2134340590096746e-08
2591,2.2094024461195338e-08
2592,2.205381290466181e-08
2593,2.2013705437501143e-08
2594,2.1973701539313272e-08
2595,2.1933800652434574e-08
2596,2.189400218237004e-08
2597,2.1854305498438218e-08
2598,2.1814709934735483e-08
2599,2.1775214791361373e-08
2600,2.173581933586201e-08
2601,2.1696522804924434e-08
2602,2.1657324406368547e-08
2603,2.1618223321230708e-08
2604,2.157921870616441e-08
2605,2.1540309695928595e-08
2606,2.150149540611434e-08
2607,2.1462774935956364e-08
2608,2.142414737128747e-08
2609,2.1385611787576994e-08
2610,2.1347167253076672e-08
2611,2.1308812831901017e-08
2612,2.127054758728406e-08
2613,2.12323705846972e-08
2614,2.119428089501672e-08
2615,2.1156277597595164e-08
2616,2.1118359783253378e-08
2617,2.1080526557164756e-08
2618,2.1042777041684924e-08
2619,2.1005110378865913e-08
2620,2.096752573298324e-08
2621,2.0930022292735023e-08
2622,2.0892599273317916e-08
2623,2.0855255918213214e-08
2624,2.0817991500776094e-08
2625,2.0780805325565256e-08
2626,2.0743696729402795e-08
2627,2.0706665082168576e-08
2628,2.066970978731016e-08
2629,2.0632830282083656e-08
2630,2.0596026037535136e-08
2631,2.0559296558151455e-08
2632,2.052264138130381e-08
2633,2.0486060076355753e-08
2634,2.0449552243592627e-08
2635,2.0413117512814306e-08
2636,2.0376755541766984e-08
2637,2.0340466014306954e-08
2638,2.030424863837751e-08
2639,2.0268103143831796e-08
2640,2.0232029280013642e-08
2641,2.0196026813292507e-08
2642,2.0160095524388185e-08
2643,2.0124235205645763e-08
2644,2.0088445658240597e-08
2645,2.0052726689338265e-08
2646,2.001707810915594e-08
2647,1.9981499728187514e-08
2648,1.994599135425709e-08
2649,1.991055278982366e-08
2650,1.9875183829205868e-08
2651,1.9839884256003996e-08
2652,1.980465384062253e-08
2653,1.9769492337962316e-08
2654,1.9734399485189374e-08
2655,1.9699374999876836e-08
2656,1.9664418578129534e-08
2657,1.962952989313221e-08
2658,1.9594708593827304e-08
2659,1.9559954303821758e-08
2660,1.9525266620636105e-08
2661,1.9490645115198438e-08
2662,1.9456089331535463e-08
2663,1.9421598786833824e-08
2664,1.9387172971737054e-08
2665,1.9352811350906593e-08
2666,1.9318513363872324e-08
2667,1.9284278426121214e-08
2668,1.925010593046257e-08
2669,1.9215995248675056e-08
2670,1.9181945733260724e-08
2671,1.9147956719553287e-08
2672,1.9114027527963743e-08
2673,1.9080157466373035e-08
2674,1.9046345832729173e-08
2675,1.9012591917811535e-08
2676,1.897889500799818e-08
2677,1.8945254388265964e-08
2678,1.891166934513802e-08
2679,1.8878139169754373e-08
2680,1.8844663160898927e-08
2681,1.8811240628070784e-08
2682,1.8777870894455913e-08
2683,1.8744553299939214e-08
2684,1.8711287203857732e-08
2685,1.8678071987883842e-08
2686,1.8644907058522326e-08
2687,1.8611791849669722e-08
2688,1.8578725824843227e-08
2689,1.8545708479278964e-08
2690,1.8512739341841445e-08
2691,1.8479817976621446e-08
2692,1.8446943984374765e-08
2693,1.8414117003685304e-08
2694,1.8381336711811743e-08
2695,1.834860282533665e-08
2696,1.8315915100492786e-08
2697,1.8283273333209556e-08
2698,1.8250677358898595e-08
2699,1.8218127051955518e-08
2700,1.818562232498983e-08
2701,1.8153163127748873e-08
2702,1.8120749445854056e-08
2703,1.8088381299229386e-08
2704,1.8056058740343058e-08
2705,1.8023781852144718e-08
2706,1.7991550745940103e-08
2707,1.7959365558920748e-08
2708,1.79272264516674e-08
2709,1.7895133605429166e-08
2710,1.7863087219306138e-08
2711,1.783108750731909e-08
2712,1.779913469550242e-08
2713,1.776722901876504e-08
2714,1.7735370717929683e-08
2715,1.7703560036632024e-08
2716,1.7671797218339957e-08
2717,1.7640082503354644e-08
2718,1.7608416125978633e-08
2719,1.757679831168734e-08
2720,1.7545229274541073e-08
2721,1.7513709214597128e-08
2722,1.7482238315663997e-08
2723,1.7450816743107195e-08
2724,1.741944464192666e-08
2725,1.7388122135041496e-08
2726,1.7356849321814385e-08
2727,1.732562627678854e-08
2728,1.7294453048772685e-08
2729,1.7263329660052095e-08
2730,1.723225610601656e-08
2731,1.7201232354938397e-08
2732,1.7170258348110497e-08
2733,1.7139334000180765e-08
2734,1.7108459199835792e-08
2735,1.7077633810660593e-08
2736,1.7046857672335232e-08
2737,1.7016130601951574e-08
2738,1.6985452395733364e-08
2739,1.695482283077723e-08
2740,1.6924241667137477e-08
2741,1.689370865001939e-08
2742,1.6863223512145437e-08
2743,1.6832785976255854e-08
2744,1.6802395757728534e-08
2745,1.677205256729376e-08
2746,1.674175611380408e-08
2747,1.6711506107073077e-08
2748,1.6681302260708518e-08
2749,1.665114429493228e-08
2750,1.6621031939421088e-08
2751,1.6590964936015315e-08
2752,1.6560943041418283e-08
2753,1.6530966029729705e-08
2754,1.650103369491977e-08
2755,1.6471145853093695e-08
2756,1.644130234463853e-08
2757,1.6411503036136936e-08
2758,1.638174782212467e-08
2759,1.6352036626589855e-08
2760,1.6322369404285908e-08
2761,1.6292746141727284e-08
2762,1.626316685803105e-08
2763,1.6233631605408567e-08
2764,1.6204140469440465e-08
2765,1.6174693569089123e-08
2766,1.6145291056397886e-08
2767,1.6115933115977765e-08
2768,1.6086619964209395e-08
2769,1.605735184815746e-08
2770,1.6028129044288654e-08
2771,1.599895185695007e-08
2772,1.5969820616559503e-08
2773,1.5940735677674015e-08
2774,1.5911697416790105e-08
2775,1.588270623001151e-08
2776,1.585376253055941e-08
2777,1.582486674610807e-08
2778,1.57960193160609e-08
2779,1.576722068870903e-08
2780,1.5738471318283585e-08
2781,1.5709771662029265e-08
2782,1.5681122177239744e-08
2783,1.565252331824703e-08
2784,1.5623975533507606e-08
2785,1.55954792627213e-08
2786,1.5567034933975493e-08
2787,1.5538642961083352e-08
2788,1.551030374094103e-08
2789,1.54820176511124e-08
2790,1.545378504753194e-08
2791,1.5425606262379442e-08
2792,1.53974816022149e-08
2793,1.5369411346227734e-08
2794,1.534139574478689e-08
2795,1.5313435018201553e-08
2796,1.5285529355752234e-08
2797,1.525767891491412e-08
2798,1.5229883820936366e-08
2799,1.5202144166553848e-08
2800,1.517446001211363e-08
2801,1.5146831385835577e-08
2802,1.5119258284391614e-08
2803,1.5091740673708142e-08
2804,1.5064278490068462e-08
2805,1.5036871641355907e-08
2806,1.5009520008621845e-08
2807,1.4982223447779246e-08
2808,1.495498179150892e-08
2809,1.4927794851386214e-08
2810,1.4900662420118742e-08
2811,1.4873584273918111e-08
2812,1.4846560175028477e-08
2813,1.4819589874305224e-08
2814,1.4792673113898197e-08
2815,1.4765809629945904e-08
2816,1.473899915537231e-08
2817,1.4712241422582976e-08
2818,1.468553616622252e-08
2819,1.4658883125818717e-08
2820,1.4632282048445137e-08
2821,1.4605732691198392e-08
2822,1.4579234823634466e-08
2823,1.455278823004225e-08
2824,1.4526392711570809e-08
2825,1.4500048088176406e-08
2826,1.4473754200438055e-08
2827,1.4447510911066544e-08
2828,1.4421318106310046e-08
2829,1.4395175697061764e-08
2830,1.43690836198076e-08
2831,1.43430418372118e-08
2832,1.431705033859375e-08
2833,1.4291109140044383e-08
2834,1.4265218284374539e-08
2835,1.4239377840745647e-08
2836,1.4213587904100573e-08
2837,1.4187848594320883e-08
2838,1.416216005519905e-08
2839,1.4136522453096354e-08
2840,1.4110935975485405e-08
2841,1.4085400829240855e-08
2842,1.4059917238753901e-08
2843,1.4034485443837167e-08
2844,1.4009105697576719e-08
2845,1.3983778263938226e-08
2846,1.3958503415329086e-08
2847,1.3933281430053985e-08
2848,1.3908112589652155e-08
2849,1.3882997176290218e-08
2850,1.3857935470005217e-08
2851,1.3832927746034663e-08
2852,1.3807974272123453e-08
2853,1.3783075305872912e-08
2854,1.3758231092169897e-08
2855,1.3733441860722015e-08
2856,1.3708707823599483e-08
2857,1.3684029173047903e-08
2858,1.3659406079320884e-08
2859,1.3634838688744726e-08
2860,1.3610327121921475e-08
2861,1.3585871472181766e-08
2862,1.356147180416706e-08
2863,1.3537128152705155e-08
2864,1.3512840521827905e-08
2865,1.3488608884131184e-08
2866,1.3464433180255988e-08
2867,1.3440313318709628e-08
2868,1.3416249175901548e-08
2869,1.3392240596377466e-08
2870,1.3368287393359963e-08
2871,1.3344389349518067e-08
2872,1.332054621790035e-08
2873,1.3296757723195784e-08
2874,1.3273023563106352e-08
2875,1.3249343410016635e-08
2876,1.3225716912722906e-08
2877,1.3202143698496787e-08
2878,1.3178623375150167e-08
2879,1.3155155533343398e-08
2880,1.3131739748948521e-08
2881,1.3108375585547004e-08
2882,1.308506259698494e-08
2883,1.3061800330006455e-08
2884,1.3038588326878344e-08
2885,1.3015426128089771e-08
2886,1.2992313274999975e-08
2887,1.2969249312458715e-08
2888,1.2946233791374047e-08
2889,1.2923266271249796e-08
2890,1.2900346322551524e-08
2891,1.2877473529046793e-08
2892,1.2854647489927078e-08
2893,1.2831867821852818e-08
2894,1.2809134160801322e-08
2895,1.2786446163719036e-08
2896,1.2763803510021379e-08
2897,1.274120590287082e-08
2898,1.271865307021388e-08
2899,1.2696144765635154e-08
2900,1.2673680768980283e-08
2901,1.2651260886696725e-08
2902,1.26288849520237e-08
2903,1.2606552824868187e-08
2904,1.2584264391504483e-08
2905,1.2562019564005457e-08
2906,1.2539818279457782e-08
2907,1.2517660499002381e-08
2908,1.2495546206588297e-08
2909,1.2473475407611684e-08
2910,1.2451448127316529e-08
2911,1.2429464409049989e-08
2912,1.2407524312328515e-08
2913,1.2385627910838365e-08
2914,1.236377529023979e-08
2915,1.23419665458965e-08
2916,1.2320201780542765e-08
2917,1.229848110185319e-08
2918,1.2276804620000165e-08
2919,1.2255172445180004e-08
2920,1.2233584685138604e-08
2921,1.221204144269306e-08
2922,1.2190542813362118e-08
2923,1.2169088882978944e-08
2924,1.2147679725450838e-08
2925,1.2126315400582747e-08
2926,1.2104995952023712e-08
2927,1.2083721405371228e-08
2928,1.2062491766410803e-08
2929,1.2041307019523923e-08
2930,1.202016712626916e-08
2931,1.1999072024181782e-08
2932,1.197802162576913e-08
2933,1.1957015817660143e-08
2934,1.193605446008209e-08
2935,1.1915137386451771e-08
2936,1.1894264403268436e-08
2937,1.1873435290166797e-08
2938,1.1852649800281133e-08
2939,1.183190766073754e-08
2940,1.181120857343334e-08
2941,1.1790552216020645e-08
2942,1.1769938243059268e-08
2943,1.174936628738631e-08
2944,1.1728835961671507e-08
2945,1.1708346860179578e-08
2946,1.1687898560568063e-08
2947,1.1667490625995847e-08
2948,1.164712260721164e-08
2949,1.1626794044841578e-08
2950,1.1606504471689375e-08
2951,1.158625341521087e-08
2952,1.1566040399908547e-08
2953,1.1545864949856812e-08
2954,1.1525726591194714e-08
2955,1.1505624854619097e-08
2956,1.1485559277826692e-08
2957,1.14655294079331e-08
2958,1.1445534803802876e-08
2959,1.1425575038306667e-08
2960,1.1405649700415707e-08
2961,1.1385758397275493e-08
2962,1.1365900756023653e-08
2963,1.1346076425538732e-08
2964,1.1326285077968289e-08
2965,1.130652641010329e-08
2966,1.1286800144528642e-08
2967,1.1267106030610801e-08
2968,1.1247443845253436e-08
