l,BB
2417,3.05647981e-08
2418,3.05074577e-08
2419,3.04501858e-08
2420,3.03929825e-08
2421,3.03358475e-08
2422,3.02787808e-08
2423,3.02217825e-08
2424,3.01648524e-08
2425,3.01079906e-08
2426,3.00511972e-08
2427,2.99944722e-08
2428,2.99378158e-08
2429,2.98812279e-08
2430,2.98247089e-08
2431,2.97682590e-08
2432,2.97118782e-08
2433,2.96555670e-08
2434,2.95993256e-08
2435,2.95431543e-08
2436,2.94870535e-08
2437,2.94310236e-08
2438,2.93750651e-08
2439,2.93191783e-08
2440,2.92633637e-08
2441,2.92076220e-08
2442,2.91519536e-08
2443,2.90963591e-08
2444,2.90408392e-08
2445,2.89853943e-08
2446,2.89300253e-08
2447,2.88747327e-08
2448,2.88195172e-08
2449,2.87643796e-08
2450,2.87093205e-08
2451,2.86543407e-08
2452,2.85994409e-08
2453,2.85446218e-08
2454,2.84898842e-08
2455,2.84352289e-08
2456,2.83806565e-08
2457,2.83261678e-08
2458,2.82717636e-08
2459,2.82174446e-08
2460,2.81632114e-08
2461,2.81090649e-08
2462,2.80550057e-08
2463,2.80010344e-08
2464,2.79471518e-08
2465,2.78933585e-08
2466,2.78396551e-08
2467,2.77860423e-08
2468,2.77325205e-08
2469,2.76790904e-08
2470,2.76257526e-08
2471,2.75725074e-08
2472,2.75193555e-08
2473,2.74662973e-08
2474,2.74133333e-08
2475,2.73604638e-08
2476,2.73076893e-08
2477,2.72550101e-08
2478,2.72024267e-08
2479,2.71499393e-08
2480,2.70975483e-08
2481,2.70452541e-08
2482,2.69930568e-08
2483,2.69409568e-08
2484,2.68889544e-08
2485,2.68370497e-08
2486,2.67852432e-08
2487,2.67335349e-08
2488,2.66819252e-08
2489,2.66304142e-08
2490,2.65790023e-08
2491,2.65276896e-08
2492,2.64764764e-08
2493,2.64253629e-08
2494,2.63743494e-08
2495,2.63234361e-08
2496,2.62726234e-08
2497,2.62219113e-08
2498,2.61713004e-08
2499,2.61207908e-08
2500,2.60703829e-08
2501,2.60200769e-08
2502,2.59698733e-08
2503,2.59197723e-08
2504,2.58697744e-08
2505,2.58198799e-08
2506,2.57700892e-08
2507,2.57204028e-08
2508,2.56708209e-08
2509,2.56213441e-08
2510,2.55719729e-08
2511,2.55227076e-08
2512,2.54735488e-08
2513,2.54244968e-08
2514,2.53755522e-08
2515,2.53267155e-08
2516,2.52779871e-08
2517,2.52293676e-08
2518,2.51808573e-08
2519,2.51324569e-08
2520,2.50841666e-08
2521,2.50359871e-08
2522,2.49879188e-08
2523,2.49399621e-08
2524,2.48921174e-08
2525,2.48443852e-08
2526,2.47967658e-08
2527,2.47492596e-08
2528,2.47018670e-08
2529,2.46545883e-08
2530,2.46074238e-08
2531,2.45603737e-08
2532,2.45134383e-08
2533,2.44666179e-08
2534,2.44199126e-08
2535,2.43733225e-08
2536,2.43268478e-08
2537,2.42804885e-08
2538,2.42342448e-08
2539,2.41881166e-08
2540,2.41421039e-08
2541,2.40962067e-08
2542,2.40504249e-08
2543,2.40047583e-08
2544,2.39592069e-08
2545,2.39137705e-08
2546,2.38684488e-08
2547,2.38232417e-08
2548,2.37781488e-08
2549,2.37331699e-08
2550,2.36883047e-08
2551,2.36435529e-08
2552,2.35989140e-08
2553,2.35543879e-08
2554,2.35099740e-08
2555,2.34656720e-08
2556,2.34214815e-08
2557,2.33774021e-08
2558,2.33334333e-08
2559,2.32895748e-08
2560,2.32458261e-08
2561,2.32021868e-08
2562,2.31586564e-08
2563,2.31152347e-08
2564,2.30719210e-08
2565,2.30287151e-08
2566,2.29856165e-08
2567,2.29426248e-08
2568,2.28997397e-08
2569,2.28569608e-08
2570,2.28142877e-08
2571,2.27717201e-08
2572,2.27292576e-08
2573,2.26869000e-08
2574,2.26446469e-08
2575,2.26024980e-08
2576,2.25604531e-08
2577,2.25185118e-08
2578,2.24766740e-08
2579,2.24349394e-08
2580,2.23933078e-08
2581,2.23517789e-08
2582,2.23103525e-08
2583,2.22690285e-08
2584,2.22278066e-08
2585,2.21866866e-08
2586,2.21456683e-08
2587,2.21047516e-08
2588,2.20639361e-08
2589,2.20232219e-08
2590,2.19826085e-08
2591,2.19420959e-08
2592,2.19016838e-08
2593,2.18613719e-08
2594,2.18211601e-08
2595,2.17810480e-08
2596,2.17410354e-08
2597,2.17011221e-08
2598,2.16613076e-08
2599,2.16215917e-08
2600,2.15819741e-08
2601,2.15424543e-08
2602,2.15030320e-08
2603,2.14637068e-08
2604,2.14244781e-08
2605,2.13853457e-08
2606,2.13463089e-08
2607,2.13073673e-08
2608,2.12685204e-08
2609,2.12297675e-08
2610,2.11911082e-08
2611,2.11525418e-08
2612,2.11140677e-08
2613,2.10756852e-08
2614,2.10373937e-08
2615,2.09991925e-08
2616,2.09610810e-08
2617,2.09230583e-08
2618,2.08851239e-08
2619,2.08472769e-08
2620,2.08095166e-08
2621,2.07718423e-08
2622,2.07342532e-08
2623,2.06967486e-08
2624,2.06593277e-08
2625,2.06219898e-08
2626,2.05847340e-08
2627,2.05475597e-08
2628,2.05104660e-08
2629,2.04734524e-08
2630,2.04365180e-08
2631,2.03996621e-08
2632,2.03628840e-08
2633,2.03261831e-08
2634,2.02895587e-08
2635,2.02530101e-08
2636,2.02165367e-08
2637,2.01801379e-08
2638,2.01438132e-08
2639,2.01075618e-08
2640,2.00713834e-08
2641,2.00352773e-08
2642,1.99992430e-08
2643,1.99632802e-08
2644,1.99273883e-08
2645,1.98915668e-08
2646,1.98558155e-08
2647,1.98201338e-08
2648,1.97845213e-08
2649,1.97489778e-08
2650,1.97135029e-08
2651,1.96780963e-08
2652,1.96427576e-08
2653,1.96074865e-08
2654,1.95722827e-08
2655,1.95371461e-08
2656,1.95020762e-08
2657,1.94670729e-08
2658,1.94321359e-08
2659,1.93972648e-08
2660,1.93624596e-08
2661,1.93277198e-08
2662,1.92930453e-08
2663,1.92584358e-08
2664,1.92238911e-08
2665,1.91894108e-08
2666,1.91549947e-08
2667,1.91206425e-08
2668,1.90863540e-08
2669,1.90521287e-08
2670,1.90179665e-08
2671,1.89838670e-08
2672,1.89498298e-08
2673,1.89158546e-08
2674,1.88819410e-08
2675,1.88480887e-08
2676,1.88142973e-08
2677,1.87805664e-08
2678,1.87468955e-08
2679,1.87132844e-08
2680,1.86797324e-08
2681,1.86462392e-08
2682,1.86128043e-08
2683,1.85794274e-08
2684,1.85461078e-08
2685,1.85128452e-08
2686,1.84796390e-08
2687,1.84464889e-08
2688,1.84133942e-08
2689,1.83803546e-08
2690,1.83473696e-08
2691,1.83144386e-08
2692,1.82815613e-08
2693,1.82487372e-08
2694,1.82159657e-08
2695,1.81832466e-08
2696,1.81505792e-08
2697,1.81179634e-08
2698,1.80853985e-08
2699,1.80528842e-08
2700,1.80204203e-08
2701,1.79880062e-08
2702,1.79556417e-08
2703,1.79233264e-08
2704,1.78910601e-08
2705,1.78588425e-08
2706,1.78266733e-08
2707,1.77945522e-08
2708,1.77624792e-08
2709,1.77304539e-08
2710,1.76984763e-08
2711,1.76665461e-08
2712,1.76346633e-08
2713,1.76028277e-08
2714,1.75710392e-08
2715,1.75392978e-08
2716,1.75076035e-08
2717,1.74759561e-08
2718,1.74443558e-08
2719,1.74128024e-08
2720,1.73812960e-08
2721,1.73498366e-08
2722,1.73184243e-08
2723,1.72870591e-08
2724,1.72557411e-08
2725,1.72244703e-08
2726,1.71932467e-08
2727,1.71620706e-08
2728,1.71309419e-08
2729,1.70998607e-08
2730,1.70688271e-08
2731,1.70378412e-08
2732,1.70069031e-08
2733,1.69760127e-08
2734,1.69451702e-08
2735,1.69143757e-08
2736,1.68836292e-08
2737,1.68529307e-08
2738,1.68222803e-08
2739,1.67916780e-08
2740,1.67611238e-08
2741,1.67306178e-08
2742,1.67001598e-08
2743,1.66697501e-08
2744,1.66393884e-08
2745,1.66090748e-08
2746,1.65788092e-08
2747,1.65485917e-08
2748,1.65184220e-08
2749,1.64883003e-08
2750,1.64582263e-08
2751,1.64282001e-08
2752,1.63982214e-08
2753,1.63682904e-08
2754,1.63384067e-08
2755,1.63085705e-08
2756,1.62787814e-08
2757,1.62490395e-08
2758,1.62193447e-08
2759,1.61896968e-08
2760,1.61600958e-08
2761,1.61305415e-08
2762,1.61010338e-08
2763,1.60715728e-08
2764,1.60421582e-08
2765,1.60127901e-08
2766,1.59834683e-08
2767,1.59541928e-08
2768,1.59249636e-08
2769,1.58957805e-08
2770,1.58666437e-08
2771,1.58375531e-08
2772,1.58085087e-08
2773,1.57795104e-08
2774,1.57505584e-08
2775,1.57216526e-08
2776,1.56927931e-08
2777,1.56639800e-08
2778,1.56352133e-08
2779,1.56064931e-08
2780,1.55778196e-08
2781,1.55491928e-08
2782,1.55206128e-08
2783,1.54920798e-08
2784,1.54635939e-08
2785,1.54351553e-08
2786,1.54067641e-08
2787,1.53784205e-08
2788,1.53501247e-08
2789,1.53218767e-08
2790,1.52936769e-08
2791,1.52655254e-08
2792,1.52374223e-08
2793,1.52093679e-08
2794,1.51813624e-08
2795,1.51534059e-08
2796,1.51254986e-08
2797,1.50976407e-08
2798,1.50698323e-08
2799,1.50420737e-08
2800,1.50143651e-08
2801,1.49867065e-08
2802,1.49590981e-08
2803,1.49315401e-08
2804,1.49040327e-08
2805,1.48765759e-08
2806,1.48491698e-08
2807,1.48218147e-08
2808,1.47945105e-08
2809,1.47672574e-08
2810,1.47400556e-08
2811,1.47129049e-08
2812,1.46858056e-08
2813,1.46587576e-08
2814,1.46317610e-08
2815,1.46048159e-08
2816,1.45779223e-08
2817,1.45510801e-08
2818,1.45242895e-08
2819,1.44975503e-08
2820,1.44708627e-08
2821,1.44442266e-08
2822,1.44176419e-08
2823,1.43911087e-08
2824,1.43646269e-08
2825,1.43381965e-08
2826,1.43118175e-08
2827,1.42854898e-08
2828,1.42592134e-08
2829,1.42329882e-08
2830,1.42068142e-08
2831,1.41806914e-08
2832,1.41546198e-08
2833,1.41285992e-08
2834,1.41026296e-08
2835,1.40767111e-08
2836,1.40508435e-08
2837,1.40250269e-08
2838,1.39992612e-08
2839,1.39735464e-08
2840,1.39478824e-08
2841,1.39222693e-08
2842,1.38967070e-08
2843,1.38711956e-08
2844,1.38457350e-08
2845,1.38203252e-08
2846,1.37949662e-08
2847,1.37696580e-08
2848,1.37444007e-08
2849,1.37191942e-08
2850,1.36940386e-08
2851,1.36689339e-08
2852,1.36438800e-08
2853,1.36188771e-08
2854,1.35939251e-08
2855,1.35690241e-08
2856,1.35441740e-08
2857,1.35193750e-08
2858,1.34946270e-08
2859,1.34699301e-08
2860,1.34452843e-08
2861,1.34206895e-08
2862,1.33961459e-08
2863,1.33716534e-08
2864,1.33472121e-08
2865,1.33228219e-08
2866,1.32984829e-08
2867,1.32741950e-08
2868,1.32499584e-08
2869,1.32257729e-08
2870,1.32016385e-08
2871,1.31775552e-08
2872,1.31535231e-08
2873,1.31295421e-08
2874,1.31056121e-08
2875,1.30817331e-08
2876,1.30579050e-08
2877,1.30341279e-08
2878,1.30104017e-08
2879,1.29867262e-08
2880,1.29631015e-08
2881,1.29395274e-08
2882,1.29160040e-08
2883,1.28925310e-08
2884,1.28691085e-08
2885,1.28457363e-08
2886,1.28224143e-08
2887,1.27991425e-08
2888,1.27759207e-08
2889,1.27527489e-08
2890,1.27296268e-08
2891,1.27065545e-08
2892,1.26835318e-08
2893,1.26605585e-08
2894,1.26376346e-08
2895,1.26147599e-08
2896,1.25919344e-08
2897,1.25691578e-08
2898,1.25464300e-08
2899,1.25237510e-08
2900,1.25011205e-08
2901,1.24785385e-08
2902,1.24560049e-08
2903,1.24335194e-08
2904,1.24110820e-08
2905,1.23886924e-08
2906,1.23663507e-08
2907,1.23440565e-08
2908,1.23218099e-08
2909,1.22996107e-08
2910,1.22774586e-08
2911,1.22553536e-08
2912,1.22332955e-08
2913,1.22112843e-08
2914,1.21893196e-08
2915,1.21674015e-08
2916,1.21455297e-08
2917,1.21237041e-08
2918,1.21019245e-08
2919,1.20801909e-08
2920,1.20585030e-08
2921,1.20368607e-08
2922,1.20152639e-08
2923,1.19937124e-08
2924,1.19722060e-08
2925,1.19507446e-08
2926,1.19293280e-08
2927,1.19079561e-08
2928,1.18866288e-08
2929,1.18653458e-08
2930,1.18441070e-08
2931,1.18229123e-08
2932,1.18017614e-08
2933,1.17806543e-08
2934,1.17595908e-08
2935,1.17385707e-08
2936,1.17175939e-08
2937,1.16966601e-08
2938,1.16757694e-08
2939,1.16549214e-08
2940,1.16341161e-08
2941,1.16133533e-08
2942,1.15926329e-08
2943,1.15719547e-08
2944,1.15513185e-08
2945,1.15307243e-08
2946,1.15101718e-08
2947,1.14896610e-08
2948,1.14691917e-08
2949,1.14487637e-08
2950,1.14283770e-08
2951,1.14080314e-08
2952,1.13877268e-08
2953,1.13674630e-08
2954,1.13472399e-08
2955,1.13270575e-08
2956,1.13069155e-08
2957,1.12868139e-08
2958,1.12667526e-08
2959,1.12467314e-08
2960,1.12267502e-08
2961,1.12068089e-08
2962,1.11869073e-08
2963,1.11670455e-08
2964,1.11472232e-08
2965,1.11274403e-08
2966,1.11076968e-08
2967,1.10879924e-08
2968,1.10683271e-08
2969,1.10487008e-08
2970,1.10291133e-08
2971,1.10095645e-08
2972,1.09900543e-08
2973,1.09705825e-08
2974,1.09511490e-08
2975,1.09317536e-08
2976,1.09123963e-08
2977,1.08930768e-08
2978,1.08737950e-08
2979,1.08545507e-08
2980,1.08353438e-08
2981,1.08161741e-08
2982,1.07970415e-08
2983,1.07779457e-08
2984,1.07588866e-08
2985,1.07398640e-08
2986,1.07208776e-08
2987,1.07019274e-08
2988,1.06830131e-08
2989,1.06641345e-08
2990,1.06452914e-08
2991,1.06264837e-08
2992,1.06077110e-08
2993,1.05889733e-08
2994,1.05702702e-08
2995,1.05516016e-08
2996,1.05329674e-08
2997,1.05143672e-08
2998,1.04958009e-08
2999,1.04772682e-08
3000,1.04587691e-08
