l,BB
1.167000000000000000e+03,4.209664702473886744e-07
1.168000000000000000e+03,4.201143608657288253e-07
1.169000000000000000e+03,4.192596360927293686e-07
1.170000000000000000e+03,4.184023334614570186e-07
1.171000000000000000e+03,4.175424922234766256e-07
1.172000000000000000e+03,4.166801533051856751e-07
1.173000000000000000e+03,4.158153592629354117e-07
1.174000000000000000e+03,4.149481542371401817e-07
1.175000000000000000e+03,4.140785839046885818e-07
1.176000000000000000e+03,4.132066954307655479e-07
1.177000000000000000e+03,4.123325374195991895e-07
1.178000000000000000e+03,4.114561598648124298e-07
1.179000000000000000e+03,4.105776140991321188e-07
1.180000000000000000e+03,4.096969527437466269e-07
1.181000000000000000e+03,4.088142296577280789e-07
1.182000000000000000e+03,4.079294998873675012e-07
1.183000000000000000e+03,4.070428196157154285e-07
1.184000000000000000e+03,4.061542461125814428e-07
1.185000000000000000e+03,4.052638376848784019e-07
1.186000000000000000e+03,4.043716536279378448e-07
1.187000000000000000e+03,4.034777541770533010e-07
1.188000000000000000e+03,4.025822004607064963e-07
1.189000000000000000e+03,4.016850544542390971e-07
1.190000000000000000e+03,4.007863789348526559e-07
1.191000000000000000e+03,3.998862374380034081e-07
1.192000000000000000e+03,3.989846942149196523e-07
1.193000000000000000e+03,3.980818141916674534e-07
1.194000000000000000e+03,3.971776629296575201e-07
1.195000000000000000e+03,3.962723065874227898e-07
1.196000000000000000e+03,3.953658118842672690e-07
1.197000000000000000e+03,3.944582460653472054e-07
1.198000000000000000e+03,3.935496768680968728e-07
1.199000000000000000e+03,3.926401724905402743e-07
1.200000000000000000e+03,3.917298015610212552e-07
1.201000000000000000e+03,3.908186331092429701e-07
1.202000000000000000e+03,3.899067365389575291e-07
1.203000000000000000e+03,3.889941816020214845e-07
1.204000000000000000e+03,3.880810383736178933e-07
1.205000000000000000e+03,3.871673772289536472e-07
1.206000000000000000e+03,3.862532688210698560e-07
1.207000000000000000e+03,3.853387840595160464e-07
1.208000000000000000e+03,3.844239940902014185e-07
1.209000000000000000e+03,3.835089702760254789e-07
1.210000000000000000e+03,3.825937841783444301e-07
1.211000000000000000e+03,3.816785075387668446e-07
1.212000000000000000e+03,3.807632122618194004e-07
1.213000000000000000e+03,3.798479703977423709e-07
1.214000000000000000e+03,3.789328541256866089e-07
1.215000000000000000e+03,3.780179357367434007e-07
1.216000000000000000e+03,3.771032876175400846e-07
1.217000000000000000e+03,3.761889822330656637e-07
1.218000000000000000e+03,3.752750921096970598e-07
1.219000000000000000e+03,3.743616898176420265e-07
1.220000000000000000e+03,3.734488479530490190e-07
1.221000000000000000e+03,3.725366391195036533e-07
1.222000000000000000e+03,3.716251359088143997e-07
1.223000000000000000e+03,3.707144108811076253e-07
1.224000000000000000e+03,3.698045365441523149e-07
1.225000000000000000e+03,3.688955853315562242e-07
1.226000000000000000e+03,3.679876295802431687e-07
1.227000000000000000e+03,3.670807415068515621e-07
1.228000000000000000e+03,3.661749931829085157e-07
1.229000000000000000e+03,3.652704565092710960e-07
1.230000000000000000e+03,3.643672031891020028e-07
1.231000000000000000e+03,3.634653046998993771e-07
1.232000000000000000e+03,3.625648322646785695e-07
1.233000000000000000e+03,3.616658568214831359e-07
1.234000000000000000e+03,3.607684489925283281e-07
1.235000000000000000e+03,3.598726790517156324e-07
1.236000000000000000e+03,3.589786168917750386e-07
1.237000000000000000e+03,3.580863319900100746e-07
1.238000000000000000e+03,3.571958933734350419e-07
1.239000000000000000e+03,3.563073695831690857e-07
1.240000000000000000e+03,3.554208286381741322e-07
1.241000000000000000e+03,3.545363379984750240e-07
1.242000000000000000e+03,3.536539645277815972e-07
1.243000000000000000e+03,3.527737744557551634e-07
1.244000000000000000e+03,3.518958333402244876e-07
1.245000000000000000e+03,3.510202060292161603e-07
1.246000000000000000e+03,3.501469566228416080e-07
1.247000000000000000e+03,3.492761484357105894e-07
1.248000000000000000e+03,3.484078439589589197e-07
1.249000000000000000e+03,3.475421048234615121e-07
1.250000000000000000e+03,3.466789917630294315e-07
1.251000000000000000e+03,3.458185645783002977e-07
1.252000000000000000e+03,3.449608821016904444e-07
1.253000000000000000e+03,3.441060021630004048e-07
1.254000000000000000e+03,3.432539815561689750e-07
1.255000000000000000e+03,3.424048760070651561e-07
1.256000000000000000e+03,3.415587401425400059e-07
1.257000000000000000e+03,3.407156274610324780e-07
1.258000000000000000e+03,3.398755903042770918e-07
1.259000000000000000e+03,3.390386798308138243e-07
1.260000000000000000e+03,3.382049459908256730e-07
1.261000000000000000e+03,3.373744375029600753e-07
1.262000000000000000e+03,3.365472018326567241e-07
1.263000000000000000e+03,3.357232851723651129e-07
1.264000000000000000e+03,3.349027324235556210e-07
1.265000000000000000e+03,3.340855871805813118e-07
1.266000000000000000e+03,3.332718917163347011e-07
1.267000000000000000e+03,3.324616869699231097e-07
1.268000000000000000e+03,3.316550125360066360e-07
1.269000000000000000e+03,3.308519066563381501e-07
1.270000000000000000e+03,3.300524062126139652e-07
1.271000000000000000e+03,3.292565467217589340e-07
1.272000000000000000e+03,3.284643623325273063e-07
1.273000000000000000e+03,3.276758858238285675e-07
1.274000000000000000e+03,3.268911486048911287e-07
1.275000000000000000e+03,3.261101807169311393e-07
1.276000000000000000e+03,3.253330108362589285e-07
1.277000000000000000e+03,3.245596662788325478e-07
1.278000000000000000e+03,3.237901730062149009e-07
1.279000000000000000e+03,3.230245556325762184e-07
1.280000000000000000e+03,3.222628374329695164e-07
1.281000000000000000e+03,3.215050403526946515e-07
1.282000000000000000e+03,3.207511850173922540e-07
1.283000000000000000e+03,3.200012907440439857e-07
1.284000000000000000e+03,3.192553755527026229e-07
1.285000000000000000e+03,3.185134561786847248e-07
1.286000000000000000e+03,3.177755480854043478e-07
1.287000000000000000e+03,3.170416654774406458e-07
1.288000000000000000e+03,3.163118213139143208e-07
1.289000000000000000e+03,3.155860273220951537e-07
1.290000000000000000e+03,3.148642940108414004e-07
1.291000000000000000e+03,3.141466306842351686e-07
1.292000000000000000e+03,3.134330454550129729e-07
1.293000000000000000e+03,3.127235452575899245e-07
1.294000000000000000e+03,3.120181358611086977e-07
1.295000000000000000e+03,3.113168218818306160e-07
1.296000000000000000e+03,3.106196067953177327e-07
1.297000000000000000e+03,3.099264929479191803e-07
1.298000000000000000e+03,3.092374815678532199e-07
1.299000000000000000e+03,3.085525727756351698e-07
1.300000000000000000e+03,3.078717655939543920e-07
1.301000000000000000e+03,3.071950579568557060e-07
1.302000000000000000e+03,3.065224467182677398e-07
1.303000000000000000e+03,3.058539276599468283e-07
1.304000000000000000e+03,3.051894954986770584e-07
1.305000000000000000e+03,3.045291438929162482e-07
1.306000000000000000e+03,3.038728654487121012e-07
1.307000000000000000e+03,3.032206517251780103e-07
1.308000000000000000e+03,3.025724932392946752e-07
1.309000000000000000e+03,3.019283794701948187e-07
1.310000000000000000e+03,3.012882988630612856e-07
1.311000000000000000e+03,3.006522388326356644e-07
1.312000000000000000e+03,3.000201857662605656e-07
1.313000000000000000e+03,2.993921250268297308e-07
1.314000000000000000e+03,2.987680409554574048e-07
1.315000000000000000e+03,2.981479168739342541e-07
1.316000000000000000e+03,2.975317350872425790e-07
1.317000000000000000e+03,2.969194768862170550e-07
1.318000000000000000e+03,2.963111225500853029e-07
1.319000000000000000e+03,2.957066513494798318e-07
1.320000000000000000e+03,2.951060415495635380e-07
1.321000000000000000e+03,2.945092704136444704e-07
1.322000000000000000e+03,2.939163142072664711e-07
1.323000000000000000e+03,2.933271482027122137e-07
1.324000000000000000e+03,2.927417466843135706e-07
1.325000000000000000e+03,2.921600829544885229e-07
1.326000000000000000e+03,2.915821293403375352e-07
1.327000000000000000e+03,2.910078572012976099e-07
1.328000000000000000e+03,2.904372369376940379e-07
1.329000000000000000e+03,2.898702380000924365e-07
1.330000000000000000e+03,2.893068288999339888e-07
1.331000000000000000e+03,2.887469772210447692e-07
1.332000000000000000e+03,2.881906496323667010e-07
1.333000000000000000e+03,2.876378119016438618e-07
1.334000000000000000e+03,2.870884289105018410e-07
1.335000000000000000e+03,2.865424646706153220e-07
1.336000000000000000e+03,2.859998823408907278e-07
1.337000000000000000e+03,2.854606442461913669e-07
1.338000000000000000e+03,2.849247118968439134e-07
1.339000000000000000e+03,2.843920460095812442e-07
1.340000000000000000e+03,2.838626065295134675e-07
1.341000000000000000e+03,2.833363526530600166e-07
1.342000000000000000e+03,2.828132428523753797e-07
1.343000000000000000e+03,2.822932349003080378e-07
1.344000000000000000e+03,2.817762858965604423e-07
1.345000000000000000e+03,2.812623522947222823e-07
1.346000000000000000e+03,2.807513899301983796e-07
1.347000000000000000e+03,2.802433540487941970e-07
1.348000000000000000e+03,2.797381993360717771e-07
1.349000000000000000e+03,2.792358799474154415e-07
1.350000000000000000e+03,2.787363495383391059e-07
1.351000000000000000e+03,2.782395612955660368e-07
1.352000000000000000e+03,2.777454679683342359e-07
1.353000000000000000e+03,2.772540218998764202e-07
1.354000000000000000e+03,2.767651750592997475e-07
1.355000000000000000e+03,2.762788790733710987e-07
1.356000000000000000e+03,2.757950852582937832e-07
1.357000000000000000e+03,2.753137446514990680e-07
1.358000000000000000e+03,2.748348080431703087e-07
1.359000000000000000e+03,2.743582260075868741e-07
1.360000000000000000e+03,2.738839489339273467e-07
1.361000000000000000e+03,2.734119270567784316e-07
1.362000000000000000e+03,2.729421104861554453e-07
1.363000000000000000e+03,2.724744492367473989e-07
1.364000000000000000e+03,2.720088932567035715e-07
1.365000000000000000e+03,2.715453924554769655e-07
1.366000000000000000e+03,2.710838967311358781e-07
1.367000000000000000e+03,2.706243559966741213e-07
1.368000000000000000e+03,2.701667202053428125e-07
1.369000000000000000e+03,2.697109393752929980e-07
1.370000000000000000e+03,2.692569636131806088e-07
1.371000000000000000e+03,2.688047431366415796e-07
1.372000000000000000e+03,2.683542282959933625e-07
1.373000000000000000e+03,2.679053695947395295e-07
1.374000000000000000e+03,2.674581177090935121e-07
1.375000000000000000e+03,2.670124235065444512e-07
1.376000000000000000e+03,2.665682380634463659e-07
1.377000000000000000e+03,2.661255126814310579e-07
1.378000000000000000e+03,2.656841989030474632e-07
1.379000000000000000e+03,2.652442485263715411e-07
1.380000000000000000e+03,2.648056136185772241e-07
1.381000000000000000e+03,2.643682465289415502e-07
1.382000000000000000e+03,2.639320999006883013e-07
1.383000000000000000e+03,2.634971266821797959e-07
1.384000000000000000e+03,2.630632801375926816e-07
1.385000000000000000e+03,2.626305138564805125e-07
1.386000000000000000e+03,2.621987817631156235e-07
1.387000000000000000e+03,2.617680381251191251e-07
1.388000000000000000e+03,2.613382375614463063e-07
1.389000000000000000e+03,2.609093350503480567e-07
1.390000000000000000e+03,2.604812859365050009e-07
1.391000000000000000e+03,2.600540459383199230e-07
1.392000000000000000e+03,2.596275711546373849e-07
1.393000000000000000e+03,2.592018180714074934e-07
1.394000000000000000e+03,2.587767435684765102e-07
1.395000000000000000e+03,2.583523049259690863e-07
1.396000000000000000e+03,2.579284598309934281e-07
1.397000000000000000e+03,2.575051663844001963e-07
1.398000000000000000e+03,2.570823831074561201e-07
1.399000000000000000e+03,2.566600689490778174e-07
1.400000000000000000e+03,2.562381832929526414e-07
1.401000000000000000e+03,2.558166859652599689e-07
1.402000000000000000e+03,2.553955372424292278e-07
1.403000000000000000e+03,2.549746978595303935e-07
1.404000000000000000e+03,2.545541290187994817e-07
1.405000000000000000e+03,2.541337923986745897e-07
1.406000000000000000e+03,2.537136501634035269e-07
1.407000000000000000e+03,2.532936649728195273e-07
1.408000000000000000e+03,2.528737999927345559e-07
1.409000000000000000e+03,2.524540189056874156e-07
1.410000000000000000e+03,2.520342859221600518e-07
1.411000000000000000e+03,2.516145657922751827e-07
1.412000000000000000e+03,2.511948238177424290e-07
1.413000000000000000e+03,2.507750258643344210e-07
1.414000000000000000e+03,2.503551383746352794e-07
1.415000000000000000e+03,2.499351283811371211e-07
1.416000000000000000e+03,2.495149635195060781e-07
1.417000000000000000e+03,2.490946120423445172e-07
1.418000000000000000e+03,2.486740428328234541e-07
1.419000000000000000e+03,2.482532254187424522e-07
1.420000000000000000e+03,2.478321299864844383e-07
1.421000000000000000e+03,2.474107273950866664e-07
1.422000000000000000e+03,2.469889891902128442e-07
1.423000000000000000e+03,2.465668876180918536e-07
1.424000000000000000e+03,2.461443956394150213e-07
1.425000000000000000e+03,2.457214869427537549e-07
1.426000000000000000e+03,2.452981359579570110e-07
1.427000000000000000e+03,2.448743178691030108e-07
1.428000000000000000e+03,2.444500086270211927e-07
1.429000000000000000e+03,2.440251849613901727e-07
1.430000000000000000e+03,2.435998243923246253e-07
1.431000000000000000e+03,2.431739052413120141e-07
1.432000000000000000e+03,2.427474066417113537e-07
1.433000000000000000e+03,2.423203085482184319e-07
1.434000000000000000e+03,2.418925917458778701e-07
1.435000000000000000e+03,2.414642378582476736e-07
1.436000000000000000e+03,2.410352293546234171e-07
1.437000000000000000e+03,2.406055495565216989e-07
1.438000000000000000e+03,2.401751826431437690e-07
1.439000000000000000e+03,2.397441136560770908e-07
1.440000000000000000e+03,2.393123285027633586e-07
1.441000000000000000e+03,2.388798139592764485e-07
1.442000000000000000e+03,2.384465576719676735e-07
1.443000000000000000e+03,2.380125481581272374e-07
1.444000000000000000e+03,2.375777748055700880e-07
1.445000000000000000e+03,2.371422278713944054e-07
1.446000000000000000e+03,2.367058984795482617e-07
1.447000000000000000e+03,2.362687786175048046e-07
1.448000000000000000e+03,2.358308611320625889e-07
1.449000000000000000e+03,2.353921397239910048e-07
1.450000000000000000e+03,2.349526089418748892e-07
1.451000000000000000e+03,2.345122641751863524e-07
1.452000000000000000e+03,2.340711016462306857e-07
1.453000000000000000e+03,2.336291184015146191e-07
1.454000000000000000e+03,2.331863123022406533e-07
1.455000000000000000e+03,2.327426820141236056e-07
1.456000000000000000e+03,2.322982269965285773e-07
1.457000000000000000e+03,2.318529474909718462e-07
1.458000000000000000e+03,2.314068445090088775e-07
1.459000000000000000e+03,2.309599198197965454e-07
1.460000000000000000e+03,2.305121759370344787e-07
1.461000000000000000e+03,2.300636161055250302e-07
1.462000000000000000e+03,2.296142442876099766e-07
1.463000000000000000e+03,2.291640651490066189e-07
1.464000000000000000e+03,2.287130840447228681e-07
1.465000000000000000e+03,2.282613070047653910e-07
1.466000000000000000e+03,2.278087407196398886e-07
1.467000000000000000e+03,2.273553925260239303e-07
1.468000000000000000e+03,2.269012703922301220e-07
1.469000000000000000e+03,2.264463829039863020e-07
1.470000000000000000e+03,2.259907392501125848e-07
1.471000000000000000e+03,2.255343492085714691e-07
1.472000000000000000e+03,2.250772231327023351e-07
1.473000000000000000e+03,2.246193719376236540e-07
1.474000000000000000e+03,2.241608070870230857e-07
1.475000000000000000e+03,2.237015405802762516e-07
1.476000000000000000e+03,2.232415849399238820e-07
1.477000000000000000e+03,2.227809531995265812e-07
1.478000000000000000e+03,2.223196588918913341e-07
1.479000000000000000e+03,2.218577160378786013e-07
1.480000000000000000e+03,2.213951391354515329e-07
1.481000000000000000e+03,2.209319431493514311e-07
1.482000000000000000e+03,2.204681435009903705e-07
1.483000000000000000e+03,2.200037560591179540e-07
1.484000000000000000e+03,2.195387971306459609e-07
1.485000000000000000e+03,2.190732834519878317e-07
1.486000000000000000e+03,2.186072321809128582e-07
1.487000000000000000e+03,2.181406608885977061e-07
1.488000000000000000e+03,2.176735875522706481e-07
1.489000000000000000e+03,2.172060305479989196e-07
1.490000000000000000e+03,2.167380086439316990e-07
1.491000000000000000e+03,2.162695409938329843e-07
1.492000000000000000e+03,2.158006471307269403e-07
1.493000000000000000e+03,2.153313469607840148e-07
1.494000000000000000e+03,2.148616607575903901e-07
1.495000000000000000e+03,2.143916091562014941e-07
1.496000000000000000e+03,2.139212131475706148e-07
1.497000000000000000e+03,2.134504940727871434e-07
1.498000000000000000e+03,2.129794736176049805e-07
1.499000000000000000e+03,2.125081738064859615e-07
1.500000000000000000e+03,2.120366169969489030e-07
1.501000000000000000e+03,2.115648258736022824e-07
1.502000000000000000e+03,2.110928234419602615e-07
1.503000000000000000e+03,2.106206330220801200e-07
1.504000000000000000e+03,2.101482782419816556e-07
1.505000000000000000e+03,2.096757830306434398e-07
1.506000000000000000e+03,2.092031716106934526e-07
1.507000000000000000e+03,2.087304684908326376e-07
1.508000000000000000e+03,2.082576984576664870e-07
1.509000000000000000e+03,2.077848865672329120e-07
1.510000000000000000e+03,2.073120581360008499e-07
1.511000000000000000e+03,2.068392387313309531e-07
1.512000000000000000e+03,2.063664541616563858e-07
1.513000000000000000e+03,2.058937304658416815e-07
1.514000000000000000e+03,2.054210939022353452e-07
1.515000000000000000e+03,2.049485709370719867e-07
1.516000000000000000e+03,2.044761882325371241e-07
1.517000000000000000e+03,2.040039726339315636e-07
1.518000000000000000e+03,2.035319511566870463e-07
1.519000000000000000e+03,2.030601509726718435e-07
1.520000000000000000e+03,2.025885993960286825e-07
1.521000000000000000e+03,2.021173238685481562e-07
1.522000000000000000e+03,2.016463519446756833e-07
1.523000000000000000e+03,2.011757112758253587e-07
1.524000000000000000e+03,2.007054295946334780e-07
1.525000000000000000e+03,2.002355346986289343e-07
1.526000000000000000e+03,1.997660544336909814e-07
1.527000000000000000e+03,1.992970166770630739e-07
1.528000000000000000e+03,1.988284493203099290e-07
1.529000000000000000e+03,1.983603802519982967e-07
1.530000000000000000e+03,1.978928373401654686e-07
1.531000000000000000e+03,1.974258484147790789e-07
1.532000000000000000e+03,1.969594412501208837e-07
1.533000000000000000e+03,1.964936435471412643e-07
1.534000000000000000e+03,1.960284829158615359e-07
1.535000000000000000e+03,1.955639868578841463e-07
1.536000000000000000e+03,1.951001827491105570e-07
1.537000000000000000e+03,1.946370978225460244e-07
1.538000000000000000e+03,1.941747591514958421e-07
1.539000000000000000e+03,1.937131936328872100e-07
1.540000000000000000e+03,1.932524279712388438e-07
1.541000000000000000e+03,1.927924886626180922e-07
1.542000000000000000e+03,1.923334019794388392e-07
1.543000000000000000e+03,1.918751939554705034e-07
1.544000000000000000e+03,1.914178903714509451e-07
1.545000000000000000e+03,1.909615167413625207e-07
1.546000000000000000e+03,1.905060982991250897e-07
1.547000000000000000e+03,1.900516599860122014e-07
1.548000000000000000e+03,1.895982264386413328e-07
1.549000000000000000e+03,1.891458219777266677e-07
1.550000000000000000e+03,1.886944705974847521e-07
1.551000000000000000e+03,1.882441959556520260e-07
1.552000000000000000e+03,1.877950213643401233e-07
1.553000000000000000e+03,1.873469697814530724e-07
1.554000000000000000e+03,1.869000638029930867e-07
1.555000000000000000e+03,1.864543256559061278e-07
1.556000000000000000e+03,1.860097771918474777e-07
1.557000000000000000e+03,1.855664398813383240e-07
1.558000000000000000e+03,1.851243348088849171e-07
1.559000000000000000e+03,1.846834826686400677e-07
1.560000000000000000e+03,1.842439037606661170e-07
1.561000000000000000e+03,1.838056179878649185e-07
1.562000000000000000e+03,1.833686448534653003e-07
1.563000000000000000e+03,1.829330034591149112e-07
1.564000000000000000e+03,1.824987125034581588e-07
1.565000000000000000e+03,1.820657902811115903e-07
1.566000000000000000e+03,1.816342546821861135e-07
1.567000000000000000e+03,1.812041231921977136e-07
1.568000000000000000e+03,1.807754128922946439e-07
1.569000000000000000e+03,1.803481404597943385e-07
1.570000000000000000e+03,1.799223221690492654e-07
1.571000000000000000e+03,1.794979738924536514e-07
1.572000000000000000e+03,1.790751111016674186e-07
1.573000000000000000e+03,1.786537488689677574e-07
1.574000000000000000e+03,1.782339018687102058e-07
1.575000000000000000e+03,1.778155843787921632e-07
1.576000000000000000e+03,1.773988102821282103e-07
1.577000000000000000e+03,1.769835930680949881e-07
1.578000000000000000e+03,1.765699458339006919e-07
1.579000000000000000e+03,1.761578812857482588e-07
1.580000000000000000e+03,1.757474117400803476e-07
1.581000000000000000e+03,1.753385491242868494e-07
1.582000000000000000e+03,1.749313049775770141e-07
1.583000000000000000e+03,1.745256904512305952e-07
1.584000000000000000e+03,1.741217163089271346e-07
1.585000000000000000e+03,1.737193929266101718e-07
1.586000000000000000e+03,1.733187302920152356e-07
1.587000000000000000e+03,1.729197380040675499e-07
1.588000000000000000e+03,1.725224252718062763e-07
1.589000000000000000e+03,1.721268009130187254e-07
1.590000000000000000e+03,1.717328733526257013e-07
1.591000000000000000e+03,1.713406506205871854e-07
1.592000000000000000e+03,1.709501403497605078e-07
1.593000000000000000e+03,1.705613497731810279e-07
1.594000000000000000e+03,1.701742857212637753e-07
1.595000000000000000e+03,1.697889546185652430e-07
1.596000000000000000e+03,1.694053624805274722e-07
1.597000000000000000e+03,1.690235149097702185e-07
1.598000000000000000e+03,1.686434170923790418e-07
1.599000000000000000e+03,1.682650737939678734e-07
1.600000000000000000e+03,1.678884893555224403e-07
1.601000000000000000e+03,1.675136676893701885e-07
1.602000000000000000e+03,1.671406122749352179e-07
1.603000000000000000e+03,1.667693261545253263e-07
1.604000000000000000e+03,1.663998119291853332e-07
1.605000000000000000e+03,1.660320717547008042e-07
1.606000000000000000e+03,1.656661073374656954e-07
1.607000000000000000e+03,1.653019199307838105e-07
1.608000000000000000e+03,1.649395103313032682e-07
1.609000000000000000e+03,1.645788788756178625e-07
1.610000000000000000e+03,1.642200254372734092e-07
1.611000000000000000e+03,1.638629494240347684e-07
1.612000000000000000e+03,1.635076497755918936e-07
1.613000000000000000e+03,1.631541249615820363e-07
1.614000000000000000e+03,1.628023729801995534e-07
1.615000000000000000e+03,1.624523913571658881e-07
1.616000000000000000e+03,1.621041771453534085e-07
1.617000000000000000e+03,1.617577269247697900e-07
1.618000000000000000e+03,1.614130368032936109e-07
1.619000000000000000e+03,1.610701024179202578e-07
1.620000000000000000e+03,1.607289189365926820e-07
1.621000000000000000e+03,1.603894810607384485e-07
1.622000000000000000e+03,1.600517830284086014e-07
1.623000000000000000e+03,1.597158186180815038e-07
1.624000000000000000e+03,1.593815811529987204e-07
1.625000000000000000e+03,1.590490635064159064e-07
1.626000000000000000e+03,1.587182581071609324e-07
1.627000000000000000e+03,1.583891569461342269e-07
1.628000000000000000e+03,1.580617515831889335e-07
1.629000000000000000e+03,1.577360331548657247e-07
1.630000000000000000e+03,1.574119923824378417e-07
1.631000000000000000e+03,1.570896195807395596e-07
1.632000000000000000e+03,1.567689046674232784e-07
1.633000000000000000e+03,1.564498371727350243e-07
1.634000000000000000e+03,1.561324062497298786e-07
1.635000000000000000e+03,1.558166006850467401e-07
1.636000000000000000e+03,1.555024089098609637e-07
1.637000000000000000e+03,1.551898190114052528e-07
1.638000000000000000e+03,1.548788187446298617e-07
1.639000000000000000e+03,1.545693955442406280e-07
1.640000000000000000e+03,1.542615365367839357e-07
1.641000000000000000e+03,1.539552285531694091e-07
1.642000000000000000e+03,1.536504581409764810e-07
1.643000000000000000e+03,1.533472115771241526e-07
1.644000000000000000e+03,1.530454748803354808e-07
1.645000000000000000e+03,1.527452338236690857e-07
1.646000000000000000e+03,1.524464739470034112e-07
1.647000000000000000e+03,1.521491805693188613e-07
1.648000000000000000e+03,1.518533388008034624e-07
1.649000000000000000e+03,1.515589335548157217e-07
1.650000000000000000e+03,1.512659495595314093e-07
1.651000000000000000e+03,1.509743713692754565e-07
1.652000000000000000e+03,1.506841833755708916e-07
1.653000000000000000e+03,1.503953698178893290e-07
1.654000000000000000e+03,1.501079147937462524e-07
1.655000000000000000e+03,1.498218022686312842e-07
1.656000000000000000e+03,1.495370160853873559e-07
1.657000000000000000e+03,1.492535399731468783e-07
1.658000000000000000e+03,1.489713575557547700e-07
1.659000000000000000e+03,1.486904523597155319e-07
1.660000000000000000e+03,1.484108078216029859e-07
1.661000000000000000e+03,1.481324072950878955e-07
1.662000000000000000e+03,1.478552340573038944e-07
1.663000000000000000e+03,1.475792713147821970e-07
1.664000000000000000e+03,1.473045022089382271e-07
1.665000000000000000e+03,1.470309098209808630e-07
1.666000000000000000e+03,1.467584771765209312e-07
1.667000000000000000e+03,1.464871872494955896e-07
1.668000000000000000e+03,1.462170229659990609e-07
1.669000000000000000e+03,1.459479672073635292e-07
1.670000000000000000e+03,1.456800028131904329e-07
1.671000000000000000e+03,1.454131125839123158e-07
1.672000000000000000e+03,1.451472792830341293e-07
1.673000000000000000e+03,1.448824856391826283e-07
1.674000000000000000e+03,1.446187143479627239e-07
1.675000000000000000e+03,1.443559480735825949e-07
1.676000000000000000e+03,1.440941694503465043e-07
1.677000000000000000e+03,1.438333610841497331e-07
1.678000000000000000e+03,1.435735055538232448e-07
1.679000000000000000e+03,1.433145854125018556e-07
1.680000000000000000e+03,1.430565831891289091e-07
1.681000000000000000e+03,1.427994813898935586e-07
1.682000000000000000e+03,1.425432624999144833e-07
1.683000000000000000e+03,1.422879089850539952e-07
1.684000000000000000e+03,1.420334032938849018e-07
1.685000000000000000e+03,1.417797278600329495e-07
1.686000000000000000e+03,1.415268651046762859e-07
1.687000000000000000e+03,1.412747974393221391e-07
1.688000000000000000e+03,1.410235072690771063e-07
1.689000000000000000e+03,1.407729769962025746e-07
1.690000000000000000e+03,1.405231890239602504e-07
1.691000000000000000e+03,1.402741257609715207e-07
1.692000000000000000e+03,1.400257696260321997e-07
1.693000000000000000e+03,1.397781030531957328e-07
1.694000000000000000e+03,1.395311084974840776e-07
1.695000000000000000e+03,1.392847684408702183e-07
1.696000000000000000e+03,1.390390653987776615e-07
1.697000000000000000e+03,1.387939819270298912e-07
1.698000000000000000e+03,1.385495006291779717e-07
1.699000000000000000e+03,1.383056041642968771e-07
1.700000000000000000e+03,1.380622752550897697e-07
1.701000000000000000e+03,1.378194966963909938e-07
1.702000000000000000e+03,1.375772513641262810e-07
1.703000000000000000e+03,1.373355222243872792e-07
1.704000000000000000e+03,1.370942923429791487e-07
1.705000000000000000e+03,1.368535448950951081e-07
1.706000000000000000e+03,1.366132631752917826e-07
1.707000000000000000e+03,1.363734306075369203e-07
1.708000000000000000e+03,1.361340307555502353e-07
1.709000000000000000e+03,1.358950473330888495e-07
1.710000000000000000e+03,1.356564642142720681e-07
1.711000000000000000e+03,1.354182654440891673e-07
1.712000000000000000e+03,1.351804352485659078e-07
1.713000000000000000e+03,1.349429580451257060e-07
1.714000000000000000e+03,1.347058184526198278e-07
1.715000000000000000e+03,1.344690013011817433e-07
1.716000000000000000e+03,1.342324916419351041e-07
1.717000000000000000e+03,1.339962747563290517e-07
1.718000000000000000e+03,1.337603361652227257e-07
1.719000000000000000e+03,1.335246616375314319e-07
1.720000000000000000e+03,1.332892371984632435e-07
1.721000000000000000e+03,1.330540491373474914e-07
1.722000000000000000e+03,1.328190840149972014e-07
1.723000000000000000e+03,1.325843286704720693e-07
1.724000000000000000e+03,1.323497702273880362e-07
1.725000000000000000e+03,1.321153960995950829e-07
1.726000000000000000e+03,1.318811939963026256e-07
1.727000000000000000e+03,1.316471519266383802e-07
1.728000000000000000e+03,1.314132582034321376e-07
1.729000000000000000e+03,1.311795014465530472e-07
1.730000000000000000e+03,1.309458705854960052e-07
1.731000000000000000e+03,1.307123548613811558e-07
1.732000000000000000e+03,1.304789438283021553e-07
1.733000000000000000e+03,1.302456273540923668e-07
1.734000000000000000e+03,1.300123956203817702e-07
1.735000000000000000e+03,1.297792391221296642e-07
1.736000000000000000e+03,1.295461486665957074e-07
1.737000000000000000e+03,1.293131153717091145e-07
1.738000000000000000e+03,1.290801306638839995e-07
1.739000000000000000e+03,1.288471862754457197e-07
1.740000000000000000e+03,1.286142742414878003e-07
1.741000000000000000e+03,1.283813868963551602e-07
1.742000000000000000e+03,1.281485168696821942e-07
1.743000000000000000e+03,1.279156570821804520e-07
1.744000000000000000e+03,1.276828007410193971e-07
1.745000000000000000e+03,1.274499413350396115e-07
1.746000000000000000e+03,1.272170726296303641e-07
1.747000000000000000e+03,1.269841886615537631e-07
1.748000000000000000e+03,1.267512837336258918e-07
1.749000000000000000e+03,1.265183524092113591e-07
