l,BB
1934,5.110779403907151491e-02
1935,5.105652857706270004e-02
1936,5.100548260079182383e-02
1937,5.095465573118365676e-02
1938,5.090404753987979453e-02
1939,5.085365754987430931e-02
1940,5.080348523590116211e-02
1941,5.075353002470099628e-02
1942,5.070379129498950310e-02
1943,5.065426837730228893e-02
1944,5.060496055362457418e-02
1945,5.055586705685895244e-02
1946,5.050698707012520050e-02
1947,5.045831972589005787e-02
1948,5.040986410496592351e-02
1949,5.036161923539677482e-02
1950,5.031358409122979602e-02
1951,5.026575759119648185e-02
1952,5.021813859731467239e-02
1953,5.017072591344372973e-02
1954,5.012351828381358260e-02
1955,5.007651439153736755e-02
1956,5.002971285712108640e-02
1957,4.998311223698474748e-02
1958,4.993671102207861145e-02
1959,4.989050763655048654e-02
1960,4.984450043642559003e-02
1961,4.979868770853084631e-02
1962,4.975306766941021974e-02
1963,4.970763846442319278e-02
1964,4.966239816705961957e-02
1965,4.961734477831751533e-02
1966,4.957247622635502921e-02
1967,4.952779036627727449e-02
1968,4.948328498014828436e-02
1969,4.943895777722225743e-02
1970,4.939480639440419624e-02
1971,4.935082839691205814e-02
1972,4.930702127917700739e-02
1973,4.926338246598437748e-02
1974,4.921990931384097323e-02
1975,4.917659911255042871e-02
1976,4.913344908705197939e-02
1977,4.909045639945128908e-02
1978,4.904761815127227365e-02
1979,4.900493138593350201e-02
1980,4.896239309133956774e-02
1981,4.892000020277183225e-02
1982,4.887774960585286599e-02
1983,4.883563813970572681e-02
1984,4.879366260022551666e-02
1985,4.875181974350297626e-02
1986,4.871010628934041575e-02
1987,4.866851892484441028e-02
1988,4.862705430805079609e-02
1989,4.858570907168765357e-02
1990,4.854447982687470214e-02
1991,4.850336316686414129e-02
1992,4.846235567077719630e-02
1993,4.842145390728806037e-02
1994,4.838065443828396678e-02
1995,4.833995382241971367e-02
1996,4.829934861859729728e-02
1997,4.825883538937037615e-02
1998,4.821841070413727948e-02
1999,4.817807114234006621e-02
2000,4.813781329635161838e-02
2001,4.809763377434409654e-02
2002,4.805752920287113816e-02
2003,4.801749622929844807e-02
2004,4.797753152408307242e-02
2005,4.793763178278875881e-02
2006,4.789779372794678719e-02
2007,4.785801411064783545e-02
2008,4.781828971198051614e-02
2009,4.777861734422787776e-02
2010,4.773899385186163025e-02
2011,4.769941611230701928e-02
2012,4.765988103656131070e-02
2013,4.762038556950799056e-02
2014,4.758092669017394832e-02
2015,4.754150141171854804e-02
2016,4.750210678126572800e-02
2017,4.746273987960700907e-02
2018,4.742339782072808874e-02
2019,4.738407775119788529e-02
2020,4.734477684950807314e-02
2021,4.730549232521660125e-02
2022,4.726622141806743199e-02
2023,4.722696139700699458e-02
2024,4.718770955920223442e-02
2025,4.714846322894890307e-02
2026,4.710921975663822509e-02
2027,4.706997651763582952e-02
2028,4.703073091126946242e-02
2029,4.699148035979552884e-02
2030,4.695222230740422886e-02
2031,4.691295421932729220e-02
2032,4.687367358100967552e-02
2033,4.683437789734882367e-02
2034,4.679506469208440100e-02
2035,4.675573150726303889e-02
2036,4.671637590286058239e-02
2037,4.667699545650722676e-02
2038,4.663758776339269746e-02
2039,4.659815043630850112e-02
2040,4.655868110584065328e-02
2041,4.651917742072383954e-02
2042,4.647963704835827992e-02
2043,4.644005767549538866e-02
2044,4.640043700911378188e-02
2045,4.636077277733754998e-02
2046,4.632106273068910263e-02
2047,4.628130464335557942e-02
2048,4.624149631462836502e-02
2049,4.620163557053356268e-02
2050,4.616172026554392349e-02
2051,4.612174828438532492e-02
2052,4.608171754400656323e-02
2053,4.604162599562697938e-02
2054,4.600147162684901231e-02
2055,4.596125246384633739e-02
2056,4.592096657357760958e-02
2057,4.588061206613352344e-02
2058,4.584018709698422372e-02
2059,4.579968986932306946e-02
2060,4.575911863634735122e-02
2061,4.571847170356763135e-02
2062,4.567774743102798879e-02
2063,4.563694423552246832e-02
2064,4.559606059270458062e-02
2065,4.555509503908945768e-02
2066,4.551404617406085845e-02
2067,4.547291266163942108e-02
2068,4.543169323223112538e-02
2069,4.539038668418581002e-02
2070,4.534899188521496899e-02
2071,4.530750777369762367e-02
2072,4.526593335975608035e-02
2073,4.522426772622323288e-02
2074,4.518251002939538408e-02
2075,4.514065949965738456e-02
2076,4.509871544181406205e-02
2077,4.505667723536965763e-02
2078,4.501454433457217907e-02
2079,4.497231626820450551e-02
2080,4.492999263930577691e-02
2081,4.488757312460336241e-02
2082,4.484505747386730024e-02
2083,4.480244550902595657e-02
2084,4.475973712315343966e-02
2085,4.471693227927867054e-02
2086,4.467403100907261365e-02
2087,4.463103341135446489e-02
2088,4.458793965056589981e-02
2089,4.454474995498353129e-02
2090,4.450146461499245726e-02
2091,4.445808398114165644e-02
2092,4.441460846215868757e-02
2093,4.437103852296622047e-02
2094,4.432737468256200963e-02
2095,4.428361751188977791e-02
2096,4.423976763172171589e-02
2097,4.419582571046551389e-02
2098,4.415179246208617014e-02
2099,4.410766864391117009e-02
2100,4.406345505457318068e-02
2101,4.401915253192045102e-02
2102,4.397476195106723995e-02
2103,4.393028422244742853e-02
2104,4.388572028996537422e-02
2105,4.384107112923744942e-02
2106,4.379633774591006751e-02
2107,4.375152117411888059e-02
2108,4.370662247502462433e-02
2109,4.366164273552222697e-02
2110,4.361658306696591936e-02
2111,4.357144460413470838e-02
2112,4.352622850426204892e-02
2113,4.348093594621727648e-02
2114,4.343556812980828991e-02
2115,4.339012627521178500e-02
2116,4.334461162253360617e-02
2117,4.329902543149440064e-02
2118,4.325336898128173679e-02
2119,4.320764357042451015e-02
2120,4.316185051685002966e-02
2121,4.311599115803804033e-02
2122,4.307006685120320227e-02
2123,4.302407897370971734e-02
2124,4.297802892341069658e-02
2125,4.293191811916283185e-02
2126,4.288574800131302045e-02
2127,4.283952003230848821e-02
2128,4.279323569736313837e-02
2129,4.274689650503865623e-02
2130,4.270050398796359364e-02
2131,4.265405970345132608e-02
2132,4.260756523423381986e-02
2133,4.256102218907970719e-02
2134,4.251443220341443591e-02
2135,4.246779693990148513e-02
2136,4.242111808895892427e-02
2137,4.237439736926860295e-02
2138,4.232763652817987665e-02
2139,4.228083734200813876e-02
2140,4.223400161628484278e-02
2141,4.218713118591546629e-02
2142,4.214022791522522432e-02
2143,4.209329369789686220e-02
2144,4.204633045680621767e-02
2145,4.199934014372908725e-02
2146,4.195232473893863862e-02
2147,4.190528625068486862e-02
2148,4.185822671454460242e-02
2149,4.181114819262921056e-02
2150,4.176405277270248823e-02
2151,4.171694256717221883e-02
2152,4.166981971192802725e-02
2153,4.162268636512050923e-02
2154,4.157554470573391475e-02
2155,4.152839693214765981e-02
2156,4.148124526055611133e-02
2157,4.143409192326025919e-02
2158,4.138693916693087643e-02
2159,4.133978925074412863e-02
2160,4.129264444444844667e-02
2161,4.124550702637399396e-02
2162,4.119837928138467970e-02
2163,4.115126349880640633e-02
2164,4.110416197025260066e-02
2165,4.105707698750073187e-02
2166,4.101001084029689409e-02
2167,4.096296581414867605e-02
2168,4.091594418819722440e-02
2169,4.086894823303309499e-02
2170,4.082198020852648851e-02
2171,4.077504236175218122e-02
2172,4.072813692488373716e-02
2173,4.068126611323499148e-02
2174,4.063443212326450782e-02
2175,4.058763713072452428e-02
2176,4.054088328887988507e-02
2177,4.049417272670924328e-02
2178,4.044750754737859444e-02
2179,4.040088982669695628e-02
2180,4.035432161166740972e-02
2181,4.030780491921063385e-02
2182,4.026134173496089680e-02
2183,4.021493401218587810e-02
2184,4.016858367087722953e-02
2185,4.012229259686969640e-02
2186,4.007606264111381045e-02
2187,4.002989561915532707e-02
2188,3.998379331061487768e-02
2189,3.993775745889019402e-02
2190,3.989178977085764549e-02
2191,3.984589191686376680e-02
2192,3.980006553062027247e-02
2193,3.975431220941857968e-02
2194,3.970863351427687815e-02
2195,3.966303097026038782e-02
2196,3.961750606688373838e-02
2197,3.957206025859627552e-02
2198,3.952669496537730698e-02
2199,3.948141157332040602e-02
2200,3.943621143534612600e-02
2201,3.939109587195647327e-02
2202,3.934606617199520179e-02
2203,3.930112359352967710e-02
2204,3.925626936464092498e-02
2205,3.921150468433434039e-02
2206,3.916683072340603616e-02
2207,3.912224862532166086e-02
2208,3.907775950708906182e-02
2209,3.903336446012808936e-02
2210,3.898906455106476709e-02
2211,3.894486082253280357e-02
2212,3.890075429393680811e-02
2213,3.885674596215410448e-02
2214,3.881283680217642584e-02
2215,3.876902776769198394e-02
2216,3.872531979158137794e-02
2217,3.868171378639389396e-02
2218,3.863821064469573352e-02
2219,3.859481123934419000e-02
2220,3.855151642369749471e-02
2221,3.850832703169353860e-02
2222,3.846524387788947952e-02
2223,3.842226775738712824e-02
2224,3.837939944567012041e-02
2225,3.833663969832801222e-02
2226,3.829398925072106941e-02
2227,3.825144881752297332e-02
2228,3.820901909223214932e-02
2229,3.816670074655713341e-02
2230,3.812449442968057073e-02
2231,3.808240076756812947e-02
2232,3.804042036209065447e-02
2233,3.799855379018273610e-02
2234,3.795680160281209026e-02
2235,3.791516432403126829e-02
2236,3.787364244993456086e-02
2237,3.783223644753994780e-02
2238,3.779094675372536571e-02
2239,3.774977377406378565e-02
2240,3.770871788168277117e-02
2241,3.766777941616446940e-02
2242,3.762695868235794994e-02
2243,3.758625594928427516e-02
2244,3.754567144904091824e-02
2245,3.750520537574095203e-02
2246,3.746485788449798598e-02
2247,3.742462909042866548e-02
2248,3.738451906779539230e-02
2249,3.734452784913191992e-02
2250,3.730465542449033084e-02
2251,3.726490174073483763e-02
2252,3.722526670098086354e-02
2253,3.718575016408356276e-02
2254,3.714635194424421166e-02
2255,3.710707181070389132e-02
2256,3.706790948758675180e-02
2257,3.702886465380951508e-02
2258,3.698993694315127340e-02
2259,3.695112594443056286e-02
2260,3.691243120178325232e-02
2261,3.687385221506640776e-02
2262,3.683538844042230642e-02
2263,3.679703929088974645e-02
2264,3.675880413724712248e-02
2265,3.672068230885696533e-02
2266,3.668267309464993270e-02
2267,3.664477574426371759e-02
2268,3.660698946925599467e-02
2269,3.656931344443813126e-02
2270,3.653174680922693235e-02
2271,3.649428866918732334e-02
2272,3.645693809753990794e-02
2273,3.641969413686597934e-02
2274,3.638255580074985229e-02
2275,3.634552207553106568e-02
2276,3.630859192212494008e-02
2277,3.627176427778006779e-02
2278,3.623503805800817879e-02
2279,3.619841215835779835e-02
2280,3.616188545629444445e-02
2281,3.612545681305429079e-02
2282,3.608912507545675163e-02
2283,3.605288907772056378e-02
2284,3.601674764318643640e-02
2285,3.598069958604720175e-02
2286,3.594474371298247983e-02
2287,3.590887882473423054e-02
2288,3.587310371764908939e-02
2289,3.583741718504245000e-02
2290,3.580181801856580082e-02
2291,3.576630500937350715e-02
2292,3.573087694931424696e-02
2293,3.569553263191720116e-02
2294,3.566027085325733370e-02
2295,3.562509041279054295e-02
2296,3.558999011395892059e-02
2297,3.555496876476871987e-02
2298,3.552002517818674682e-02
2299,3.548515817240084635e-02
2300,3.545036657106360317e-02
2301,3.541564920324025839e-02
2302,3.538100490339365911e-02
2303,3.534643251120329899e-02
2304,3.531193087124286090e-02
2305,3.527749883260142966e-02
2306,3.524313524839921274e-02
2307,3.520883897515160454e-02
2308,3.517460887217921384e-02
2309,3.514044380081370045e-02
2310,3.510634262360910057e-02
2311,3.507230420347579730e-02
2312,3.503832740281252051e-02
2313,3.500441108255706452e-02
2314,3.497055410120995106e-02
2315,3.493675531389237726e-02
2316,3.490301357138290289e-02
2317,3.486932771916362306e-02
2318,3.483569659646364169e-02
2319,3.480211903541039625e-02
2320,3.476859386016429437e-02
2321,3.473511988611529405e-02
2322,3.470169591917895285e-02
2323,3.466832075515325490e-02
2324,3.463499317915033626e-02
2325,3.460171196515356845e-02
2326,3.456847587565078928e-02
2327,3.453528366138350347e-02
2328,3.450213406123314730e-02
2329,3.446902580218711570e-02
2330,3.443595759950281859e-02
2331,3.440292815693776762e-02
2332,3.436993616714883321e-02
2333,3.433698031221469466e-02
2334,3.430405926427773644e-02
2335,3.427117168637592443e-02
2336,3.423831623334170488e-02
2337,3.420549155286622262e-02
2338,3.417269628669739046e-02
2339,3.413992907191787385e-02
2340,3.410718854240219616e-02
2341,3.407447333029263448e-02
2342,3.404178206767125014e-02
2343,3.400911338825813451e-02
2344,3.397646592920283704e-02
2345,3.394383833296440306e-02
2346,3.391122924921790432e-02
2347,3.387863733682292683e-02
2348,3.384606126583852154e-02
2349,3.381349971957017114e-02
2350,3.378095139655111490e-02
2351,3.374841501259669141e-02
2352,3.371588930279513507e-02
2353,3.368337302352128471e-02
2354,3.365086495432287328e-02
2355,3.361836389978296175e-02
2356,3.358586869134805308e-02
2357,3.355337818899693098e-02
2358,3.352089128289915954e-02
2359,3.348840689488153527e-02
2360,3.345592397984826355e-02
2361,3.342344152701275800e-02
2362,3.339095856099168896e-02
2363,3.335847414284787843e-02
2364,3.332598737085847029e-02
2365,3.329349738118833613e-02
2366,3.326100334840002837e-02
2367,3.322850448579906663e-02
2368,3.319600004556780282e-02
2369,3.316348931880862966e-02
2370,3.313097163533029743e-02
2371,3.309844636336094215e-02
2372,3.306591290900944696e-02
2373,3.303337071563787475e-02
2374,3.300081926304446189e-02
2375,3.296825806648406854e-02
2376,3.293568667559182428e-02
2377,3.290310467317631576e-02
2378,3.287051167384745509e-02
2379,3.283790732259211920e-02
2380,3.280529129319174897e-02
2381,3.277266328663507727e-02
2382,3.274002302937080444e-02
2383,3.270737027161302324e-02
2384,3.267470478550144747e-02
2385,3.264202636325554824e-02
2386,3.260933481541737622e-02
2387,3.257662996895163005e-02
2388,3.254391166547578734e-02
2389,3.251117975944846361e-02
2390,3.247843411646823830e-02
2391,3.244567461162922023e-02
2392,3.241290112789397410e-02
2393,3.238011355461319768e-02
2394,3.234731178613260705e-02
2395,3.231449572054264502e-02
2396,3.228166525849833490e-02
2397,3.224882030222585988e-02
2398,3.221596075463378783e-02
2399,3.218308651860676134e-02
2400,3.215019749645561115e-02
2401,3.211729358950430463e-02
2402,3.208437469786828977e-02
2403,3.205144072041304915e-02
2404,3.201849155479723208e-02
2405,3.198552709782698233e-02
2406,3.195254724583795891e-02
2407,3.191955189535249787e-02
2408,3.188654094380110465e-02
2409,3.185351429041733545e-02
2410,3.182047183735922657e-02
2411,3.178741349081233569e-02
2412,3.175433916237525855e-02
2413,3.172124877041255370e-02
2414,3.168814224163220977e-02
2415,3.165501951265337760e-02
2416,3.162188053168342450e-02
2417,3.158872526028173866e-02
2418,3.155555367509030318e-02
2419,3.152236576966033210e-02
2420,3.148916155626221153e-02
2421,3.145594106767080761e-02
2422,3.142270435891436620e-02
2423,3.138945150901736175e-02
2424,3.135618262271445966e-02
2425,3.132289783199533606e-02
2426,3.128959729762010450e-02
2427,3.125628121055228081e-02
2428,3.122294979320874159e-02
2429,3.118960330064906097e-02
2430,3.115624202154919017e-02
2431,3.112286627909223100e-02
2432,3.108947643162667668e-02
2433,3.105607287320244145e-02
2434,3.102265603390112064e-02
2435,3.098922637998666532e-02
2436,3.095578441386690957e-02
2437,3.092233067383453118e-02
2438,3.088886573369727107e-02
2439,3.085539020209895206e-02
2440,3.082190472173795825e-02
2441,3.078840996832563764e-02
2442,3.075490664942758662e-02
2443,3.072139550311569003e-02
2444,3.068787729642198994e-02
2445,3.065435282365091413e-02
2446,3.062082290451069097e-02
2447,3.058728838220836632e-02
2448,3.055375012127092491e-02
2449,3.052020900544786738e-02
2450,3.048666593528760044e-02
2451,3.045312182588280625e-02
2452,3.041957760441002523e-02
2453,3.038603420759503071e-02
2454,3.035249257930881794e-02
2455,3.031895366802545358e-02
2456,3.028541842433958922e-02
2457,3.025188779851176527e-02
2458,3.021836273807564088e-02
2459,3.018484418548938314e-02
2460,3.015133307583464303e-02
2461,3.011783033475515930e-02
2462,3.008433687633633655e-02
2463,3.005085360123012708e-02
2464,3.001738139489800589e-02
2465,2.998392112596228593e-02
2466,2.995047364482916058e-02
2467,2.991703978238098235e-02
2468,2.988362034893459265e-02
2469,2.985021613332195997e-02
2470,2.981682790223133539e-02
2471,2.978345639973393674e-02
2472,2.975010234701275930e-02
2473,2.971676644226894232e-02
2474,2.968344936087278368e-02
2475,2.965015175569956155e-02
2476,2.961687425766199033e-02
2477,2.958361747643677500e-02
2478,2.955038200130332901e-02
2479,2.951716840231603453e-02
2480,2.948397723145624455e-02
2481,2.945080902406418955e-02
2482,2.941766430029356394e-02
2483,2.938454356681741500e-02
2484,2.935144731846768898e-02
2485,2.931837604017391644e-02
2486,2.928533020878391901e-02
2487,2.925231029499350544e-02
2488,2.921931676536298692e-02
2489,2.918635008430205818e-02
2490,2.915341071600727196e-02
2491,2.912049912649715064e-02
2492,2.908761578546965182e-02
2493,2.905476116816918183e-02
2494,2.902193575716240787e-02
2495,2.898914004401976358e-02
2496,2.895637453089351665e-02
2497,2.892363973191422813e-02
2498,2.889093617448985907e-02
2499,2.885826440049110708e-02
2500,2.882562496716582420e-02
2501,2.879301844791605849e-02
2502,2.876044543296705364e-02
2503,2.872790652968720132e-02
2504,2.869540236286178062e-02
2505,2.866293357466014047e-02
2506,2.863050082441727026e-02
2507,2.859810478822510244e-02
2508,2.856574615833000139e-02
2509,2.853342564230703510e-02
2510,2.850114396200211300e-02
2511,2.846890185237439114e-02
2512,2.843670006005523734e-02
2513,2.840453934179506396e-02
2514,2.837242046278536448e-02
2515,2.834034419468762708e-02
2516,2.830831131370592849e-02
2517,2.827632259842377191e-02
2518,2.824437882757600132e-02
2519,2.821248077773301152e-02
2520,2.818062922096080392e-02
2521,2.814882492230742425e-02
2522,2.811706863744116089e-02
2523,2.808536111013079997e-02
2524,2.805370306981056980e-02
2525,2.802209522915013670e-02
2526,2.799053828172524960e-02
2527,2.795903289966180857e-02
2528,2.792757973146632253e-02
2529,2.789617939990040804e-02
2530,2.786483250000690651e-02
2531,2.783353959727236093e-02
2532,2.780230122596223305e-02
2533,2.777111788757422386e-02
2534,2.773999004950468070e-02
2535,2.770891814391734237e-02
2536,2.767790256681511296e-02
2537,2.764694367729084168e-02
2538,2.761604179701546841e-02
2539,2.758519720994051863e-02
2540,2.755441016223298539e-02
2541,2.752368086238873510e-02
2542,2.749300948164725908e-02
2543,2.746239615451143146e-02
2544,2.743184097959903978e-02
2545,2.740134402061870575e-02
2546,2.737090530757102513e-02
2547,2.734052483812814474e-02
2548,2.731020257920899891e-02
2549,2.727993846865987143e-02
2550,2.724973241719783404e-02
2551,2.721958431033858622e-02
2552,2.718949401053486273e-02
2553,2.715946135939893008e-02
2554,2.712948617998309914e-02
2555,2.709956827910556601e-02
2556,2.706970744978133905e-02
2557,2.703990347360859386e-02
2558,2.701015612316217188e-02
2559,2.698046516440482517e-02
2560,2.695083035898526366e-02
2561,2.692125146660495974e-02
2562,2.689172824713711996e-02
2563,2.686226046277372451e-02
2564,2.683284788003470825e-02
2565,2.680349027159059302e-02
2566,2.677418741800147856e-02
2567,2.674493910927458820e-02
2568,2.671574514622165539e-02
2569,2.668660534167911422e-02
2570,2.665751952151634852e-02
2571,2.662848752541844069e-02
2572,2.659950920750053446e-02
2573,2.657058443668321862e-02
2574,2.654171309686373034e-02
2575,2.651289508689132907e-02
2576,2.648413032030498548e-02
2577,2.645541872485950019e-02
2578,2.642676024187364664e-02
2579,2.639815482535520091e-02
2580,2.636960244095285649e-02
2581,2.634110306472009153e-02
2582,2.631265668172362571e-02
2583,2.628426328447370369e-02
2584,2.625592287124952490e-02
2585,2.622763544430115751e-02
2586,2.619940100788186593e-02
2587,2.617121956628738755e-02
2588,2.614309112173259994e-02
2589,2.611501567225666537e-02
2590,2.608699320951968909e-02
2591,2.605902371667173645e-02
2592,2.603110716612777598e-02
2593,2.600324351749617319e-02
2594,2.597543271543942961e-02
2595,2.594767468764497959e-02
2596,2.591996934290980228e-02
2597,2.589231656927888994e-02
2598,2.586471623235693171e-02
2599,2.583716817369557245e-02
2600,2.580967220937340281e-02
2601,2.578222812873435035e-02
2602,2.575483569328682401e-02
2603,2.572749463579616230e-02
2604,2.570020465960965936e-02
2605,2.567296543809495513e-02
2606,2.564577661439928005e-02
2607,2.561863780134258570e-02
2608,2.559154858153082218e-02
2609,2.556450850771810335e-02
2610,2.553751710337365949e-02
2611,2.551057386342945460e-02
2612,2.548367825524889760e-02
2613,2.545682971982782955e-02
2614,2.543002767307651207e-02
2615,2.540327150743664636e-02
2616,2.537656059349771218e-02
2617,2.534989428191872229e-02
2618,2.532327190535489658e-02
2619,2.529669278057768839e-02
2620,2.527015621073222182e-02
2621,2.524366148757902634e-02
2622,2.521720789389962636e-02
2623,2.519079470590751893e-02
2624,2.516442119570702282e-02
2625,2.513808663373711533e-02
2626,2.511179029122650314e-02
2627,2.508553144264115756e-02
2628,2.505930936805154247e-02
2629,2.503312335544727318e-02
2630,2.500697270298470054e-02
2631,2.498085672108208907e-02
2632,2.495477473447921951e-02
2633,2.492872608404881479e-02
2634,2.490271012860578378e-02
2635,2.487672624645583322e-02
2636,2.485077383673267234e-02
2637,2.482485232071214229e-02
2638,2.479896114278778291e-02
2639,2.477309977129265109e-02
2640,2.474726769915827629e-02
2641,2.472146444431524287e-02
2642,2.469568954990633211e-02
2643,2.466994258431552331e-02
2644,2.464422314096477440e-02
2645,2.461853083789945426e-02
2646,2.459286531718063093e-02
2647,2.456722624413464756e-02
2648,2.454161330637245897e-02
2649,2.451602621265120199e-02
2650,2.449046469156595032e-02
2651,2.446492849013856205e-02
2652,2.443941737222467964e-02
2653,2.441393111681098085e-02
2654,2.438846951624683637e-02
2655,2.436303237437381988e-02
2656,2.433761950453152204e-02
2657,2.431223072766347873e-02
2658,2.428686587021824245e-02
2659,2.426152476214164105e-02
2660,2.423620723487104195e-02
2661,2.421091311931538453e-02
2662,2.418564224392174764e-02
2663,2.416039443279133225e-02
2664,2.413516950381033518e-02
2665,2.410996726698939191e-02
2666,2.408478752287128086e-02
2667,2.405963006098963894e-02
2668,2.403449465851950975e-02
2669,2.400938107919068504e-02
2670,2.398428907210224323e-02
2671,2.395921837096541551e-02
2672,2.393416869338735320e-02
2673,2.390913974033189934e-02
2674,2.388413119581675806e-02
2675,2.385914272681167667e-02
2676,2.383417398326957704e-02
2677,2.380922459839888289e-02
2678,2.378429418907370904e-02
2679,2.375938235649513453e-02
2680,2.373448868697689354e-02
2681,2.370961275290686676e-02
2682,2.368475411390549845e-02
2683,2.365991231810765302e-02
2684,2.363508690358601463e-02
2685,2.361027739991878802e-02
2686,2.358548332987509336e-02
2687,2.356070421119163538e-02
2688,2.353593955838191934e-02
2689,2.351118888477638988e-02
2690,2.348645170439195295e-02
2691,2.346172753405042707e-02
2692,2.343701589534561217e-02
2693,2.341231631672538796e-02
2694,2.338762833550767084e-02
2695,2.336295149989269654e-02
2696,2.333828537087840466e-02
2697,2.331362952415603346e-02
2698,2.328898355189901875e-02
2699,2.326434706447882625e-02
2700,2.323971969203370361e-02
2701,2.321510108595312497e-02
2702,2.319049092020631850e-02
2703,2.316588889253057629e-02
2704,2.314129472543629412e-02
2705,2.311670816714467627e-02
2706,2.309212899219894449e-02
2707,2.306755700207536314e-02
2708,2.304299202545714506e-02
2709,2.301843391843454850e-02
2710,2.299388256451084800e-02
2711,2.296933787439350144e-02
2712,2.294479978560612365e-02
2713,2.292026826195873307e-02
2714,2.289574329286559601e-02
2715,2.287122489244856199e-02
2716,2.284671309852369034e-02
2717,2.282220797147549787e-02
2718,2.279770959290030458e-02
2719,2.277321806425228884e-02
2720,2.274873350529734578e-02
2721,2.272425605249884725e-02
2722,2.269978585737567403e-02
2723,2.267532308465790639e-02
2724,2.265086791057691409e-02
2725,2.262642052098133225e-02
2726,2.260198110949468431e-02
2727,2.257754987566093496e-02
2728,2.255312702309263118e-02
2729,2.252871275769924644e-02
2730,2.250430728583125567e-02
2731,2.247991081269717570e-02
2732,2.245552354060810496e-02
2733,2.243114566751033476e-02
2734,2.240677738548819270e-02
2735,2.238241887943355837e-02
2736,2.235807032581085124e-02
2737,2.233373189159385333e-02
2738,2.230940373329933987e-02
2739,2.228508599610018459e-02
2740,2.226077881325057642e-02
2741,2.223648230553285782e-02
2742,2.221219658090503243e-02
2743,2.218792173430240641e-02
2744,2.216365784755131366e-02
2745,2.213940498952807895e-02
2746,2.211516321637472735e-02
2747,2.209093257194355564e-02
2748,2.206671308832664977e-02
2749,2.204250478650035885e-02
2750,2.201830767720539678e-02
2751,2.199412176183690101e-02
2752,2.196994703348382691e-02
2753,2.194578347808628579e-02
2754,2.192163107560017934e-02
2755,2.189748980137156548e-02
2756,2.187335962745182855e-02
2757,2.184924052399303887e-02
2758,2.182513246072931637e-02
2759,2.180103540839072040e-02
2760,2.177694934022022383e-02
2761,2.175287423342651960e-02
2762,2.172881007061855732e-02
2763,2.170475684122879015e-02
2764,2.168071454286474992e-02
2765,2.165668318265514744e-02
2766,2.163266277845913438e-02
2767,2.160865336003828588e-02
2768,2.158465497014659326e-02
2769,2.156066766548023553e-02
2770,2.153669151754910790e-02
2771,2.151272661343798381e-02
2772,2.148877305640801982e-02
2773,2.146483096644919569e-02
2774,2.144090048060531134e-02
2775,2.141698175324332695e-02
2776,2.139307495615553473e-02
2777,2.136918027851722468e-02
2778,2.134529792676155210e-02
2779,2.132142812426255502e-02
2780,2.129757111092954805e-02
2781,2.127372714265043235e-02
2782,2.124989649063781239e-02
2783,2.122607944066809763e-02
2784,2.120227629220700766e-02
2785,2.117848735739615712e-02
2786,2.115471296003941515e-02
2787,2.113095343444480745e-02
2788,2.110720912422001105e-02
2789,2.108348038099028612e-02
2790,2.105976756310906986e-02
2791,2.103607103431205660e-02
2792,2.101239116232756984e-02
2793,2.098872831751587634e-02
2794,2.096508287147848953e-02
2795,2.094145519565497951e-02
2796,2.091784566001808968e-02
2797,2.089425463172309497e-02
2798,2.087068247385210490e-02
2799,2.084712954416373734e-02
2800,2.082359619395013350e-02
2801,2.080008276695280781e-02
2802,2.077658959831951008e-02
2803,2.075311701372861348e-02
2804,2.072966532847213966e-02
2805,2.070623484676837114e-02
2806,2.068282586112528409e-02
2807,2.065943865178772668e-02
2808,2.063607348633061597e-02
2809,2.061273061928848432e-02
2810,2.058941029200067954e-02
2811,2.056611273245587124e-02
2812,2.054283815537134156e-02
2813,2.051958676221274369e-02
2814,2.049635874145464692e-02
2815,2.047315426888054665e-02
2816,2.044997350795949020e-02
2817,2.042681661035985682e-02
2818,2.040368371651316362e-02
2819,2.038057495620389237e-02
2820,2.035749044930302773e-02
2821,2.033443030655646133e-02
2822,2.031139463033367065e-02
2823,2.028838351555040803e-02
2824,2.026539705046956699e-02
2825,2.024243531765240051e-02
2826,2.021949839490301548e-02
2827,2.019658635611749214e-02
2828,2.017369927228615523e-02
2829,2.015083721232142563e-02
2830,2.012800024399558768e-02
2831,2.010518843479491835e-02
2832,2.008240185274513118e-02
2833,2.005964056717211841e-02
2834,2.003690464941506461e-02
2835,2.001419417353332911e-02
2836,1.999150921691990324e-02
2837,1.996884986084250177e-02
2838,1.994621619089817499e-02
2839,1.992360829745236372e-02
2840,1.990102627596526674e-02
2841,1.987847022722741622e-02
2842,1.985594025754902972e-02
2843,1.983343647887583425e-02
2844,1.981095900877571578e-02
2845,1.978850797041692075e-02
2846,1.976608349247235483e-02
2847,1.974368570883793320e-02
2848,1.972131475847184109e-02
2849,1.969897078498042062e-02
2850,1.967665393629908568e-02
2851,1.965436436422666328e-02
2852,1.963210222393510854e-02
2853,1.960986767345155798e-02
2854,1.958766087306694145e-02
2855,1.956548198476154229e-02
2856,1.954333117158157246e-02
2857,1.952120859698387376e-02
2858,1.949911442419504162e-02
2859,1.947704881552072761e-02
2860,1.945501193172644028e-02
2861,1.943300393134254553e-02
2862,1.941102497005444891e-02
2863,1.938907520010559396e-02
2864,1.936715476961531346e-02
2865,1.934526382207276893e-02
2866,1.932340249579551222e-02
