l,BB
2005,6.76092389171433e-08
2006,6.748609137983915e-08
2007,6.73632446312383e-08
2008,6.724069318092829e-08
2009,6.71184314811781e-08
2010,6.699645394250287e-08
2011,6.687475495163694e-08
2012,6.675332889134587e-08
2013,6.663217016126821e-08
2014,6.651127319932194e-08
2015,6.639063250273506e-08
2016,6.627024264810872e-08
2017,6.615009830987539e-08
2018,6.603019427652218e-08
2019,6.591052546404934e-08
2020,6.579108692638873e-08
2021,6.567187386231502e-08
2022,6.555288161885884e-08
2023,6.543410569103296e-08
2024,6.531554171812871e-08
2025,6.519718547665831e-08
2026,6.507903287038156e-08
2027,6.49610799177458e-08
2028,6.484332273739453e-08
2029,6.472575753222116e-08
2030,6.460838057258786e-08
2031,6.449118817950188e-08
2032,6.437417670818022e-08
2033,6.425734253281336e-08
2034,6.414068203296467e-08
2035,6.40241915821895e-08
2036,6.390786753923671e-08
2037,6.37917062421768e-08
2038,6.367570400566688e-08
2039,6.35598571214423e-08
2040,6.344416186197041e-08
2041,6.332861448717778e-08
2042,6.321321125398918e-08
2043,6.309794842830574e-08
2044,6.29828222990259e-08
2045,6.286782919352018e-08
2046,6.275296549417079e-08
2047,6.263822765523021e-08
2048,6.252361221947725e-08
2049,6.240911583415557e-08
2050,6.229473526552092e-08
2051,6.218046741162669e-08
2052,6.206630931287018e-08
2053,6.195225815998563e-08
2054,6.183831129923362e-08
2055,6.172446623462752e-08
2056,6.16107206271921e-08
2057,6.149707229136046e-08
2058,6.138351918858129e-08
2059,6.127005941850239e-08
2060,6.115669120805089e-08
2061,6.104341289880398e-08
2062,6.093022293313189e-08
2063,6.081711983972725e-08
2064,6.070410221884165e-08
2065,6.059116872791832e-08
2066,6.047831806815681e-08
2067,6.036554897227909e-08
2068,6.02528601941302e-08
2069,6.014025050030159e-08
2070,6.002771866411643e-08
2071,5.991526346214845e-08
2072,5.980288367332235e-08
2073,5.969057808061143e-08
2074,5.957834547520408e-08
2075,5.946618466298614e-08
2076,5.9354094473001965e-08
2077,5.924207376762443e-08
2078,5.91301214539744e-08
2079,5.901823649615303e-08
2080,5.890641792790805e-08
2081,5.879466486512514e-08
2082,5.8682976517820294e-08
2083,5.85713522010775e-08
2084,5.845979134465716e-08
2085,5.8348293500830853e-08
2086,5.823685835021148e-08
2087,5.812548570539186e-08
2088,5.8014175512276155e-08
2089,5.790292784900219e-08
2090,5.7791742922642625e-08
2091,5.768062106360453e-08
2092,5.756956271814523e-08
2093,5.7458568439176544e-08
2094,5.7347638875630343e-08
2095,5.723677476087199e-08
2096,5.7125976900477924e-08
2097,5.701524615978728e-08
2098,5.690458345172756e-08
2099,5.679398972519963e-08
2100,5.668346595444651e-08
2101,5.6573013129722144e-08
2102,5.6462632249621764e-08
2103,5.63523243151114e-08
2104,5.6242090325525334e-08
2105,5.613193127662778e-08
2106,5.602184816063395e-08
2107,5.5911841968186846e-08
2108,5.5801913692198164e-08
2109,5.5692064333246763e-08
2110,5.558229490630036e-08
2111,5.5472606448568264e-08
2112,5.536300002802658e-08
2113,5.5253476752320805e-08
2114,5.5144037777681776e-08
2115,5.5034684317502334e-08
2116,5.492541765022376e-08
2117,5.4816239126281045e-08
2118,5.470715017379885e-08
2119,5.459815230276096e-08
2120,5.448924710762948e-08
2121,5.4380436268237985e-08
2122,5.427172154884532e-08
2123,5.4163104795569336e-08
2124,5.4054587932081064e-08
2125,5.394617295382088e-08
2126,5.383786192087393e-08
2127,5.3729656949785344e-08
2128,5.36215602045518e-08
2129,5.351357388706847e-08
2130,5.340570022735786e-08
2131,5.329794147388389e-08
2132,5.319029988425313e-08
2133,5.308277771655586e-08
2134,5.297537722161194e-08
2135,5.2868100636302174e-08
2136,5.276095017823075e-08
2137,5.265392804176181e-08
2138,5.254703639554556e-08
2139,5.244027738146765e-08
2140,5.233365311510567e-08
2141,5.222716568754897e-08
2142,5.212081716839833e-08
2143,5.201460960984715e-08
2144,5.1908545051652574e-08
2145,5.18026255266749e-08
2146,5.169685306681055e-08
2147,5.1591229709072296e-08
2148,5.1485757501521896e-08
2149,5.138043850883494e-08
2150,5.127527481726894e-08
2151,5.1170268538889846e-08
2152,5.106542181478442e-08
2153,5.0960736817268346e-08
2154,5.085621575084327e-08
2155,5.075186085201651e-08
2156,5.064767438791033e-08
2157,5.0543658653638394e-08
2158,5.043981596867145e-08
2159,5.0336148672208916e-08
2160,5.023265911769891e-08
2161,5.0129349666728856e-08
2162,5.002622268246329e-08
2163,4.992328052283586e-08
2164,4.982052553360533e-08
2165,4.971796004164975e-08
2166,4.961558634856379e-08
2167,4.951340672474561e-08
2168,4.941142340420433e-08
2169,4.930963858014745e-08
2170,4.9208054401385564e-08
2171,4.9106672969827696e-08
2172,4.900549633884574e-08
2173,4.890452651271213e-08
2174,4.8803765446940157e-08
2175,4.870321504953348e-08
2176,4.8602877183037254e-08
2177,4.8502753667216685e-08
2178,4.8402846282376595e-08
2179,4.830315677300212e-08
2180,4.8203686851674025e-08
2181,4.810443820304684e-08
2182,4.80054124877775e-08
2183,4.790661134624291e-08
2184,4.7808036401912745e-08
2185,4.7709689264173395e-08
2186,4.7611571530660115e-08
2187,4.75136847889335e-08
2188,4.741603061742139e-08
2189,4.731861058567117e-08
2190,4.722142625380536e-08
2191,4.712447917137612e-08
2192,4.702777087540375e-08
2193,4.693130288798948e-08
2194,4.6835076713247653e-08
2195,4.6739093833893487e-08
2196,4.6643355707482754e-08
2197,4.654786376244967e-08
2198,4.645261939409544e-08
2199,4.635762396047925e-08
2200,4.626287877855507e-08
2201,4.6168385120512295e-08
2202,4.607414421040652e-08
2203,4.598015722125147e-08
2204,4.588642527253333e-08
2205,4.5792949428296604e-08
2206,4.569973069571989e-08
2207,4.5606770024346915e-08
2208,4.55140683058221e-08
2209,4.5421626374222645e-08
2210,4.532944500688519e-08
2211,4.523752492570734e-08
2212,4.5145866798931835e-08
2213,4.505447124322782e-08
2214,4.496333882606623e-08
2215,4.4872470068337993e-08
2216,4.4781865447065614e-08
2217,4.4691525398209066e-08
2218,4.4601450319372523e-08
2219,4.4511640572483813e-08
2220,4.4422096486251125e-08
2221,4.4332818358361666e-08
2222,4.424380645746015e-08
2223,4.4155061024724386e-08
2224,4.406658227509629e-08
2225,4.3978370398092135e-08
2226,4.3890425558230524e-08
2227,4.3802747895002376e-08
2228,4.3715337522463795e-08
2229,4.3628194528445374e-08
2230,4.354131897331697e-08
2231,4.34547108885606e-08
2232,4.3368370274927334e-08
2233,4.3282297100456184e-08
2234,4.319649129827744e-08
2235,4.3110952764293756e-08
2236,4.302568135486367e-08
2237,4.294067688446052e-08
2238,4.285593912349464e-08
2239,4.277146779618854e-08
2240,4.2687262578767e-08
2241,4.260332309793015e-08
2242,4.251964892954415e-08
2243,4.24362395978922e-08
2244,4.235309457519439e-08
2245,4.227021328167466e-08
2246,4.218759508601213e-08
2247,4.2105239306324415e-08
2248,4.20231452115836e-08
2249,4.194131202343981e-08
2250,4.185973891851405e-08
2251,4.177842503097557e-08
2252,4.169736945549158e-08
2253,4.1616571250375296e-08
2254,4.153602944088989e-08
2255,4.145574302265629e-08
2256,4.137571096502221e-08
2257,4.129593221437407e-08
2258,4.12164056972392e-08
2259,4.113713032314202e-08
2260,4.105810498708222e-08
2261,4.0979328571618846e-08
2262,4.0900799948481536e-08
2263,4.082251797962034e-08
2264,4.07444815177778e-08
2265,4.066668940641895e-08
2266,4.058914047911243e-08
2267,4.051183355839897e-08
2268,4.0434767454133194e-08
2269,4.035794096140193e-08
2270,4.028135285800792e-08
2271,4.020500190178581e-08
2272,4.012888682760631e-08
2273,4.005300634441821e-08
2274,3.99773591322953e-08
2275,3.990194383959529e-08
2276,3.982675908051171e-08
2277,3.975180343288239e-08
2278,3.967707543659787e-08
2279,3.960257359253444e-08
2280,3.9528296362109116e-08
2281,3.945424216760785e-08
2282,3.938040939316153e-08
2283,3.9306796386519236e-08
2284,3.923340146147975e-08
2285,3.916022290099691e-08
2286,3.908725896093293e-08
2287,3.90145078742401e-08
2288,3.894196785564427e-08
2289,3.88696371064681e-08
2290,3.879751381971923e-08
2291,3.8725596185050873e-08
2292,3.8653882393638146e-08
2293,3.858237064271304e-08
2294,3.8511059139628765e-08
2295,3.843994610537777e-08
2296,3.8369029777367734e-08
2297,3.8298308411486087e-08
2298,3.822778028328257e-08
2299,3.815744368819196e-08
2300,3.8087296941032055e-08
2301,3.801733837445539e-08
2302,3.7947566336740136e-08
2303,3.787797918876597e-08
2304,3.780857530038375e-08
2305,3.773935304634831e-08
2306,3.767031080186855e-08
2307,3.760144693804524e-08
2308,3.753275981730293e-08
2309,3.7464247789048254e-08
2310,3.739590918568411e-08
2311,3.732774231915146e-08
2312,3.725974547824064e-08
2313,3.719191692665131e-08
2314,3.712425490198514e-08
2315,3.705675761579202e-08
2316,3.698942325457173e-08
2317,3.6922249981878966e-08
2318,3.68552359413521e-08
2319,3.678837926074973e-08
2320,3.672167805671616e-08
2321,3.665513044027054e-08
2322,3.658873452283503e-08
2323,3.6522488422541325e-08
2324,3.645639027068547e-08
2325,3.639043821811355e-08
2326,3.632463044130984e-08
2327,3.625896514795464e-08
2328,3.619344058187038e-08
2329,3.612805502706818e-08
2330,3.6062806810834645e-08
2331,3.599769430569654e-08
2332,3.593271593024547e-08
2333,3.586787014876689e-08
2334,3.580315546965102e-08
2335,3.5738570442748266e-08
2336,3.5674113655617655e-08
2337,3.5609783728930534e-08
2338,3.5545579311133e-08
2339,3.5481499072540407e-08
2340,3.5417541699177353e-08
2341,3.535370588646782e-08
2342,3.5289990333107476e-08
2343,3.522639373531121e-08
2344,3.516291478167089e-08
2345,3.509955214883364e-08
2346,3.503630449811809e-08
2347,3.4973170473337184e-08
2348,3.4910148699797915e-08
2349,3.484723778461291e-08
2350,3.47844363183234e-08
2351,3.472174287777933e-08
2352,3.465915603026241e-08
2353,3.4596674338645735e-08
2354,3.453429636745909e-08
2355,3.44720206896795e-08
2356,3.440984589399257e-08
2357,3.4347770592299505e-08
2358,3.4285793427194374e-08
2359,3.422391307914385e-08
2360,3.4162128273157676e-08
2361,3.410043778462221e-08
2362,3.403884044418972e-08
2363,3.3977335141481274e-08
2364,3.3915920827468066e-08
2365,3.3854596515465505e-08
2366,3.37933612806565e-08
2367,3.373221425817887e-08
2368,3.367115463981438e-08
2369,3.361018166945818e-08
2370,3.35492946373525e-08
2371,3.348849287353324e-08
2372,3.3427775740494054e-08
2373,3.336714262544275e-08
2374,3.330659293242765e-08
2375,3.3246126074570616e-08
2376,3.318574146670064e-08
2377,3.312543851871406e-08
2378,3.306521662982261e-08
2379,3.300507518400342e-08
2380,3.2945013546688295e-08
2381,3.2885031063002734e-08
2382,3.2825127057431397e-08
2383,3.2765300835143926e-08
2384,3.270555168475515e-08
2385,3.264587888250776e-08
2386,3.258628169784416e-08
2387,3.2526759399931605e-08
2388,3.24673112651813e-08
2389,3.240793658526739e-08
2390,3.234863467550953e-08
2391,3.228940488325861e-08
2392,3.2230246595949966e-08
2393,3.2171159248573794e-08
2394,3.2112142330278795e-08
2395,3.205319538986221e-08
2396,3.1994318039865696e-08
2397,3.193550995923351e-08
2398,3.187677089428342e-08
2399,3.181810065808321e-08
2400,3.175949912812966e-08
2401,3.17009662424254e-08
2402,3.1642501994086507e-08
2403,3.158410642469752e-08
2404,3.15257796164956e-08
2405,3.1467521683878186e-08
2406,3.140933276430362e-08
2407,3.1351213009095776e-08
2408,3.129316257428525e-08
2409,3.123518161197935e-08
2410,3.117727026251877e-08
2411,3.111942864759486e-08
2412,3.106165686477582e-08
2413,3.100395498341279e-08
2414,3.09463230423085e-08
2415,3.088876104902641e-08
2416,3.0831268980984444e-08
2417,3.0773846788306133e-08
2418,3.071649439820436e-08
2419,3.0659211720920886e-08
2420,3.060199865681188e-08
2421,3.054485510450043e-08
2422,3.048778096962863e-08
2423,3.0430776174028e-08
2424,3.0373840664895036e-08
2425,3.031697442361181e-08
2426,3.0260177473931346e-08
2427,3.0203449889177307e-08
2428,3.0146791798212365e-08
2429,3.009020338992444e-08
2430,3.003368491599761e-08
2431,2.997723669199028e-08
2432,2.992085909646541e-08
2433,2.986455256836936e-08
2434,2.9808317602589585e-08
2435,2.975215474391438e-08
2436,2.969606457960326e-08
2437,2.9640047730703812e-08
2438,2.9584104842602378e-08
2439,2.9528236574930208e-08
2440,2.947244359133585e-08
2441,2.9416726549384464e-08
2442,2.9361086091002617e-08
2443,2.9305522833778494e-08
2444,2.925003736340936e-08
2445,2.9194630227600296e-08
2446,2.9139301931580438e-08
2447,2.9084052935462966e-08
2448,2.9028883653465223e-08
2449,2.8973794455111774e-08
2450,2.8918785668213807e-08
2451,2.8863857583724018e-08
2452,2.8809010462114514e-08
2453,2.8754244541070984e-08
2454,2.8699560044321562e-08
2455,2.864495719115468e-08
2456,2.8590436206284802e-08
2457,2.8535997329796305e-08
2458,2.848164082665884e-08
2459,2.8427366995555613e-08
2460,2.8373176176604475e-08
2461,2.831906875780025e-08
2462,2.826504517977052e-08
2463,2.8211105938752733e-08
2464,2.8157251587692875e-08
2465,2.8103482735270985e-08
2466,2.804980004304743e-08
2467,2.799620422065884e-08
2468,2.7942696019328233e-08
2469,2.7889276223822025e-08
2470,2.783594564321067e-08
2471,2.7782705100715338e-08
2472,2.772955542299271e-08
2473,2.7676497429195087e-08
2474,2.7623531920306097e-08
2475,2.7570659669006616e-08
2476,2.7517881410526893e-08
2477,2.7465197834712927e-08
2478,2.7412609579673462e-08
2479,2.7360117227243987e-08
2480,2.730772130029772e-08
2481,2.7255422262199727e-08
2482,2.7203220518187364e-08
2483,2.715111641886664e-08
2484,2.7099110265460078e-08
2485,2.704720231685157e-08
2486,2.6995392797920247e-08
2487,2.6943681909033864e-08
2488,2.689206983632702e-08
2489,2.6840556762283942e-08
2490,2.6789142876327858e-08
2491,2.673782838502608e-08
2492,2.6686613521445915e-08
2493,2.663549855340304e-08
2494,2.6584483790234356e-08
2495,2.653356958786263e-08
2496,2.6482756351971268e-08
2497,2.643204453907184e-08
2498,2.638143465553331e-08
2499,2.633092725456268e-08
2500,2.6280522931164103e-08
2501,2.623022231528158e-08
2502,2.618002606348057e-08
2503,2.6129934849229193e-08
2504,2.607994935236067e-08
2505,2.6030070247920665e-08
2506,2.5980298194879316e-08
2507,2.5930633825112358e-08
2508,2.5881077733003327e-08
2509,2.583163046610687e-08
2510,2.5782292517122014e-08
2511,2.5733064317553463e-08
2512,2.568394623323506e-08
2513,2.5634938561893786e-08
2514,2.5586041532878934e-08
2515,2.5537255308954812e-08
2516,2.548857999024843e-08
2517,2.544001562008909e-08
2518,2.5391562192574426e-08
2519,2.534321966156361e-08
2520,2.5294987950841614e-08
2521,2.524686696494182e-08
2522,2.5198856600409054e-08
2523,2.5150956756940995e-08
2524,2.510316734807953e-08
2525,2.505548831102758e-08
2526,2.500791961527974e-08
2527,2.4960461269626682e-08
2528,2.491311332746822e-08
2529,2.4865875890034192e-08
2530,2.4818749107536052e-08
2531,2.4771733178107808e-08
2532,2.472482834466048e-08
2533,2.467803488967679e-08
2534,2.463135312816095e-08
2535,2.4584783399014833e-08
2536,2.4538326055168228e-08
2537,2.449198145272988e-08
2538,2.444574993966516e-08
2539,2.4399631844325762e-08
2540,2.4353627464318793e-08
2541,2.4307737056044816e-08
2542,2.4261960825379734e-08
2543,2.4216298919727888e-08
2544,2.41707514218737e-08
2545,2.4125318345737486e-08
2546,2.407999963427131e-08
2547,2.4034795159510694e-08
2548,2.398970472487749e-08
2549,2.394472806955856e-08
2550,2.389986487487356e-08
2551,2.3855114772325516e-08
2552,2.381047735317488e-08
2553,2.3765952179030555e-08
2554,2.372153879322236e-08
2555,2.3677236732432847e-08
2556,2.3633045538247723e-08
2557,2.358896476815239e-08
2558,2.3544994005612816e-08
2559,2.3501132868839204e-08
2560,2.345738101794133e-08
2561,2.341373816024094e-08
2562,2.3370204053458607e-08
2563,2.332677850676291e-08
2564,2.328346137961519e-08
2565,2.3240252578375066e-08
2566,2.3197152050924234e-08
2567,2.3154159779429012e-08
2568,2.3111275771464234e-08
2569,2.3068500049942405e-08
2570,2.302583264213344e-08
2571,2.298327356819093e-08
2572,2.2940822829629547e-08
2573,2.2898480398155217e-08
2574,2.2856246205270903e-08
2575,2.281412013304622e-08
2576,2.2772102006393146e-08
2577,2.273019158710061e-08
2578,2.268838856992185e-08
2579,2.264669258080382e-08
2580,2.2605103177330195e-08
2581,2.2563619851430746e-08
2582,2.2522242034173315e-08
2583,2.248096910255496e-08
2584,2.2439800388006987e-08
2585,2.2398735186315983e-08
2586,2.235777276859609e-08
2587,2.231691239296035e-08
2588,2.2276153316417955e-08
2589,2.2235494806608815e-08
2590,2.2194936152925926e-08
2591,2.215447667667317e-08
2592,2.211411573979678e-08
2593,2.2073852752017267e-08
2594,2.20336871759776e-08
2595,2.199361853028555e-08
2596,2.195364639035544e-08
2597,2.1913770386988462e-08
2598,2.1873990202776436e-08
2599,2.18343055664349e-08
2600,2.1794716245326338e-08
2601,2.1755222036383794e-08
2602,2.171582275583798e-08
2603,2.1676518228081e-08
2604,2.1637308274118132e-08
2605,2.1598192699972726e-08
2606,2.1559171285544944e-08
2607,2.1520243774299685e-08
2608,2.1481409864145253e-08
2609,2.1442669199893852e-08
2610,2.1404021367548746e-08
2611,2.1365465890618e-08
2612,2.1327002228656548e-08
2613,2.1288629778028982e-08
2614,2.125034787489389e-08
2615,2.1212155800359984e-08
2616,2.117405278750843e-08
2617,2.113603803020934e-08
2618,2.109811069320257e-08
2619,2.106026992328533e-08
2620,2.1022514861085078e-08
2621,2.098484465300959e-08
2622,2.094725846298793e-08
2623,2.0909755483524957e-08
2624,2.0872334945719708e-08
2625,2.0834996127845445e-08
2626,2.079773836223402e-08
2627,2.0760561040170123e-08
2628,2.072346361465559e-08
2629,2.0686445600945005e-08
2630,2.064950657482164e-08
2631,2.061264616866979e-08
2632,2.0575864065568213e-08
2633,2.0539159991519404e-08
2634,2.050253370619716e-08
2635,2.0465984992495336e-08
2636,2.0429513645262812e-08
2637,2.0393119459708177e-08
2638,2.0356802219821654e-08
2639,2.0320561687271578e-08
2640,2.028439759120278e-08
2641,2.0248309619293422e-08
2642,2.0212297410392295e-08
2643,2.0176360549054565e-08
2644,2.0140498562108418e-08
2645,2.010471091745197e-08
2646,2.006899702506352e-08
2647,2.0033356240257662e-08
2648,1.9997787869028603e-08
2649,1.9962291175282984e-08
2650,1.992686538975785e-08
2651,1.9891509720217516e-08
2652,1.985622336265609e-08
2653,1.982100551299713e-08
2654,1.9785855378979497e-08
2655,1.9750772191720858e-08
2656,1.9715755216512928e-08
2657,1.968080376263181e-08
2658,1.9645917191545896e-08
2659,1.961109492347115e-08
2660,1.9576336441879804e-08
2661,1.9541641295872938e-08
2662,1.9507009100332605e-08
2663,1.947243953381336e-08
2664,1.9437932334280206e-08
2665,1.9403487292881108e-08
2666,1.936910424593757e-08
2667,1.9334783065414956e-08
2668,1.9300523648341605e-08
2669,1.9266325905501335e-08
2670,1.9232189749727497e-08
2671,1.9198115084407542e-08
2672,1.9164101792456617e-08
2673,1.9130149726246705e-08
2674,1.90962586988426e-08
2675,1.906242847689848e-08
2676,1.9028658775378838e-08
2677,1.899494925441359e-08
2678,1.8961299518317737e-08
2679,1.8927709116873453e-08
2680,1.889417754877049e-08
2681,1.8860704267128596e-08
2682,1.8827288686851016e-08
2683,1.8793930193615122e-08
2684,1.8760628154102215e-08
2685,1.8727381927091793e-08
2686,1.8694190875117446e-08
2687,1.8661054376129746e-08
2688,1.8627971834791022e-08
2689,1.8594942693061912e-08
2690,1.856196643955872e-08
2691,1.8529042617485242e-08
2692,1.849617083071111e-08
2693,1.8463350747917755e-08
2694,1.8430582104531542e-08
2695,1.8397864702470235e-08
2696,1.8365198407670422e-08
2697,1.833258314548621e-08
2698,1.8300018894146585e-08
2699,1.8267505676501163e-08
2700,1.823504355035039e-08
2701,1.8202632597723513e-08
2702,1.817027291348234e-08
2703,1.813796459370413e-08
2704,1.8105707724187054e-08
2705,1.8073502369612416e-08
2706,1.8041348563606195e-08
2707,1.8009246300253233e-08
2708,1.7977195527164192e-08
2709,1.7945196140506787e-08
2710,1.791324798212405e-08
2711,1.7881350838798945e-08
2712,1.784950444375893e-08
2713,1.7817708480316376e-08
2714,1.7785962587575406e-08
2715,1.775426636787353e-08
2716,1.7722619395795802e-08
2717,1.769102122842268e-08
2718,1.765947141632168e-08
2719,1.7627969515061155e-08
2720,1.7596515096651816e-08
2721,1.7565107760600918e-08
2722,1.7533747144170866e-08
2723,1.750243293138249e-08
2724,1.7471164860560173e-08
2725,1.7439942730020203e-08
2726,1.7408766401798223e-08
2727,1.7377635803190275e-08
2728,1.734655092612093e-08
2729,1.731551182434135e-08
2730,1.7284518608477186e-08
2731,1.7253571439299423e-08
2732,1.7222670519215737e-08
2733,1.719181608251445e-08
2734,1.7161008384557885e-08
2735,1.7130247690414538e-08
2736,1.7099534263259324e-08
2737,1.706886835308005e-08
2738,1.703825018596255e-08
2739,1.7007679954403177e-08
2740,1.6977157809079536e-08
2741,1.694668385222137e-08
2742,1.691625813294065e-08
2743,1.6885880644610136e-08
2744,1.6855551324434935e-08
2745,1.6825270055229106e-08
2746,1.6795036669263993e-08
2747,1.6764850954126122e-08
2748,1.673471266032207e-08
2749,1.670462151032726e-08
2750,1.667457720882717e-08
2751,1.6644579453676414e-08
2752,1.6614627947247616e-08
2753,1.658472240770508e-08
2754,1.6554862579810878e-08
2755,1.652504824488754e-08
2756,1.6495279229522496e-08
2757,1.64655554127187e-08
2758,1.6435876731272762e-08
2759,1.6406243183080113e-08
2760,1.6376654828364338e-08
2761,1.6347111788692458e-08
2762,1.631761424385258e-08
2763,1.62881624267034e-08
2764,1.6258756616175645e-08
2765,1.6229397128670492e-08
2766,1.6200084308170217e-08
2767,1.617081851545737e-08
2768,1.6141600116778253e-08
2769,1.6112429472366012e-08
2770,1.6083306925288317e-08
2771,1.605423279097454e-08
2772,1.602520734780191e-08
2773,1.599623082914588e-08
2774,1.59673034170704e-08
2775,1.5938425237979148e-08
2776,1.5909596360352587e-08
2777,1.58808167946038e-08
2778,1.5852086495155e-08
2779,1.582340536454921e-08
2780,1.5794773259496703e-08
2781,1.5766189998639157e-08
2782,1.5737655371725965e-08
2783,1.5709169149857476e-08
2784,1.5680731096452287e-08
2785,1.5652340978484258e-08
2786,1.5623998577630688e-08
2787,1.559570370089709e-08
2788,1.5567456190321523e-08
2789,1.5539255931405002e-08
2790,1.551110285998652e-08
2791,1.5482996967272602e-08
2792,1.5454938302867223e-08
2793,1.5426926975652593e-08
2794,1.5398963152540806e-08
2795,1.53710470550717e-08
2796,1.534317895405927e-08
2797,1.531535916241241e-08
2798,1.5287588026419863e-08
2799,1.525986591581618e-08
2800,1.523219321297531e-08
2801,1.5204570301656465e-08
2802,1.5176997555649097e-08
2803,1.514947532780566e-08
2804,1.5122003939777975e-08
2805,1.5094583672899573e-08
2806,1.5067214760525976e-08
2807,1.5039897382053835e-08
2808,1.5012631658933186e-08
2809,1.4985417652698657e-08
2810,1.495825536521205e-08
2811,1.4931144741003414e-08
2812,1.4904085671694202e-08
2813,1.4877078002275833e-08
2814,1.4850121539056303e-08
2815,1.4823216058985696e-08
2816,1.479636131997493e-08
2817,1.4769557071898164e-08
2818,1.4742803067814654e-08
2819,1.4716099074993292e-08
2820,1.4689444885411728e-08
2821,1.4662840325289624e-08
2822,1.4636285263279917e-08
2823,1.460977961712173e-08
2824,1.4583323358353866e-08
2825,1.4556916515098082e-08
2826,1.4530559172677614e-08
2827,1.4504251472058464e-08
2828,1.4477993606263288e-08
2829,1.4451785814765335e-08
2830,1.4425628376163371e-08
2831,1.4399521599344942e-08
2832,1.437346581349909e-08
2833,1.4347461357288378e-08
2834,1.4321508567622822e-08
2835,1.4295607768434237e-08
2836,1.426975925985388e-08
2837,1.4243963308177643e-08
2838,1.4218220136980689e-08
2839,1.4192529919743775e-08
2840,1.4166892774209027e-08
2841,1.4141308758692364e-08
2842,1.4115777870490531e-08
2843,1.409030004645058e-08
2844,1.4064875165637722e-08
2845,1.4039503054036954e-08
2846,1.4014183491146333e-08
2847,1.3988916218112524e-08
2848,1.3963700947286856e-08
2849,1.3938537372633282e-08
2850,1.3913425180836482e-08
2851,1.3888364062523881e-08
2852,1.3863353723284562e-08
2853,1.3838393894071938e-08
2854,1.381348434058354e-08
2855,1.3788624871308663e-08
2856,1.3763815343925091e-08
2857,1.373905566982684e-08
2858,1.3714345816603583e-08
2859,1.3689685808381076e-08
2860,1.3665075724053783e-08
2861,1.3640515693385997e-08
2862,1.3616005891212718e-08
2863,1.3591546529915206e-08
2864,1.3567137850387407e-08
2865,1.3542780111933318e-08
2866,1.3518473581415471e-08
2867,1.3494218521966749e-08
2868,1.3470015181855825e-08
2869,1.3445863783705478e-08
2870,1.3421764514631343e-08
2871,1.339771751757115e-08
2872,1.3373722884114543e-08
2873,1.334978064916097e-08
2874,1.3325890787535986e-08
2875,1.3302053212711405e-08
2876,1.3278267777709447e-08
2877,1.3254534278104778e-08
2878,1.3230852457071734e-08
2879,1.3207222012228396e-08
2880,1.318364260409631e-08
2881,1.3160113865822027e-08
2882,1.3136635413859668e-08
2883,1.3113206859158766e-08
2884,1.3089827818470425e-08
2885,1.3066497925429765e-08
2886,1.3043216840892937e-08
2887,1.3019984262269854e-08
2888,1.2996799931420528e-08
2889,1.2973663640866181e-08
2890,1.2950575238109475e-08
2891,1.2927534627874454e-08
2892,1.2904541772172526e-08
2893,1.2881596688241948e-08
2894,1.2858699444374797e-08
2895,1.2835850153833793e-08
2896,1.2813048967066654e-08
2897,1.2790296062476732e-08
2898,1.2767591636096439e-08
2899,1.2744935890572893e-08
2900,1.2722329023820926e-08
2901,1.2699771217795556e-08
2902,1.2677262627774059e-08
2903,1.265480337252208e-08
2904,1.263239352575065e-08
2905,1.2610033109138346e-08
2906,1.25877220872033e-08
2907,1.25654603641829e-08
2908,1.2543247783058831e-08
2909,1.2521084126775933e-08
2910,1.2498969121575491e-08
2911,1.247690244238092e-08
2912,1.2454883719981316e-08
2913,1.243291254979421e-08
2914,1.2410988501869755e-08
2915,1.2389111131822722e-08
2916,1.2367279992193904e-08
2917,1.234549464394266e-08
2918,1.2323754667585336e-08
2919,1.2302059673578067e-08
2920,1.2280409311586153e-08
2921,1.2258803278316793e-08
2922,1.2237241323569027e-08
2923,1.2215723254335939e-08
2924,1.2194248936784698e-08
2925,1.2172818296067379e-08
2926,1.2151431313914964e-08
2927,1.2130088024136333e-08
2928,1.2108788506226925e-08
2929,1.2087532877189076e-08
2930,1.2066321282025748e-08
2931,1.2045153883135249e-08
2932,1.2024030849040338e-08
2933,1.2002952342850204e-08
2934,1.1981918510873241e-08
2935,1.1960929471830843e-08
2936,1.1939985307016262e-08
2937,1.1919086051785627e-08
2938,1.1898231688716614e-08
2939,1.1877422142646357e-08
2940,1.185665727778917e-08
2941,1.1835936897054174e-08
2942,1.181526074357702e-08
2943,1.1794628504423462e-08
2944,1.1774039816345133e-08
2945,1.1753494273337414e-08
2946,1.1732991435772564e-08
2947,1.1712530840784244e-08
2948,1.1692112013476219e-08
2949,1.1671734478571936e-08
2950,1.1651397772158441e-08
2951,1.1631101452930188e-08
2952,1.1610845112695349e-08
2953,1.15906283856685e-08
2954,1.157045095621802e-08
2955,1.1550312564790474e-08
2956,1.1530213011832034e-08
2957,1.1510152159494336e-08
2958,1.1490129931109413e-08
2959,1.1470146308426259e-08
2960,1.1450201326726334e-08
2961,1.1430295067986178e-08
2962,1.1410427652308136e-08
2963,1.1390599227972562e-08
2964,1.1370809960438577e-08
2965,1.1351060020723986e-08
2966,1.1331349573555411e-08
2967,1.1311678765744048e-08
2968,1.1292047715219203e-08
