l,BB
2005,6.833379769575531e-08
2006,6.821030661483617e-08
2007,6.808711170850858e-08
2008,6.796420755177044e-08
2009,6.78415887841642e-08
2010,6.771925011099465e-08
2011,6.759718630421471e-08
2012,6.74753922030981e-08
2013,6.73538627144758e-08
2014,6.723259281289029e-08
2015,6.711157754036692e-08
2016,6.699081200596499e-08
2017,6.687029138514444e-08
2018,6.675001091888765e-08
2019,6.662996591262779e-08
2020,6.6510151735111e-08
2021,6.639056381698646e-08
2022,6.627119764936744e-08
2023,6.615204878225132e-08
2024,6.603311282294725e-08
2025,6.591438543435448e-08
2026,6.579586233332933e-08
2027,6.567753928893151e-08
2028,6.555941212083074e-08
2029,6.544147669768728e-08
2030,6.532372893559035e-08
2031,6.52061647966443e-08
2032,6.508878028764836e-08
2033,6.497157145887151e-08
2034,6.48545344030408e-08
2035,6.473766525443492e-08
2036,6.462096018819598e-08
2037,6.450441541978665e-08
2038,6.438802720469382e-08
2039,6.427179183832066e-08
2040,6.415570565608435e-08
2041,6.403976503373479e-08
2042,6.39239663878894e-08
2043,6.380830617680023e-08
2044,6.369278090137222e-08
2045,6.357738710623679e-08
2046,6.346212138127317e-08
2047,6.33469803631425e-08
2048,6.323196073704861e-08
2049,6.311705923874935e-08
2050,6.300227265666973e-08
2051,6.288759783413184e-08
2052,6.277303167179527e-08
2053,6.265857113019243e-08
2054,6.254421323233734e-08
2055,6.242995506642526e-08
2056,6.231579378855339e-08
2057,6.220172662560759e-08
2058,6.20877508780009e-08
2059,6.197386392252878e-08
2060,6.186006321512463e-08
2061,6.174634629363964e-08
2062,6.163271078049018e-08
2063,6.151915438528573e-08
2064,6.140567490729968e-08
2065,6.129227023778329e-08
2066,6.117893836227547e-08
2067,6.106567736257728e-08
2068,6.095248541869418e-08
2069,6.083936081050868e-08
2070,6.072630191925807e-08
2071,6.06133072288538e-08
2072,6.050037532688574e-08
2073,6.038750490547487e-08
2074,6.027469476183466e-08
2075,6.016194379865795e-08
2076,6.004925102410839e-08
2077,5.993661555174228e-08
2078,5.982403660011507e-08
2079,5.971151349205096e-08
2080,5.959904565382341e-08
2081,5.948663261395139e-08
2082,5.937427400189691e-08
2083,5.92619695464517e-08
2084,5.9149719073957256e-08
2085,5.9037522506297323e-08
2086,5.892537985873587e-08
2087,5.881329123752352e-08
2088,5.870125683747119e-08
2089,5.85892769391899e-08
2090,5.8477351906417425e-08
2091,5.8365482183073256e-08
2092,5.825366829026914e-08
2093,5.8141910823333895e-08
2094,5.803021044867304e-08
2095,5.791856790062698e-08
2096,5.7806983978360516e-08
2097,5.7695459542663065e-08
2098,5.7583995512915034e-08
2099,5.747259286391462e-08
2100,5.736125262289652e-08
2101,5.724997586652275e-08
2102,5.7138763718068614e-08
2103,5.702761734462563e-08
2104,5.691653795444349e-08
2105,5.680552679440229e-08
2106,5.669458514759535e-08
2107,5.65837143311077e-08
2108,5.647291569390358e-08
2109,5.636219061494824e-08
2110,5.625154050136264e-08
2111,5.6140966786894556e-08
2112,5.603047093048483e-08
2113,5.592005441503298e-08
2114,5.580971874633149e-08
2115,5.569946545216543e-08
2116,5.5589296081590314e-08
2117,5.547921220437367e-08
2118,5.536921541065295e-08
2119,5.52593073106317e-08
2120,5.5149489534506774e-08
2121,5.503976373252728e-08
2122,5.493013157508817e-08
2123,5.4820594753125655e-08
2124,5.471115497841311e-08
2125,5.460181398408497e-08
2126,5.449257352512279e-08
2127,5.4383435378998904e-08
2128,5.427440134638953e-08
2129,5.4165473251779866e-08
2130,5.4056652944241877e-08
2131,5.394794229808317e-08
2132,5.383934321363892e-08
2133,5.373085761791703e-08
2134,5.36224874652436e-08
2135,5.351423473785663e-08
2136,5.340610144641556e-08
2137,5.329808963050129e-08
2138,5.319020135897982e-08
2139,5.3082438730232126e-08
2140,5.2974803872323494e-08
2141,5.286729894305343e-08
2142,5.27599261298658e-08
2143,5.265268764962261e-08
2144,5.2545585748250896e-08
2145,5.2438622700226814e-08
2146,5.2331800807927174e-08
2147,5.222512240083199e-08
2148,5.211858983457084e-08
2149,5.2012205489791626e-08
2150,5.19059717709242e-08
2151,5.179989110478745e-08
2152,5.169396593901231e-08
2153,5.1588198740396504e-08
2154,5.148259199300894e-08
2155,5.137714819628791e-08
2156,5.1271869862969884e-08
2157,5.1166759516867634e-08
2158,5.1061819690624306e-08
2159,5.095705292331512e-08
2160,5.0852461757978036e-08
2161,5.074804873908144e-08
2162,5.064381640993301e-08
2163,5.0539767310069946e-08
2164,5.0435903972536854e-08
2165,5.0332228921235565e-08
2166,5.022874466820172e-08
2167,5.0125453710879094e-08
2168,5.002235852950348e-08
2169,4.991946158443226e-08
2170,4.9816765313504546e-08
2171,4.971427212953057e-08
2172,4.961198441775828e-08
2173,4.950990453353132e-08
2174,4.940803479991745e-08
2175,4.930637750552493e-08
2176,4.920493490241811e-08
2177,4.910370920402336e-08
2178,4.9002702583379447e-08
2179,4.890191717137777e-08
2180,4.880135505512996e-08
2181,4.870101827655588e-08
2182,4.8600908831070674e-08
2183,4.85010286664295e-08
2184,4.8401379681790394e-08
2185,4.830196372681975e-08
2186,4.820278260098996e-08
2187,4.810383805313558e-08
2188,4.800513178101394e-08
2189,4.7906665431140904e-08
2190,4.780844059863126e-08
2191,4.771045882738955e-08
2192,4.7612721610190906e-08
2193,4.7515230389144253e-08
2194,4.741798655607986e-08
2195,4.7320991453143355e-08
2196,4.722424637348794e-08
2197,4.712775256206477e-08
2198,4.703151121654473e-08
2199,4.6935523488223095e-08
2200,4.68397904830755e-08
2201,4.674431326286104e-08
2202,4.664909284622549e-08
2203,4.655413020994704e-08
2204,4.6459426290067197e-08
2205,4.636498198315847e-08
2206,4.6270798147534776e-08
2207,4.6176875604469135e-08
2208,4.608321513939956e-08
2209,4.598981750312133e-08
2210,4.58966834128874e-08
2211,4.5803813553507736e-08
2212,4.571120857839688e-08
2213,4.561886911054321e-08
2214,4.5526795743400265e-08
2215,4.543498904170135e-08
2216,4.5343449542166644e-08
2217,4.5252177754182076e-08
2218,4.516117416032076e-08
2219,4.5070439216774244e-08
2220,4.4979973353702785e-08
2221,4.48897769754283e-08
2222,4.479985046057855e-08
2223,4.4710194162094e-08
2224,4.4620808407129766e-08
2225,4.4531693496825093e-08
2226,4.444284970600133e-08
2227,4.435427728271834e-08
2228,4.426597644779545e-08
2229,4.4177947394184894e-08
2230,4.4090190286210634e-08
2231,4.400270525885678e-08
2232,4.391549241684756e-08
2233,4.3828551833769266e-08
2234,4.374188355098179e-08
2235,4.365548757662886e-08
2236,4.356936388454347e-08
2237,4.348351241307607e-08
2238,4.3397933063989896e-08
2239,4.3312625701247786e-08
2240,4.322759014983593e-08
2241,4.3142826194640444e-08
2242,4.305833357923285e-08
2243,4.2974112004769815e-08
2244,4.28901611289014e-08
2245,4.2806480564726726e-08
2246,4.272306987981162e-08
2247,4.2639928595234775e-08
2248,4.255705618480111e-08
2249,4.247445207424641e-08
2250,4.2392115640584555e-08
2251,4.231004621151941e-08
2252,4.222824306502513e-08
2253,4.2146705428992656e-08
2254,4.206543248101236e-08
2255,4.198442334826423e-08
2256,4.1903677107580406e-08
2257,4.182319278558539e-08
2258,4.1742969359023595e-08
2259,4.1663005755207004e-08
2260,4.15833008525795e-08
2261,4.150385348142361e-08
2262,4.142466242474718e-08
2263,4.13457264192203e-08
2264,4.126704415637179e-08
2265,4.1188614283783945e-08
2266,4.111043540643814e-08
2267,4.1032506088229905e-08
2268,4.095482485355995e-08
2269,4.087739018905303e-08
2270,4.080020054528991e-08
2271,4.0723254338743055e-08
2272,4.0646549953662165e-08
2273,4.057008574417248e-08
2274,4.0493860036288526e-08
2275,4.041787113004149e-08
2276,4.034211730166882e-08
2277,4.026659680572118e-08
2278,4.0191307877347245e-08
2279,4.0116248734393e-08
2280,4.004141757960428e-08
2281,3.9966812602787334e-08
2282,3.9892431982907884e-08
2283,3.981827389018336e-08
2284,3.9744336488055305e-08
2285,3.9670617935158446e-08
2286,3.9597116387170486e-08
2287,3.9523829998584524e-08
2288,3.945075692443155e-08
2289,3.9377895321796876e-08
2290,3.9305243351326584e-08
2291,3.9232799178506116e-08
2292,3.916056097495371e-08
2293,3.908852691948126e-08
2294,3.901669519901494e-08
2295,3.8945064009474146e-08
2296,3.887363155639563e-08
2297,3.880239605551939e-08
2298,3.87313557331745e-08
2299,3.866050882651257e-08
2300,3.8589853583721016e-08
2301,3.8519388263912464e-08
2302,3.8449111137056126e-08
2303,3.837902048372674e-08
2304,3.83091145947042e-08
2305,3.823939177051343e-08
2306,3.8169850320854276e-08
2307,3.810048856386968e-08
2308,3.80313048254714e-08
2309,3.796229743844902e-08
2310,3.78934647415918e-08
2311,3.782480507873368e-08
2312,3.7756316797804735e-08
2313,3.768799824980179e-08
2314,3.761984778773867e-08
2315,3.755186376564249e-08
2316,3.748404453753357e-08
2317,3.7416388456426616e-08
2318,3.734889387333582e-08
2319,3.7281559136405e-08
2320,3.721438259002694e-08
2321,3.714736257403768e-08
2322,3.7080497423024395e-08
2323,3.701378546570473e-08
2324,3.6947225024392725e-08
2325,3.688081441460274e-08
2326,3.68145519447417e-08
2327,3.674843591592648e-08
2328,3.668246462195158e-08
2329,3.661663634934387e-08
2330,3.655094937762738e-08
2331,3.6485401979660424e-08
2332,3.641999242215056e-08
2333,3.635471896629689e-08
2334,3.6289579868558196e-08
2335,3.622457338161603e-08
2336,3.615969775540534e-08
2337,3.6094951238312046e-08
2338,3.60303320785063e-08
2339,3.5965838525350845e-08
2340,3.5901468830989166e-08
2341,3.583722125194423e-08
2342,3.577309405091339e-08
2343,3.570908549857686e-08
2344,3.564519387549542e-08
2345,3.558141747408546e-08
2346,3.5517754600610736e-08
2347,3.5454203577224673e-08
2348,3.53907627440473e-08
2349,3.532743046126016e-08
2350,3.5264205111122265e-08
2351,3.520108510004429e-08
2352,3.513806886058344e-08
2353,3.507515485344916e-08
2354,3.501234156936056e-08
2355,3.494962753086918e-08
2356,3.488701129412798e-08
2357,3.482449145048773e-08
2358,3.476206662806849e-08
2359,3.4699735493120716e-08
2360,3.463749675133114e-08
2361,3.457534914892069e-08
2362,3.451329147359558e-08
2363,3.445132255543602e-08
2364,3.4389441267495694e-08
2365,3.432764652629979e-08
2366,3.4265937292168895e-08
2367,3.420431256937282e-08
2368,3.4142771406063465e-08
2369,3.408131289411556e-08
2370,3.401993616870482e-08
2371,3.39586404078112e-08
2372,3.389742483147008e-08
2373,3.3836288700934135e-08
2374,3.377523131764865e-08
2375,3.371425202206647e-08
2376,3.3653350192371296e-08
2377,3.3592525243076035e-08
2378,3.353177662346296e-08
2379,3.3471103815979256e-08
2380,3.341050633448283e-08
2381,3.334998372249377e-08
2382,3.328953555129618e-08
2383,3.3229161418103286e-08
2384,3.3168860944090316e-08
2385,3.3108633772431084e-08
2386,3.304847956643851e-08
2387,3.298839800757271e-08
2388,3.292838879359268e-08
2389,3.286845163667805e-08
2390,3.2808586261673954e-08
2391,3.2748792404404595e-08
2392,3.2689069810014604e-08
2393,3.2629418231468463e-08
2394,3.256983742814714e-08
2395,3.251032716459672e-08
2396,3.245088720935416e-08
2397,3.239151733396941e-08
2398,3.233221731213508e-08
2399,3.227298691900685e-08
2400,3.2213825930681375e-08
2401,3.2154734123814313e-08
2402,3.209571127543236e-08
2403,3.2036757162923025e-08
2404,3.1977871564109847e-08
2405,3.191905425763486e-08
2406,3.1860305023365414e-08
2407,3.1801623643070575e-08
2408,3.174300990115659e-08
2409,3.16844635855685e-08
2410,3.1625984488908115e-08
2411,3.156757240952809e-08
2412,3.1509227152893375e-08
2413,3.1450948532905615e-08
2414,3.1392736373434794e-08
2415,3.133459050983456e-08
2416,3.127651079055075e-08
2417,3.121849707880649e-08
2418,3.116054925424252e-08
2419,3.1102667214638725e-08
2420,3.104485087760908e-08
2421,3.098710018225945e-08
2422,3.092941509079856e-08
2423,3.087179559013189e-08
2424,3.0814241693415874e-08
2425,3.0756753441434337e-08
2426,3.0699330903940547e-08
2427,3.064197418090486e-08
2428,3.0584683403578285e-08
2429,3.052745873548703e-08
2430,3.047030037321156e-08
2431,3.0413208547078486e-08
2432,3.0356183521621834e-08
2433,3.0299225595920965e-08
2434,3.02423351037368e-08
2435,3.018551241347254e-08
2436,3.012875792794999e-08
2437,3.0072072083973526e-08
2438,3.001545535178873e-08
2439,2.995890823424615e-08
2440,2.99024312658693e-08
2441,2.984602501167779e-08
2442,2.978969006590453e-08
2443,2.9733427050537952e-08
2444,2.9677236613681366e-08
2445,2.962111942778822e-08
2446,2.9565076187730564e-08
2447,2.95091076088474e-08
2448,2.9453214424741456e-08
2449,2.9397397385163635e-08
2450,2.9341657253604055e-08
2451,2.9285994805053346e-08
2452,2.923041082358388e-08
2453,2.9174906099873904e-08
2454,2.9119481428870637e-08
2455,2.906413760733536e-08
2456,2.9008875431461065e-08
2457,2.8953695694529778e-08
2458,2.8898599184642632e-08
2459,2.8843586682505374e-08
2460,2.8788658959273075e-08
2461,2.8733816774632007e-08
2462,2.8679060874840358e-08
2463,2.862439199100953e-08
2464,2.8569810837508845e-08
2465,2.851531811048132e-08
2466,2.8460914486623504e-08
2467,2.8406600622039654e-08
2468,2.835237715135075e-08
2469,2.8298244686924825e-08
2470,2.8244203818357196e-08
2471,2.8190255112125925e-08
2472,2.8136399111439476e-08
2473,2.8082636336252632e-08
2474,2.8028967283509367e-08
2475,2.7975392427558376e-08
2476,2.792191222074804e-08
2477,2.7868527094200924e-08
2478,2.7815237458687863e-08
2479,2.7762043705804726e-08
2480,2.770894620912712e-08
2481,2.7655945325615527e-08
2482,2.7603041397035228e-08
2483,2.7550234751599215e-08
2484,2.7497525705540735e-08
2485,2.7444914564952732e-08
2486,2.7392401627508163e-08
2487,2.7339987184269646e-08
2488,2.728767152156988e-08
2489,2.7235454922849342e-08
2490,2.7183337670441455e-08
2491,2.7131320047435406e-08
2492,2.7079402339365252e-08
2493,2.7027584835895905e-08
2494,2.6975867832417308e-08
2495,2.692425163154019e-08
2496,2.687273654448824e-08
2497,2.6821322892316486e-08
2498,2.6770011007031298e-08
2499,2.671880123259919e-08
2500,2.6667693925702458e-08
2501,2.6616689456364613e-08
2502,2.6565788208470515e-08
2503,2.651499057996823e-08
2504,2.6464296983023567e-08
2505,2.6413707843896103e-08
2506,2.6363223602645245e-08
2507,2.6312844712666505e-08
2508,2.6262571640050263e-08
2509,2.6212404862744925e-08
2510,2.6162344869511174e-08
2511,2.611239215879289e-08
2512,2.606254723733741e-08
2513,2.601281061872076e-08
2514,2.596318282176894e-08
2515,2.591366436872437e-08
2516,2.5864255783459612e-08
2517,2.581495758949063e-08
2518,2.5765770307941975e-08
2519,2.5716694455443994e-08
2520,2.566773054202134e-08
2521,2.5618879068837326e-08
2522,2.5570140526086315e-08
2523,2.5521515390759105e-08
2524,2.5473004124494177e-08
2525,2.542460717144773e-08
2526,2.5376324956266557e-08
2527,2.5328157882048076e-08
2528,2.5280106328479552e-08
2529,2.52321706500278e-08
2530,2.5184351174273993e-08
2531,2.5136648200382147e-08
2532,2.5089061997729343e-08
2533,2.5041592804649373e-08
2534,2.4994240827375816e-08
2535,2.494700623916816e-08
2536,2.489988917962852e-08
2537,2.4852889754178577e-08
2538,2.4806008033751586e-08
2539,2.4759244054678692e-08
2540,2.4712597818780453e-08
2541,2.4666069293617462e-08
2542,2.4619658413008102e-08
2543,2.4573365077635306e-08
2544,2.4527189155945372e-08
2545,2.4481130485151313e-08
2546,2.4435188872430364e-08
2547,2.4389364096274077e-08
2548,2.4343655908001425e-08
2549,2.429806403335979e-08
2550,2.425258817434739e-08
2551,2.420722801101263e-08
2552,2.41619832034295e-08
2553,2.4116853393737018e-08
2554,2.4071838208217527e-08
2555,2.4026937259405333e-08
2556,2.3982150148274425e-08
2557,2.3937476466378165e-08
2558,2.3892915797982166e-08
2559,2.38484677222013e-08
2560,2.380413181502839e-08
2561,2.3759907651409976e-08
2562,2.3715794807096756e-08
2563,2.36717928605079e-08
2564,2.362790139446539e-08
2565,2.358411999775791e-08
2566,2.3540448266622882e-08
2567,2.3496885806063067e-08
2568,2.3453432230983357e-08
2569,2.3410087167201886e-08
2570,2.3366850252272546e-08
2571,2.3323721136108005e-08
2572,2.3280699481453532e-08
2573,2.323778496415223e-08
2574,2.3194977273231636e-08
2575,2.315227611082277e-08
2576,2.3109681191871522e-08
2577,2.3067192243673703e-08
2578,2.3024809005255017e-08
2579,2.2982531226565234e-08
2580,2.2940358667526414e-08
2581,2.289829109692581e-08
2582,2.285632829118022e-08
2583,2.2814470032954812e-08
2584,2.277271610969908e-08
2585,2.273106631208506e-08
2586,2.2689520432308602e-08
2587,2.2648078262405904e-08
2588,2.2606739592439293e-08
2589,2.256550420871852e-08
2590,2.2524371891937724e-08
2591,2.2483342415383687e-08
2592,2.2442415543075177e-08
2593,2.2401591028041965e-08
2594,2.2360868610554525e-08
2595,2.2320248016458936e-08
2596,2.227972895561631e-08
2597,2.2239311120394535e-08
2598,2.2198994184318767e-08
2599,2.2158777800790697e-08
2600,2.211866160197866e-08
2601,2.2078645197847644e-08
2602,2.2038728175331465e-08
2603,2.1998910097672076e-08
2604,2.1959190503959864e-08
2605,2.1919568908770848e-08
2606,2.1880044802078697e-08
2607,2.1840617649279057e-08
2608,2.180128689139989e-08
2609,2.1762051945520525e-08
2610,2.172291220536082e-08
2611,2.168386704202063e-08
2612,2.1644915804899198e-08
2613,2.1606057822807927e-08
2614,2.1567292405143863e-08
2615,2.152861884333814e-08
2616,2.1490036412298645e-08
2617,2.145154437209864e-08
2618,2.1413141969663466e-08
2619,2.1374828440609694e-08
2620,2.1336603011189262e-08
2621,2.1298464900212613e-08
2622,2.1260413321097113e-08
2623,2.12224474839115e-08
2624,2.1184566597449268e-08
2625,2.1146769871280006e-08
2626,2.110905651779912e-08
2627,2.1071425754262088e-08
2628,2.1033876804741646e-08
2629,2.099640890203217e-08
2630,2.095902128948863e-08
2631,2.092171322273099e-08
2632,2.08844839713097e-08
2633,2.0847332820159525e-08
2634,2.0810259071043084e-08
2635,2.0773262043771927e-08
2636,2.0736341077249554e-08
2637,2.069949553048691e-08
2638,2.0662724783336545e-08
2639,2.06260282370959e-08
2640,2.0589405314972887e-08
2641,2.0552855462338342e-08
2642,2.05163781468216e-08
2643,2.047997285825495e-08
2644,2.044363910842899e-08
2645,2.040737643067378e-08
2646,2.037118437928604e-08
2647,2.033506252883985e-08
2648,2.0299010473314062e-08
2649,2.026302782509455e-08
2650,2.0227114213841683e-08
2651,2.0191269285280053e-08
2652,2.0155492699845123e-08
2653,2.0119784131246794e-08
2654,2.0084143264986266e-08
2655,2.0048569796797446e-08
2656,2.0013063430993692e-08
2657,1.997762387890459e-08
2658,1.9942250857153884e-08
2659,1.9906944086018363e-08
2660,1.9871703287796744e-08
2661,1.9836528185174653e-08
2662,1.9801418499666626e-08
2663,1.976637395010588e-08
2664,1.97313942511521e-08
2665,1.9696479111976095e-08
2666,1.9661628235004194e-08
2667,1.9626841314709258e-08
2668,1.95921180365635e-08
2669,1.955745807620586e-08
2670,1.952286109853454e-08
2671,1.94883267571484e-08
2672,1.945385469382172e-08
2673,1.9419444538125824e-08
2674,1.9385095907240957e-08
2675,1.9350808405928897e-08
2676,1.9316581626614492e-08
2677,1.9282415149657785e-08
2678,1.9248308543735612e-08
2679,1.921426136642251e-08
2680,1.918027316486823e-08
2681,1.9146343476610767e-08
2682,1.9112471830545812e-08
2683,1.9078657747986336e-08
2684,1.904490074383322e-08
2685,1.9011200327853547e-08
2686,1.89775560060469e-08
2687,1.8943967282077913e-08
2688,1.891043365872911e-08
2689,1.8876954639528337e-08
2690,1.8843529730235755e-08
2691,1.881015844051983e-08
2692,1.8776840285505248e-08
2693,1.8743574787408295e-08
2694,1.871036147710794e-08
2695,1.8677199895709568e-08
2696,1.864408959602558e-08
2697,1.86110301440313e-08
2698,1.8578021120233517e-08
2699,1.8545062120971887e-08
2700,1.8512152759601346e-08
2701,1.8479292667601236e-08
2702,1.8446481495557886e-08
2703,1.841371891403213e-08
2704,1.8381004614279062e-08
2705,1.8348338308911485e-08
2706,1.8315719732304932e-08
2707,1.828314864100015e-08
2708,1.8250624813840586e-08
2709,1.8218148052049942e-08
2710,1.818571817915956e-08
2711,1.8153335040765623e-08
2712,1.812099850415023e-08
2713,1.8088708457790722e-08
2714,1.8056464810754383e-08
2715,1.802426749192686e-08
2716,1.7992116449154143e-08
2717,1.7960011648299043e-08
2718,1.7927953072124407e-08
2719,1.7895940719180068e-08
2720,1.7863974602547722e-08
2721,1.7832054748537194e-08
2722,1.7800181195365676e-08
2723,1.7768353991686756e-08
2724,1.7736573195229502e-08
2725,1.7704838871306744e-08
2726,1.767315109136425e-08
2727,1.7641509931523996e-08
2728,1.76099154711361e-08
2729,1.7578367791399716e-08
2730,1.754686697392199e-08
2731,1.7515413099495303e-08
2732,1.748400624674499e-08
2733,1.745264649100494e-08
2734,1.7421333903174166e-08
2735,1.7390068548706018e-08
2736,1.73588504866751e-08
2737,1.7327679768978214e-08
2738,1.7296556439613385e-08
2739,1.726548053402385e-08
2740,1.7234452078680215e-08
2741,1.720347109068325e-08
2742,1.7172537577520403e-08
2743,1.7141651536940876e-08
2744,1.7110812956917198e-08
2745,1.708002181579205e-08
2746,1.704927808247052e-08
2747,1.701858171678236e-08
2748,1.6987932669909925e-08
2749,1.6957330884901024e-08
2750,1.692677629735712e-08
2751,1.6896268836129126e-08
2752,1.6865808424121105e-08
2753,1.6835394979181957e-08
2754,1.680502841499784e-08
2755,1.6774708642141305e-08
2756,1.674443556906964e-08
2757,1.6714209103181835e-08
2758,1.6684029151935905e-08
2759,1.6653895623910034e-08
2760,1.6623808429939053e-08
2761,1.6593767484196423e-08
2762,1.6563772705260578e-08
2763,1.6533824017166742e-08
2764,1.6503921350402186e-08
2765,1.6474064642893543e-08
2766,1.644425384088691e-08
2767,1.6414488899798237e-08
2768,1.6384769784997535e-08
2769,1.6355096472486165e-08
2770,1.632546894951368e-08
2771,1.6295887215108073e-08
2772,1.6266351280486253e-08
2773,1.6236861169426637e-08
2774,1.620741691846945e-08
2775,1.6178018577075563e-08
2776,1.6148666207660947e-08
2777,1.611935988552181e-08
2778,1.6090099698699756e-08
2779,1.6060885747704206e-08
2780,1.6031718145170324e-08
2781,1.6002597015405688e-08
2782,1.5973522493866876e-08
2783,1.594449472655836e-08
2784,1.5915513869348343e-08
2785,1.5886580087187292e-08
2786,1.585769355332492e-08
2787,1.5828854448426077e-08
2788,1.5800062959653858e-08
2789,1.5771319279700432e-08
2790,1.5742623605813574e-08
2791,1.5713976138785564e-08
2792,1.568537708191438e-08
2793,1.565682663998892e-08
2794,1.5628325018255344e-08
2795,1.5599872421377725e-08
2796,1.5571469052474953e-08
2797,1.5543115112126687e-08
2798,1.551481079745308e-08
2799,1.548655630119895e-08
2800,1.5458351810903976e-08
2801,1.5430197508113906e-08
2802,1.5402093567627484e-08
2803,1.5374040156866977e-08
2804,1.5346037435220748e-08
2805,1.5318085553556078e-08
2806,1.5290184653768718e-08
2807,1.5262334868397274e-08
2808,1.5234536320343673e-08
2809,1.5206789122621093e-08
2810,1.517909337826057e-08
2811,1.515144918021545e-08
2812,1.5123856611439022e-08
2813,1.5096315744916564e-08
2814,1.5068826643873506e-08
2815,1.504138936201096e-08
2816,1.5014003943795836e-08
2817,1.4986670424850482e-08
2818,1.49593888323759e-08
2819,1.4932159185593626e-08
2820,1.4904981496290978e-08
2821,1.4877855769401899e-08
2822,1.4850782003560468e-08
2823,1.482376019177618e-08
2824,1.4796790322021933e-08
2825,1.4769872377926138e-08
2826,1.4743006339460612e-08
2827,1.4716192183556423e-08
2828,1.468942988482989e-08
2829,1.4662719416180677e-08
2830,1.4636060749467282e-08
2831,1.4609453856121454e-08
2832,1.4582898707740842e-08
2833,1.455639527663368e-08
2834,1.4529943536328699e-08
2835,1.4503543462079065e-08
2836,1.447719503129961e-08
2837,1.4450898223950142e-08
2838,1.4424653022858276e-08
2839,1.4398459414029634e-08
2840,1.437231738687698e-08
2841,1.4346226934386025e-08
2842,1.4320188053247201e-08
2843,1.4294200743935553e-08
2844,1.426826501069835e-08
2845,1.4242380861539205e-08
2846,1.4216548308147187e-08
2847,1.4190767365697058e-08
2848,1.4165038052734501e-08
2849,1.4139360390883539e-08
2850,1.4113734404620503e-08
2851,1.4088160120947581e-08
2852,1.4062637569047097e-08
2853,1.4037166779919008e-08
2854,1.4011747785967571e-08
2855,1.398638062059866e-08
2856,1.3961065317787127e-08
2857,1.3935801911618334e-08
2858,1.3910590435844859e-08
2859,1.3885430923405393e-08
2860,1.3860323405996855e-08
2861,1.38352679135938e-08
2862,1.3810264474026298e-08
2863,1.3785313112570375e-08
2864,1.3760413851476002e-08
2865,1.3735566709621799e-08
2866,1.3710771702142548e-08
2867,1.3686028840044995e-08
2868,1.3661338129968166e-08
2869,1.3636699573814077e-08
2870,1.3612113168542978e-08
2871,1.3587578905959767e-08
2872,1.3563096772484975e-08
2873,1.3538666749050422e-08
2874,1.3514288810962422e-08
2875,1.3489962927788959e-08
2876,1.3465689063359892e-08
2877,1.3441467175734537e-08
2878,1.3417297217215944e-08
2879,1.3393179134386709e-08
2880,1.3369112868205325e-08
2881,1.3345098354079991e-08
2882,1.3321135522028517e-08
2883,1.3297224296819985e-08
2884,1.3273364598118213e-08
2885,1.3249556340686014e-08
2886,1.3225799434584355e-08
2887,1.3202093785391428e-08
2888,1.317843929442512e-08
2889,1.3154835858923994e-08
2890,1.3131283372334688e-08
2891,1.3107781724526023e-08
2892,1.3084330802009165e-08
2893,1.3060930488171117e-08
2894,1.3037580663487918e-08
2895,1.3014281205733854e-08
2896,1.2991031990200256e-08
2897,1.2967832889880312e-08
2898,1.2944683775637175e-08
2899,1.2921584516377564e-08
2900,1.289853497919233e-08
2901,1.2875535029511096e-08
2902,1.2852584531218037e-08
2903,1.2829683346748675e-08
2904,1.2806831337182133e-08
2905,1.2784028362322879e-08
2906,1.2761274280763631e-08
2907,1.273856894993743e-08
2908,1.2715912226148358e-08
2909,1.2693303964604143e-08
2910,1.2670744019431378e-08
2911,1.2648232243702901e-08
2912,1.2625768489425805e-08
2913,1.2603352607544149e-08
2914,1.2580984447940204e-08
2915,1.255866385944618e-08
2916,1.2536390689821489e-08
2917,1.2514164785773855e-08
2918,1.2491985992962403e-08
2919,1.2469854155991108e-08
2920,1.2447769118435723e-08
2921,1.2425730722900517e-08
2922,1.240373881102799e-08
2923,1.2381793223551665e-08
2924,1.2359893800356547e-08
2925,1.2338040380556996e-08
2926,1.2316232802571254e-08
2927,1.2294470904221007e-08
2928,1.2272754522868332e-08
2929,1.2251083495478824e-08
2930,1.2229457658789599e-08
2931,1.2207876849460252e-08
2932,1.2186340904185549e-08
2933,1.2164849659894128e-08
2934,1.2143402953880356e-08
2935,1.2122000623993573e-08
2936,1.210064250880049e-08
2937,1.207932844774284e-08
2938,1.2058058281348415e-08
2939,1.2036831851353013e-08
2940,1.2015649000885549e-08
2941,1.1994509574619526e-08
2942,1.1973413418901772e-08
2943,1.1952360381890908e-08
2944,1.1931350313670511e-08
2945,1.1910383066337103e-08
2946,1.1889458494078982e-08
2947,1.186857645325065e-08
2948,1.1847736802386762e-08
2949,1.1826939402197865e-08
2950,1.1806184115593866e-08
2951,1.1785470807600442e-08
2952,1.1764799345302696e-08
2953,1.174416959777343e-08
2954,1.172358143589614e-08
2955,1.1703034732241358e-08
2956,1.1682529360894874e-08
2957,1.1662065197226582e-08
2958,1.1641642117688875e-08
2959,1.1621259999528211e-08
2960,1.1600918720520675e-08
2961,1.1580618158705467e-08
2962,1.1560358192032021e-08
2963,1.1540138698058963e-08
2964,1.1519959553602038e-08
2965,1.149982063439777e-08
2966,1.1479721814756397e-08
